pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.92, None, None, None, None, None, None, None, None, None, None,2018-06-18 00:00:00, None, None,25
None,10.04, None, None, None, None, None, None, None, None, None, None,2018-06-18 01:00:00, None, None,25
None,9.15, None, None, None, None, None, None, None, None, None, None,2018-06-18 02:00:00, None, None,25
None,8.26, None, None, None, None, None, None, None, None, None, None,2018-06-18 03:00:00, None, None,25
None,7.6, None, None, None, None, None, None, None, None, None, None,2018-06-18 04:00:00, None, None,25
None,7.56, None, None, None, None, None, None, None, None, None, None,2018-06-18 05:00:00, None, None,25
None,7.39, None, None, None, None, None, None, None, None, None, None,2018-06-18 06:00:00, None, None,25
None,7.98, None, None, None, None, None, None, None, None, None, None,2018-06-18 07:00:00, None, None,25
None,13.67, None, None, None, None, None, None, None, None, None, None,2018-06-18 08:00:00, None, None,25
None,14.62, None, None, None, None, None, None, None, None, None, None,2018-06-18 09:00:00, None, None,25
None,17.54, None, None, None, None, None, None, None, None, None, None,2018-06-18 10:00:00, None, None,25
None,20.9, None, None, None, None, None, None, None, None, None, None,2018-06-18 11:00:00, None, None,25
None,24.48, None, None, None, None, None, None, None, None, None, None,2018-06-18 12:00:00, None, None,25
None,26.72, None, None, None, None, None, None, None, None, None, None,2018-06-18 13:00:00, None, None,25
None,29.83, None, None, None, None, None, None, None, None, None, None,2018-06-18 14:00:00, None, None,25
None,31.29, None, None, None, None, None, None, None, None, None, None,2018-06-18 15:00:00, None, None,25
None,31.42, None, None, None, None, None, None, None, None, None, None,2018-06-18 16:00:00, None, None,25
None,30.96, None, None, None, None, None, None, None, None, None, None,2018-06-18 17:00:00, None, None,25
None,28.41, None, None, None, None, None, None, None, None, None, None,2018-06-18 18:00:00, None, None,25
None,24.97, None, None, None, None, None, None, None, None, None, None,2018-06-18 19:00:00, None, None,25
None,20.76, None, None, None, None, None, None, None, None, None, None,2018-06-18 20:00:00, None, None,25
None,18.16, None, None, None, None, None, None, None, None, None, None,2018-06-18 21:00:00, None, None,25
None,16.8, None, None, None, None, None, None, None, None, None, None,2018-06-18 22:00:00, None, None,25
None,14.82, None, None, None, None, None, None, None, None, None, None,2018-06-18 23:00:00, None, None,25
None,13.78, None, None, None, None, None, None, None, None, None, None,2018-06-19 00:00:00, None, None,25
None,13.38, None, None, None, None, None, None, None, None, None, None,2018-06-19 01:00:00, None, None,25
None,11.75, None, None, None, None, None, None, None, None, None, None,2018-06-19 02:00:00, None, None,25
None,11.05, None, None, None, None, None, None, None, None, None, None,2018-06-19 03:00:00, None, None,25
None,10.82, None, None, None, None, None, None, None, None, None, None,2018-06-19 04:00:00, None, None,25
None,9.31, None, None, None, None, None, None, None, None, None, None,2018-06-19 05:00:00, None, None,25
None,9.0, None, None, None, None, None, None, None, None, None, None,2018-06-19 06:00:00, None, None,25
None,9.34, None, None, None, None, None, None, None, None, None, None,2018-06-19 07:00:00, None, None,25
None,10.42, None, None, None, None, None, None, None, None, None, None,2018-06-19 08:00:00, None, None,25
None,14.05, None, None, None, None, None, None, None, None, None, None,2018-06-19 09:00:00, None, None,25
None,16.42, None, None, None, None, None, None, None, None, None, None,2018-06-19 10:00:00, None, None,25
None,20.92, None, None, None, None, None, None, None, None, None, None,2018-06-19 11:00:00, None, None,25
None,25.73, None, None, None, None, None, None, None, None, None, None,2018-06-19 12:00:00, None, None,25
None,28.26, None, None, None, None, None, None, None, None, None, None,2018-06-19 13:00:00, None, None,25
None,28.99, None, None, None, None, None, None, None, None, None, None,2018-06-19 14:00:00, None, None,25
None,30.86, None, None, None, None, None, None, None, None, None, None,2018-06-19 15:00:00, None, None,25
