RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.59, None, None, None,5.424,336.4, None, None,-12.0, None, None, None, None, None, None, None, None,12.85, None, None, None, None,28.45, None, None, None, None,2018-06-18 00:00:00, None,25
16.77, None, None, None,3.583,343.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.26, None, None, None, None,21.52, None, None, None, None,2018-06-18 01:00:00, None,25
17.1, None, None, None,3.571,1.984, None, None,-13.0, None, None, None, None, None, None, None, None,11.57, None, None, None, None,21.82, None, None, None, None,2018-06-18 02:00:00, None,25
17.08, None, None, None,3.001,22.38, None, None,-13.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,39.71, None, None, None, None,2018-06-18 03:00:00, None,25
17.06, None, None, None,7.91,353.3, None, None,-12.0, None, None, None, None, None, None, None, None,11.71, None, None, None, None,12.0, None, None, None, None,2018-06-18 04:00:00, None,25
17.23, None, None, None,5.871,2.676, None, None,-13.0, None, None, None, None, None, None, None, None,10.94, None, None, None, None,25.2, None, None, None, None,2018-06-18 05:00:00, None,25
17.07, None, None, None,1.882,42.83, None, None,-13.0, None, None, None, None, None, None, None, None,11.46, None, None, None, None,52.39, None, None, None, None,2018-06-18 06:00:00, None,25
16.07, None, None, None,0.462,102.1, None, None,-11.0, None, None, None, None, None, None, None, None,15.03, None, None, None, None,13.18, None, None, None, None,2018-06-18 07:00:00, None,25
15.43, None, None, None,0.402,97.6, None, None,-9.0, None, None, None, None, None, None, None, None,16.93, None, None, None, None,22.8, None, None, None, None,2018-06-18 08:00:00, None,25
15.03, None, None, None,2.6,233.1, None, None,-9.0, None, None, None, None, None, None, None, None,18.06, None, None, None, None,38.97, None, None, None, None,2018-06-18 09:00:00, None,25
14.64, None, None, None,2.844,314.3, None, None,-8.0, None, None, None, None, None, None, None, None,19.58, None, None, None, None,45.55, None, None, None, None,2018-06-18 10:00:00, None,25
14.47, None, None, None,2.287,199.4, None, None,-8.0, None, None, None, None, None, None, None, None,20.13, None, None, None, None,59.82, None, None, None, None,2018-06-18 11:00:00, None,25
14.26, None, None, None,1.426,220.6, None, None,-8.0, None, None, None, None, None, None, None, None,20.64, None, None, None, None,53.41, None, None, None, None,2018-06-18 12:00:00, None,25
14.48, None, None, None,4.295,77.9, None, None,-8.0, None, None, None, None, None, None, None, None,20.12, None, None, None, None,48.84, None, None, None, None,2018-06-18 13:00:00, None,25
14.52, None, None, None,9.41,66.89, None, None,-8.0, None, None, None, None, None, None, None, None,19.99, None, None, None, None,20.76, None, None, None, None,2018-06-18 14:00:00, None,25
14.19, None, None, None,5.018,72.0, None, None,-7.0, None, None, None, None, None, None, None, None,21.08, None, None, None, None,24.71, None, None, None, None,2018-06-18 15:00:00, None,25
14.24, None, None, None,6.631,83.1, None, None,-7.0, None, None, None, None, None, None, None, None,21.11, None, None, None, None,31.07, None, None, None, None,2018-06-18 16:00:00, None,25
14.31, None, None, None,6.669,66.94, None, None,-7.0, None, None, None, None, None, None, None, None,20.69, None, None, None, None,19.96, None, None, None, None,2018-06-18 17:00:00, None,25
14.39, None, None, None,13.1,74.9, None, None,-8.0, None, None, None, None, None, None, None, None,20.41, None, None, None, None,12.3, None, None, None, None,2018-06-18 18:00:00, None,25
14.54, None, None, None,9.63,75.4, None, None,-8.0, None, None, None, None, None, None, None, None,19.9, None, None, None, None,12.92, None, None, None, None,2018-06-18 19:00:00, None,25
14.9, None, None, None,2.145,54.35, None, None,-9.0, None, None, None, None, None, None, None, None,18.49, None, None, None, None,13.45, None, None, None, None,2018-06-18 20:00:00, None,25
14.99, None, None, None,3.71,52.78, None, None,-9.0, None, None, None, None, None, None, None, None,18.42, None, None, None, None,13.16, None, None, None, None,2018-06-18 21:00:00, None,25
15.11, None, None, None,0.954,45.26, None, None,-9.0, None, None, None, None, None, None, None, None,18.0, None, None, None, None,9.04, None, None, None, None,2018-06-18 22:00:00, None,25
15.6, None, None, None,0.075,31.86, None, None,-10.0, None, None, None, None, None, None, None, None,16.37, None, None, None, None,10.48, None, None, None, None,2018-06-18 23:00:00, None,25
16.02, None, None, None,0.0,140.0, None, None,-11.0, None, None, None, None, None, None, None, None,14.99, None, None, None, None,35.93, None, None, None, None,2018-06-19 00:00:00, None,25
16.12, None, None, None,0.643,118.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.64, None, None, None, None,14.94, None, None, None, None,2018-06-19 01:00:00, None,25
16.48, None, None, None,0.56,196.8, None, None,-11.0, None, None, None, None, None, None, None, None,13.66, None, None, None, None,31.78, None, None, None, None,2018-06-19 02:00:00, None,25
16.75, None, None, None,0.724,103.4, None, None,-12.0, None, None, None, None, None, None, None, None,12.55, None, None, None, None,52.29, None, None, None, None,2018-06-19 03:00:00, None,25
16.84, None, None, None,5.019,88.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.23, None, None, None, None,11.12, None, None, None, None,2018-06-19 04:00:00, None,25
17.45, None, None, None,1.041,157.9, None, None,-13.0, None, None, None, None, None, None, None, None,10.42, None, None, None, None,36.27, None, None, None, None,2018-06-19 05:00:00, None,25
17.14, None, None, None,0.875,298.5, None, None,-13.0, None, None, None, None, None, None, None, None,11.23, None, None, None, None,48.01, None, None, None, None,2018-06-19 06:00:00, None,25
16.16, None, None, None,0.189,291.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.72, None, None, None, None,20.41, None, None, None, None,2018-06-19 07:00:00, None,25
15.76, None, None, None,0.0,328.9, None, None,-10.0, None, None, None, None, None, None, None, None,15.85, None, None, None, None,8.36, None, None, None, None,2018-06-19 08:00:00, None,25
15.44, None, None, None,0.017,329.4, None, None,-10.0, None, None, None, None, None, None, None, None,16.89, None, None, None, None,17.04, None, None, None, None,2018-06-19 09:00:00, None,25
15.03, None, None, None,0.702,320.8, None, None,-9.0, None, None, None, None, None, None, None, None,18.5, None, None, None, None,24.19, None, None, None, None,2018-06-19 10:00:00, None,25
14.33, None, None, None,0.47,286.6, None, None,-8.0, None, None, None, None, None, None, None, None,19.36, None, None, None, None,22.29, None, None, None, None,2018-06-19 11:00:00, None,25
14.36, None, None, None,2.217,268.9, None, None,-8.0, None, None, None, None, None, None, None, None,20.31, None, None, None, None,17.41, None, None, None, None,2018-06-19 12:00:00, None,25
13.86, None, None, None,3.166,260.4, None, None,-7.0, None, None, None, None, None, None, None, None,22.19, None, None, None, None,17.78, None, None, None, None,2018-06-19 13:00:00, None,25
13.51, None, None, None,4.379,254.6, None, None,-6.0, None, None, None, None, None, None, None, None,23.54, None, None, None, None,22.49, None, None, None, None,2018-06-19 14:00:00, None,25
13.29, None, None, None,3.558,255.8, None, None,-6.0, None, None, None, None, None, None, None, None,24.08, None, None, None, None,22.03, None, None, None, None,2018-06-19 15:00:00, None,25
13.26, None, None, None,3.33,260.9, None, None,-6.0, None, None, None, None, None, None, None, None,24.37, None, None, None, None,22.94, None, None, None, None,2018-06-19 16:00:00, None,25
13.3, None, None, None,1.24,252.3, None, None,-6.0, None, None, None, None, None, None, None, None,24.24, None, None, None, None,22.45, None, None, None, None,2018-06-19 17:00:00, None,25
13.62, None, None, None,1.473,258.8, None, None,-6.0, None, None, None, None, None, None, None, None,23.19, None, None, None, None,19.46, None, None, None, None,2018-06-19 18:00:00, None,25
13.75, None, None, None,0.56,255.4, None, None,-6.0, None, None, None, None, None, None, None, None,22.74, None, None, None, None,16.3, None, None, None, None,2018-06-19 19:00:00, None,25
14.82, None, None, None,0.02,279.7, None, None,-8.0, None, None, None, None, None, None, None, None,18.98, None, None, None, None,4.738, None, None, None, None,2018-06-19 20:00:00, None,25
15.27, None, None, None,0.0,169.1, None, None,-9.0, None, None, None, None, None, None, None, None,17.48, None, None, None, None,32.39, None, None, None, None,2018-06-19 21:00:00, None,25
15.28, None, None, None,0.053,165.9, None, None,-9.0, None, None, None, None, None, None, None, None,17.44, None, None, None, None,10.69, None, None, None, None,2018-06-19 22:00:00, None,25
15.28, None, None, None,0.059,69.92, None, None,-9.0, None, None, None, None, None, None, None, None,17.22, None, None, None, None,5.648, None, None, None, None,2018-06-19 23:00:00, None,25
15.36, None, None, None,0.094,166.0, None, None,-10.0, None, None, None, None, None, None, None, None,16.97, None, None, None, None,17.56, None, None, None, None,2018-06-20 00:00:00, None,25
15.51, None, None, None,0.041,157.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.69, None, None, None, None,4.392, None, None, None, None,2018-06-20 01:00:00, None,25
15.96, None, None, None,0.505,149.4, None, None,-10.0, None, None, None, None, None, None, None, None,15.19, None, None, None, None,12.44, None, None, None, None,2018-06-20 02:00:00, None,25
16.55, None, None, None,0.047,215.5, None, None,-11.0, None, None, None, None, None, None, None, None,13.41, None, None, None, None,17.08, None, None, None, None,2018-06-20 03:00:00, None,25
16.5, None, None, None,0.436,151.2, None, None,-12.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None,21.23, None, None, None, None,2018-06-20 04:00:00, None,25
16.86, None, None, None,0.065,191.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,15.8, None, None, None, None,2018-06-20 05:00:00, None,25
16.52, None, None, None,0.0,160.6, None, None,-12.0, None, None, None, None, None, None, None, None,13.33, None, None, None, None,30.27, None, None, None, None,2018-06-20 06:00:00, None,25
15.57, None, None, None,0.0,161.6, None, None,-10.0, None, None, None, None, None, None, None, None,16.26, None, None, None, None,28.87, None, None, None, None,2018-06-20 07:00:00, None,25
15.34, None, None, None,0.002,109.8, None, None,-9.0, None, None, None, None, None, None, None, None,17.23, None, None, None, None,40.39, None, None, None, None,2018-06-20 08:00:00, None,25
15.14, None, None, None,0.031,181.7, None, None,-9.0, None, None, None, None, None, None, None, None,17.92, None, None, None, None,7.08, None, None, None, None,2018-06-20 09:00:00, None,25
14.69, None, None, None,0.141,189.9, None, None,-8.0, None, None, None, None, None, None, None, None,19.61, None, None, None, None,15.28, None, None, None, None,2018-06-20 10:00:00, None,25
14.2, None, None, None,0.058,193.3, None, None,-7.0, None, None, None, None, None, None, None, None,21.06, None, None, None, None,22.33, None, None, None, None,2018-06-20 11:00:00, None,25
13.86, None, None, None,0.389,266.6, None, None,-7.0, None, None, None, None, None, None, None, None,22.4, None, None, None, None,15.01, None, None, None, None,2018-06-20 12:00:00, None,25
13.62, None, None, None,2.817,262.0, None, None,-6.0, None, None, None, None, None, None, None, None,23.19, None, None, None, None,16.34, None, None, None, None,2018-06-20 13:00:00, None,25
12.74, None, None, None,2.627,254.4, None, None,-5.0, None, None, None, None, None, None, None, None,25.89, None, None, None, None,21.12, None, None, None, None,2018-06-20 14:00:00, None,25
13.27, None, None, None,1.679,252.0, None, None,-6.0, None, None, None, None, None, None, None, None,23.95, None, None, None, None,19.16, None, None, None, None,2018-06-20 15:00:00, None,25
13.18, None, None, None,1.954,261.3, None, None,-6.0, None, None, None, None, None, None, None, None,24.43, None, None, None, None,17.72, None, None, None, None,2018-06-20 16:00:00, None,25
13.13, None, None, None,0.972,264.3, None, None,-6.0, None, None, None, None, None, None, None, None,24.42, None, None, None, None,20.19, None, None, None, None,2018-06-20 17:00:00, None,25
13.2, None, None, None,1.451,264.9, None, None,-5.0, None, None, None, None, None, None, None, None,24.6, None, None, None, None,20.54, None, None, None, None,2018-06-20 18:00:00, None,25
13.51, None, None, None,0.606,257.1, None, None,-6.0, None, None, None, None, None, None, None, None,23.36, None, None, None, None,15.73, None, None, None, None,2018-06-20 19:00:00, None,25
14.6, None, None, None,0.034,265.6, None, None,-8.0, None, None, None, None, None, None, None, None,19.72, None, None, None, None,19.82, None, None, None, None,2018-06-20 20:00:00, None,25
15.25, None, None, None,0.013,285.0, None, None,-9.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,11.46, None, None, None, None,2018-06-20 21:00:00, None,25
15.47, None, None, None,0.583,332.6, None, None,-9.0, None, None, None, None, None, None, None, None,17.03, None, None, None, None,17.97, None, None, None, None,2018-06-20 22:00:00, None,25
15.75, None, None, None,0.196,283.6, None, None,-10.0, None, None, None, None, None, None, None, None,16.08, None, None, None, None,18.19, None, None, None, None,2018-06-20 23:00:00, None,25
15.95, None, None, None,0.002,58.51, None, None,-10.0, None, None, None, None, None, None, None, None,15.22, None, None, None, None,14.03, None, None, None, None,2018-06-21 00:00:00, None,25
16.28, None, None, None,0.049,148.6, None, None,-11.0, None, None, None, None, None, None, None, None,14.1, None, None, None, None,12.82, None, None, None, None,2018-06-21 01:00:00, None,25
16.21, None, None, None,0.477,83.1, None, None,-11.0, None, None, None, None, None, None, None, None,14.35, None, None, None, None,19.76, None, None, None, None,2018-06-21 02:00:00, None,25
16.13, None, None, None,3.733,77.1, None, None,-11.0, None, None, None, None, None, None, None, None,14.6, None, None, None, None,14.75, None, None, None, None,2018-06-21 03:00:00, None,25
16.49, None, None, None,26.4,89.6, None, None,-11.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,11.12, None, None, None, None,2018-06-21 04:00:00, None,25
16.95, None, None, None,2.156,82.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.3, None, None, None, None,21.64, None, None, None, None,2018-06-21 05:00:00, None,25
17.02, None, None, None,0.116,61.37, None, None,-12.0, None, None, None, None, None, None, None, None,11.87, None, None, None, None,7.65, None, None, None, None,2018-06-21 06:00:00, None,25
17.43, None, None, None,0.0,206.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.32, None, None, None, None,65.05, None, None, None, None,2018-06-21 07:00:00, None,25
18.4, None, None, None,0.0,18.08, None, None,-12.0, None, None, None, None, None, None, None, None,10.97, None, None, None, None,31.15, None, None, None, None,2018-06-21 08:00:00, None,25
25.66, None, None, None,0.743,37.32, None, None,-8.0, None, None, None, None, None, None, None, None,10.51, None, None, None, None,7.45, None, None, None, None,2018-06-21 09:00:00, None,25
30.11, None, None, None,0.266,322.8, None, None,-7.0, None, None, None, None, None, None, None, None,10.05, None, None, None, None,23.56, None, None, None, None,2018-06-21 10:00:00, None,25
21.73, None, None, None,0.008,2.879, None, None,-9.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None,7.64, None, None, None, None,2018-06-21 11:00:00, None,25
17.02, None, None, None,0.0,326.9, None, None,-11.0, None, None, None, None, None, None, None, None,13.71, None, None, None, None,72.6, None, None, None, None,2018-06-21 12:00:00, None,25
16.74, None, None, None,0.0,353.7, None, None,-10.0, None, None, None, None, None, None, None, None,15.49, None, None, None, None,69.57, None, None, None, None,2018-06-21 13:00:00, None,25
15.74, None, None, None,0.309,327.5, None, None,-9.0, None, None, None, None, None, None, None, None,17.15, None, None, None, None,28.33, None, None, None, None,2018-06-21 14:00:00, None,25
15.71, None, None, None,0.15,289.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.62, None, None, None, None,26.52, None, None, None, None,2018-06-21 15:00:00, None,25
15.16, None, None, None,0.216,262.1, None, None,-9.0, None, None, None, None, None, None, None, None,18.25, None, None, None, None,10.72, None, None, None, None,2018-06-21 16:00:00, None,25
15.35, None, None, None,1.034,275.8, None, None,-9.0, None, None, None, None, None, None, None, None,17.63, None, None, None, None,23.71, None, None, None, None,2018-06-21 17:00:00, None,25
15.62, None, None, None,0.129,329.8, None, None,-10.0, None, None, None, None, None, None, None, None,16.51, None, None, None, None,10.54, None, None, None, None,2018-06-21 18:00:00, None,25
15.89, None, None, None,0.575,332.6, None, None,-10.0, None, None, None, None, None, None, None, None,15.83, None, None, None, None,14.93, None, None, None, None,2018-06-21 19:00:00, None,25
16.13, None, None, None,0.001,318.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.8, None, None, None, None,15.33, None, None, None, None,2018-06-21 20:00:00, None,25
16.83, None, None, None,0.594,271.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.92, None, None, None, None,15.37, None, None, None, None,2018-06-21 21:00:00, None,25
20.15, None, None, None,0.46,116.1, None, None,-11.0, None, None, None, None, None, None, None, None,10.91, None, None, None, None,18.97, None, None, None, None,2018-06-21 22:00:00, None,25
26.34, None, None, None,3.593,83.7, None, None,-8.0, None, None, None, None, None, None, None, None,10.53, None, None, None, None,7.64, None, None, None, None,2018-06-21 23:00:00, None,25
23.3, None, None, None,0.0,39.4, None, None,-9.0, None, None, None, None, None, None, None, None,10.65, None, None, None, None,39.04, None, None, None, None,2018-06-22 00:00:00, None,25
31.52, None, None, None,0.792,116.1, None, None,-6.0, None, None, None, None, None, None, None, None,10.13, None, None, None, None,14.13, None, None, None, None,2018-06-22 01:00:00, None,25
28.62, None, None, None,0.0,215.5, None, None,-7.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,53.35, None, None, None, None,2018-06-22 02:00:00, None,25
40.16, None, None, None,0.887,69.53, None, None,-3.0, None, None, None, None, None, None, None, None,9.74, None, None, None, None,7.81, None, None, None, None,2018-06-22 03:00:00, None,25
36.92, None, None, None,0.697,57.19, None, None,-4.0, None, None, None, None, None, None, None, None,9.71, None, None, None, None,5.357, None, None, None, None,2018-06-22 04:00:00, None,25
45.24, None, None, None,0.0,97.6, None, None,-2.0, None, None, None, None, None, None, None, None,9.53, None, None, None, None,16.19, None, None, None, None,2018-06-22 05:00:00, None,25
46.52, None, None, None,0.006,93.7, None, None,-1.0, None, None, None, None, None, None, None, None,9.53, None, None, None, None,7.2, None, None, None, None,2018-06-22 06:00:00, None,25
46.94, None, None, None,0.0,132.7, None, None,-1.0, None, None, None, None, None, None, None, None,9.59, None, None, None, None,38.75, None, None, None, None,2018-06-22 07:00:00, None,25
47.27, None, None, None,0.007,143.7, None, None,-1.0, None, None, None, None, None, None, None, None,9.69, None, None, None, None,6.168, None, None, None, None,2018-06-22 08:00:00, None,25
47.11, None, None, None,0.0,122.1, None, None,-1.0, None, None, None, None, None, None, None, None,9.73, None, None, None, None,15.24, None, None, None, None,2018-06-22 09:00:00, None,25
46.67, None, None, None,0.0,147.5, None, None,-1.0, None, None, None, None, None, None, None, None,10.09, None, None, None, None,32.38, None, None, None, None,2018-06-22 10:00:00, None,25
46.81, None, None, None,0.0,155.0, None, None,-1.0, None, None, None, None, None, None, None, None,10.08, None, None, None, None,44.07, None, None, None, None,2018-06-22 11:00:00, None,25
46.9, None, None, None,0.0,358.2, None, None,0.0, None, None, None, None, None, None, None, None,10.57, None, None, None, None,69.63, None, None, None, None,2018-06-22 12:00:00, None,25
