CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,10.91,16.93, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-06-18 00:00:00, None, None, None, None,25
None,11.76,16.67, None, None, None, None, 20.27,3.528, 101.6, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-06-18 01:00:00, None, None, None, None,25
None,10.14,17.16, None, None, None, None, 12.02,0.762, 23.47, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-06-18 02:00:00, None, None, None, None,25
None,10.0,17.14, None, None, None, None, 22.49,2.498, 38.5, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-06-18 03:00:00, None, None, None, None,25
None,8.67,17.6, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-18 04:00:00, None, None, None, None,25
None,8.36,17.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-18 05:00:00, None, None, None, None,25
None,8.37,17.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-18 06:00:00, None, None, None, None,25
None,8.28,17.65, None, None, None, None, 3.52,0.009, 104.5, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-06-18 07:00:00, None, None, None, None,25
None,11.13,16.92, None, None, None, None, 2.28,0.018, 101.1, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-06-18 08:00:00, None, None, None, None,25
None,14.35,16.02, None, None, None, None, 7.27,0.074, 157.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-06-18 09:00:00, None, None, None, None,25
None,15.12,15.79, None, None, None, None, 12.52,1.757, 185.3, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-06-18 10:00:00, None, None, None, None,25
None,17.09,15.2, None, None, None, None, 17.73,4.243, 184.0, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-06-18 11:00:00, None, None, None, None,25
None,18.48,14.78, None, None, None, None, 54.22,3.574, 100.4, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-06-18 12:00:00, None, None, None, None,25
None,20.37,14.15, None, None, None, None, 55.99,4.19, 170.2, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2018-06-18 13:00:00, None, None, None, None,25
None,21.31,13.87, None, None, None, None, 30.08,8.69, 198.4, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-06-18 14:00:00, None, None, None, None,25
None,22.24,13.59, None, None, None, None, 37.2,8.65, 193.2, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-06-18 15:00:00, None, None, None, None,25
None,22.68,13.65, None, None, None, None, 30.68,10.99, 188.9, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2018-06-18 16:00:00, None, None, None, None,25
None,22.75,13.62, None, None, None, None, 27.43,9.54, 191.8, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2018-06-18 17:00:00, None, None, None, None,25
None,22.34,13.75, None, None, None, None, 22.97,8.3, 186.9, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-06-18 18:00:00, None, None, None, None,25
None,21.62,13.96, None, None, None, None, 19.48,4.722, 195.1, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-06-18 19:00:00, None, None, None, None,25
None,18.83,14.8, None, None, None, None, 16.38,1.919, 209.2, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2018-06-18 20:00:00, None, None, None, None,25
None,16.33,15.49, None, None, None, None, 17.55,1.632, 102.8, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-06-18 21:00:00, None, None, None, None,25
None,14.14,16.27, None, None, None, None, 25.9,2.182, 92.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-06-18 22:00:00, None, None, None, None,25
