air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-10.66, None, None, None, None, 3.527,2017-11-05 00:00:00, None, None, None,45
None,-10.83, None, None, None, None, 3.27,2017-11-05 01:00:00, None, None, None,45
None,-11.03, None, None, None, None, 3.357,2017-11-05 03:00:00, None, None, None,45
None,-11.04, None, None, None, None, 3.327,2017-11-05 04:00:00, None, None, None,45
None,-11.19, None, None, None, None, 3.432,2017-11-05 05:00:00, None, None, None,45
None,-11.29, None, None, None, None, 3.544,2017-11-05 06:00:00, None, None, None,45
None,-11.07, None, None, None, None, 3.598,2017-11-05 07:00:00, None, None, None,45
None,-10.89, None, None, None, None, 3.635,2017-11-05 08:00:00, None, None, None,45
None,-9.12, None, None, None, None, 3.562,2017-11-05 09:00:00, None, None, None,45
None,-7.01, None, None, None, None, 3.449,2017-11-05 11:00:00, None, None, None,45
None,-6.492, None, None, None, None, 3.401,2017-11-05 12:00:00, None, None, None,45
None,-6.588, None, None, None, None, 3.493,2017-11-05 13:00:00, None, None, None,45
None,-7.74, None, None, None, None, 3.469,2017-11-05 14:00:00, None, None, None,45
None,-8.11, None, None, None, None, 3.563,2017-11-05 15:00:00, None, None, None,45
None,-8.19, None, None, None, None, 3.474,2017-11-05 16:00:00, None, None, None,45
None,-8.45, None, None, None, None, 3.497,2017-11-05 17:00:00, None, None, None,45
None,-8.5, None, None, None, None, 3.277,2017-11-05 18:00:00, None, None, None,45
None,-8.62, None, None, None, None, 3.172,2017-11-05 19:00:00, None, None, None,45
None,-8.97, None, None, None, None, 3.247,2017-11-05 20:00:00, None, None, None,45
None,-8.86, None, None, None, None, 3.001,2017-11-05 21:00:00, None, None, None,45
None,-8.84, None, None, None, None, 3.429,2017-11-05 22:00:00, None, None, None,45
None,-8.69, None, None, None, None, 2.766,2017-11-05 23:00:00, None, None, None,45
None,-8.93, None, None, None, None, 2.684,2017-11-06 00:00:00, None, None, None,45
None,-8.94, None, None, None, None, 2.836,2017-11-06 01:00:00, None, None, None,45
None,-8.98, None, None, None, None, 2.687,2017-11-06 02:00:00, None, None, None,45
None,-8.78, None, None, None, None, 2.663,2017-11-06 03:00:00, None, None, None,45
None,-9.94, None, None, None, None, 3.501,2017-11-06 04:00:00, None, None, None,45
None,-10.08, None, None, None, None, 2.859,2017-11-06 05:00:00, None, None, None,45
None,-10.36, None, None, None, None, 3.482,2017-11-06 06:00:00, None, None, None,45
None,-10.62, None, None, None, None, 2.084,2017-11-06 07:00:00, None, None, None,45
None,-8.99, None, None, None, None, 2.751,2017-11-06 09:00:00, None, None, None,45
None,-5.28, None, None, None, None, 0.299,2017-11-06 10:00:00, None, None, None,45
None,-6.351, None, None, None, None, 2.971,2017-11-06 11:00:00, None, None, None,45
None,-5.939, None, None, None, None, 0.99,2017-11-06 12:00:00, None, None, None,45
None,-5.519, None, None, None, None, 1.595,2017-11-06 13:00:00, None, None, None,45
None,-5.624, None, None, None, None, 2.64,2017-11-06 14:00:00, None, None, None,45
None,-5.662, None, None, None, None, 0.228,2017-11-06 15:00:00, None, None, None,45
None,-6.657, None, None, None, None, 2.823,2017-11-06 16:00:00, None, None, None,45
None,-5.899, None, None, None, None, 2.892,2017-11-06 17:00:00, None, None, None,45
None,-6.558, None, None, None, None, 3.446,2017-11-06 18:00:00, None, None, None,45
None,-6.118, None, None, None, None, 3.579,2017-11-06 19:00:00, None, None, None,45
None,-5.64, None, None, None, None, 3.657,2017-11-06 20:00:00, None, None, None,45
None,-5.202, None, None, None, None, 3.564,2017-11-06 21:00:00, None, None, None,45
None,-5.175, None, None, None, None, 3.648,2017-11-06 22:00:00, None, None, None,45
None,-5.336, None, None, None, None, 3.868,2017-11-06 23:00:00, None, None, None,45
None,-5.47, None, None, None, None, 3.669,2017-11-07 10:00:00, None, None, None,45
None,-5.261, None, None, None, None, 3.678,2017-11-07 11:00:00, None, None, None,45
None,-4.959, None, None, None, None, 3.697,2017-11-07 12:00:00, None, None, None,45
None,-4.307, None, None, None, None, 3.723,2017-11-07 13:00:00, None, None, None,45
None,-4.014, None, None, None, None, 3.725,2017-11-07 14:00:00, None, None, None,45
None,-3.835, None, None, None, None, 3.374,2017-11-07 15:00:00, None, None, None,45
None,-4.193, None, None, None, None, 3.471,2017-11-07 16:00:00, None, None, None,45
None,-4.128, None, None, None, None, 2.871,2017-11-07 17:00:00, None, None, None,45
None,-4.174, None, None, None, None, 3.022,2017-11-07 18:00:00, None, None, None,45
None,-4.259, None, None, None, None, 2.963,2017-11-07 19:00:00, None, None, None,45
None,-4.194, None, None, None, None, 3.608,2017-11-07 20:00:00, None, None, None,45
None,-4.266, None, None, None, None, 3.402,2017-11-07 21:00:00, None, None, None,45
None,-4.267, None, None, None, None, 3.66,2017-11-07 22:00:00, None, None, None,45
None,-4.211, None, None, None, None, 3.223,2017-11-07 23:00:00, None, None, None,45
None,-4.24, None, None, None, None, 3.4,2017-11-08 00:00:00, None, None, None,45
None,-4.449, None, None, None, None, 3.294,2017-11-08 01:00:00, None, None, None,45
None,-4.656, None, None, None, None, 3.286,2017-11-08 02:00:00, None, None, None,45
None,-5.034, None, None, None, None, 3.602,2017-11-08 03:00:00, None, None, None,45
None,-5.137, None, None, None, None, 4.026,2017-11-08 04:00:00, None, None, None,45
None,-5.137, None, None, None, None, 3.607,2017-11-08 05:00:00, None, None, None,45
None,-5.546, None, None, None, None, 3.486,2017-11-08 06:00:00, None, None, None,45
None,-5.526, None, None, None, None, 3.557,2017-11-08 07:00:00, None, None, None,45
None,-5.498, None, None, None, None, 3.7,2017-11-08 08:00:00, None, None, None,45
None,-5.403, None, None, None, None, 4.157,2017-11-08 09:00:00, None, None, None,45
None,-5.347, None, None, None, None, 3.93,2017-11-08 10:00:00, None, None, None,45
None,-5.289, None, None, None, None, 4.148,2017-11-08 11:00:00, None, None, None,45
None,-4.654, None, None, None, None, 4.259,2017-11-08 12:00:00, None, None, None,45
None,-4.352, None, None, None, None, 4.632,2017-11-08 13:00:00, None, None, None,45
None,-4.24, None, None, None, None, 4.15,2017-11-08 14:00:00, None, None, None,45
None,-4.193, None, None, None, None, 4.291,2017-11-08 15:00:00, None, None, None,45
None,-4.165, None, None, None, None, 4.288,2017-11-08 16:00:00, None, None, None,45
None,-4.014, None, None, None, None, 4.283,2017-11-08 17:00:00, None, None, None,45
None,-4.08, None, None, None, None, 4.546,2017-11-08 18:00:00, None, None, None,45
None,-4.034, None, None, None, None, 4.256,2017-11-08 19:00:00, None, None, None,45
None,-3.881, None, None, None, None, 4.178,2017-11-08 20:00:00, None, None, None,45
None,-3.769, None, None, None, None, 4.524,2017-11-08 21:00:00, None, None, None,45
None,-3.919, None, None, None, None, 4.587,2017-11-08 22:00:00, None, None, None,45
None,-3.807, None, None, None, None, 4.486,2017-11-08 23:00:00, None, None, None,45
None,-3.816, None, None, None, None, 4.483,2017-11-09 00:00:00, None, None, None,45
None,-4.571, None, None, None, None, 1.771,2017-11-09 01:00:00, None, None, None,45
None,-4.656, None, None, None, None, 3.453,2017-11-09 02:00:00, None, None, None,45
None,-4.608, None, None, None, None, 3.284,2017-11-09 03:00:00, None, None, None,45
None,-4.666, None, None, None, None, 3.502,2017-11-09 04:00:00, None, None, None,45
None,-4.505, None, None, None, None, 3.673,2017-11-09 05:00:00, None, None, None,45
None,-4.448, None, None, None, None, 3.586,2017-11-09 06:00:00, None, None, None,45
None,-3.995, None, None, None, None, 3.537,2017-11-09 07:00:00, None, None, None,45
None,-4.363, None, None, None, None, 3.495,2017-11-09 08:00:00, None, None, None,45
None,-4.269, None, None, None, None, 3.533,2017-11-09 09:00:00, None, None, None,45
None,-4.08, None, None, None, None, 3.527,2017-11-09 10:00:00, None, None, None,45
None,-0.712, None, None, None, None, 3.511,2017-11-09 11:00:00, None, None, None,45
None,-0.135, None, None, None, None, 3.837,2017-11-09 12:00:00, None, None, None,45
None,-1.279, None, None, None, None, 3.686,2017-11-09 13:00:00, None, None, None,45
None,-0.206, None, None, None, None, 3.311,2017-11-09 14:00:00, None, None, None,45
None,1.759, None, None, None, None, 2.181,2017-11-09 15:00:00, None, None, None,45
None,1.882, None, None, None, None, 2.624,2017-11-09 16:00:00, None, None, None,45
None,2.235, None, None, None, None, 3.312,2017-11-09 17:00:00, None, None, None,45
None,2.179, None, None, None, None, 2.972,2017-11-09 18:00:00, None, None, None,45
None,2.292, None, None, None, None, 3.012,2017-11-09 19:00:00, None, None, None,45
None,2.319, None, None, None, None, 3.402,2017-11-09 20:00:00, None, None, None,45
None,2.189, None, None, None, None, 2.786,2017-11-09 21:00:00, None, None, None,45
None,1.975, None, None, None, None, 3.484,2017-11-09 22:00:00, None, None, None,45
None,1.639, None, None, None, None, 2.5,2017-11-09 23:00:00, None, None, None,45
None,1.888, None, None, None, None, 2.517,2017-11-10 00:00:00, None, None, None,45
None,1.574, None, None, None, None, 3.646,2017-11-10 01:00:00, None, None, None,45
None,0.836, None, None, None, None, 4.657,2017-11-10 02:00:00, None, None, None,45
None,1.275, None, None, None, None, 4.499,2017-11-10 03:00:00, None, None, None,45
None,0.8, None, None, None, None, 4.952,2017-11-10 04:00:00, None, None, None,45
None,-0.068, None, None, None, None, 4.653,2017-11-10 05:00:00, None, None, None,45
None,-0.036, None, None, None, None, 4.14,2017-11-10 06:00:00, None, None, None,45
None,0.351, None, None, None, None, 1.758,2017-11-10 07:00:00, None, None, None,45
None,0.408, None, None, None, None, 2.059,2017-11-10 08:00:00, None, None, None,45
