RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
25.03, None, None, None,5.423,33.84, None, None,-29.0, None, None, None, None, None, None, None, None,-15.27, None, None, None, None,22.62, None, None, None, None, None,2017-11-05 00:00:00, None,45
25.04, None, None, None,4.769,37.41, None, None,-29.0, None, None, None, None, None, None, None, None,-15.32, None, None, None, None,18.28, None, None, None, None, None,2017-11-05 01:00:00, None,45
25.02, None, None, None,6.33,9.16, None, None,-29.0, None, None, None, None, None, None, None, None,-15.22, None, None, None, None,21.2, None, None, None, None, None,2017-11-05 03:00:00, None,45
25.08, None, None, None,6.343,31.39, None, None,-29.0, None, None, None, None, None, None, None, None,-15.43, None, None, None, None,23.53, None, None, None, None, None,2017-11-05 04:00:00, None,45
25.15, None, None, None,6.374,34.38, None, None,-30.0, None, None, None, None, None, None, None, None,-15.67, None, None, None, None,19.18, None, None, None, None, None,2017-11-05 05:00:00, None,45
25.3, None, None, None,6.253,31.71, None, None,-30.0, None, None, None, None, None, None, None, None,-16.15, None, None, None, None,17.57, None, None, None, None, None,2017-11-05 06:00:00, None,45
25.06, None, None, None,7.46,33.85, None, None,-29.0, None, None, None, None, None, None, None, None,-15.36, None, None, None, None,20.37, None, None, None, None, None,2017-11-05 07:00:00, None,45
24.95, None, None, None,12.24,42.11, None, None,-29.0, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,14.11, None, None, None, None, None,2017-11-05 08:00:00, None,45
24.97, None, None, None,14.21,48.07, None, None,-29.0, None, None, None, None, None, None, None, None,-15.06, None, None, None, None,13.56, None, None, None, None, None,2017-11-05 09:00:00, None,45
24.63, None, None, None,15.92,56.59, None, None,-28.0, None, None, None, None, None, None, None, None,-13.93, None, None, None, None,14.58, None, None, None, None, None,2017-11-05 11:00:00, None,45
24.57, None, None, None,21.28,51.44, None, None,-28.0, None, None, None, None, None, None, None, None,-13.72, None, None, None, None,13.95, None, None, None, None, None,2017-11-05 12:00:00, None,45
24.35, None, None, None,17.51,47.58, None, None,-28.0, None, None, None, None, None, None, None, None,-13.22, None, None, None, None,14.72, None, None, None, None, None,2017-11-05 13:00:00, None,45
24.48, None, None, None,13.84,49.86, None, None,-28.0, None, None, None, None, None, None, None, None,-13.45, None, None, None, None,18.89, None, None, None, None, None,2017-11-05 14:00:00, None,45
24.52, None, None, None,11.54,45.6, None, None,-28.0, None, None, None, None, None, None, None, None,-13.58, None, None, None, None,19.14, None, None, None, None, None,2017-11-05 15:00:00, None,45
24.6, None, None, None,13.29,37.57, None, None,-28.0, None, None, None, None, None, None, None, None,-13.84, None, None, None, None,22.2, None, None, None, None, None,2017-11-05 16:00:00, None,45
24.66, None, None, None,21.04,50.25, None, None,-28.0, None, None, None, None, None, None, None, None,-14.02, None, None, None, None,10.78, None, None, None, None, None,2017-11-05 17:00:00, None,45
24.67, None, None, None,19.12,49.73, None, None,-28.0, None, None, None, None, None, None, None, None,-14.06, None, None, None, None,11.69, None, None, None, None, None,2017-11-05 18:00:00, None,45
24.77, None, None, None,11.61,52.62, None, None,-29.0, None, None, None, None, None, None, None, None,-14.39, None, None, None, None,13.33, None, None, None, None, None,2017-11-05 19:00:00, None,45
24.8, None, None, None,14.39,50.58, None, None,-29.0, None, None, None, None, None, None, None, None,-14.51, None, None, None, None,13.39, None, None, None, None, None,2017-11-05 20:00:00, None,45
24.82, None, None, None,13.81,46.05, None, None,-29.0, None, None, None, None, None, None, None, None,-14.56, None, None, None, None,13.91, None, None, None, None, None,2017-11-05 21:00:00, None,45
24.81, None, None, None,13.72,45.24, None, None,-29.0, None, None, None, None, None, None, None, None,-14.53, None, None, None, None,16.11, None, None, None, None, None,2017-11-05 22:00:00, None,45
24.96, None, None, None,13.53,48.12, None, None,-29.0, None, None, None, None, None, None, None, None,-15.04, None, None, None, None,13.14, None, None, None, None, None,2017-11-05 23:00:00, None,45
24.86, None, None, None,9.41,38.95, None, None,-29.0, None, None, None, None, None, None, None, None,-14.69, None, None, None, None,20.6, None, None, None, None, None,2017-11-06 00:00:00, None,45
24.94, None, None, None,6.452,26.68, None, None,-29.0, None, None, None, None, None, None, None, None,-14.96, None, None, None, None,28.01, None, None, None, None, None,2017-11-06 01:00:00, None,45
25.05, None, None, None,6.654,5.34, None, None,-29.0, None, None, None, None, None, None, None, None,-15.34, None, None, None, None,19.85, None, None, None, None, None,2017-11-06 02:00:00, None,45
25.27, None, None, None,7.5,18.07, None, None,-30.0, None, None, None, None, None, None, None, None,-16.07, None, None, None, None,35.91, None, None, None, None, None,2017-11-06 03:00:00, None,45
25.04, None, None, None,6.551,18.98, None, None,-29.0, None, None, None, None, None, None, None, None,-15.32, None, None, None, None,31.55, None, None, None, None, None,2017-11-06 04:00:00, None,45
25.25, None, None, None,6.272,31.84, None, None,-30.0, None, None, None, None, None, None, None, None,-15.98, None, None, None, None,34.3, None, None, None, None, None,2017-11-06 05:00:00, None,45
25.29, None, None, None,3.628,74.7, None, None,-30.0, None, None, None, None, None, None, None, None,-16.14, None, None, None, None,20.28, None, None, None, None, None,2017-11-06 06:00:00, None,45
25.1, None, None, None,2.653,303.0, None, None,-30.0, None, None, None, None, None, None, None, None,-15.5, None, None, None, None,54.55, None, None, None, None, None,2017-11-06 07:00:00, None,45
24.54, None, None, None,5.428,84.7, None, None,-28.0, None, None, None, None, None, None, None, None,-13.64, None, None, None, None,13.67, None, None, None, None, None,2017-11-06 09:00:00, None,45
24.53, None, None, None,3.503,75.9, None, None,-28.0, None, None, None, None, None, None, None, None,-13.82, None, None, None, None,23.81, None, None, None, None, None,2017-11-06 10:00:00, None,45
24.19, None, None, None,2.606,46.84, None, None,-27.0, None, None, None, None, None, None, None, None,-12.69, None, None, None, None,50.77, None, None, None, None, None,2017-11-06 11:00:00, None,45
24.27, None, None, None,0.671,20.08, None, None,-27.0, None, None, None, None, None, None, None, None,-12.74, None, None, None, None,69.01, None, None, None, None, None,2017-11-06 12:00:00, None,45
24.09, None, None, None,2.057,78.2, None, None,-27.0, None, None, None, None, None, None, None, None,-12.13, None, None, None, None,26.84, None, None, None, None, None,2017-11-06 13:00:00, None,45
23.84, None, None, None,1.107,130.2, None, None,-26.0, None, None, None, None, None, None, None, None,-11.31, None, None, None, None,63.7, None, None, None, None, None,2017-11-06 14:00:00, None,45
23.69, None, None, None,1.701,184.1, None, None,-26.0, None, None, None, None, None, None, None, None,-10.81, None, None, None, None,48.48, None, None, None, None, None,2017-11-06 15:00:00, None,45
24.27, None, None, None,4.324,262.7, None, None,-27.0, None, None, None, None, None, None, None, None,-12.73, None, None, None, None,21.16, None, None, None, None, None,2017-11-06 16:00:00, None,45
24.51, None, None, None,5.445,245.8, None, None,-28.0, None, None, None, None, None, None, None, None,-13.54, None, None, None, None,12.74, None, None, None, None, None,2017-11-06 17:00:00, None,45
24.47, None, None, None,5.396,251.0, None, None,-28.0, None, None, None, None, None, None, None, None,-13.42, None, None, None, None,20.96, None, None, None, None, None,2017-11-06 18:00:00, None,45
24.43, None, None, None,2.687,320.1, None, None,-28.0, None, None, None, None, None, None, None, None,-13.26, None, None, None, None,48.15, None, None, None, None, None,2017-11-06 19:00:00, None,45
24.52, None, None, None,6.486,290.6, None, None,-28.0, None, None, None, None, None, None, None, None,-13.55, None, None, None, None,15.56, None, None, None, None, None,2017-11-06 20:00:00, None,45
24.55, None, None, None,6.325,278.8, None, None,-28.0, None, None, None, None, None, None, None, None,-13.65, None, None, None, None,9.64, None, None, None, None, None,2017-11-06 21:00:00, None,45
24.54, None, None, None,4.949,269.8, None, None,-28.0, None, None, None, None, None, None, None, None,-13.64, None, None, None, None,11.58, None, None, None, None, None,2017-11-06 22:00:00, None,45
24.58, None, None, None,5.026,244.0, None, None,-28.0, None, None, None, None, None, None, None, None,-13.78, None, None, None, None,25.9, None, None, None, None, None,2017-11-06 23:00:00, None,45
24.59, None, None, None,4.847,279.5, None, None,-28.0, None, None, None, None, None, None, None, None,-13.8, None, None, None, None,16.7, None, None, None, None, None,2017-11-07 10:00:00, None,45
24.44, None, None, None,3.198,267.7, None, None,-28.0, None, None, None, None, None, None, None, None,-13.3, None, None, None, None,30.97, None, None, None, None, None,2017-11-07 11:00:00, None,45
24.36, None, None, None,3.963,274.6, None, None,-28.0, None, None, None, None, None, None, None, None,-13.04, None, None, None, None,16.42, None, None, None, None, None,2017-11-07 12:00:00, None,45
24.29, None, None, None,3.891,253.4, None, None,-27.0, None, None, None, None, None, None, None, None,-12.8, None, None, None, None,30.22, None, None, None, None, None,2017-11-07 13:00:00, None,45
24.26, None, None, None,3.461,280.0, None, None,-27.0, None, None, None, None, None, None, None, None,-12.69, None, None, None, None,37.94, None, None, None, None, None,2017-11-07 14:00:00, None,45
24.37, None, None, None,4.518,259.9, None, None,-28.0, None, None, None, None, None, None, None, None,-13.08, None, None, None, None,20.1, None, None, None, None, None,2017-11-07 15:00:00, None,45
24.38, None, None, None,6.586,267.8, None, None,-28.0, None, None, None, None, None, None, None, None,-13.09, None, None, None, None,13.87, None, None, None, None, None,2017-11-07 16:00:00, None,45
24.41, None, None, None,5.801,263.8, None, None,-28.0, None, None, None, None, None, None, None, None,-13.19, None, None, None, None,13.97, None, None, None, None, None,2017-11-07 17:00:00, None,45
24.27, None, None, None,7.81,278.4, None, None,-27.0, None, None, None, None, None, None, None, None,-12.74, None, None, None, None,5.015, None, None, None, None, None,2017-11-07 18:00:00, None,45
24.17, None, None, None,4.635,273.5, None, None,-27.0, None, None, None, None, None, None, None, None,-12.4, None, None, None, None,15.84, None, None, None, None, None,2017-11-07 19:00:00, None,45
24.06, None, None, None,7.34,279.8, None, None,-27.0, None, None, None, None, None, None, None, None,-12.05, None, None, None, None,9.22, None, None, None, None, None,2017-11-07 20:00:00, None,45
24.03, None, None, None,4.443,262.1, None, None,-27.0, None, None, None, None, None, None, None, None,-11.93, None, None, None, None,8.54, None, None, None, None, None,2017-11-07 21:00:00, None,45
23.95, None, None, None,4.448,252.4, None, None,-27.0, None, None, None, None, None, None, None, None,-11.66, None, None, None, None,16.69, None, None, None, None, None,2017-11-07 22:00:00, None,45
23.82, None, None, None,4.147,258.1, None, None,-26.0, None, None, None, None, None, None, None, None,-11.24, None, None, None, None,15.74, None, None, None, None, None,2017-11-07 23:00:00, None,45
23.82, None, None, None,3.92,253.9, None, None,-26.0, None, None, None, None, None, None, None, None,-11.24, None, None, None, None,8.48, None, None, None, None, None,2017-11-08 00:00:00, None,45
23.82, None, None, None,4.88,269.3, None, None,-26.0, None, None, None, None, None, None, None, None,-11.22, None, None, None, None,6.648, None, None, None, None, None,2017-11-08 01:00:00, None,45
23.72, None, None, None,4.351,286.4, None, None,-26.0, None, None, None, None, None, None, None, None,-10.92, None, None, None, None,8.78, None, None, None, None, None,2017-11-08 02:00:00, None,45
23.79, None, None, None,2.44,234.3, None, None,-26.0, None, None, None, None, None, None, None, None,-11.12, None, None, None, None,34.47, None, None, None, None, None,2017-11-08 03:00:00, None,45
23.56, None, None, None,6.265,245.4, None, None,-26.0, None, None, None, None, None, None, None, None,-10.36, None, None, None, None,10.32, None, None, None, None, None,2017-11-08 04:00:00, None,45
23.5, None, None, None,2.728,300.3, None, None,-25.0, None, None, None, None, None, None, None, None,-10.15, None, None, None, None,26.29, None, None, None, None, None,2017-11-08 05:00:00, None,45
23.84, None, None, None,4.238,32.41, None, None,-26.0, None, None, None, None, None, None, None, None,-11.3, None, None, None, None,37.83, None, None, None, None, None,2017-11-08 06:00:00, None,45
23.66, None, None, None,4.87,13.37, None, None,-26.0, None, None, None, None, None, None, None, None,-10.68, None, None, None, None,37.61, None, None, None, None, None,2017-11-08 07:00:00, None,45
23.49, None, None, None,12.45,44.74, None, None,-25.0, None, None, None, None, None, None, None, None,-10.13, None, None, None, None,8.89, None, None, None, None, None,2017-11-08 08:00:00, None,45
23.46, None, None, None,7.43,44.88, None, None,-25.0, None, None, None, None, None, None, None, None,-10.05, None, None, None, None,16.9, None, None, None, None, None,2017-11-08 09:00:00, None,45
23.42, None, None, None,9.62,55.89, None, None,-25.0, None, None, None, None, None, None, None, None,-9.91, None, None, None, None,13.16, None, None, None, None, None,2017-11-08 10:00:00, None,45
23.39, None, None, None,8.86,58.35, None, None,-25.0, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,11.76, None, None, None, None, None,2017-11-08 11:00:00, None,45
