CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-7.161, 76.95, None, None,23.53, 2.293,119.0, None, None, None, None, None, None,-10.0, 689.6, None, None,2017-11-05 00:00:00, None,45
-7.449, 80.1, None, None,35.44, 1.183,110.4, None, None, None, None, None, None,-10.0, 689.8, None, None,2017-11-05 01:00:00, None,45
-8.85, 76.96, None, None,25.61, 4.514,114.8, None, None, None, None, None, None,-12.0, 689.8, None, None,2017-11-05 03:00:00, None,45
-8.91, 75.61, None, None,29.74, 4.331,113.7, None, None, None, None, None, None,-12.0, 690.0, None, None,2017-11-05 04:00:00, None,45
-8.7, 75.01, None, None,31.28, 4.782,113.3, None, None, None, None, None, None,-12.0, 690.3, None, None,2017-11-05 05:00:00, None,45
-9.73, 80.4, None, None,22.1, 2.387,111.2, None, None, None, None, None, None,-12.0, 690.7, None, None,2017-11-05 06:00:00, None,45
-9.75, 80.7, None, None,16.53, 3.008,116.1, None, None, None, None, None, None,-12.0, 691.0, None, None,2017-11-05 07:00:00, None,45
-9.41, 77.64, None, None,27.93, 3.679,122.2, None, None, None, None, None, None,-12.0, 691.3, None, None,2017-11-05 08:00:00, None,45
-7.995, 76.26, None, None,29.24, 1.785,128.0, None, None, None, None, None, None,-11.0, 691.8, None, None,2017-11-05 09:00:00, None,45
-5.432, 57.24, None, None,51.35, 1.485,225.8, None, None, None, None, None, None,-12.0, 692.0, None, None,2017-11-05 11:00:00, None,45
-4.925, 54.33, None, None,40.87, 2.637,239.7, None, None, None, None, None, None,-12.0, 691.9, None, None,2017-11-05 12:00:00, None,45
-4.178, 46.59, None, None,29.76, 1.862,210.7, None, None, None, None, None, None,-14.0, 694.3, None, None,2017-11-05 13:00:00, None,45
-5.105, 56.51, None, None,22.9, 0.868,227.3, None, None, None, None, None, None,-12.0, 1019.0, None, None,2017-11-05 14:00:00, None,45
-6.679, 72.37, None, None,22.98, 1.033,108.7, None, None, None, None, None, None,-10.0, 1050.0, None, None,2017-11-05 15:00:00, None,45
-7.186, 68.35, None, None,19.42, 4.662,100.0, None, None, None, None, None, None,-11.0, 1050.0, None, None,2017-11-05 16:00:00, None,45
-8.39, 73.84, None, None,27.39, 5.095,112.5, None, None, None, None, None, None,-12.0, 1050.0, None, None,2017-11-05 17:00:00, None,45
-8.99, 74.14, None, None,30.27, 4.437,114.0, None, None, None, None, None, None,-12.0, 1051.0, None, None,2017-11-05 18:00:00, None,45
-9.53, 72.69, None, None,32.3, 5.888,111.9, None, None, None, None, None, None,-13.0, 1051.0, None, None,2017-11-05 19:00:00, None,45
-9.91, 72.67, None, None,29.36, 4.845,120.9, None, None, None, None, None, None,-13.0, 1051.0, None, None,2017-11-05 20:00:00, None,45
-9.98, 69.26, None, None,35.05, 4.23,122.6, None, None, None, None, None, None,-14.0, 1051.0, None, None,2017-11-05 21:00:00, None,45
-10.2, 68.81, None, None,32.21, 6.071,123.5, None, None, None, None, None, None,-14.0, 1051.0, None, None,2017-11-05 22:00:00, None,45
-10.77, 71.22, None, None,32.48, 5.482,112.6, None, None, None, None, None, None,-14.0, 1051.0, None, None,2017-11-05 23:00:00, None,45
-10.99, 70.32, None, None,30.0, 5.583,122.4, None, None, None, None, None, None,-15.0, 1051.0, None, None,2017-11-06 00:00:00, None,45
-11.03, 67.71, None, None,33.18, 6.413,121.8, None, None, None, None, None, None,-15.0, 1052.0, None, None,2017-11-06 01:00:00, None,45
-11.11, 67.36, None, None,32.77, 5.092,125.4, None, None, None, None, None, None,-15.0, 1052.0, None, None,2017-11-06 02:00:00, None,45
-11.37, 66.37, None, None,31.09, 5.654,118.4, None, None, None, None, None, None,-16.0, 1052.0, None, None,2017-11-06 03:00:00, None,45
-11.71, 67.94, None, None,29.84, 4.807,114.9, None, None, None, None, None, None,-16.0, 1052.0, None, None,2017-11-06 04:00:00, None,45
-11.9, 68.46, None, None,30.35, 4.398,112.6, None, None, None, None, None, None,-16.0, 1052.0, None, None,2017-11-06 05:00:00, None,45
-12.07, 68.23, None, None,32.93, 3.835,119.6, None, None, None, None, None, None,-16.0, 1052.0, None, None,2017-11-06 06:00:00, None,45
-12.95, 74.68, None, None,40.75, 2.202,113.8, None, None, None, None, None, None,-16.0, 1053.0, None, None,2017-11-06 07:00:00, None,45
-13.29, 77.43, None, None,26.27, 0.317,97.6, None, None, None, None, None, None,-16.0, 1053.0, None, None,2017-11-06 09:00:00, None,45
-7.366, 60.06, None, None,29.75, 0.236,68.43, None, None, None, None, None, None,-13.0, 1053.0, None, None,2017-11-06 10:00:00, None,45
-8.2, 64.37, None, None,50.17, 0.239,247.0, None, None, None, None, None, None,-13.0, 1053.0, None, None,2017-11-06 11:00:00, None,45
-7.348, 60.68, None, None,28.41, 1.878,225.0, None, None, None, None, None, None,-13.0, 1053.0, None, None,2017-11-06 12:00:00, None,45
-6.855, 56.35, None, None,13.24, 3.78,235.2, None, None, None, None, None, None,-14.0, 1052.0, None, None,2017-11-06 13:00:00, None,45
-7.808, 65.2, None, None,40.79, 3.208,218.2, None, None, None, None, None, None,-13.0, 1053.0, None, None,2017-11-06 14:00:00, None,45
-9.19, 73.46, None, None,12.97, 3.337,104.4, None, None, None, None, None, None,-13.0, 1053.0, None, None,2017-11-06 15:00:00, None,45
