CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.58, None, None, None, None, None,10.32, None,4.059,108.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 00:00:00, None, None, 45.2,45
None, -12.22, None, None, None, None, None,39.7, None,1.523,146.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 01:00:00, None, None, 44.79,45
None, -12.8, None, None, None, None, None,17.01, None,3.544,158.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 03:00:00, None, None, 44.76,45
None, -12.36, None, None, None, None, None,10.3, None,3.694,130.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 04:00:00, None, None, 44.2,45
None, -11.98, None, None, None, None, None,9.87, None,5.1,110.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 05:00:00, None, None, 43.27,45
None, -12.68, None, None, None, None, None,10.82, None,6.446,105.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 06:00:00, None, None, 42.88,45
None, -12.43, None, None, None, None, None,8.57, None,7.92,108.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 07:00:00, None, None, 43.1,45
None, -11.59, None, None, None, None, None,17.17, None,4.774,96.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 08:00:00, None, None, 43.01,45
None, -10.67, None, None, None, None, None,17.3, None,4.226,95.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 09:00:00, None, None, 44.02,45
None, -7.21, None, None, None, None, None,27.58, None,4.356,99.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 11:00:00, None, None, 43.13,45
None, -6.684, None, None, None, None, None,27.46, None,5.074,100.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 12:00:00, None, None, 42.77,45
None, -8.91, None, None, None, None, None,24.04, None,6.97,97.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 13:00:00, None, None, 43.15,45
None, -9.07, None, None, None, None, None,25.25, None,7.07,95.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 14:00:00, None, None, 43.12,45
None, -10.27, None, None, None, None, None,20.2, None,7.91,98.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 15:00:00, None, None, 42.96,45
None, -10.65, None, None, None, None, None,19.52, None,9.93,97.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 16:00:00, None, None, 42.92,45
