pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -10.35, 88.9, None, None, None, None, 13.25, None, 11.17, 75.35, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 00:00:00, None, None, 13.38,45
None, None, -10.99, 86.6, None, None, None, None, 12.66, None, 11.71, 71.97, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 01:00:00, None, None, 13.2,45
None, None, -12.63, 84.5, None, None, None, None, 14.0, None, 13.44, 71.13, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 04:00:00, None, None, 12.84,45
None, None, -12.42, 85.6, None, None, None, None, 13.73, None, 13.75, 75.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 05:00:00, None, None, 12.03,45
None, None, -12.33, 83.2, None, None, None, None, 16.39, None, 14.46, 74.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 06:00:00, None, None, 12.31,45
None, None, -12.5, 81.9, None, None, None, None, 16.83, None, 14.93, 76.12, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 07:00:00, None, None, 12.36,45
None, None, -12.75, 80.8, None, None, None, None, 16.51, None, 17.77, 74.29, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 08:00:00, None, None, 11.24,45
None, None, -12.62, 81.6, None, None, None, None, 19.79, None, 14.92, 72.77, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 10:00:00, None, None, 11.94,45
None, None, -10.22, 81.4, None, None, None, None, 31.74, None, 8.95, 96.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 12:00:00, None, None, 11.59,45
None, None, -9.95, 81.3, None, None, None, None, 39.75, None, 6.566, 95.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 13:00:00, None, None, 12.24,45
None, None, -10.31, 79.24, None, None, None, None, 43.4, None, 8.17, 77.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 14:00:00, None, None, 11.95,45
None, None, -9.78, 78.44, None, None, None, None, 30.52, None, 8.24, 77.79, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 15:00:00, None, None, 11.82,45
None, None, -11.11, 78.86, None, None, None, None, 24.4, None, 11.77, 60.01, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 16:00:00, None, None, 11.62,45
None, None, -11.49, 79.35, None, None, None, None, 24.8, None, 10.56, 67.55, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 17:00:00, None, None, 11.27,45
None, None, -12.03, 81.5, None, None, None, None, 17.0, None, 14.28, 67.49, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 18:00:00, None, None, 10.47,45
None, None, -12.22, 80.8, None, None, None, None, 13.9, None, 15.33, 69.04, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 19:00:00, None, None, 10.85,45
None, None, -12.26, 80.5, None, None, None, None, 11.91, None, 15.21, 71.76, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 20:00:00, None, None, 11.16,45
None, None, -12.16, 80.8, None, None, None, None, 14.82, None, 13.83, 71.88, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 21:00:00, None, None, 13.22,45
None, None, -12.37, 81.1, None, None, None, None, 12.8, None, 14.89, 72.65, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 22:00:00, None, None, 12.21,45
None, None, -12.55, 85.2, None, None, None, None, 8.17, None, 15.97, 78.98, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-05 23:00:00, None, None, 11.64,45
None, None, -12.65, 83.8, None, None, None, None, 10.44, None, 15.2, 76.05, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 00:00:00, None, None, 11.52,45
None, None, -13.17, 87.0, None, None, None, None, 12.3, None, 16.33, 75.97, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 01:00:00, None, None, 11.7,45
None, None, -13.31, 87.1, None, None, None, None, 7.71, None, 21.85, 79.79, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 02:00:00, None, None, 11.72,45
None, None, -13.78, 87.5, None, None, None, None, 7.514, None, 22.47, 79.19, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 03:00:00, None, None, 11.87,45
None, None, -13.44, 85.7, None, None, None, None, 6.361, None, 23.06, 74.07, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 04:00:00, None, None, 11.71,45
None, None, -13.63, 85.4, None, None, None, None, 5.2, None, 24.29, 68.63, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 05:00:00, None, None, 11.69,45
None, None, -13.16, 79.01, None, None, None, None, 7.643, None, 21.57, 54.53, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 06:00:00, None, None, 11.79,45
None, None, -12.29, 71.96, None, None, None, None, 6.411, None, 19.92, 60.19, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 07:00:00, None, None, 11.48,45
None, None, -10.04, 67.83, None, None, None, None, 8.95, None, 13.26, 86.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 09:00:00, None, None, 12.16,45
None, None, -9.64, 64.15, None, None, None, None, 10.17, None, 13.68, 82.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 10:00:00, None, None, 11.9,45
None, None, -8.15, 67.74, None, None, None, None, 13.11, None, 12.43, 91.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 11:00:00, None, None, 12.81,45
None, None, -7.477, 64.66, None, None, None, None, 15.04, None, 9.05, 88.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 12:00:00, None, None, 13.11,45
None, None, -6.37, 65.17, None, None, None, None, 21.06, None, 5.955, 99.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 13:00:00, None, None, 12.95,45
None, None, -5.124, 72.06, None, None, None, None, 39.04, None, 6.142, 162.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 14:00:00, None, None, 13.39,45
None, None, -4.764, 69.98, None, None, None, None, 21.96, None, 6.091, 182.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 15:00:00, None, None, 11.97,45
None, None, -5.703, 72.68, None, None, None, None, 44.37, None, 3.143, 147.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 16:00:00, None, None, 12.11,45
None, None, -6.71, 78.59, None, None, None, None, 32.51, None, 6.675, 115.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 17:00:00, None, None, 12.12,45
None, None, -6.738, 79.86, None, None, None, None, 7.244, None, 14.2, 93.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 18:00:00, None, None, 11.42,45
None, None, -6.31, 77.12, None, None, None, None, 27.12, None, 8.91, 163.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 19:00:00, None, None, 10.58,45
None, None, -7.144, 81.9, None, None, None, None, 16.52, None, 11.34, 166.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 20:00:00, None, None, 10.85,45
None, None, -7.661, 85.6, None, None, None, None, 16.82, None, 13.63, 149.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 21:00:00, None, None, 10.97,45
None, None, -7.515, 83.1, None, None, None, None, 24.28, None, 12.58, 122.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 22:00:00, None, None, 11.03,45
None, None, -7.929, 85.1, None, None, None, None, 16.88, None, 12.1, 95.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-06 23:00:00, None, None, 10.98,45
None, None, -8.26, 70.35, None, None, None, None, 11.25, None, 19.83, 81.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 10:00:00, None, None, 11.26,45
None, None, -7.266, 63.12, None, None, None, None, 7.693, None, 16.55, 85.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 11:00:00, None, None, 11.4,45
None, None, -7.071, 66.56, None, None, None, None, 10.17, None, 15.73, 97.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 12:00:00, None, None, 11.45,45
None, None, -6.461, 72.6, None, None, None, None, 7.34, None, 21.0, 86.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 13:00:00, None, None, 11.29,45
None, None, -5.453, 64.44, None, None, None, None, 11.94, None, 19.01, 92.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 14:00:00, None, None, 11.52,45
None, None, -5.53, 71.95, None, None, None, None, 6.963, None, 19.97, 87.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 15:00:00, None, None, 11.34,45
None, None, -5.145, 71.12, None, None, None, None, 4.506, None, 26.16, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 16:00:00, None, None, 11.09,45
None, None, -4.801, 64.49, None, None, None, None, 7.156, None, 21.03, 85.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 17:00:00, None, None, 11.0,45
None, None, -3.927, 60.85, None, None, None, None, 5.288, None, 17.53, 72.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 18:00:00, None, None, 10.71,45
None, None, -3.718, 60.86, None, None, None, None, 4.448, None, 17.19, 74.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 19:00:00, None, None, 10.49,45
None, None, -4.304, 71.04, None, None, None, None, 5.923, None, 17.52, 72.99, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 20:00:00, None, None, 11.03,45
None, None, -3.465, 70.72, None, None, None, None, 8.87, None, 21.22, 76.69, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 21:00:00, None, None, 11.39,45
None, None, -2.88, 72.44, None, None, None, None, 8.32, None, 20.88, 77.84, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 22:00:00, None, None, 11.18,45
None, None, -1.985, 72.77, None, None, None, None, 4.079, None, 17.95, 69.47, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-07 23:00:00, None, None, 10.44,45
None, None, -1.806, 71.14, None, None, None, None, 6.835, None, 18.3, 74.47, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 00:00:00, None, None, 10.88,45
None, None, -0.975, 73.06, None, None, None, None, 6.059, None, 20.7, 75.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 01:00:00, None, None, 10.59,45
None, None, -1.323, 77.29, None, None, None, None, 8.85, None, 20.94, 83.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 02:00:00, None, None, 10.74,45
None, None, -1.414, 79.02, None, None, None, None, 6.478, None, 21.13, 78.93, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 03:00:00, None, None, 11.1,45
None, None, -2.117, 82.2, None, None, None, None, 7.387, None, 20.26, 84.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 04:00:00, None, None, 10.98,45
None, None, -3.341, 86.4, None, None, None, None, 7.861, None, 20.62, 84.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 05:00:00, None, None, 11.4,45
None, None, -2.31, 78.37, None, None, None, None, 7.735, None, 23.47, 81.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 06:00:00, None, None, 10.87,45
None, None, -2.358, 88.8, None, None, None, None, 9.01, None, 23.05, 86.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 07:00:00, None, None, 10.99,45
None, None, -2.626, 93.7, None, None, None, None, 7.378, None, 23.84, 81.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 08:00:00, None, None, 10.77,45
None, None, -1.414, 90.3, None, None, None, None, 6.964, None, 25.01, 85.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 09:00:00, None, None, 10.49,45
None, None, -2.089, 91.5, None, None, None, None, 6.507, None, 19.49, 87.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 10:00:00, None, None, 10.59,45
None, None, -1.421, 86.6, None, None, None, None, 10.82, None, 22.84, 81.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 11:00:00, None, None, 10.47,45
None, None, -0.509, 79.9, None, None, None, None, 5.657, None, 28.07, 86.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 12:00:00, None, None, 10.59,45
None, None, 0.593, 67.36, None, None, None, None, 6.7, None, 27.61, 88.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 13:00:00, None, None, 10.57,45
None, None, 0.655, 64.53, None, None, None, None, 9.71, None, 23.58, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 14:00:00, None, None, 10.32,45
None, None, 0.403, 64.5, None, None, None, None, 7.444, None, 26.1, 95.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 15:00:00, None, None, 10.4,45
None, None, -0.305, 65.19, None, None, None, None, 6.986, None, 33.04, 95.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 16:00:00, None, None, 10.36,45
None, None, -1.584, 71.51, None, None, None, None, 7.106, None, 33.57, 91.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 17:00:00, None, None, 10.43,45
None, None, -1.282, 63.38, None, None, None, None, 5.584, None, 32.38, 85.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 18:00:00, None, None, 10.34,45
None, None, -1.063, 59.77, None, None, None, None, 6.75, None, 32.16, 83.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 19:00:00, None, None, 10.47,45
None, None, -1.642, 64.64, None, None, None, None, 5.878, None, 40.48, 90.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 20:00:00, None, None, 10.57,45
None, None, -1.638, 64.37, None, None, None, None, 6.992, None, 39.26, 88.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 21:00:00, None, None, 10.72,45
None, None, -1.373, 65.32, None, None, None, None, 7.539, None, 31.4, 83.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 22:00:00, None, None, 10.7,45
None, None, -1.476, 71.31, None, None, None, None, 5.865, None, 24.27, 85.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-08 23:00:00, None, None, 10.72,45
None, None, -1.725, 72.79, None, None, None, None, 7.573, None, 23.68, 88.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 00:00:00, None, None, 10.84,45
None, None, -1.43, 74.57, None, None, None, None, 6.104, None, 21.54, 92.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 01:00:00, None, None, 10.74,45
None, None, -1.64, 75.68, None, None, None, None, 10.82, None, 19.9, 88.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 02:00:00, None, None, 10.65,45
None, None, -2.204, 81.9, None, None, None, None, 6.53, None, 21.4, 86.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 03:00:00, None, None, 10.74,45
None, None, -1.104, 74.19, None, None, None, None, 8.85, None, 23.29, 84.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 04:00:00, None, None, 10.44,45
None, None, -1.884, 79.23, None, None, None, None, 5.706, None, 22.91, 89.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 05:00:00, None, None, 10.69,45
None, None, -1.315, 76.36, None, None, None, None, 8.69, None, 19.92, 91.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 06:00:00, None, None, 10.66,45
None, None, -1.983, 81.2, None, None, None, None, 6.546, None, 26.35, 87.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 07:00:00, None, None, 10.57,45
None, None, -1.612, 80.0, None, None, None, None, 4.794, None, 21.28, 93.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 08:00:00, None, None, 10.62,45
None, None, -1.561, 81.4, None, None, None, None, 6.682, None, 19.7, 90.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 09:00:00, None, None, 10.67,45
None, None, -1.993, 92.2, None, None, None, None, 6.588, None, 17.88, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 10:00:00, None, None, 10.28,45
None, None, -2.226, 97.1, None, None, None, None, 18.2, None, 8.43, 96.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 11:00:00, None, None, 8.32,45
None, None, -1.78, 97.3, None, None, None, None, 24.46, None, 8.74, 121.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 12:00:00, None, None, 11.07,45
None, None, -1.78, 97.3, None, None, None, None, 15.04, None, 10.38, 135.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 13:00:00, None, None, 11.15,45
None, None, -1.275, 97.5, None, None, None, None, 21.88, None, 8.65, 151.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 14:00:00, None, None, 11.1,45
None, None, -1.091, 97.6, None, None, None, None, 49.74, None, 1.726, 164.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 15:00:00, None, None, 11.27,45
None, None, -1.017, 98.0, None, None, None, None, 28.24, None, 7.295, 149.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 16:00:00, None, None, 11.37,45
None, None, -1.207, 98.1, None, None, None, None, 44.68, None, 5.049, 100.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 17:00:00, None, None, 11.47,45
None, None, -1.102, 98.0, None, None, None, None, 33.68, None, 3.587, 311.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 18:00:00, None, None, 11.37,45
None, None, -1.184, 98.3, None, None, None, None, 18.67, None, 6.453, 305.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 19:00:00, None, None, 11.78,45
None, None, -1.097, 98.2, None, None, None, None, 60.16, None, 1.856, 131.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 20:00:00, None, None, 11.77,45
None, None, -1.247, 98.2, None, None, None, None, 42.3, None, 1.906, 48.34, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 21:00:00, None, None, 10.67,45
None, None, -1.322, 98.2, None, None, None, None, 26.99, None, 2.181, 76.35, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 22:00:00, None, None, 7.618,45
None, None, -1.259, 98.1, None, None, None, None, 57.53, None, 2.167, 66.37, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-09 23:00:00, None, None, 11.12,45
None, None, -1.421, 98.1, None, None, None, None, 36.82, None, 3.157, 165.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 00:00:00, None, None, 10.71,45
None, None, -1.587, 98.0, None, None, None, None, 28.63, None, 6.35, 124.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 01:00:00, None, None, 10.57,45
None, None, -2.068, 97.6, None, None, None, None, 27.95, None, 9.16, 132.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 02:00:00, None, None, 10.66,45
None, None, -1.896, 97.8, None, None, None, None, 34.45, None, 6.317, 103.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 03:00:00, None, None, 10.62,45
None, None, -1.674, 97.5, None, None, None, None, 47.78, None, 3.697, 149.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 04:00:00, None, None, 10.65,45
None, None, -1.831, 97.7, None, None, None, None, 67.5, None, 2.609, 209.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 05:00:00, None, None, 10.71,45
None, None, -1.781, 96.7, None, None, None, None, 64.2, None, 1.783, 122.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 06:00:00, None, None, 10.58,45
None, None, -1.943, 97.1, None, None, None, None, 19.42, None, 2.372, 69.86, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 07:00:00, None, None, 10.64,45
None, None, -0.936, 96.0, None, None, None, None, 40.51, None, 2.073, 67.68, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 08:00:00, None, None, 10.68,45
None, None, -1.017, 91.0, None, None, None, None, 72.04, None, 1.793, 58.66, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 09:00:00, None, None, 10.7,45
None, None, -0.201, 87.3, None, None, None, None, 59.81, None, 3.03, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 10:00:00, None, None, 10.03,45
None, None, 0.884, 87.7, None, None, None, None, 33.52, None, 3.402, 190.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 11:00:00, None, None, 11.03,45
None, None, 1.766, 83.0, None, None, None, None, 31.77, None, 3.967, 208.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 12:00:00, None, None, 10.24,45
None, None, 1.973, 76.98, None, None, None, None, 18.02, None, 4.871, 184.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 13:00:00, None, None, 10.09,45
None, None, 2.529, 86.7, None, None, None, None, 29.62, None, 4.56, 212.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 14:00:00, None, None, 9.7,45
None, None, 2.22, 82.8, None, None, None, None, 16.71, None, 6.642, 247.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 15:00:00, None, None, 9.19,45
None, None, -0.223, 87.7, None, None, None, None, 21.9, None, 6.289, 269.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 16:00:00, None, None, 9.83,45
None, None, -1.371, 98.6, None, None, None, None, 15.11, None, 9.56, 300.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 17:00:00, None, None, 9.7,45
None, None, -1.305, 98.4, None, None, None, None, 11.05, None, 10.09, 297.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 18:00:00, None, None, 9.53,45
None, None, -1.347, 97.4, None, None, None, None, 40.66, None, 2.942, 253.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 19:00:00, None, None, 9.68,45
None, None, -1.819, 98.9, None, None, None, None, 25.69, None, 5.676, 125.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 20:00:00, None, None, 9.89,45
None, None, -2.11, 98.9, None, None, None, None, 33.29, None, 5.145, 115.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 21:00:00, None, None, 10.25,45
None, None, -2.033, 98.4, None, None, None, None, 19.52, None, 6.758, 116.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 22:00:00, None, None, 10.51,45
None, None, -2.021, 98.1, None, None, None, None, 20.97, None, 6.311, 144.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-10 23:00:00, None, None, 10.68,45
None, None, -1.97, 98.0, None, None, None, None, 16.14, None, 5.388, 94.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-11 00:00:00, None, None, 10.93,45
None, None, -2.42, 97.7, None, None, None, None, 25.4, None, 7.934, 103.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-11 01:00:00, None, None, 11.03,45
None, None, -2.51, 97.5, None, None, None, None, 16.97, None, 7.322, 99.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-11 02:00:00, None, None, 11.14,45
