pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-4.169, None, None, None, None, None, None, None, None, None, None,2017-11-05 00:00:00, None, None,45
None,-4.755, None, None, None, None, None, None, None, None, None, None,2017-11-05 01:00:00, None, None,45
None,-5.004, None, None, None, None, None, None, None, None, None, None,2017-11-05 03:00:00, None, None,45
None,-5.719, None, None, None, None, None, None, None, None, None, None,2017-11-05 04:00:00, None, None,45
None,-5.942, None, None, None, None, None, None, None, None, None, None,2017-11-05 05:00:00, None, None,45
None,-5.894, None, None, None, None, None, None, None, None, None, None,2017-11-05 06:00:00, None, None,45
None,-6.312, None, None, None, None, None, None, None, None, None, None,2017-11-05 07:00:00, None, None,45
None,-5.689, None, None, None, None, None, None, None, None, None, None,2017-11-05 08:00:00, None, None,45
None,-3.928, None, None, None, None, None, None, None, None, None, None,2017-11-05 09:00:00, None, None,45
None,-2.633, None, None, None, None, None, None, None, None, None, None,2017-11-05 11:00:00, None, None,45
None,-2.662, None, None, None, None, None, None, None, None, None, None,2017-11-05 12:00:00, None, None,45
None,-2.178, None, None, None, None, None, None, None, None, None, None,2017-11-05 13:00:00, None, None,45
None,-0.122, None, None, None, None, None, None, None, None, None, None,2017-11-05 14:00:00, None, None,45
None,-1.892, None, None, None, None, None, None, None, None, None, None,2017-11-05 15:00:00, None, None,45
None,-2.711, None, None, None, None, None, None, None, None, None, None,2017-11-05 16:00:00, None, None,45
None,-3.883, None, None, None, None, None, None, None, None, None, None,2017-11-05 17:00:00, None, None,45
None,-4.131, None, None, None, None, None, None, None, None, None, None,2017-11-05 18:00:00, None, None,45
None,-4.379, None, None, None, None, None, None, None, None, None, None,2017-11-05 19:00:00, None, None,45
None,-4.85, None, None, None, None, None, None, None, None, None, None,2017-11-05 20:00:00, None, None,45
None,-5.448, None, None, None, None, None, None, None, None, None, None,2017-11-05 21:00:00, None, None,45
None,-6.244, None, None, None, None, None, None, None, None, None, None,2017-11-05 22:00:00, None, None,45
None,-6.126, None, None, None, None, None, None, None, None, None, None,2017-11-05 23:00:00, None, None,45
None,-6.536, None, None, None, None, None, None, None, None, None, None,2017-11-06 00:00:00, None, None,45
None,-6.594, None, None, None, None, None, None, None, None, None, None,2017-11-06 01:00:00, None, None,45
None,-7.18, None, None, None, None, None, None, None, None, None, None,2017-11-06 02:00:00, None, None,45
None,-7.88, None, None, None, None, None, None, None, None, None, None,2017-11-06 03:00:00, None, None,45
None,-8.65, None, None, None, None, None, None, None, None, None, None,2017-11-06 04:00:00, None, None,45
None,-9.13, None, None, None, None, None, None, None, None, None, None,2017-11-06 05:00:00, None, None,45
None,-9.82, None, None, None, None, None, None, None, None, None, None,2017-11-06 06:00:00, None, None,45
None,-9.9, None, None, None, None, None, None, None, None, None, None,2017-11-06 07:00:00, None, None,45
None,-9.16, None, None, None, None, None, None, None, None, None, None,2017-11-06 09:00:00, None, None,45
None,-8.72, None, None, None, None, None, None, None, None, None, None,2017-11-06 10:00:00, None, None,45
None,-8.03, None, None, None, None, None, None, None, None, None, None,2017-11-06 11:00:00, None, None,45
None,-6.065, None, None, None, None, None, None, None, None, None, None,2017-11-06 12:00:00, None, None,45
None,-4.54, None, None, None, None, None, None, None, None, None, None,2017-11-06 13:00:00, None, None,45
None,-3.795, None, None, None, None, None, None, None, None, None, None,2017-11-06 14:00:00, None, None,45
None,-4.755, None, None, None, None, None, None, None, None, None, None,2017-11-06 15:00:00, None, None,45
None,-5.672, None, None, None, None, None, None, None, None, None, None,2017-11-06 16:00:00, None, None,45
None,-6.41, None, None, None, None, None, None, None, None, None, None,2017-11-06 17:00:00, None, None,45
None,-7.2, None, None, None, None, None, None, None, None, None, None,2017-11-06 18:00:00, None, None,45
None,-8.16, None, None, None, None, None, None, None, None, None, None,2017-11-06 19:00:00, None, None,45
None,-8.36, None, None, None, None, None, None, None, None, None, None,2017-11-06 20:00:00, None, None,45
None,-8.52, None, None, None, None, None, None, None, None, None, None,2017-11-06 21:00:00, None, None,45
None,-8.78, None, None, None, None, None, None, None, None, None, None,2017-11-06 22:00:00, None, None,45
None,-9.4, None, None, None, None, None, None, None, None, None, None,2017-11-06 23:00:00, None, None,45
None,-5.38, None, None, None, None, None, None, None, None, None, None,2017-11-07 10:00:00, None, None,45
None,-3.93, None, None, None, None, None, None, None, None, None, None,2017-11-07 11:00:00, None, None,45
None,-3.148, None, None, None, None, None, None, None, None, None, None,2017-11-07 12:00:00, None, None,45
None,-2.396, None, None, None, None, None, None, None, None, None, None,2017-11-07 13:00:00, None, None,45
None,-1.976, None, None, None, None, None, None, None, None, None, None,2017-11-07 14:00:00, None, None,45
None,-1.549, None, None, None, None, None, None, None, None, None, None,2017-11-07 15:00:00, None, None,45
None,-2.3, None, None, None, None, None, None, None, None, None, None,2017-11-07 16:00:00, None, None,45
None,-2.603, None, None, None, None, None, None, None, None, None, None,2017-11-07 17:00:00, None, None,45
None,-2.795, None, None, None, None, None, None, None, None, None, None,2017-11-07 18:00:00, None, None,45
None,-2.757, None, None, None, None, None, None, None, None, None, None,2017-11-07 19:00:00, None, None,45
None,-2.891, None, None, None, None, None, None, None, None, None, None,2017-11-07 20:00:00, None, None,45
None,-3.061, None, None, None, None, None, None, None, None, None, None,2017-11-07 21:00:00, None, None,45
None,-3.023, None, None, None, None, None, None, None, None, None, None,2017-11-07 22:00:00, None, None,45
None,-3.129, None, None, None, None, None, None, None, None, None, None,2017-11-07 23:00:00, None, None,45
None,-3.253, None, None, None, None, None, None, None, None, None, None,2017-11-08 00:00:00, None, None,45
None,-3.224, None, None, None, None, None, None, None, None, None, None,2017-11-08 01:00:00, None, None,45
None,-3.176, None, None, None, None, None, None, None, None, None, None,2017-11-08 02:00:00, None, None,45
None,-3.263, None, None, None, None, None, None, None, None, None, None,2017-11-08 03:00:00, None, None,45
None,-3.101, None, None, None, None, None, None, None, None, None, None,2017-11-08 04:00:00, None, None,45
None,-3.09, None, None, None, None, None, None, None, None, None, None,2017-11-08 05:00:00, None, None,45
None,-3.157, None, None, None, None, None, None, None, None, None, None,2017-11-08 06:00:00, None, None,45
None,-3.082, None, None, None, None, None, None, None, None, None, None,2017-11-08 07:00:00, None, None,45
None,-2.682, None, None, None, None, None, None, None, None, None, None,2017-11-08 08:00:00, None, None,45
None,-1.902, None, None, None, None, None, None, None, None, None, None,2017-11-08 09:00:00, None, None,45
None,-1.009, None, None, None, None, None, None, None, None, None, None,2017-11-08 10:00:00, None, None,45
None,-0.45, None, None, None, None, None, None, None, None, None, None,2017-11-08 11:00:00, None, None,45
None,0.097, None, None, None, None, None, None, None, None, None, None,2017-11-08 12:00:00, None, None,45
None,1.63, None, None, None, None, None, None, None, None, None, None,2017-11-08 14:00:00, None, None,45
None,0.22, None, None, None, None, None, None, None, None, None, None,2017-11-08 15:00:00, None, None,45
None,-0.575, None, None, None, None, None, None, None, None, None, None,2017-11-08 16:00:00, None, None,45
None,-0.858, None, None, None, None, None, None, None, None, None, None,2017-11-08 17:00:00, None, None,45
None,-1.492, None, None, None, None, None, None, None, None, None, None,2017-11-08 18:00:00, None, None,45
None,0.515, None, None, None, None, None, None, None, None, None, None,2017-11-08 19:00:00, None, None,45
None,0.26, None, None, None, None, None, None, None, None, None, None,2017-11-08 20:00:00, None, None,45
None,-1.103, None, None, None, None, None, None, None, None, None, None,2017-11-08 21:00:00, None, None,45
None,-2.024, None, None, None, None, None, None, None, None, None, None,2017-11-08 22:00:00, None, None,45
None,-1.628, None, None, None, None, None, None, None, None, None, None,2017-11-08 23:00:00, None, None,45
None,-1.228, None, None, None, None, None, None, None, None, None, None,2017-11-09 00:00:00, None, None,45
None,-1.132, None, None, None, None, None, None, None, None, None, None,2017-11-09 01:00:00, None, None,45
