WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.581,2016-05-06 00:00:00,13.12,19
None, None, 5.432,2016-05-06 01:00:00,12.92,19
None, None, 5.302,2016-05-06 02:00:00,12.69,19
None, None, 5.362,2016-05-06 03:00:00,12.3,19
None, None, 5.855,2016-05-06 04:00:00,11.98,19
None, None, 6.026,2016-05-06 05:00:00,12.02,19
None, None, 6.225,2016-05-06 06:00:00,12.49,19
None, None, 6.68,2016-05-06 07:00:00,13.5,19
None, None, 7.71,2016-05-06 08:00:00,14.32,19
None, None, 7.31,2016-05-06 09:00:00,16.05,19
None, None, 6.904,2016-05-06 10:00:00,17.88,19
None, None, 7.88,2016-05-06 11:00:00,19.59,19
None, None, 8.43,2016-05-06 12:00:00,20.97,19
None, None, 7.87,2016-05-06 13:00:00,22.73,19
None, None, 7.13,2016-05-06 14:00:00,24.25,19
None, None, 6.495,2016-05-06 15:00:00,25.31,19
None, None, 6.389,2016-05-06 16:00:00,25.52,19
None, None, 5.911,2016-05-06 17:00:00,25.11,19
None, None, 4.44,2016-05-06 18:00:00,24.11,19
None, None, 2.109,2016-05-06 19:00:00,22.34,19
None, None, 1.367,2016-05-06 20:00:00,19.13,19
None, None, 0.256998,2016-05-06 21:00:00,15.99,19
None, None, 0.097,2016-05-06 22:00:00,13.53,19
None, None, 0.078,2016-05-06 23:00:00,12.35,19
None, None, 0.087999,2016-05-07 00:00:00,11.5,19
None, None, 0.043,2016-05-07 01:00:00,10.59,19
None, None, 0.105999,2016-05-07 02:00:00,10.03,19
None, None, 0.358,2016-05-07 03:00:00,9.77,19
None, None, 0.056,2016-05-07 04:00:00,9.12,19
None, None, 0.067,2016-05-07 05:00:00,8.59,19
None, None, 0.310999,2016-05-07 06:00:00,9.84,19
None, None, 2.473,2016-05-07 07:00:00,13.83,19
None, None, 5.561,2016-05-07 08:00:00,15.63,19
None, None, 5.969,2016-05-07 09:00:00,17.38,19
None, None, 5.577,2016-05-07 10:00:00,19.61,19
None, None, 6.87,2016-05-07 11:00:00,21.19,19
None, None, 6.085,2016-05-07 12:00:00,22.67,19
None, None, 4.476,2016-05-07 13:00:00,24.41,19
None, None, 3.608,2016-05-07 14:00:00,26.08,19
None, None, 1.664,2016-05-07 15:00:00,28.76,19
