WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 48.92,2016-05-06 00:00:00, None,4.421,19
None, None, None, None, 43.36,2016-05-06 01:00:00, None,4.434,19
None, None, None, None, 47.84,2016-05-06 02:00:00, None,3.701,19
None, None, None, None, 50.07,2016-05-06 03:00:00, None,3.066,19
None, None, None, None, 52.11,2016-05-06 04:00:00, None,2.423,19
None, None, None, None, 57.8,2016-05-06 05:00:00, None,1.307,19
None, None, None, None, 57.96,2016-05-06 06:00:00, None,2.064,19
None, None, None, None, 55.48,2016-05-06 07:00:00, None,4.166,19
None, None, None, None, 51.74,2016-05-06 08:00:00, None,7.4,19
None, None, None, None, 38.44,2016-05-06 09:00:00, None,11.19,19
None, None, None, None, 28.85,2016-05-06 10:00:00, None,14.16,19
None, None, None, None, 22.49,2016-05-06 11:00:00, None,16.1,19
None, None, None, None, 20.04,2016-05-06 12:00:00, None,18.11,19
None, None, None, None, 16.89,2016-05-06 13:00:00, None,19.33,19
None, None, None, None, 14.64,2016-05-06 14:00:00, None,20.89,19
None, None, None, None, 12.68,2016-05-06 15:00:00, None,21.94,19
None, None, None, None, 12.43,2016-05-06 16:00:00, None,22.5,19
None, None, None, None, 10.77,2016-05-06 17:00:00, None,23.16,19
None, None, None, None, 10.38,2016-05-06 18:00:00, None,23.19,19
None, None, None, None, 11.04,2016-05-06 19:00:00, None,22.06,19
None, None, None, None, 17.29,2016-05-06 20:00:00, None,17.02,19
None, None, None, None, 22.1,2016-05-06 21:00:00, None,13.57,19
None, None, None, None, 25.34,2016-05-06 22:00:00, None,11.54,19
None, None, None, None, 26.71,2016-05-06 23:00:00, None,10.53,19
None, None, None, None, 32.65,2016-05-07 00:00:00, None,9.53,19
None, None, None, None, 37.61,2016-05-07 01:00:00, None,8.64,19
None, None, None, None, 49.55,2016-05-07 02:00:00, None,7.21,19
None, None, None, None, 58.92,2016-05-07 03:00:00, None,5.745,19
None, None, None, None, 60.44,2016-05-07 04:00:00, None,5.37,19
None, None, None, None, 69.13,2016-05-07 05:00:00, None,3.33,19
