WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,80.9,2016-05-06 00:00:00,2.079,19
None, None, None,82.3,2016-05-06 01:00:00,1.027,19
None, None, None,85.3,2016-05-06 02:00:00,0.483999,19
None, None, None,86.2,2016-05-06 03:00:00,-0.333999,19
None, None, None,89.0,2016-05-06 04:00:00,-0.732999,19
None, None, None,89.5,2016-05-06 05:00:00,-1.358,19
None, None, None,88.9,2016-05-06 06:00:00,-1.005,19
None, None, None,80.4,2016-05-06 07:00:00,0.522,19
None, None, None,57.32,2016-05-06 08:00:00,5.362,19
None, None, None,42.41,2016-05-06 09:00:00,9.31,19
None, None, None,29.74,2016-05-06 10:00:00,13.92,19
None, None, None,23.68,2016-05-06 11:00:00,16.7,19
None, None, None,16.63,2016-05-06 12:00:00,18.32,19
None, None, None,14.1,2016-05-06 13:00:00,19.66,19
None, None, None,13.87,2016-05-06 14:00:00,20.16,19
None, None, None,12.67,2016-05-06 15:00:00,21.12,19
None, None, None,13.48,2016-05-06 16:00:00,21.27,19
None, None, None,16.34,2016-05-06 17:00:00,20.39,19
None, None, None,19.44,2016-05-06 18:00:00,20.37,19
None, None, None,22.56,2016-05-06 19:00:00,19.15,19
None, None, None,24.88,2016-05-06 20:00:00,17.92,19
None, None, None,29.49,2016-05-06 21:00:00,16.05,19
None, None, None,40.48,2016-05-06 22:00:00,12.61,19
None, None, None,46.68,2016-05-06 23:00:00,11.01,19
None, None, None,53.41,2016-05-07 00:00:00,9.4,19
None, None, None,59.2,2016-05-07 01:00:00,7.952,19
None, None, None,66.0,2016-05-07 02:00:00,7.124,19
None, None, None,71.21,2016-05-07 03:00:00,5.841,19
None, None, None,76.44,2016-05-07 04:00:00,4.724,19
None, None, None,78.92,2016-05-07 05:00:00,3.766,19
None, None, None,80.7,2016-05-07 06:00:00,4.091,19
None, None, None,70.13,2016-05-07 07:00:00,5.669,19
None, None, None,61.36,2016-05-07 08:00:00,7.892,19
None, None, None,50.48,2016-05-07 09:00:00,11.48,19
None, None, None,38.03,2016-05-07 10:00:00,14.56,19
None, None, None,38.67,2016-05-07 11:00:00,15.23,19
None, None, None,51.72,2016-05-07 12:00:00,13.95,19
None, None, None,54.61,2016-05-07 13:00:00,12.79,19
None, None, None,50.2,2016-05-07 14:00:00,12.11,19
None, None, None,43.37,2016-05-07 15:00:00,12.54,19
None, None, None,43.25,2016-05-07 16:00:00,13.21,19
None, None, None,35.07,2016-05-07 17:00:00,12.45,19
None, None, None,32.72,2016-05-07 18:00:00,12.23,19
None, None, None,31.96,2016-05-07 19:00:00,11.0,19
None, None, None,33.48,2016-05-07 20:00:00,9.66,19
None, None, None,38.77,2016-05-07 21:00:00,8.44,19
None, None, None,44.04,2016-05-07 22:00:00,7.092,19
None, None, None,48.58,2016-05-07 23:00:00,6.294,19
None, None, None,53.04,2016-05-08 00:00:00,5.681,19
None, None, None,58.64,2016-05-08 01:00:00,4.678,19
None, None, None,61.62,2016-05-08 02:00:00,4.015,19
None, None, None,62.03,2016-05-08 03:00:00,3.903,19
None, None, None,61.95,2016-05-08 04:00:00,3.787,19
None, None, None,67.52,2016-05-08 05:00:00,2.811,19
None, None, None,65.41,2016-05-08 06:00:00,3.441,19
None, None, None,57.98,2016-05-08 07:00:00,5.047,19
None, None, None,53.9,2016-05-08 08:00:00,6.256,19
None, None, None,48.82,2016-05-08 09:00:00,6.996,19
None, None, None,46.21,2016-05-08 10:00:00,7.339,19
None, None, None,43.63,2016-05-08 11:00:00,8.01,19
None, None, None,39.85,2016-05-08 12:00:00,8.58,19
None, None, None,35.35,2016-05-08 13:00:00,9.66,19
None, None, None,32.72,2016-05-08 14:00:00,10.65,19
None, None, None,31.55,2016-05-08 15:00:00,11.02,19
None, None, None,31.77,2016-05-08 16:00:00,11.14,19
None, None, None,33.23,2016-05-08 17:00:00,10.98,19
None, None, None,34.0,2016-05-08 18:00:00,11.24,19
None, None, None,35.41,2016-05-08 19:00:00,10.83,19
None, None, None,37.83,2016-05-08 20:00:00,10.63,19
None, None, None,41.95,2016-05-08 21:00:00,9.19,19
None, None, None,45.84,2016-05-08 22:00:00,8.14,19
None, None, None,49.47,2016-05-08 23:00:00,7.478,19
None, None, None,49.74,2016-05-09 00:00:00,7.417,19
None, None, None,51.13,2016-05-09 01:00:00,7.167,19
None, None, None,54.4,2016-05-09 02:00:00,6.504,19
None, None, None,58.01,2016-05-09 03:00:00,5.743,19
None, None, None,66.65,2016-05-09 04:00:00,3.82,19
None, None, None,81.8,2016-05-09 05:00:00,0.675,19
None, None, None,84.1,2016-05-09 06:00:00,0.428,19
None, None, None,65.12,2016-05-09 07:00:00,5.138,19
None, None, None,50.69,2016-05-09 08:00:00,8.44,19
None, None, None,44.75,2016-05-09 09:00:00,10.42,19
None, None, None,39.3,2016-05-09 10:00:00,12.18,19
None, None, None,32.2,2016-05-09 11:00:00,13.77,19
None, None, None,28.14,2016-05-09 12:00:00,14.25,19
None, None, None,24.1,2016-05-09 13:00:00,15.38,19
None, None, None,21.72,2016-05-09 14:00:00,16.07,19
None, None, None,19.97,2016-05-09 15:00:00,16.42,19
None, None, None,17.5,2016-05-09 16:00:00,17.32,19
None, None, None,18.04,2016-05-09 17:00:00,17.21,19
None, None, None,20.84,2016-05-09 18:00:00,16.85,19
None, None, None,20.9,2016-05-09 19:00:00,17.32,19
None, None, None,25.02,2016-05-09 20:00:00,16.2,19
None, None, None,36.42,2016-05-09 21:00:00,12.74,19
None, None, None,50.61,2016-05-09 22:00:00,9.22,19
None, None, None,61.63,2016-05-09 23:00:00,6.465,19
None, None, None,67.41,2016-05-10 00:00:00,4.827,19
None, None, None,76.07,2016-05-10 01:00:00,2.991,19
None, None, None,82.6,2016-05-10 02:00:00,1.59,19
None, None, None,87.5,2016-05-10 03:00:00,0.402,19
None, None, None,88.6,2016-05-10 04:00:00,-0.277,19
None, None, None,88.7,2016-05-10 05:00:00,0.048,19
None, None, None,88.5,2016-05-10 06:00:00,0.893998,19
None, None, None,83.1,2016-05-10 07:00:00,2.567,19
None, None, None,71.85,2016-05-10 08:00:00,4.95,19
None, None, None,58.8,2016-05-10 09:00:00,8.18,19
None, None, None,52.74,2016-05-10 10:00:00,10.49,19
None, None, None,40.59,2016-05-10 11:00:00,13.58,19
None, None, None,37.51,2016-05-10 12:00:00,14.51,19
None, None, None,37.11,2016-05-10 13:00:00,14.95,19
None, None, None,35.21,2016-05-10 14:00:00,15.43,19
None, None, None,33.87,2016-05-10 15:00:00,15.76,19
None, None, None,34.23,2016-05-10 16:00:00,16.23,19
None, None, None,36.12,2016-05-10 17:00:00,16.22,19
None, None, None,41.96,2016-05-10 18:00:00,15.38,19
None, None, None,46.66,2016-05-10 19:00:00,14.7,19
None, None, None,55.93,2016-05-10 20:00:00,12.91,19
None, None, None,67.68,2016-05-10 21:00:00,11.03,19
None, None, None,75.54,2016-05-10 22:00:00,9.37,19
None, None, None,74.99,2016-05-10 23:00:00,9.23,19
None, None, None,68.13,2016-05-11 00:00:00,10.07,19
None, None, None,73.54,2016-05-11 01:00:00,9.04,19
None, None, None,71.06,2016-05-11 02:00:00,8.82,19
None, None, None,71.92,2016-05-11 03:00:00,8.38,19
None, None, None,70.84,2016-05-11 04:00:00,7.603,19
None, None, None,70.65,2016-05-11 05:00:00,7.368,19
None, None, None,67.52,2016-05-11 06:00:00,8.12,19
None, None, None,69.02,2016-05-11 07:00:00,7.908,19
None, None, None,63.71,2016-05-11 08:00:00,7.918,19
None, None, None,64.75,2016-05-11 09:00:00,7.45,19
None, None, None,73.05,2016-05-11 10:00:00,6.704,19
None, None, None,77.02,2016-05-11 11:00:00,6.705,19
None, None, None,61.18,2016-05-11 12:00:00,8.52,19
None, None, None,55.43,2016-05-11 13:00:00,9.07,19
None, None, None,47.83,2016-05-11 14:00:00,10.17,19
None, None, None,45.04,2016-05-11 15:00:00,10.37,19
None, None, None,41.7,2016-05-11 16:00:00,10.77,19
None, None, None,38.02,2016-05-11 17:00:00,11.5,19
None, None, None,35.12,2016-05-11 18:00:00,11.88,19
None, None, None,30.71,2016-05-11 19:00:00,12.5,19
None, None, None,30.08,2016-05-11 20:00:00,12.16,19
None, None, None,33.08,2016-05-11 21:00:00,11.11,19
None, None, None,40.07,2016-05-11 22:00:00,9.46,19
None, None, None,45.64,2016-05-11 23:00:00,8.14,19
None, None, None,47.58,2016-05-12 00:00:00,7.68,19
