TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.9, None, 44.65,2016-05-06 00:00:00,7.074,19
None, 1.997, None, 47.04,2016-05-06 01:00:00,5.952,19
None, 1.295, None, 52.11,2016-05-06 02:00:00,4.941,19
None, 1.415, None, 57.16,2016-05-06 03:00:00,3.826,19
None, 1.027, None, 62.9,2016-05-06 04:00:00,3.152,19
None, 1.249, None, 66.54,2016-05-06 05:00:00,2.864,19
None, 0.577, None, 66.83,2016-05-06 06:00:00,3.659,19
None, 0.361999, None, 62.6,2016-05-06 07:00:00,5.814,19
None, 0.558, None, 54.79,2016-05-06 08:00:00,7.583,19
None, 0.490999, None, 46.97,2016-05-06 09:00:00,10.43,19
None, 1.312, None, 36.42,2016-05-06 10:00:00,14.66,19
None, 3.939, None, 24.99,2016-05-06 11:00:00,18.26,19
None, 5.578, None, 20.42,2016-05-06 12:00:00,19.1,19
None, 5.69, None, 18.7,2016-05-06 13:00:00,19.61,19
None, 5.158, None, 17.51,2016-05-06 14:00:00,20.53,19
None, 5.139, None, 16.53,2016-05-06 15:00:00,21.26,19
None, 5.429, None, 16.43,2016-05-06 16:00:00,21.59,19
None, 3.967, None, 17.21,2016-05-06 17:00:00,21.31,19
None, 2.631, None, 19.02,2016-05-06 18:00:00,20.87,19
None, 3.53, None, 20.15,2016-05-06 19:00:00,20.89,19
None, 2.164, None, 21.83,2016-05-06 20:00:00,20.16,19
None, 1.085, None, 26.52,2016-05-06 21:00:00,18.25,19
None, 1.329, None, 30.13,2016-05-06 22:00:00,16.63,19
None, 1.358, None, 30.62,2016-05-06 23:00:00,15.94,19
None, 1.694, None, 30.85,2016-05-07 00:00:00,15.44,19
None, 1.208, None, 33.27,2016-05-07 01:00:00,14.36,19
None, 1.052, None, 36.94,2016-05-07 02:00:00,12.95,19
None, 1.623, None, 37.46,2016-05-07 03:00:00,13.3,19
None, 2.846, None, 32.86,2016-05-07 04:00:00,15.42,19
None, 2.331, None, 33.83,2016-05-07 05:00:00,15.33,19
None, 2.062, None, 34.4,2016-05-07 06:00:00,15.68,19
None, 2.915, None, 32.68,2016-05-07 07:00:00,16.97,19
None, 3.796, None, 33.9,2016-05-07 08:00:00,17.95,19
None, 3.849, None, 35.85,2016-05-07 09:00:00,19.24,19
None, 4.599, None, 34.44,2016-05-07 10:00:00,20.18,19
None, 5.308, None, 30.58,2016-05-07 11:00:00,20.67,19
None, 5.835, None, 32.68,2016-05-07 12:00:00,20.44,19
None, 6.739, None, 31.97,2016-05-07 13:00:00,21.19,19
None, 8.43, None, 32.69,2016-05-07 14:00:00,20.84,19
None, 6.674, None, 38.98,2016-05-07 15:00:00,19.02,19
None, 7.794, None, 39.83,2016-05-07 16:00:00,18.08,19
None, 5.059, None, 41.61,2016-05-07 17:00:00,17.5,19
None, 3.308, None, 45.26,2016-05-07 18:00:00,16.55,19
None, 4.185, None, 48.45,2016-05-07 19:00:00,15.75,19
None, 4.895, None, 46.35,2016-05-07 20:00:00,15.51,19
None, 7.185, None, 37.16,2016-05-07 21:00:00,14.2,19
None, 4.302, None, 41.97,2016-05-07 22:00:00,12.73,19
None, 3.491, None, 46.06,2016-05-07 23:00:00,11.28,19
None, 5.275, None, 47.51,2016-05-08 00:00:00,10.12,19
None, 4.281, None, 46.97,2016-05-08 01:00:00,9.11,19
None, 2.977, None, 51.5,2016-05-08 02:00:00,7.935,19
None, 3.162, None, 48.01,2016-05-08 03:00:00,7.502,19
None, 5.437, None, 45.17,2016-05-08 04:00:00,7.812,19
None, 7.661, None, 77.71,2016-05-08 05:00:00,4.997,19
None, 7.586, None, 89.3,2016-05-08 06:00:00,3.271,19
None, 6.507, None, 91.8,2016-05-08 07:00:00,2.024,19
None, 6.867, None, 91.0,2016-05-08 08:00:00,2.821,19
None, 6.946, None, 84.6,2016-05-08 09:00:00,4.998,19
None, 6.536, None, 81.9,2016-05-08 10:00:00,6.579,19
None, 6.014, None, 80.4,2016-05-08 11:00:00,7.257,19
None, 5.095, None, 77.93,2016-05-08 12:00:00,8.43,19
None, 5.082, None, 65.69,2016-05-08 13:00:00,9.69,19
None, 6.593, None, 57.68,2016-05-08 14:00:00,10.96,19
None, 6.921, None, 57.14,2016-05-08 15:00:00,11.1,19
None, 5.898, None, 54.38,2016-05-08 16:00:00,11.21,19
None, 5.084, None, 49.28,2016-05-08 17:00:00,12.03,19
None, 5.048, None, 43.99,2016-05-08 18:00:00,12.63,19
None, 3.042, None, 47.22,2016-05-08 19:00:00,12.03,19
None, 4.424, None, 67.1,2016-05-08 20:00:00,9.11,19
None, 2.694, None, 75.15,2016-05-08 21:00:00,7.875,19
None, 1.87, None, 78.78,2016-05-08 22:00:00,7.457,19
None, 1.546, None, 83.1,2016-05-08 23:00:00,7.09,19
None, 2.323, None, 83.0,2016-05-09 00:00:00,6.984,19
None, 2.534, None, 81.7,2016-05-09 01:00:00,6.618,19
None, 2.591, None, 86.0,2016-05-09 02:00:00,5.404,19
None, 3.113, None, 83.9,2016-05-09 03:00:00,5.497,19
None, 1.95, None, 80.3,2016-05-09 04:00:00,4.789,19
None, 2.165, None, 82.1,2016-05-09 05:00:00,4.895,19
None, 3.278, None, 81.5,2016-05-09 06:00:00,5.511,19
None, 4.107, None, 76.82,2016-05-09 07:00:00,6.598,19
None, 4.876, None, 63.05,2016-05-09 08:00:00,8.28,19
None, 4.318, None, 51.6,2016-05-09 09:00:00,9.27,19
None, 4.009, None, 45.33,2016-05-09 10:00:00,9.97,19
None, 3.221, None, 39.37,2016-05-09 11:00:00,10.8,19
None, 3.714, None, 42.33,2016-05-09 12:00:00,10.88,19
None, 4.931, None, 48.55,2016-05-09 13:00:00,10.78,19
None, 3.364, None, 40.08,2016-05-09 14:00:00,12.45,19
None, 3.838, None, 40.59,2016-05-09 15:00:00,12.28,19
None, 3.405, None, 40.77,2016-05-09 16:00:00,13.03,19
None, 2.966, None, 41.21,2016-05-09 17:00:00,13.02,19
None, 3.371, None, 43.97,2016-05-09 18:00:00,12.67,19
None, 3.844, None, 46.61,2016-05-09 19:00:00,12.27,19
None, 1.944, None, 52.6,2016-05-09 20:00:00,10.98,19
None, 1.032, None, 60.26,2016-05-09 21:00:00,9.1,19
None, 1.553, None, 65.15,2016-05-09 22:00:00,7.724,19
None, 1.998, None, 73.19,2016-05-09 23:00:00,5.901,19
None, 1.442, None, 80.5,2016-05-10 00:00:00,4.176,19
None, 1.141, None, 84.6,2016-05-10 01:00:00,3.429,19
None, 1.356, None, 89.0,2016-05-10 02:00:00,2.37,19
None, 0.902, None, 91.4,2016-05-10 03:00:00,1.709,19
None, 1.34, None, 94.6,2016-05-10 04:00:00,0.398999,19
None, 1.079, None, 94.9,2016-05-10 05:00:00,0.737999,19
None, 0.178, None, 89.2,2016-05-10 06:00:00,1.997,19
None, 0.370999, None, 84.9,2016-05-10 07:00:00,3.839,19
None, 0.497999, None, 79.16,2016-05-10 08:00:00,5.919,19
None, 0.725, None, 73.55,2016-05-10 09:00:00,8.21,19
None, 1.247, None, 59.8,2016-05-10 10:00:00,11.82,19
None, 3.25, None, 37.5,2016-05-10 11:00:00,14.95,19
None, 3.643, None, 31.02,2016-05-10 12:00:00,15.89,19
None, 3.188, None, 29.36,2016-05-10 13:00:00,16.18,19
None, 3.37, None, 30.05,2016-05-10 14:00:00,16.56,19
None, 3.367, None, 27.66,2016-05-10 15:00:00,17.09,19
None, 3.912, None, 30.15,2016-05-10 16:00:00,16.54,19
None, 2.978, None, 36.23,2016-05-10 17:00:00,15.94,19
None, 3.442, None, 34.73,2016-05-10 18:00:00,15.78,19
None, 2.611, None, 38.58,2016-05-10 19:00:00,14.9,19
None, 1.95, None, 43.65,2016-05-10 20:00:00,14.12,19
None, 1.835, None, 52.1,2016-05-10 21:00:00,12.84,19
None, 1.777, None, 58.23,2016-05-10 22:00:00,11.74,19
None, 1.377, None, 62.02,2016-05-10 23:00:00,10.79,19
None, 1.15, None, 68.44,2016-05-11 00:00:00,9.5,19
None, 0.448, None, 58.65,2016-05-11 01:00:00,9.63,19
None, 0.935998, None, 50.26,2016-05-11 02:00:00,9.19,19
None, 0.921998, None, 45.25,2016-05-11 03:00:00,7.95,19
None, 2.391, None, 42.0,2016-05-11 04:00:00,7.387,19
None, 1.062, None, 47.14,2016-05-11 05:00:00,6.778,19
None, 1.021, None, 53.09,2016-05-11 06:00:00,6.951,19
None, 0.816999, None, 51.79,2016-05-11 07:00:00,7.911,19
None, 2.433, None, 45.59,2016-05-11 08:00:00,9.21,19
None, 2.065, None, 39.87,2016-05-11 09:00:00,11.5,19
None, 2.458, None, 37.98,2016-05-11 10:00:00,12.97,19
None, 3.778, None, 32.38,2016-05-11 11:00:00,13.28,19
None, 4.516, None, 29.79,2016-05-11 12:00:00,13.71,19
None, 4.194, None, 27.79,2016-05-11 13:00:00,14.26,19
None, 3.308, None, 27.74,2016-05-11 14:00:00,14.29,19
None, 3.785, None, 26.78,2016-05-11 15:00:00,14.75,19
None, 3.415, None, 27.46,2016-05-11 16:00:00,14.42,19
None, 3.387, None, 28.15,2016-05-11 17:00:00,14.28,19
None, 2.645, None, 31.25,2016-05-11 18:00:00,13.77,19
None, 3.151, None, 30.18,2016-05-11 19:00:00,13.47,19
None, 2.211, None, 33.24,2016-05-11 20:00:00,12.41,19
None, 2.86, None, 34.33,2016-05-11 21:00:00,11.02,19
None, 2.767, None, 36.86,2016-05-11 22:00:00,9.86,19
None, 1.398, None, 43.34,2016-05-11 23:00:00,7.811,19
None, 1.21, None, 45.87,2016-05-12 00:00:00,6.625,19
None, 1.263, None, 52.93,2016-05-12 01:00:00,4.787,19
None, 1.464, None, 60.81,2016-05-12 02:00:00,2.722,19
None, 1.593, None, 65.45,2016-05-12 03:00:00,1.302,19
None, 1.962, None, 71.14,2016-05-12 04:00:00,0.071,19
None, 1.327, None, 68.92,2016-05-12 05:00:00,0.252,19
None, 0.374, None, 65.03,2016-05-12 06:00:00,2.19,19
None, 0.261, None, 58.38,2016-05-12 07:00:00,4.595,19
None, 0.556999, None, 50.31,2016-05-12 08:00:00,6.559,19
None, 0.796998, None, 43.37,2016-05-12 09:00:00,9.06,19
None, 1.911, None, 36.13,2016-05-12 10:00:00,11.01,19
None, 2.602, None, 32.94,2016-05-12 11:00:00,12.07,19
None, 3.564, None, 27.47,2016-05-12 12:00:00,13.05,19
None, 3.597, None, 25.11,2016-05-12 13:00:00,13.99,19
None, 2.028, None, 25.45,2016-05-12 14:00:00,14.51,19
None, 2.652, None, 24.64,2016-05-12 15:00:00,14.92,19
None, 2.472, None, 23.88,2016-05-12 16:00:00,15.17,19
None, 3.082, None, 22.58,2016-05-12 17:00:00,15.4,19
None, 2.575, None, 22.13,2016-05-12 18:00:00,15.29,19
None, 1.994, None, 23.42,2016-05-12 19:00:00,14.68,19
None, 1.183, None, 30.74,2016-05-12 20:00:00,12.47,19
