wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 22.9, None, -0.14, 8.0, 102.9, 2.2, None, None, 26.0,2018-07-23 00:00:00, None, None,30
337.5, 22.4, None, -0.13, 11.0, 102.9, 1.7, None, None, 25.0,2018-07-23 01:00:00, None, None,30
0.0, 21.9, None, -0.08, 9.0, 102.9, 1.9, None, None, 27.0,2018-07-23 02:00:00, None, None,30
0.0, 21.0, None, -0.05, 9.0, 102.8, 2.7, None, None, 30.0,2018-07-23 03:00:00, None, None,30
0.0, 19.2, None, -0.01, 5.0, 102.8, 3.4, None, None, 35.0,2018-07-23 04:00:00, None, None,30
22.5, 16.2, None, 0.02, 6.0, 102.9, 4.6, None, None, 46.0,2018-07-23 05:00:00, None, None,30
90.0, 13.5, None, 0.08, 4.0, 102.9, 5.0, None, None, 56.0,2018-07-23 06:00:00, None, None,30
67.5, 11.2, None, 0.1, 6.0, 103.0, 4.0, None, 23.5, 61.0,2018-07-23 07:00:00, 5.2, 0.0,30
45.0, 10.2, None, 0.11, 5.0, 103.0, 4.0, None, None, 65.0,2018-07-23 08:00:00, None, None,30
45.0, 9.2, None, 0.07, 2.0, 103.0, 3.4, None, None, 67.0,2018-07-23 09:00:00, None, None,30
22.5, 8.1, None, 0.06, 1.0, 103.0, 2.6, None, None, 68.0,2018-07-23 10:00:00, None, None,30
22.5, 7.1, None, 0.04, 6.0, 103.0, 2.2, None, None, 71.0,2018-07-23 11:00:00, None, None,30
45.0, 5.7, None, 0.03, 7.0, 103.0, 1.8, None, None, 76.0,2018-07-23 12:00:00, None, None,30
45.0, 3.5, None, 0.03, 8.0, 103.1, 1.0, None, None, 84.0,2018-07-23 13:00:00, None, None,30
67.5, 5.3, None, 0.02, 10.0, 103.1, 2.0, None, None, 79.0,2018-07-23 14:00:00, None, None,30
67.5, 7.9, None, 0.01, 12.0, 103.1, 3.2, None, None, 72.0,2018-07-23 15:00:00, None, None,30
67.5, 10.4, None, -0.03, 12.0, 103.0, 4.4, None, None, 66.0,2018-07-23 16:00:00, None, None,30
67.5, 12.9, None, -0.07, 12.0, 103.0, 3.9, None, None, 54.0,2018-07-23 17:00:00, None, None,30
67.5, 15.8, None, -0.12, 12.0, 102.9, 3.9, None, None, 45.0,2018-07-23 18:00:00, None, None,30
67.5, 19.2, None, -0.17, 10.0, 102.8, 3.1, None, None, 34.0,2018-07-23 19:00:00, None, None,30
22.5, 21.0, None, -0.17, 7.0, 102.8, 1.4, None, None, 27.0,2018-07-23 20:00:00, None, None,30
67.5, 22.7, None, -0.17, 8.0, 102.7, 1.4, None, None, 25.0,2018-07-23 21:00:00, None, None,30
90.0, 24.0, None, -0.15, 2.0, 102.6, 0.5, None, None, 21.0,2018-07-23 22:00:00, None, None,30
202.5, 24.6, None, -0.16, 7.0, 102.6, 0.2, None, None, 20.0,2018-07-23 23:00:00, None, 0.0,30
202.5, 24.6, None, -0.16, 7.0, 102.5, -0.7, None, None, 19.0,2018-07-24 00:00:00, None, None,30
22.5, 24.8, None, -0.15, 5.0, 102.5, -1.0, None, None, 18.0,2018-07-24 01:00:00, None, None,30
