time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-02-12,0.0,3.4,-5.4,7
2018-02-13,12.0,3.8,-2.5,7
2018-02-14,0.0,2.3,-3.0,7
2018-02-15,3.2,2.7,-3.2,7
2018-02-16,2.8,6.1,0.3,7
2018-02-17,19.0,4.2,0.2,7
2018-02-18,0.0,0.2,-7.1,7
