ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-02-05 05:00:00,,,6,152.0, 80.0, 8.2,0.0, -4.6,3.2, -1.6,-2.8, 313.0, 0.0, 0.0,92.0,
,,,,2022-02-05 06:00:00,,,6,290.0, 92.0, 3.2,0.0, -3.9,9.0, -2.8,-2.4, 152.0, 0.0, 0.0,83.0,
,,,,2022-02-05 07:00:00,,,6,306.0, 83.0, 9.0,0.0, -4.9,7.6, -2.4,-2.1, 290.0, 0.0, 0.0,81.0,
,,,,2022-02-05 08:00:00,,,6,288.0, 81.0, 7.6,0.0, -4.9,9.3, -2.1,-2.0, 306.0, 0.0, 0.0,81.0,
,,,,2022-02-05 09:00:00,,,6,294.0, 81.0, 9.3,0.0, -4.8,9.5, -2.0,1.9, 288.0, 0.0, 0.0,63.0,
,,,,2022-02-05 10:00:00,,,6,303.0, 63.0, 9.5,0.0, -4.4,9.2, 1.9,3.1, 294.0, 0.0, 0.0,59.0,
,,,,2022-02-05 11:00:00,,,6,300.0, 59.0, 9.2,0.0, -4.1,16.1, 3.1,2.8, 303.0, 0.0, 0.0,62.0,
,,,,2022-02-05 12:00:00,,,6,300.0, 62.0, 16.1,0.0, -3.8,9.9, 2.8,4.0, 300.0, 0.0, 0.0,61.0,
,,,,2022-02-05 13:00:00,,,6,291.0, 61.0, 9.9,0.0, -2.8,9.7, 4.0,2.6, 300.0, 0.0, 0.0,66.0,
,,,,2022-02-05 14:00:00,,,6,300.0, 66.0, 9.7,0.0, -3.1,11.0, 2.6,3.1, 291.0, 0.0, 0.0,64.0,
,,,,2022-02-05 15:00:00,,,6,296.0, 64.0, 11.0,0.0, -3.0,10.1, 3.1,1.1, 300.0, 0.0, 0.0,74.0,
,,,,2022-02-05 16:00:00,,,6,311.0, 74.0, 10.1,0.0, -3.0,10.0, 1.1,-1.0, 296.0, 0.0, 0.0,78.0,
,,,,2022-02-05 17:00:00,,,6,314.0, 78.0, 10.0,0.0, -4.3,7.4, -1.0,-2.0, 311.0, 0.0, 0.0,88.0,
,,,,2022-02-05 18:00:00,,,6,303.0, 88.0, 7.4,0.0, -3.7,5.6, -2.0,-2.9, 314.0, 0.0, 0.0,88.0,
,,,,2022-02-05 19:00:00,,,6,341.0, 88.0, 5.6,0.0, -4.6,4.4, -2.9,-3.8, 303.0, 0.0, 0.0,100.0,
,,,,2022-02-05 20:00:00,,,6,332.0, 100.0, 4.4,0.0, -3.8,4.2, -3.8,-3.7, 341.0, 0.0, 0.0,95.0,
,,,,2022-02-05 21:00:00,,,6,353.0, 95.0, 4.2,0.0, -4.4,3.4, -3.7,-3.8, 332.0, 0.0, 0.0,100.0,
,,,,2022-02-05 22:00:00,,,6,280.0, 100.0, 3.4,0.0, -3.8,2.9, -3.8,-3.1, 353.0, 0.0, 0.0,94.0,
,,,,2022-02-05 23:00:00,,,6,102.0, 94.0, 2.9,0.0, -3.9,2.6, -3.1,-2.8, 280.0, 0.0, 0.0,100.0,
,,,,2022-02-06 00:00:00,,,6,70.0, 100.0, 2.6,0.0, -2.8,3.1, -2.8,-2.5, 102.0, 0.0, 0.0,99.0,
,,,,2022-02-06 01:00:00,,,6,166.0, None, None,0.0, None,3.3, None,-2.1, None, None, None,93.0,
,,,,2022-02-06 02:00:00,,,6,332.0, 93.0, 3.3,0.0, -3.1,3.0, -2.1,-2.6, 166.0, 0.0, 0.0,98.0,
,,,,2022-02-06 03:00:00,,,6,257.0, 98.0, 3.0,0.0, -2.9,2.7, -2.6,-1.6, 332.0, 0.0, 0.0,81.0,
,,,,2022-02-06 04:00:00,,,6,233.0, 81.0, 2.7,0.0, -4.4,1.8, -1.6,-2.0, 257.0, 0.0, 0.0,73.0,
,,,,2022-02-06 05:00:00,,,6,204.0, None, None,0.0, None,2.4, None,-1.5, None, None, None,82.0,
,,,,2022-02-06 06:00:00,,,6,218.0, 82.0, 2.4,0.0, -4.2,3.4, -1.5,-2.0, 204.0, 0.0, 0.0,71.0,
,,,,2022-02-06 07:00:00,,,6,164.0, 71.0, 3.4,0.0, -6.6,3.0, -2.0,-2.4, 218.0, 0.0, 0.0,87.0,
,,,,2022-02-06 08:00:00,,,6,281.0, 87.0, 3.0,0.0, -4.3,3.3, -2.4,-1.3, 164.0, 0.0, 0.0,82.0,
,,,,2022-02-06 09:00:00,,,6,229.0, 82.0, 3.3,0.0, -4.0,4.9, -1.3,4.7, 281.0, 0.0, 0.0,49.0,
,,,,2022-02-06 10:00:00,,,6,143.0, 49.0, 4.9,0.0, -5.1,4.2, 4.7,5.0, 229.0, 0.0, 0.0,51.0,
,,,,2022-02-06 11:00:00,,,6,173.0, 51.0, 4.2,0.0, -4.3,4.6, 5.0,4.7, 143.0, 0.0, 0.0,54.0,
,,,,2022-02-06 12:00:00,,,6,178.0, 54.0, 4.6,0.0, -3.8,7.5, 4.7,8.3, 173.0, 0.0, 0.0,45.0,
,,,,2022-02-06 13:00:00,,,6,195.0, 45.0, 7.5,0.0, -2.9,6.1, 8.3,8.4, 178.0, 0.0, 0.0,44.0,
,,,,2022-02-06 14:00:00,,,6,171.0, 44.0, 6.1,0.0, -3.1,6.6, 8.4,6.5, 195.0, 0.0, 0.0,48.0,
,,,,2022-02-06 15:00:00,,,6,214.0, 48.0, 6.6,0.0, -3.7,4.0, 6.5,3.0, 171.0, 0.0, 0.0,56.0,
,,,,2022-02-06 16:00:00,,,6,41.0, 56.0, 4.0,0.0, -4.9,3.6, 3.0,-0.6, 214.0, 0.0, 0.0,90.0,
,,,,2022-02-06 17:00:00,,,6,55.0, 90.0, 3.6,0.0, -2.0,4.2, -0.6,-2.1, 41.0, 0.0, 0.0,97.0,
,,,,2022-02-06 18:00:00,,,6,75.0, 97.0, 4.2,0.0, -2.5,5.2, -2.1,-2.5, 55.0, 0.0, 0.0,92.0,
,,,,2022-02-06 19:00:00,,,6,303.0, 92.0, 5.2,0.0, -3.6,3.1, -2.5,-2.4, 75.0, 0.0, 0.0,78.0,
,,,,2022-02-06 20:00:00,,,6,55.0, 78.0, 3.1,0.0, -5.7,1.3, -2.4,-2.4, 303.0, 0.0, 0.0,95.0,
,,,,2022-02-06 21:00:00,,,6,242.0, 95.0, 1.3,0.0, -3.1,2.3, -2.4,-0.6, 55.0, 0.0, 0.0,73.0,
,,,,2022-02-06 22:00:00,,,6,223.0, 73.0, 2.3,0.0, -4.8,2.7, -0.6,-0.8, 242.0, 0.0, 0.0,73.0,
,,,,2022-02-06 23:00:00,,,6,95.0, 73.0, 2.7,0.0, -5.0,4.7, -0.8,-1.7, 223.0, 0.0, 0.0,69.0,
,,,,2022-02-07 00:00:00,,,6,76.0, 69.0, 4.7,0.0, -6.6,4.0, -1.7,-2.7, 95.0, 0.0, 0.0,82.0,
,,,,2022-02-07 01:00:00,,,6,43.0, 82.0, 4.0,0.0, -5.3,5.0, -2.7,-3.9, 76.0, 0.0, 0.0,88.0,
,,,,2022-02-07 02:00:00,,,6,147.0, 88.0, 5.0,0.0, -5.6,6.8, -3.9,-2.8, 43.0, 0.0, 0.0,62.0,
,,,,2022-02-07 03:00:00,,,6,179.0, 62.0, 6.8,0.0, -9.1,8.2, -2.8,-1.3, 147.0, 0.0, 0.0,56.0,
,,,,2022-02-07 04:00:00,,,6,198.0, 56.0, 8.2,0.0, -8.9,8.6, -1.3,-1.6, 179.0, 0.0, 0.0,59.0,
,,,,2022-02-07 05:00:00,,,6,227.0, 59.0, 8.6,0.0, -8.6,8.5, -1.6,-0.7, 198.0, 0.0, 0.0,59.0,
,,,,2022-02-07 06:00:00,,,6,244.0, 59.0, 8.5,0.0, -7.7,11.9, -0.7,-0.5, 227.0, 0.0, 0.0,74.0,
,,,,2022-02-07 07:00:00,,,6,230.0, 74.0, 11.9,0.0, -4.6,12.0, -0.5,-0.8, 244.0, 0.0, 0.0,79.0,
,,,,2022-02-07 08:00:00,,,6,235.0, 79.0, 12.0,0.0, -4.0,8.9, -0.8,0.6, 230.0, 0.0, 0.0,71.0,
,,,,2022-02-07 09:00:00,,,6,282.0, 71.0, 8.9,0.0, -4.0,12.2, 0.6,2.0, 235.0, 0.0, 0.0,61.0,
,,,,2022-02-07 10:00:00,,,6,272.0, 61.0, 12.2,0.0, -4.7,14.2, 2.0,3.2, 282.0, 0.0, 0.0,52.0,
,,,,2022-02-07 11:00:00,,,6,272.0, 52.0, 14.2,0.0, -5.7,14.5, 3.2,4.6, 272.0, 0.0, 0.0,49.0,
,,,,2022-02-07 12:00:00,,,6,255.0, 49.0, 14.5,0.0, -5.2,13.1, 4.6,5.0, 272.0, 0.0, 0.0,47.0,
,,,,2022-02-07 13:00:00,,,6,254.0, 47.0, 13.1,0.0, -5.4,11.3, 5.0,5.0, 255.0, 0.0, 0.0,44.0,
,,,,2022-02-07 14:00:00,,,6,261.0, 44.0, 11.3,0.0, -6.2,13.7, 5.0,2.8, 254.0, 0.0, 0.0,51.0,
,,,,2022-02-07 15:00:00,,,6,267.0, 51.0, 13.7,0.0, -6.3,11.1, 2.8,1.8, 261.0, 0.0, 0.0,53.0,
,,,,2022-02-07 16:00:00,,,6,274.0, 53.0, 11.1,0.0, -6.8,12.6, 1.8,1.0, 267.0, 0.0, 0.0,55.0,
,,,,2022-02-07 17:00:00,,,6,286.0, 55.0, 12.6,0.0, -7.0,8.0, 1.0,0.2, 274.0, 0.0, 0.0,61.0,
,,,,2022-02-07 18:00:00,,,6,283.0, 61.0, 8.0,0.0, -6.4,9.9, 0.2,-1.2, 286.0, 0.0, 0.0,67.0,
,,,,2022-02-07 19:00:00,,,6,224.0, 67.0, 9.9,0.0, -6.5,3.2, -1.2,-1.7, 283.0, 0.0, 0.0,69.0,
,,,,2022-02-07 20:00:00,,,6,280.0, None, None,0.0, None,5.5, None,-3.6, None, None, None,89.0,
,,,,2022-02-07 21:00:00,,,6,284.0, 89.0, 5.5,0.0, -5.1,4.7, -3.6,-4.0, 280.0, 0.0, 0.0,87.0,
,,,,2022-02-07 22:00:00,,,6,317.0, None, None,0.0, None,4.5, None,-4.7, None, None, None,91.0,
,,,,2022-02-07 23:00:00,,,6,308.0, 91.0, 4.5,0.0, -5.9,3.9, -4.7,-4.6, 317.0, 0.0, 0.0,86.0,
,,,,2022-02-08 00:00:00,,,6,298.0, 86.0, 3.9,0.0, -6.6,1.4, -4.6,-5.4, 308.0, 0.0, 0.0,93.0,
,,,,2022-02-08 01:00:00,,,6,281.0, 93.0, 1.4,0.0, -6.4,4.1, -5.4,-6.0, 298.0, 0.0, 0.0,97.0,
,,,,2022-02-08 02:00:00,,,6,66.0, 97.0, 4.1,0.0, -6.4,2.1, -6.0,-4.5, 281.0, 0.0, 0.0,93.0,
,,,,2022-02-08 03:00:00,,,6,270.0, 93.0, 2.1,0.0, -5.5,6.0, -4.5,-3.7, 66.0, 0.0, 0.0,93.0,
,,,,2022-02-08 04:00:00,,,6,178.0, 93.0, 6.0,0.0, -4.7,4.8, -3.7,-3.4, 270.0, 0.0, 0.0,93.0,
,,,,2022-02-08 05:00:00,,,6,203.0, 93.0, 4.8,0.0, -4.4,1.7, -3.4,-3.4, 178.0, 0.0, 0.0,93.0,
,,,,2022-02-08 06:00:00,,,6,266.0, 93.0, 1.7,0.0, -4.4,2.2, -3.4,-3.1, 203.0, 0.0, 0.0,93.0,
,,,,2022-02-08 07:00:00,,,6,305.0, 93.0, 2.2,0.0, -4.1,2.4, -3.1,-3.2, 266.0, 0.0, 0.0,100.0,
,,,,2022-02-08 08:00:00,,,6,173.0, None, None,0.0, None,3.3, None,-2.8, None, None, None,98.0,
,,,,2022-02-08 09:00:00,,,6,262.0, 98.0, 3.3,0.0, -3.1,3.6, -2.8,-1.4, 173.0, 0.0, 0.0,94.0,
,,,,2022-02-08 10:00:00,,,6,248.0, 94.0, 3.6,0.0, -2.2,6.1, -1.4,-0.8, 262.0, 0.0, 0.0,93.0,
,,,,2022-02-08 11:00:00,,,6,258.0, 93.0, 6.1,0.0, -1.8,4.6, -0.8,0.4, 248.0, 0.0, 0.0,88.0,
,,,,2022-02-08 12:00:00,,,6,240.0, 88.0, 4.6,0.0, -1.4,5.1, 0.4,0.9, 258.0, 0.0, 0.0,89.0,
,,,,2022-02-08 13:00:00,,,6,240.0, 89.0, 5.1,0.0, -0.7,3.0, 0.9,-0.1, 240.0, 0.0, 0.0,95.0,
,,,,2022-02-08 14:00:00,,,6,185.0, 95.0, 3.0,0.0, -0.8,3.2, -0.1,-0.7, 240.0, 0.0, 0.0,99.0,
,,,,2022-02-08 15:00:00,,,6,237.0, 99.0, 3.2,0.0, -0.8,3.4, -0.7,-1.1, 185.0, 0.0, 0.0,100.0,
,,,,2022-02-08 16:00:00,,,6,207.0, None, None,0.0, None,4.0, None,-1.5, None, None, None,100.0,
,,,,2022-02-08 17:00:00,,,6,230.0, 100.0, 4.0,0.0, -1.5,6.0, -1.5,-1.8, 207.0, 0.0, 0.0,100.0,
,,,,2022-02-08 18:00:00,,,6,250.0, 100.0, 6.0,0.0, -1.8,4.6, -1.8,-2.1, 230.0, 0.0, 0.0,100.0,
,,,,2022-02-08 19:00:00,,,6,239.0, 100.0, 4.6,0.0, -2.1,4.5, -2.1,-2.3, 250.0, 0.0, 0.0,100.0,
,,,,2022-02-08 20:00:00,,,6,244.0, 100.0, 4.5,0.0, -2.3,5.5, -2.3,-2.4, 239.0, 0.0, 0.0,100.0,
,,,,2022-02-08 21:00:00,,,6,267.0, 100.0, 5.5,0.0, -2.4,8.2, -2.4,-2.7, 244.0, 0.0, 0.0,100.0,
,,,,2022-02-08 22:00:00,,,6,252.0, 100.0, 8.2,0.0, -2.7,5.3, -2.7,-3.1, 267.0, 0.0, 0.0,100.0,
,,,,2022-02-08 23:00:00,,,6,265.0, 100.0, 5.3,0.0, -3.1,4.0, -3.1,-2.9, 252.0, 0.0, 0.0,100.0,
,,,,2022-02-09 00:00:00,,,6,246.0, 100.0, 4.0,0.0, -2.9,3.4, -2.9,-2.5, 265.0, 0.0, 0.0,100.0,
,,,,2022-02-09 01:00:00,,,6,206.0, 100.0, 3.4,0.0, -2.5,3.5, -2.5,-2.5, 246.0, 0.0, 0.0,100.0,
,,,,2022-02-09 02:00:00,,,6,277.0, 100.0, 3.5,0.0, -2.5,3.0, -2.5,-2.3, 206.0, 0.0, 0.0,100.0,
,,,,2022-02-09 03:00:00,,,6,280.0, 100.0, 3.0,0.0, -2.3,4.0, -2.3,-2.8, 277.0, 0.0, 0.0,100.0,
,,,,2022-02-09 04:00:00,,,6,274.0, 100.0, 4.0,0.0, -2.8,2.9, -2.8,-3.1, 280.0, 0.0, 0.0,100.0,
,,,,2022-02-09 05:00:00,,,6,285.0, 100.0, 2.9,0.0, -3.1,2.8, -3.1,-2.6, 274.0, 0.0, 0.0,100.0,
,,,,2022-02-09 06:00:00,,,6,270.0, 100.0, 2.8,0.0, -2.6,2.4, -2.6,-2.4, 285.0, 0.0, 0.0,100.0,
,,,,2022-02-09 07:00:00,,,6,294.0, 100.0, 2.4,0.0, -2.4,2.2, -2.4,-2.4, 270.0, 0.0, 0.0,100.0,
,,,,2022-02-09 08:00:00,,,6,293.0, 100.0, 2.2,0.0, -2.4,4.5, -2.4,0.2, 294.0, 0.0, 0.0,95.0,
,,,,2022-02-09 09:00:00,,,6,266.0, 95.0, 4.5,0.0, -0.5,3.4, 0.2,3.0, 293.0, 0.0, 0.0,86.0,
,,,,2022-02-09 10:00:00,,,6,251.0, 86.0, 3.4,0.0, 0.9,4.2, 3.0,3.9, 266.0, 0.0, 0.0,82.0,
,,,,2022-02-09 11:00:00,,,6,259.0, 82.0, 4.2,0.0, 1.1,3.5, 3.9,5.8, 251.0, 0.0, 0.0,78.0,
,,,,2022-02-09 12:00:00,,,6,263.0, 78.0, 3.5,0.0, 2.3,5.3, 5.8,5.3, 259.0, 0.0, 0.0,76.0,
,,,,2022-02-09 13:00:00,,,6,261.0, 76.0, 5.3,0.0, 1.4,4.4, 5.3,5.6, 263.0, 0.0, 0.0,81.0,
,,,,2022-02-09 14:00:00,,,6,248.0, 81.0, 4.4,0.0, 2.6,3.5, 5.6,5.2, 261.0, 0.0, 0.0,82.0,
,,,,2022-02-09 15:00:00,,,6,236.0, 82.0, 3.5,0.0, 2.4,2.4, 5.2,4.3, 248.0, 0.0, 0.0,87.0,
,,,,2022-02-09 16:00:00,,,6,285.0, 87.0, 2.4,0.0, 2.3,3.4, 4.3,1.3, 236.0, 0.0, 0.0,97.0,
,,,,2022-02-09 17:00:00,,,6,291.0, 97.0, 3.4,0.0, 0.9,3.6, 1.3,-0.1, 285.0, 0.0, 0.0,100.0,
,,,,2022-02-09 18:00:00,,,6,245.0, 100.0, 3.6,0.0, -0.1,3.9, -0.1,1.0, 291.0, 0.0, 0.0,100.0,
,,,,2022-02-09 19:00:00,,,6,285.0, 100.0, 3.9,0.0, 1.0,3.0, 1.0,1.1, 245.0, 0.0, 0.0,98.0,
,,,,2022-02-09 20:00:00,,,6,306.0, 98.0, 3.0,0.0, 0.8,4.3, 1.1,0.4, 285.0, 0.0, 0.0,100.0,
,,,,2022-02-09 21:00:00,,,6,228.0, 100.0, 4.3,0.0, 0.4,1.2, 0.4,-0.1, 306.0, 0.0, 0.0,100.0,
,,,,2022-02-09 22:00:00,,,6,235.0, 100.0, 1.2,0.0, -0.1,3.3, -0.1,1.0, 228.0, 0.0, 0.0,100.0,
,,,,2022-02-09 23:00:00,,,6,192.0, 100.0, 3.3,0.0, 1.0,3.1, 1.0,0.3, 235.0, 0.0, 0.0,100.0,
,,,,2022-02-10 00:00:00,,,6,158.0, 100.0, 3.1,0.0, 0.3,2.5, 0.3,-0.2, 192.0, 0.0, 0.0,100.0,
,,,,2022-02-10 01:00:00,,,6,319.0, 100.0, 2.5,0.0, -0.2,5.4, -0.2,-0.4, 158.0, 0.0, 0.0,100.0,
,,,,2022-02-10 02:00:00,,,6,307.0, 100.0, 5.4,0.0, -0.4,5.0, -0.4,-0.3, 319.0, 0.0, 0.0,100.0,
,,,,2022-02-10 03:00:00,,,6,311.0, None, None,0.0, None,5.8, None,-0.6, None, None, None,98.0,
,,,,2022-02-10 04:00:00,,,6,310.0, 98.0, 5.8,0.0, -0.9,5.8, -0.6,-0.6, 311.0, 0.0, 0.0,95.0,
,,,,2022-02-10 05:00:00,,,6,302.0, 95.0, 5.8,0.0, -1.3,7.2, -0.6,-0.5, 310.0, 0.0, 0.0,90.0,
,,,,2022-02-10 06:00:00,,,6,300.0, 90.0, 7.2,0.0, -1.9,7.5, -0.5,0.5, 302.0, 0.0, 0.0,75.0,
,,,,2022-02-10 07:00:00,,,6,341.0, 75.0, 7.5,0.0, -3.4,15.1, 0.5,0.9, 300.0, 0.0, 0.0,85.0,
,,,,2022-02-10 08:00:00,,,6,299.0, 85.0, 15.1,0.0, -1.3,19.6, 0.9,1.2, 341.0, 0.0, 0.0,92.0,
,,,,2022-02-10 09:00:00,,,6,303.0, 92.0, 19.6,0.0, 0.0,14.7, 1.2,3.2, 299.0, 0.0, 0.0,84.0,
,,,,2022-02-10 10:00:00,,,6,297.0, 84.0, 14.7,0.0, 0.8,13.8, 3.2,4.4, 303.0, 0.0, 0.0,74.0,
,,,,2022-02-10 11:00:00,,,6,293.0, 74.0, 13.8,0.0, 0.2,17.0, 4.4,5.4, 297.0, 0.0, 0.0,59.0,
,,,,2022-02-10 12:00:00,,,6,299.0, 59.0, 17.0,0.0, -2.0,16.1, 5.4,6.1, 293.0, 0.0, 0.0,48.0,
,,,,2022-02-10 13:00:00,,,6,303.0, 48.0, 16.1,0.0, -4.1,14.6, 6.1,6.2, 299.0, 0.0, 0.0,46.0,
,,,,2022-02-10 14:00:00,,,6,308.0, 46.0, 14.6,0.0, -4.6,12.7, 6.2,5.7, 303.0, 0.0, 0.0,49.0,
,,,,2022-02-10 15:00:00,,,6,307.0, 49.0, 12.7,0.0, -4.2,10.4, 5.7,2.9, 308.0, 0.0, 0.0,50.0,
,,,,2022-02-10 16:00:00,,,6,320.0, 50.0, 10.4,0.0, -6.5,6.4, 2.9,0.8, 307.0, 0.0, 0.0,71.0,
,,,,2022-02-10 17:00:00,,,6,316.0, 71.0, 6.4,0.0, -3.9,7.1, 0.8,-1.9, 320.0, 0.0, 0.0,80.0,
,,,,2022-02-10 18:00:00,,,6,301.0, 80.0, 7.1,0.0, -4.9,9.4, -1.9,-1.5, 316.0, 0.0, 0.0,65.0,
,,,,2022-02-10 19:00:00,,,6,297.0, 65.0, 9.4,0.0, -7.2,11.6, -1.5,-1.5, 301.0, 0.0, 0.0,61.0,
,,,,2022-02-10 20:00:00,,,6,297.0, 61.0, 11.6,0.0, -8.0,12.9, -1.5,-1.4, 297.0, 0.0, 0.0,48.0,
,,,,2022-02-10 21:00:00,,,6,308.0, 48.0, 12.9,0.0, -11.0,13.6, -1.4,-1.3, 297.0, 0.0, 0.0,41.0,
,,,,2022-02-10 22:00:00,,,6,306.0, 41.0, 13.6,0.0, -12.9,14.8, -1.3,-2.2, 308.0, 0.0, 0.0,42.0,
,,,,2022-02-10 23:00:00,,,6,306.0, 42.0, 14.8,0.0, -13.4,19.4, -2.2,-2.9, 306.0, 0.0, 0.0,50.0,
,,,,2022-02-11 00:00:00,,,6,313.0, 50.0, 19.4,0.0, -11.9,18.2, -2.9,-3.3, 306.0, 0.0, 0.0,43.0,
,,,,2022-02-11 01:00:00,,,6,313.0, 43.0, 18.2,0.0, -14.1,10.1, -3.3,-4.0, 313.0, 0.0, 0.0,42.0,
,,,,2022-02-11 02:00:00,,,6,302.0, 42.0, 10.1,0.0, -15.0,17.4, -4.0,-4.7, 313.0, 0.0, 0.0,48.0,
,,,,2022-02-11 03:00:00,,,6,309.0, 48.0, 17.4,0.0, -14.0,14.4, -4.7,-5.1, 302.0, 0.0, 0.0,51.0,
,,,,2022-02-11 04:00:00,,,6,312.0, 51.0, 14.4,0.0, -13.7,11.0, -5.1,-6.0, 309.0, 0.0, 0.0,54.0,
,,,,2022-02-11 05:00:00,,,6,324.0, 54.0, 11.0,0.0, -13.8,6.4, -6.0,-7.0, 312.0, 0.0, 0.0,60.0,
,,,,2022-02-11 06:00:00,,,6,318.0, 60.0, 6.4,0.0, -13.5,9.4, -7.0,-7.5, 324.0, 0.0, 0.0,61.0,
,,,,2022-02-11 07:00:00,,,6,319.0, 61.0, 9.4,0.0, -13.7,6.6, -7.5,-6.7, 318.0, 0.0, 0.0,52.0,
,,,,2022-02-11 08:00:00,,,6,270.0, 52.0, 6.6,0.0, -14.9,3.8, -6.7,-3.9, 319.0, 0.0, 0.0,42.0,
,,,,2022-02-11 09:00:00,,,6,246.0, 42.0, 3.8,0.0, -14.9,2.8, -3.9,2.2, 270.0, 0.0, 0.0,26.0,
,,,,2022-02-11 10:00:00,,,6,180.0, 26.0, 2.8,0.0, -15.3,5.3, 2.2,2.8, 246.0, 0.0, 0.0,28.0,
,,,,2022-02-11 11:00:00,,,6,226.0, 28.0, 5.3,0.0, -13.9,4.9, 2.8,4.2, 180.0, 0.0, 0.0,23.0,
,,,,2022-02-11 12:00:00,,,6,260.0, 23.0, 4.9,0.0, -15.1,4.8, 4.2,5.5, 226.0, 0.0, 0.0,22.0,
,,,,2022-02-11 13:00:00,,,6,173.0, 22.0, 4.8,0.0, -14.5,7.2, 5.5,3.5, 260.0, 0.0, 0.0,28.0,
,,,,2022-02-11 14:00:00,,,6,158.0, 28.0, 7.2,0.0, -13.3,4.8, 3.5,3.3, 173.0, 0.0, 0.0,29.0,
,,,,2022-02-11 15:00:00,,,6,183.0, 29.0, 4.8,0.0, -13.0,5.8, 3.3,0.2, 158.0, 0.0, 0.0,34.0,
,,,,2022-02-11 16:00:00,,,6,110.0, 34.0, 5.8,0.0, -13.8,1.8, 0.2,-2.5, 183.0, 0.0, 0.0,50.0,
,,,,2022-02-11 17:00:00,,,6,61.0, 50.0, 1.8,0.0, -11.5,3.8, -2.5,-3.9, 110.0, 0.0, 0.0,62.0,
,,,,2022-02-11 18:00:00,,,6,20.0, 62.0, 3.8,0.0, -10.1,4.0, -3.9,-4.2, 61.0, 0.0, 0.0,68.0,
