TempC,time,RH,week_of_year
9.287,2022-06-16 02:00:00,90.9,24
11.419,2022-06-16 03:00:00,80.8,24
9.854,2022-06-16 04:00:00,85.9,24
10.271,2022-06-16 05:00:00,90.4,24
10.761,2022-06-16 06:00:00,90.4,24
10.834,2022-06-16 07:00:00,94.6,24
11.2,2022-06-16 08:00:00,96.0,24
11.005,2022-06-16 09:00:00,94.9,24
12.437,2022-06-16 10:00:00,92.9,24
13.401,2022-06-16 11:00:00,92.6,24
13.858,2022-06-16 12:00:00,89.3,24
14.912,2022-06-16 13:00:00,83.2,24
10.761,2022-06-16 14:00:00,82.1,24
10.247,2022-06-16 15:00:00,94.5,24
11.127,2022-06-16 16:00:00,94.9,24
11.467,2022-06-16 17:00:00,93.9,24
11.297,2022-06-16 18:00:00,94.4,24
11.297,2022-06-16 19:00:00,96.2,24
10.541,2022-06-16 20:00:00,97.0,24
10.222,2022-06-16 21:00:00,98.1,24
10.124,2022-06-16 22:00:00,98.8,24
9.928,2022-06-16 23:00:00,99.2,24
9.608,2022-06-17 00:00:00,99.4,24
9.287,2022-06-17 01:00:00,99.6,24
8.866,2022-06-17 02:00:00,99.7,24
7.845,2022-06-17 03:00:00,99.7,24
7.519,2022-06-17 04:00:00,99.7,24
9.534,2022-06-17 05:00:00,99.8,24
9.903,2022-06-17 06:00:00,97.0,24
13.064,2022-06-17 07:00:00,88.0,24
14.433,2022-06-17 08:00:00,76.8,24
12.678,2022-06-17 09:00:00,79.5,24
14.529,2022-06-17 10:00:00,76.1,24
15.819,2022-06-17 11:00:00,71.8,24
16.749,2022-06-17 12:00:00,70.4,24
18.033,2022-06-17 13:00:00,64.7,24
19.151,2022-06-17 14:00:00,56.2,24
17.986,2022-06-17 15:00:00,54.5,24
18.842,2022-06-17 16:00:00,53.9,24
16.296,2022-06-17 17:00:00,60.1,24
16.987,2022-06-17 18:00:00,59.3,24
15.366,2022-06-17 19:00:00,65.4,24
13.666,2022-06-17 20:00:00,80.2,24
12.485,2022-06-17 21:00:00,86.3,24
12.098,2022-06-17 22:00:00,87.4,24
11.492,2022-06-17 23:00:00,87.4,24
