time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-15,0.0,-5.7,-7.3,3
2016-01-16,0.6,-6.6,-8.1,3
2016-01-17,3.7,-7.4,-10.7,3
2016-01-18,0.1,-5.1,-11.4,3
2016-01-19,0.7,-2.7,-8.3,3
2016-01-20,0.0,-2.6,-8.3,3
2016-01-21,0.5,-2.1,-6.2,3
