time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-15,2.0,3.5,0.5,3
2016-01-16,7.0,4.3,2.7,3
2016-01-17,10.0,5.8,2.6,3
2016-01-18,7.0,6.7,0.8,3
2016-01-19,0.0,4.9,1.7,3
2016-01-20,5.5,5.6,0.4,3
2016-01-21,22.5,3.7,2.0,3
