time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-15,1.1,-6.0,-11.8,3
2016-01-16,7.6,-1.5,-6.7,3
2016-01-17,7.4,-2.4,-6.1,3
2016-01-18,4.6,-2.2,-7.0,3
2016-01-19,1.8,-2.7,-8.7,3
2016-01-20,2.9,-2.8,-9.4,3
2016-01-21,35.1,0.4,-5.8,3
