wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
12.8,2020-06-17 00:00:00, 47.0, 13.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,25
19.2,2020-06-17 01:00:00, 44.0, 9.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,25
19.9,2020-06-17 02:00:00, 13.0, 332.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,25
15.5,2020-06-17 03:00:00, None, 323.0, None, 0.0, None, None, None, 0.0,25
16.8,2020-06-17 04:00:00, 332.0, 333.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,25
15.5,2020-06-17 05:00:00, 323.0, 332.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,25
11.1,2020-06-17 06:00:00, None, 295.0, None, 0.0, None, None, None, 0.0,25
11.7,2020-06-17 07:00:00, None, 281.0, None, 0.0, None, None, None, 0.0,25
11.9,2020-06-17 08:00:00, None, 279.0, None, 0.0, None, None, None, 0.0,25
9.0,2020-06-17 09:00:00, 281.0, 251.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,25
12.1,2020-06-17 10:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,25
10.8,2020-06-17 11:00:00, None, 163.0, None, 0.0, None, None, None, 0.0,25
9.8,2020-06-17 12:00:00, 185.0, 57.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,25
15.5,2020-06-17 13:00:00, 163.0, 175.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,25
11.0,2020-06-17 14:00:00, 57.0, 130.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,25
9.7,2020-06-17 15:00:00, 175.0, 288.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,25
8.3,2020-06-17 16:00:00, 130.0, 259.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,25
8.1,2020-06-17 17:00:00, 288.0, 225.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,25
