wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
317.0, 96.0, 0.0, 0.0, 3.5, 2.4, 4.1, 3.1, 358.0, 0.0, 0.0, 98.0,2020-06-17 00:00:00,25
354.0, 96.0, 3.2, 0.0, 2.7, 1.6, 3.3, 2.8, 300.0, 0.0, 0.0, 99.0,2020-06-17 01:00:00,25
321.0, 98.0, 2.4, 0.0, 2.8, 1.6, 3.1, 2.5, 317.0, 0.0, 0.0, 99.0,2020-06-17 02:00:00,25
326.0, 99.0, 1.6, 0.0, 2.7, 2.7, 2.8, 2.2, 354.0, 0.0, 0.0, 99.0,2020-06-17 03:00:00,25
287.0, 99.0, 1.6, 0.0, 2.4, 2.4, 2.5, 4.9, 321.0, 0.0, 0.0, 99.0,2020-06-17 04:00:00,25
231.0, 99.0, 2.7, 0.0, 2.1, 3.6, 2.2, 7.2, 326.0, 0.0, 0.0, 90.0,2020-06-17 05:00:00,25
247.0, 99.0, 2.4, 0.0, 4.8, 4.6, 4.9, 8.8, 287.0, 0.0, 0.0, 78.0,2020-06-17 06:00:00,25
209.0, 90.0, 3.6, 0.0, 5.7, 6.0, 7.2, 11.0, 231.0, 0.0, 0.0, 67.0,2020-06-17 07:00:00,25
264.0, 78.0, 4.6, 0.0, 5.2, 7.2, 8.8, 11.6, 247.0, 0.0, 0.0, 51.0,2020-06-17 08:00:00,25
219.0, 67.0, 6.0, 0.0, 5.1, 7.2, 11.0, 13.5, 209.0, 0.0, 0.0, 49.0,2020-06-17 09:00:00,25
206.0, 51.0, 7.2, 0.0, 1.8, 7.6, 11.6, 14.2, 264.0, 0.0, 0.0, 50.0,2020-06-17 10:00:00,25
176.0, 49.0, 7.2, 0.0, 3.0, 8.6, 13.5, 15.9, 219.0, 0.0, 0.0, 41.0,2020-06-17 11:00:00,25
240.0, 50.0, 7.6, 0.0, 3.9, 10.1, 14.2, 17.0, 206.0, 0.0, 0.0, 40.0,2020-06-17 12:00:00,25
271.0, 41.0, 8.6, 0.0, 2.7, 7.7, 15.9, 17.9, 176.0, 0.0, 0.0, 37.0,2020-06-17 13:00:00,25
272.0, 40.0, 10.1, 0.0, 3.3, 8.4, 17.0, 18.3, 240.0, 0.0, 0.0, 38.0,2020-06-17 14:00:00,25
210.0, 37.0, 7.7, 0.0, 3.0, 8.7, 17.9, 19.5, 271.0, 0.0, 0.0, 36.0,2020-06-17 15:00:00,25
352.0, 38.0, 8.4, 0.0, 3.7, 4.5, 18.3, 19.2, 272.0, 0.0, 0.0, 32.0,2020-06-17 16:00:00,25
277.0, 36.0, 8.7, 0.0, 4.0, 5.1, 19.5, 20.3, 210.0, 0.0, 0.0, 34.0,2020-06-17 17:00:00,25
253.0, 32.0, 4.5, 0.0, 2.1, 2.6, 19.2, 17.5, 352.0, 0.0, 0.0, 46.0,2020-06-17 18:00:00,25
1.0, 34.0, 5.1, 0.0, 3.9, 0.0, 20.3, 14.1, 277.0, 0.0, 0.0, 61.0,2020-06-17 19:00:00,25
20.0, 46.0, 2.6, 0.0, 5.8, 0.0, 17.5, 11.5, 253.0, 0.0, 0.0, 71.0,2020-06-17 20:00:00,25
54.0, 61.0, 0.0, 0.0, 6.7, 0.0, 14.1, 9.1, 1.0, 0.0, 0.0, 82.0,2020-06-17 21:00:00,25
49.0, 71.0, 0.0, 0.0, 6.4, 0.0, 11.5, 8.0, 20.0, 0.0, 0.0, 86.0,2020-06-17 22:00:00,25
36.0, 82.0, 0.0, 0.0, 6.2, 0.0, 9.1, 7.7, 54.0, 0.0, 0.0, 87.0,2020-06-17 23:00:00,25
35.0, 86.0, 0.0, 0.0, 5.8, 3.0, 8.0, 7.7, 49.0, 0.0, 0.0, 86.0,2020-06-18 00:00:00,25
58.0, 87.0, 0.0, 0.0, 5.7, 3.2, 7.7, 8.0, 36.0, 0.0, 0.0, 90.0,2020-06-18 01:00:00,25
330.0, 86.0, 3.0, 0.0, 5.5, 4.3, 7.7, 8.2, 35.0, 0.0, 0.0, 83.0,2020-06-18 02:00:00,25
