wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
13.7, None, 298.0, 289.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2020-06-17 00:00:00,25
15.5, None, 294.0, 295.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-06-17 01:00:00,25
20.8, None, 289.0, 299.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-06-17 02:00:00,25
19.3, None, 295.0, 303.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-06-17 03:00:00,25
13.8, None, 299.0, 296.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-06-17 04:00:00,25
19.7, None, 303.0, 302.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2020-06-17 05:00:00,25
13.7, None, 296.0, 285.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-06-17 06:00:00,25
17.0, None, 302.0, 280.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2020-06-17 07:00:00,25
15.0, None, 285.0, 294.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-06-17 08:00:00,25
14.0, None, 280.0, 281.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-06-17 09:00:00,25
11.2, None, 294.0, 276.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2020-06-17 10:00:00,25
12.1, None, 281.0, 242.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-06-17 11:00:00,25
10.9, None, 276.0, 226.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2020-06-17 12:00:00,25
11.9, None, 242.0, 225.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2020-06-17 13:00:00,25
17.3, None, 226.0, 221.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-06-17 14:00:00,25
11.6, None, 225.0, 218.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-06-17 15:00:00,25
9.5, None, 221.0, 197.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2020-06-17 16:00:00,25
5.5, None, 218.0, 271.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-06-17 17:00:00,25
14.0, None, 197.0, 161.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-06-17 18:00:00,25
8.4, None, 271.0, 311.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2020-06-17 19:00:00,25
5.3, None, 161.0, 264.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-06-17 20:00:00,25
6.0, None, 311.0, 267.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2020-06-17 21:00:00,25
5.1, None, 264.0, 225.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,2020-06-17 22:00:00,25
7.8, None, 267.0, 227.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2020-06-17 23:00:00,25
