air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 13.0, None, None, 91.0, None, None, None, 0.0,2020-06-19 08:00:00,25
None, 12.9, None, None, 86.0, None, None, None, 0.0,2020-06-19 09:00:00,25
None, 13.2, None, None, 83.0, None, None, None, 0.0,2020-06-19 10:00:00,25
None, 12.7, None, None, 82.0, None, None, None, 0.0,2020-06-19 11:00:00,25
None, 12.0, None, None, 91.0, None, None, None, 0.0,2020-06-19 12:00:00,25
None, 12.5, None, None, 88.0, None, None, None, 0.2,2020-06-19 13:00:00,25
None, 11.5, None, None, 94.0, None, None, None, 0.1,2020-06-19 14:00:00,25
None, 10.9, None, None, 97.0, None, None, None, 0.2,2020-06-19 15:00:00,25
None, 10.5, None, None, 100.0, None, None, None, 0.3,2020-06-19 16:00:00,25
None, 10.5, None, None, 97.0, None, None, None, 0.2,2020-06-19 17:00:00,25
None, 10.2, None, None, 98.0, None, None, None, 0.4,2020-06-19 18:00:00,25
None, 9.6, None, None, 100.0, None, None, None, 0.8,2020-06-19 19:00:00,25
None, 9.5, None, None, 100.0, None, None, None, 1.9,2020-06-19 20:00:00,25
None, 9.5, None, None, 99.0, None, None, None, 0.5,2020-06-19 21:00:00,25
None, 9.2, None, None, 100.0, None, None, None, 0.4,2020-06-19 22:00:00,25
None, 9.2, None, None, 100.0, None, None, None, 0.2,2020-06-19 23:00:00,25
None, 9.0, None, None, 99.0, None, None, None, 0.1,2020-06-20 00:00:00,25
None, 9.1, None, None, 98.0, None, None, None, 0.2,2020-06-20 01:00:00,25
None, 9.0, None, None, 98.0, None, None, None, 0.0,2020-06-20 02:00:00,25
None, 8.8, None, None, 100.0, None, None, None, 1.9,2020-06-20 03:00:00,25
None, 8.8, None, None, 100.0, None, None, None, 0.2,2020-06-20 04:00:00,25
None, 9.4, None, None, 99.0, None, None, None, 0.0,2020-06-20 05:00:00,25
None, 10.1, None, None, 97.0, None, None, None, 0.0,2020-06-20 06:00:00,25
None, 10.5, None, None, 97.0, None, None, None, 0.0,2020-06-20 07:00:00,25
None, 10.7, None, None, 100.0, None, None, None, 0.0,2020-06-20 08:00:00,25
None, 10.6, None, None, 100.0, None, None, None, 0.2,2020-06-20 09:00:00,25
None, 11.5, None, None, 96.0, None, None, None, 0.0,2020-06-20 10:00:00,25
None, 12.0, None, None, 100.0, None, None, None, 3.0,2020-06-20 11:00:00,25
None, 11.6, None, None, 100.0, None, None, None, 0.8,2020-06-20 12:00:00,25
None, 12.9, None, None, 95.0, None, None, None, 3.5,2020-06-20 13:00:00,25
None, 12.4, None, None, 100.0, None, None, None, 0.0,2020-06-20 14:00:00,25
None, 11.7, None, None, 100.0, None, None, None, 0.2,2020-06-20 15:00:00,25
None, 11.4, None, None, 100.0, None, None, None, 1.5,2020-06-20 16:00:00,25
None, 10.2, None, None, 100.0, None, None, None, 0.1,2020-06-20 17:00:00,25
None, 9.2, None, None, 100.0, None, None, None, 2.4,2020-06-20 18:00:00,25
None, 8.5, None, None, 100.0, None, None, None, 0.6,2020-06-20 19:00:00,25
None, 8.1, None, None, 100.0, None, None, None, 0.1,2020-06-20 20:00:00,25
None, 7.3, None, None, 100.0, None, None, None, 0.2,2020-06-20 21:00:00,25
None, 6.8, None, None, 100.0, None, None, None, 0.0,2020-06-20 22:00:00,25
None, 6.2, None, None, 100.0, None, None, None, 0.0,2020-06-20 23:00:00,25
None, 6.2, None, None, 100.0, None, None, None, 0.1,2020-06-21 00:00:00,25
None, 5.8, None, None, 100.0, None, None, None, 0.0,2020-06-21 01:00:00,25
None, 5.7, None, None, 100.0, None, None, None, 0.1,2020-06-21 02:00:00,25
None, 5.6, None, None, 100.0, None, None, None, 0.0,2020-06-21 03:00:00,25
None, 5.3, None, None, 100.0, None, None, None, 0.0,2020-06-21 04:00:00,25
None, 5.9, None, None, 100.0, None, None, None, 0.0,2020-06-21 05:00:00,25
None, 5.8, None, None, 100.0, None, None, None, 0.0,2020-06-21 06:00:00,25
None, 6.4, None, None, 100.0, None, None, None, 0.0,2020-06-21 07:00:00,25
None, 6.9, None, None, 100.0, None, None, None, 0.0,2020-06-21 08:00:00,25
None, 7.3, None, None, 100.0, None, None, None, 0.0,2020-06-21 09:00:00,25
None, 7.6, None, None, 100.0, None, None, None, 0.0,2020-06-21 10:00:00,25
None, 9.4, None, None, 94.0, None, None, None, 0.0,2020-06-21 11:00:00,25
None, 10.2, None, None, 95.0, None, None, None, 0.0,2020-06-21 12:00:00,25
None, 10.6, None, None, 93.0, None, None, None, 0.0,2020-06-21 13:00:00,25
None, 11.1, None, None, 83.0, None, None, None, 0.0,2020-06-21 14:00:00,25
None, 10.6, None, None, 85.0, None, None, None, 0.0,2020-06-21 15:00:00,25
None, 9.8, None, None, 90.0, None, None, None, 0.0,2020-06-21 16:00:00,25
None, 7.6, None, None, 96.0, None, None, None, 0.0,2020-06-21 17:00:00,25
None, 7.1, None, None, 97.0, None, None, None, 0.0,2020-06-21 18:00:00,25
None, 6.3, None, None, 100.0, None, None, None, 0.0,2020-06-21 19:00:00,25
None, 6.0, None, None, 100.0, None, None, None, 0.2,2020-06-21 20:00:00,25
None, 6.1, None, None, 100.0, None, None, None, 0.3,2020-06-21 21:00:00,25
None, 5.9, None, None, 100.0, None, None, None, 0.1,2020-06-21 22:00:00,25
None, 5.4, None, None, 99.0, None, None, None, 0.0,2020-06-21 23:00:00,25
None, 5.3, None, None, 100.0, None, None, None, 0.1,2020-06-22 00:00:00,25
None, 5.6, None, None, 83.0, None, None, None, 0.0,2020-06-22 01:00:00,25
None, 5.2, None, None, 94.0, None, None, None, 0.0,2020-06-22 02:00:00,25
None, 5.7, None, None, 99.0, None, None, None, 0.1,2020-06-22 03:00:00,25
None, 6.4, None, None, 100.0, None, None, None, 0.0,2020-06-22 04:00:00,25
None, 6.6, None, None, 100.0, None, None, None, 0.0,2020-06-22 05:00:00,25
None, 7.1, None, None, 100.0, None, None, None, 0.2,2020-06-22 06:00:00,25
None, 7.6, None, None, 100.0, None, None, None, 0.4,2020-06-22 07:00:00,25
None, 8.0, None, None, 100.0, None, None, None, 0.6,2020-06-22 08:00:00,25
None, 8.1, None, None, 100.0, None, None, None, 0.5,2020-06-22 09:00:00,25
None, 8.7, None, None, 100.0, None, None, None, 0.3,2020-06-22 10:00:00,25
None, 8.6, None, None, 100.0, None, None, None, 0.4,2020-06-22 11:00:00,25
None, 8.4, None, None, 100.0, None, None, None, 0.4,2020-06-22 12:00:00,25
None, 8.0, None, None, 100.0, None, None, None, 0.3,2020-06-22 13:00:00,25
None, 7.6, None, None, 100.0, None, None, None, 0.8,2020-06-22 14:00:00,25
None, 7.9, None, None, 100.0, None, None, None, 0.1,2020-06-22 15:00:00,25
None, 8.1, None, None, 100.0, None, None, None, 0.0,2020-06-22 16:00:00,25
None, 8.4, None, None, 100.0, None, None, None, 0.0,2020-06-22 17:00:00,25
None, 9.1, None, None, 100.0, None, None, None, 0.1,2020-06-22 18:00:00,25
None, 8.7, None, None, 100.0, None, None, None, 0.1,2020-06-22 19:00:00,25
None, 8.8, None, None, 100.0, None, None, None, 0.1,2020-06-22 20:00:00,25
None, 8.6, None, None, 100.0, None, None, None, 0.1,2020-06-22 21:00:00,25
None, 8.9, None, None, 100.0, None, None, None, 0.1,2020-06-22 22:00:00,25
None, 7.9, None, None, 91.0, None, None, None, 0.0,2020-06-22 23:00:00,25
None, 8.2, None, None, 91.0, None, None, None, 0.0,2020-06-23 00:00:00,25
None, 8.3, None, None, 96.0, None, None, None, 0.0,2020-06-23 01:00:00,25
None, 8.0, None, None, 100.0, None, None, None, 0.0,2020-06-23 02:00:00,25
None, 8.7, None, None, 100.0, None, None, None, 0.1,2020-06-23 03:00:00,25
None, 9.0, None, None, 100.0, None, None, None, 0.0,2020-06-23 04:00:00,25
None, 9.4, None, None, 100.0, None, None, None, 0.0,2020-06-23 05:00:00,25
None, 9.7, None, None, 100.0, None, None, None, 0.3,2020-06-23 06:00:00,25
None, 10.2, None, None, 100.0, None, None, None, 0.7,2020-06-23 07:00:00,25
None, 10.7, None, None, 100.0, None, None, None, 1.2,2020-06-23 08:00:00,25
None, 11.3, None, None, 100.0, None, None, None, 0.6,2020-06-23 09:00:00,25
None, 11.2, None, None, 100.0, None, None, None, 1.4,2020-06-23 10:00:00,25
None, 10.9, None, None, 100.0, None, None, None, 0.7,2020-06-23 11:00:00,25
None, 11.6, None, None, 100.0, None, None, None, 0.1,2020-06-23 12:00:00,25
None, 11.6, None, None, 100.0, None, None, None, 0.2,2020-06-23 13:00:00,25
None, 10.9, None, None, 100.0, None, None, None, 2.0,2020-06-23 14:00:00,25
None, 11.7, None, None, 100.0, None, None, None, 0.7,2020-06-23 15:00:00,25
None, 11.2, None, None, 100.0, None, None, None, 0.3,2020-06-23 16:00:00,25
None, 11.2, None, None, 100.0, None, None, None, 0.0,2020-06-23 17:00:00,25
None, 11.3, None, None, 100.0, None, None, None, 0.0,2020-06-23 18:00:00,25
None, 10.9, None, None, 100.0, None, None, None, 0.1,2020-06-23 19:00:00,25
None, 10.7, None, None, 100.0, None, None, None, 0.1,2020-06-23 20:00:00,25
None, 10.7, None, None, 100.0, None, None, None, 0.0,2020-06-23 21:00:00,25
None, 10.5, None, None, 100.0, None, None, None, 0.1,2020-06-23 22:00:00,25
None, 10.3, None, None, 100.0, None, None, None, 0.9,2020-06-23 23:00:00,25
