ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,559.0, 186.0, None, None,2016-11-11 00:00:00,3.1, None, None,46
None,559.0, 186.0, None, None,2016-11-11 01:00:00,2.3, None, None,46
None,559.0, 186.0, None, None,2016-11-11 02:00:00,3.7, None, None,46
None,559.0, 186.0, None, None,2016-11-11 03:00:00,2.4, None, None,46
None,559.0, 186.0, None, None,2016-11-11 04:00:00,3.8, None, None,46
None,559.0, 185.0, None, None,2016-11-11 05:00:00,4.1, None, None,46
None,559.0, 185.0, None, None,2016-11-11 06:00:00,4.3, None, None,46
None,559.0, 185.0, None, None,2016-11-11 07:00:00,3.6, None, None,46
None,559.0, 185.0, None, None,2016-11-11 08:00:00,4.1, None, None,46
None,559.0, 185.0, None, None,2016-11-11 09:00:00,3.7, None, None,46
None,559.0, 185.0, None, None,2016-11-11 10:00:00,3.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 11:00:00,3.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 12:00:00,2.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 13:00:00,4.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 14:00:00,4.3, None, None,46
None,559.0, 185.0, None, None,2016-11-11 15:00:00,-0.3, None, None,46
None,559.0, 185.0, 1662.0, None,2016-11-11 16:00:00,3.0, None, None,46
None,559.0, 185.0, None, None,2016-11-11 17:00:00,3.4, None, None,46
None,559.0, 185.0, None, None,2016-11-11 18:00:00,2.8, None, None,46
None,559.0, 185.0, None, None,2016-11-11 19:00:00,2.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 20:00:00,3.2, None, None,46
None,559.0, 185.0, None, None,2016-11-11 21:00:00,4.4, None, None,46
None,559.0, 185.0, None, None,2016-11-11 22:00:00,4.5, None, None,46
None,559.0, 185.0, None, None,2016-11-11 23:00:00,4.1, None, None,46
None,559.0, 185.0, None, None,2016-11-12 00:00:00,3.7, None, None,46
None,559.0, 185.0, None, None,2016-11-12 01:00:00,3.4, None, None,46
None,559.0, 185.0, None, None,2016-11-12 02:00:00,4.2, None, None,46
None,559.0, 185.0, None, None,2016-11-12 03:00:00,2.2, None, None,46
None,560.0, 185.0, None, None,2016-11-12 04:00:00,1.4, None, None,46
None,560.0, 185.0, None, None,2016-11-12 05:00:00,1.2, None, None,46
None,560.0, 185.0, None, None,2016-11-12 06:00:00,2.8, None, None,46
None,560.0, 185.0, None, None,2016-11-12 07:00:00,3.9, None, None,46
None,560.0, 185.0, None, None,2016-11-12 08:00:00,1.6, None, None,46
None,560.0, 185.0, None, None,2016-11-12 09:00:00,0.5, None, None,46
None,561.0, 185.0, None, None,2016-11-12 10:00:00,0.9, None, None,46
None,561.0, 186.0, None, None,2016-11-12 11:00:00,0.9, None, None,46
None,562.0, 186.0, None, None,2016-11-12 12:00:00,0.7, None, None,46
None,562.0, 187.0, None, None,2016-11-12 13:00:00,-0.1, None, None,46
None,564.0, 188.0, None, None,2016-11-12 14:00:00,-0.1, None, None,46
None,565.0, 189.0, None, None,2016-11-12 15:00:00,0.4, None, None,46
None,566.0, 190.0, 1669.0, None,2016-11-12 16:00:00,-0.2, None, None,46
None,567.0, 191.0, None, None,2016-11-12 17:00:00,0.2, None, None,46
None,569.0, 192.0, None, None,2016-11-12 18:00:00,1.0, None, None,46
None,571.0, 193.0, None, None,2016-11-12 19:00:00,-0.1, None, None,46
None,572.0, 195.0, None, None,2016-11-12 20:00:00,0.2, None, None,46
None,573.0, 196.0, None, None,2016-11-12 21:00:00,0.3, None, None,46
None,574.0, 197.0, None, None,2016-11-12 22:00:00,-0.3, None, None,46
None,575.0, 198.0, None, None,2016-11-12 23:00:00,-0.1, None, None,46
None,576.0, 198.0, None, None,2016-11-13 00:00:00,0.0, None, None,46
None,576.0, 199.0, None, None,2016-11-13 01:00:00,-0.6, None, None,46
None,577.0, 199.0, None, None,2016-11-13 02:00:00,-1.0, None, None,46
None,577.0, 200.0, None, None,2016-11-13 03:00:00,-0.4, None, None,46
None,578.0, 200.0, None, None,2016-11-13 04:00:00,-0.1, None, None,46
None,578.0, 200.0, None, None,2016-11-13 05:00:00,-0.1, None, None,46
None,578.0, 200.0, None, None,2016-11-13 06:00:00,0.0, None, None,46
None,579.0, 201.0, None, None,2016-11-13 07:00:00,-0.2, None, None,46
None,580.0, 203.0, None, None,2016-11-13 08:00:00,-0.6, None, None,46
None,581.0, 204.0, None, None,2016-11-13 09:00:00,-0.6, None, None,46
None,582.0, 206.0, None, None,2016-11-13 10:00:00,-0.6, None, None,46
None,582.0, 206.0, None, None,2016-11-13 11:00:00,-0.6, None, None,46
None,582.0, 206.0, None, None,2016-11-13 12:00:00,-0.7, None, None,46
None,582.0, 206.0, None, None,2016-11-13 13:00:00,-0.8, None, None,46
None,582.0, 206.0, None, None,2016-11-13 14:00:00,-1.1, None, None,46
None,582.0, 206.0, None, None,2016-11-13 15:00:00,-1.1, None, None,46
None,583.0, 206.0, 1676.0, None,2016-11-13 16:00:00,-1.2, None, None,46
None,583.0, 206.0, None, None,2016-11-13 17:00:00,-1.4, None, None,46
None,583.0, 206.0, None, None,2016-11-13 18:00:00,-0.6, None, None,46
None,583.0, 206.0, None, None,2016-11-13 19:00:00,-0.4, None, None,46
None,583.0, 206.0, None, None,2016-11-13 20:00:00,-0.9, None, None,46
None,583.0, 207.0, None, None,2016-11-13 21:00:00,-1.2, None, None,46
None,584.0, 208.0, None, None,2016-11-13 22:00:00,-1.7, None, None,46
None,586.0, 211.0, None, None,2016-11-13 23:00:00,-1.9, None, None,46
None,587.0, 212.0, None, None,2016-11-14 00:00:00,-2.1, None, None,46
None,588.0, 213.0, None, None,2016-11-14 01:00:00,-2.2, None, None,46
None,588.0, 213.0, None, None,2016-11-14 02:00:00,-2.2, None, None,46
None,589.0, 213.0, None, None,2016-11-14 03:00:00,-2.2, None, None,46
None,590.0, 214.0, None, None,2016-11-14 04:00:00,-2.1, None, None,46
None,591.0, 215.0, None, None,2016-11-14 05:00:00,-2.1, None, None,46
None,593.0, 217.0, None, None,2016-11-14 06:00:00,-2.1, None, None,46
None,594.0, 218.0, None, None,2016-11-14 07:00:00,-2.0, None, None,46
None,596.0, 220.0, None, None,2016-11-14 08:00:00,-2.1, None, None,46
None,598.0, 222.0, None, None,2016-11-14 09:00:00,-2.2, None, None,46
None,601.0, 225.0, None, None,2016-11-14 10:00:00,-2.7, None, None,46
