WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.665336, None,90.8867,2016-02-25 09:00:00,5.06185,8
None, None, None, 0.900331, None,86.0169,2016-02-25 10:00:00,6.77332,8
None, None, None, 0.829886, None,79.2424,2016-02-25 11:00:00,8.36291,8
None, None, None, 1.5298, None,66.2471,2016-02-25 12:00:00,10.2621,8
None, None, None, 1.42065, None,57.2792,2016-02-25 13:00:00,11.5809,8
None, None, None, 1.39599, None,54.5804,2016-02-25 14:00:00,12.2947,8
None, None, None, 1.49954, None,52.6762,2016-02-25 15:00:00,12.3363,8
None, None, None, 1.13876, None,52.2488,2016-02-25 16:00:00,12.7923,8
None, None, None, 0.568682, None,53.3327,2016-02-25 17:00:00,12.8791,8
None, None, None, 0.830312, None,67.7808,2016-02-25 18:00:00,9.90925,8
None, None, None, 0.812928, None,75.348,2016-02-25 19:00:00,7.76499,8
None, None, None, 0.855988, None,77.6237,2016-02-25 20:00:00,7.14364,8
None, None, None, 0.808808, None,81.0502,2016-02-25 21:00:00,6.49402,8
None, None, None, 0.83846, None,83.6058,2016-02-25 22:00:00,5.90852,8
None, None, None, 0.86899, None,85.8256,2016-02-25 23:00:00,5.49966,8
