TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.709689, None, 95.9398,2016-02-19 00:00:00, 7.13309,8
None, 1.12054, None, 94.9039,2016-02-19 01:00:00, 7.03396,8
None, 1.27915, None, 92.5494,2016-02-19 02:00:00, 6.73097,8
None, 0.965348, None, 93.4414,2016-02-19 03:00:00, 6.34565,8
None, 0.886955, None, 92.7569,2016-02-19 04:00:00, 6.38126,8
None, 0.558135, None, 95.3703,2016-02-19 05:00:00, 6.14151,8
None, 0.501874, None, 96.5909,2016-02-19 06:00:00, 6.24443,8
None, 0.483725, None, 97.1222,2016-02-19 07:00:00, 6.36055,8
None, 0.951694, None, 95.6037,2016-02-19 08:00:00, 6.92095,8
None, 1.02878, None, 94.2229,2016-02-19 09:00:00, 7.17972,8
None, 1.41613, None, 91.4055,2016-02-19 10:00:00, 7.68865,8
None, 0.932864, None, 91.1228,2016-02-19 11:00:00, 7.8776,8
None, 1.30287, None, 87.8306,2016-02-19 12:00:00, 8.26453,8
None, 0.676352, None, 92.7584,2016-02-19 13:00:00, 8.31532,8
None, 0.772551, None, 94.2687,2016-02-19 14:00:00, 8.187,8
None, 1.47877, None, 88.5566,2016-02-19 15:00:00, 8.94431,8
None, 2.5067, None, 74.534,2016-02-19 16:00:00, 8.79337,8
None, 1.97527, None, 73.2621,2016-02-19 17:00:00, 8.73403,8
None, 2.18402, None, 75.8932,2016-02-19 18:00:00, 7.52225,8
None, 1.69398, None, 81.2662,2016-02-19 19:00:00, 6.5454,8
None, 0.833819, None, 87.0006,2016-02-19 20:00:00, 5.08209,8
None, 1.19097, None, 85.1747,2016-02-19 21:00:00, 5.05889,8
None, 0.988973, None, 92.5929,2016-02-19 22:00:00, 4.10889,8
None, 1.21589, None, 92.9304,2016-02-19 23:00:00, 4.33532,8
None, 0.926037, None, 96.0959,2016-02-20 00:00:00, 3.55931,8
None, 1.34161, None, 94.7921,2016-02-20 01:00:00, 3.93431,8
None, 1.18283, None, 91.9714,2016-02-20 02:00:00, 4.29421,8
None, 0.96165, None, 95.5323,2016-02-20 03:00:00, 3.98099,8
None, 0.849124, None, 96.1546,2016-02-20 04:00:00, 3.63251,8
None, 0.748942, None, 97.1343,2016-02-20 05:00:00, 3.13591,8
None, 0.908288, None, 97.5087,2016-02-20 06:00:00, 2.82072,8
None, 0.836494, None, 97.9956,2016-02-20 07:00:00, 2.06657,8
None, 1.42626, None, 98.4274,2016-02-20 08:00:00, 1.95281,8
None, 1.43457, None, 96.6361,2016-02-20 09:00:00, 3.26089,8
None, 1.21958, None, 93.1311,2016-02-20 10:00:00, 4.21275,8
None, 0.749966, None, 81.6255,2016-02-20 11:00:00, 7.14672,8
None, 1.0273, None, 72.0365,2016-02-20 12:00:00, 9.14538,8
None, 1.85509, None, 70.0394,2016-02-20 13:00:00, 10.0154,8
None, 2.59339, None, 76.8888,2016-02-20 14:00:00, 8.4539,8
None, 2.69727, None, 76.2786,2016-02-20 15:00:00, 7.89222,8
None, 1.96261, None, 74.4756,2016-02-20 16:00:00, 8.08002,8
None, 1.23073, None, 73.4865,2016-02-20 17:00:00, 8.07852,8
None, 0.765042, None, 80.5155,2016-02-20 18:00:00, 7.10145,8
