AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 0.0,0.0,1.5, 0.156,2016-01-08 00:00:00,268.0,0.0,2
0.0, None,0.0,1.9, None,2016-01-08 00:15:00,254.0,0.0,2
0.0, None,0.0,0.0, None,2016-01-08 00:30:00,231.0,0.0,2
0.2, None,0.0,3.3, None,2016-01-08 00:45:00,272.0,0.0,2
0.1, 0.0,0.0,2.3, 0.156,2016-01-08 01:00:00,264.0,0.0,2
0.1, None,0.0,1.6, None,2016-01-08 01:15:00,263.0,0.0,2
0.1, None,0.0,1.6, None,2016-01-08 01:30:00,86.0,0.0,2
0.1, None,0.0,0.8, None,2016-01-08 01:45:00,179.0,0.0,2
0.2, 0.0,0.0,1.1, 0.156,2016-01-08 02:00:00,168.0,0.0,2
0.1, None,0.0,2.8, None,2016-01-08 02:15:00,31.0,0.0,2
0.4, None,0.0,2.5, None,2016-01-08 02:30:00,26.0,0.0,2
0.7, None,0.0,0.5, None,2016-01-08 02:45:00,114.0,0.0,2
0.7, 0.0,0.0,1.0, 0.155,2016-01-08 03:00:00,94.0,0.0,2
0.7, None,0.0,0.3, None,2016-01-08 03:15:00,257.0,0.0,2
0.6, None,0.0,2.2, None,2016-01-08 03:30:00,50.0,0.0,2
0.9, None,0.0,2.4, None,2016-01-08 03:45:00,146.0,0.0,2
1.0, 0.0,0.0,1.3, 0.157,2016-01-08 04:00:00,41.0,0.0,2
1.1, None,0.0,1.7, None,2016-01-08 04:15:00,51.0,0.0,2
1.4, None,0.0,4.7, None,2016-01-08 04:30:00,65.0,0.0,2
1.5, None,0.0,4.7, None,2016-01-08 04:45:00,76.0,0.0,2
1.4, 0.0,0.0,3.8, 0.156,2016-01-08 05:00:00,100.0,0.0,2
1.4, None,0.0,3.8, None,2016-01-08 05:15:00,76.0,0.0,2
1.4, None,0.0,5.8, None,2016-01-08 05:30:00,50.0,0.0,2
1.4, None,0.0,5.7, None,2016-01-08 05:45:00,60.0,0.0,2
1.4, 0.0,0.0,3.6, 0.156,2016-01-08 06:00:00,46.0,0.0,2
1.4, None,0.0,5.6, None,2016-01-08 06:15:00,79.0,0.0,2
1.3, None,0.0,5.8, None,2016-01-08 06:30:00,65.0,0.0,2
1.3, None,0.0,3.2, None,2016-01-08 06:45:00,38.0,0.0,2
