wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
33.0, None, None, 0.0, None, 4.6, None, 6.9, None, None, None, 51.0,2022-10-23 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None, 0.0, None, 3.1, None, 4.6, None, None, None, 63.0,2022-10-23 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 51.0, 4.6, 0.0, -2.5, 1.8, 6.9, 1.8, 33.0, 0.0, 0.0, 78.0,2022-10-23 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 63.0, 3.1, 0.0, -1.8, 2.8, 4.6, 0.1, 301.0, 0.0, 0.0, 86.0,2022-10-23 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 78.0, 1.8, 0.0, -1.6, 2.7, 1.8, -0.7, 40.0, 0.0, 0.0, 88.0,2022-10-23 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 86.0, 2.8, 0.0, -2.0, 1.8, 0.1, -0.5, 331.0, 0.0, 0.0, 89.0,2022-10-23 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 88.0, 2.7, 0.0, -2.4, 2.7, -0.7, -0.8, 358.0, 0.0, 0.0, 86.0,2022-10-23 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 89.0, 1.8, 0.0, -2.1, 2.9, -0.5, 0.8, 17.0, 0.0, 0.0, 76.0,2022-10-23 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 86.0, 2.7, 0.0, -2.8, 4.1, -0.8, 0.8, 121.0, 0.0, 0.0, 67.0,2022-10-23 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 6.4, None, -0.6, None, None, None, 98.0,2022-10-24 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None, 0.0, None, 4.6, None, -0.7, None, None, None, 100.0,2022-10-24 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 98.0, 6.4, 0.0, -0.9, 4.0, -0.6, -0.7, 164.0, 0.0, 0.0, 100.0,2022-10-24 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 100.0, 4.6, 0.0, -0.7, 5.1, -0.7, -0.6, 146.0, 0.0, 0.0, 99.0,2022-10-24 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 100.0, None, 0.0, -0.7, 5.7, -0.7, -0.7, 147.0, 0.0, 0.0, 99.0,2022-10-24 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 99.0, 5.1, 0.0, -0.7, 6.8, -0.6, -0.8, 155.0, 0.0, 0.0, 100.0,2022-10-24 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 99.0, 5.7, 0.0, -0.8, 7.6, -0.7, -0.9, 136.0, 0.0, 0.0, 100.0,2022-10-24 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 100.0, 6.8, 0.0, -0.8, 7.7, -0.8, -0.5, 163.0, 0.0, 0.0, 100.0,2022-10-24 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 100.0, 7.6, 0.0, -0.9, 7.9, -0.9, 0.9, 164.0, 0.0, 0.0, 93.0,2022-10-24 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None, 0.2, None, 7.1, None, 2.5, None, None, None, 86.0,2022-10-24 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 93.0, 7.9, 2.6, -0.1, 5.9, 0.9, 0.7, 151.0, 0.0, 0.0, 94.0,2022-10-24 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None, 0.8, None, 6.4, None, 1.8, None, None, None, 93.0,2022-10-24 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None, 0.0, None, 5.1, None, 1.2, None, None, None, 97.0,2022-10-24 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, 93.0, 6.4, 0.0, 0.8, 3.9, 1.8, 2.1, 136.0, 0.8, 3.6, 95.0,2022-10-24 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 97.0, 5.1, 0.0, 0.8, 5.7, 1.2, 2.2, 197.0, 0.0, 3.6, 96.0,2022-10-24 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 95.0, 3.9, 0.0, 1.4, 2.6, 2.1, 2.3, 33.0, 0.0, 3.6, 95.0,2022-10-24 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 96.0, 5.7, 0.2, 1.6, 4.0, 2.2, 1.6, 146.0, 0.0, 3.6, 96.0,2022-10-24 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, 95.0, 2.6, 0.4, 1.6, 1.9, 2.3, 1.1, 289.0, 0.0, 3.6, 99.0,2022-10-24 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 96.0, None, 0.2, 1.0, 2.0, 1.6, 0.7, 238.0, 0.2, 3.8, 100.0,2022-10-24 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, 99.0, 1.9, 0.2, 1.0, 2.2, 1.1, 0.9, 93.0, 0.4, 4.2, 100.0,2022-10-24 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 100.0, None, 0.0, 0.7, 1.9, 0.7, 0.8, 112.0, 0.2, 4.4, 100.0,2022-10-24 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 100.0, 2.2, 0.0, 0.9, 2.7, 0.9, 0.7, 88.0, 0.2, 4.6, 100.0,2022-10-24 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, 100.0, 1.9, 0.2, 0.8, 0.0, 0.8, 0.4, 130.0, 0.0, 4.6, 100.0,2022-10-24 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 2.7, None, 0.7, None, 0.7, None, 165.0, 0.0, 4.6, None,2022-10-24 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, 100.0, None, 0.0, 0.4, 2.5, 0.4, 0.0, 109.0, 0.2, 4.8, 100.0,2022-10-25 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 100.0, 1.9, 0.0, 0.1, 2.5, 0.1, 0.0, 178.0, 0.0, 4.8, 100.0,2022-10-25 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 100.0, 2.5, 0.0, 0.0, 1.8, 0.0, -0.1, 54.0, 0.0, 4.8, 100.0,2022-10-25 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 100.0, 2.5, 0.0, 0.0, 2.9, 0.0, -0.2, 72.0, 0.0, 4.8, 100.0,2022-10-25 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 100.0, 1.8, 0.0, -0.1, 3.6, -0.1, -0.6, 186.0, 0.0, 4.8, 96.0,2022-10-25 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 100.0, 2.9, 0.0, -0.2, 1.9, -0.2, -1.1, 306.0, 0.0, 4.8, 98.0,2022-10-25 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 96.0, 3.6, 0.0, -1.2, 2.1, -0.6, -1.3, 340.0, 0.0, 4.8, 100.0,2022-10-25 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None, 0.0, None, 1.8, None, -0.4, None, None, None, 100.0,2022-10-25 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 100.0, 2.1, 0.0, -1.3, 3.0, -1.3, 0.8, 41.0, 0.0, 4.8, 97.0,2022-10-25 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, None, None, 0.0, None, 2.7, None, 2.4, None, None, None, 90.0,2022-10-25 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 97.0, None, 0.8, 0.4, 3.5, 0.8, 2.6, 128.0, 0.0, 4.8, 90.0,2022-10-25 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 90.0, 2.7, 3.4, 0.9, 3.7, 2.4, 2.7, 133.0, 0.0, 4.6, 91.0,2022-10-25 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 90.0, 3.5, 2.0, 1.1, 6.5, 2.6, 4.2, 181.0, 0.8, 2.8, 87.0,2022-10-25 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None, 1.6, None, 7.1, None, 3.7, None, None, None, 86.0,2022-10-25 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None, 0.6, None, 4.2, None, 3.1, None, None, None, 92.0,2022-10-25 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None, 0.0, None, 2.8, None, 1.7, None, None, None, 95.0,2022-10-25 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 92.0, 4.2, 0.0, 1.9, 4.0, 3.1, 0.5, 148.0, 0.6, 9.6, 99.0,2022-10-25 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 95.0, 2.8, 0.0, 1.0, 4.8, 1.7, 0.9, 108.0, 0.0, 9.6, 93.0,2022-10-25 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 99.0, None, 0.0, 0.4, 6.9, 0.5, 0.5, 136.0, 0.0, 9.4, 94.0,2022-10-25 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 93.0, 4.8, 0.0, -0.1, 9.9, 0.9, 1.0, 159.0, 0.0, 9.0, 91.0,2022-10-25 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 94.0, 6.9, 0.0, -0.4, 10.2, 0.5, 0.5, 133.0, 0.0, 8.8, 96.0,2022-10-25 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 91.0, 9.9, 0.0, -0.3, 7.8, 1.0, 0.2, 156.0, 0.0, 8.6, 99.0,2022-10-25 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 96.0, 10.2, 0.0, -0.1, 6.7, 0.5, 0.0, 163.0, 0.0, 8.6, 100.0,2022-10-25 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 99.0, 7.8, None, 0.1, None, 0.2, None, 156.0, 0.0, 8.6, None,2022-10-25 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 100.0, 6.7, 0.0, 0.0, 4.2, 0.0, 0.0, 170.0, 0.0, 8.4, 100.0,2022-10-26 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 100.0, 4.8, 0.0, 0.0, 1.9, 0.0, -0.1, 158.0, 0.0, 8.4, 100.0,2022-10-26 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 100.0, 4.2, 0.0, 0.0, 0.0, 0.0, -0.2, 146.0, 0.0, 8.4, 100.0,2022-10-26 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 100.0, 1.9, 0.0, -0.1, 0.0, -0.1, -0.2, 320.0, 0.0, 8.4, 100.0,2022-10-26 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 100.0, None, 0.0, -0.2, 1.9, -0.2, -0.3, 358.0, 0.0, 8.4, 100.0,2022-10-26 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 100.0, None, 0.0, -0.2, 0.0, -0.2, -0.3, 35.0, 0.0, 8.4, 100.0,2022-10-26 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 100.0, 1.9, 0.0, -0.3, 1.8, -0.3, -0.2, 45.0, 0.0, 8.4, 100.0,2022-10-26 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 100.0, None, 0.0, -0.3, 2.5, -0.3, 0.3, 99.0, 0.0, 8.4, 100.0,2022-10-26 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 100.0, 1.8, 0.0, -0.2, 4.1, -0.2, 1.5, 302.0, 0.0, 8.4, 93.0,2022-10-26 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 100.0, 2.5, 0.0, 0.3, 3.6, 0.3, 3.0, 352.0, 0.0, 8.4, 86.0,2022-10-26 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 93.0, 4.1, 3.4, 0.5, 2.7, 1.5, 3.5, 304.0, 0.0, 8.4, 80.0,2022-10-26 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None, 0.6, None, 2.3, None, 3.4, None, None, None, 77.0,2022-10-26 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None, 0.0, None, 2.4, None, 3.1, None, None, None, 89.0,2022-10-26 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None, 0.0, None, 3.7, None, 4.1, None, None, None, 82.0,2022-10-26 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, None, None, 0.0, None, 3.3, None, 3.3, None, None, None, 89.0,2022-10-26 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 82.0, 3.7, 0.0, 1.3, 5.5, 4.1, 2.7, 184.0, 0.0, 4.6, 85.0,2022-10-26 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 89.0, 3.3, 0.0, 1.7, 4.0, 3.3, -1.0, 229.0, 0.0, 4.0, 97.0,2022-10-26 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, None, None, 0.0, None, 2.2, None, -1.6, None, None, None, 100.0,2022-10-26 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None, 0.0, None, 2.7, None, -1.4, None, None, None, 100.0,2022-10-26 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None, 0.0, None, 2.4, None, -0.9, None, None, None, 100.0,2022-10-26 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 100.0, 2.7, 0.0, -1.4, 1.7, -1.4, -0.8, 338.0, 0.0, 4.0, 100.0,2022-10-26 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None, 0.0, None, 2.3, None, -0.7, None, None, None, 100.0,2022-10-26 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, None, None, 0.0, None, 3.6, None, -1.0, None, None, None, 99.0,2022-10-26 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 2.3, None, -0.7, None, -0.7, None, 132.0, 0.0, 4.0, None,2022-10-26 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 3.8, None, -0.8, None, None, None, 96.0,2022-10-27 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None, 0.0, None, 4.4, None, -0.8, None, None, None, 91.0,2022-10-27 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
