wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
347.0, 93.0, 3.6, 0.0, -4.4, 2.5, -3.4, -3.9, 357.0, 0.0, 2.8, 95.0,2022-10-22 00:00:00, None,43
357.0, 92.0, 1.9, 0.0, -5.1, 1.9, -4.0, -2.9, 359.0, 0.0, 2.8, 95.0,2022-10-22 01:00:00, None,43
317.0, 95.0, 2.5, 0.0, -4.6, 1.8, -3.9, -2.7, 347.0, 0.0, 2.8, 95.0,2022-10-22 02:00:00, None,43
281.0, 95.0, 1.9, 0.0, -3.6, 2.2, -2.9, -2.5, 357.0, 0.0, 2.8, 95.0,2022-10-22 03:00:00, None,43
277.0, 95.0, 1.8, 0.0, -3.4, 2.5, -2.7, -2.7, 317.0, 0.0, 2.8, 95.0,2022-10-22 04:00:00, None,43
289.0, 95.0, 2.2, 0.0, -3.2, 3.0, -2.5, -2.8, 281.0, 0.0, 2.8, 95.0,2022-10-22 05:00:00, None,43
285.0, 95.0, 2.5, 0.0, -3.4, 3.2, -2.7, -2.8, 277.0, 0.0, 2.8, 95.0,2022-10-22 06:00:00, None,43
352.0, 95.0, None, 0.0, -3.5, 2.0, -2.8, -2.2, 289.0, 0.0, 2.6, 94.0,2022-10-22 07:00:00, None,43
202.0, 95.0, 3.2, 0.0, -3.5, 2.6, -2.8, -1.8, 285.0, 0.0, 2.6, 94.0,2022-10-22 08:00:00, None,43
190.0, 94.0, None, 0.0, -3.0, 2.8, -2.2, -0.8, 352.0, 0.0, 2.6, 93.0,2022-10-22 09:00:00, None,43
221.0, 94.0, 2.6, 0.6, -2.6, 2.2, -1.8, 0.4, 202.0, 0.0, 2.6, 92.0,2022-10-22 10:00:00, None,43
259.0, 93.0, 2.8, 0.8, -1.8, 3.7, -0.8, 2.7, 190.0, 0.0, 2.6, 88.0,2022-10-22 11:00:00, None,43
