pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 934.0, None, -16.8,-17.1, 140.0, None, None, 0.0, 385.0, None,2023-03-05 00:00:00, None,10
1.0, 934.0, None, -17.6,-17.8, 140.0, None, None, 0.0, 385.0, None,2023-03-05 01:00:00, None,10
2.0, 935.0, None, -18.1,-18.6, 103.0, None, None, 1.0, 385.0, None,2023-03-05 02:00:00, None,10
2.0, 935.0, None, -18.3,-18.8, 103.0, None, None, 0.0, 385.0, None,2023-03-05 03:00:00, None,10
2.0, 935.0, None, -18.3,-19.0, 103.0, None, None, 0.0, 385.0, None,2023-03-05 04:00:00, None,10
2.0, 935.0, None, -19.0,-19.7, 103.0, None, None, 0.0, 384.0, None,2023-03-05 05:00:00, None,10
2.0, 935.0, None, -19.4,-19.9, 141.0, None, None, 0.0, 384.0, None,2023-03-05 06:00:00, None,10
1.0, 935.0, None, -19.3,-19.9, 141.0, None, None, 0.0, 384.0, None,2023-03-05 07:00:00, None,10
2.0, 935.0, None, -16.4,-16.4, 139.0, None, None, 0.0, 383.0, None,2023-03-05 08:00:00, None,10
2.0, 933.0, None, -10.5,-11.7, 137.0, None, None, None, 383.0, None,2023-03-05 09:00:00, None,10
2.0, 933.0, None, -13.0,-13.7, 138.0, None, None, 0.0, 384.0, None,2023-03-05 10:00:00, None,10
2.0, 933.0, None, -11.8,-13.3, 139.0, None, None, 0.0, 384.0, None,2023-03-05 11:00:00, None,10
2.0, 932.0, None, -11.6,-12.2, 138.0, None, None, None, 384.0, None,2023-03-05 12:00:00, None,10
1.0, 931.0, None, -10.9,-11.0, 137.0, None, None, None, 384.0, None,2023-03-05 13:00:00, None,10
1.0, 932.0, None, -10.5,-11.5, 138.0, None, None, 1.0, 385.0, None,2023-03-05 14:00:00, None,10
1.0, 932.0, None, -11.4,-11.4, 138.0, None, None, 0.0, 385.0, None,2023-03-05 15:00:00, None,10
1.0, 932.0, None, -10.9,-11.1, 139.0, None, None, 0.0, 385.0, None,2023-03-05 16:00:00, None,10
2.0, 933.0, None, -12.1,-12.6, 139.0, None, None, 1.0, 385.0, None,2023-03-05 17:00:00, None,10
1.0, 933.0, None, -14.8,-15.5, 139.0, None, None, 0.0, 385.0, None,2023-03-05 18:00:00, None,10
1.0, 934.0, None, -15.7,-16.3, 138.0, None, None, 1.0, 384.0, None,2023-03-05 19:00:00, None,10
1.0, 934.0, None, -15.8,-16.3, 138.0, None, None, 0.0, 384.0, None,2023-03-05 20:00:00, None,10
1.0, 934.0, None, -15.5,-15.9, 138.0, None, None, 0.0, 384.0, None,2023-03-05 21:00:00, None,10
0.0, 934.0, None, -15.5,-15.5, 138.0, None, None, 0.0, 384.0, None,2023-03-05 22:00:00, None,10
0.0, 934.0, None, -15.6,-15.5, 138.0, None, None, 0.0, 384.0, None,2023-03-05 23:00:00, None,10
0.0, 934.0, None, -15.7,-15.5, 138.0, None, None, 0.0, 384.0, None,2023-03-06 00:00:00, None,10
0.0, 934.0, None, -15.2,-15.2, 138.0, None, None, 0.0, 384.0, None,2023-03-06 01:00:00, None,10
None, 934.0, None, -16.8,-16.8, 137.0, None, None, 0.0, 384.0, None,2023-03-06 02:00:00, None,10
0.0, 935.0, None, -17.5,-17.7, 137.0, None, None, 1.0, 384.0, None,2023-03-06 03:00:00, None,10
0.0, 935.0, None, -17.9,-18.2, 137.0, None, None, 0.0, 384.0, None,2023-03-06 04:00:00, None,10
0.0, 935.0, None, -18.0,-18.6, 137.0, None, None, 0.0, 384.0, None,2023-03-06 05:00:00, None,10
0.0, 935.0, None, -17.3,-17.4, 136.0, None, None, 0.0, 383.0, None,2023-03-06 06:00:00, None,10
0.0, 935.0, None, -17.6,-17.4, 137.0, None, None, 0.0, 383.0, None,2023-03-06 07:00:00, None,10
None, 934.0, None, -14.6,-14.6, 135.0, None, None, None, 383.0, None,2023-03-06 08:00:00, None,10
0.0, 933.0, None, -6.2,-6.4, 132.0, None, None, None, 382.0, None,2023-03-06 09:00:00, None,10
None, 932.0, None, -10.8,-10.9, 135.0, None, None, None, 383.0, None,2023-03-06 10:00:00, None,10
None, 932.0, None, -10.2,-11.9, 137.0, None, None, 0.0, 383.0, None,2023-03-06 11:00:00, None,10
None, 931.0, None, -9.4,-9.4, 136.0, None, None, None, 383.0, None,2023-03-06 12:00:00, None,10
None, 930.0, None, -6.6,-6.5, 136.0, None, None, None, 383.0, None,2023-03-06 13:00:00, None,10
None, 931.0, None, -7.2,-8.0, 136.0, None, None, 1.0, 383.0, None,2023-03-06 14:00:00, None,10
None, 931.0, None, -9.1,-9.1, 137.0, None, None, 0.0, 384.0, None,2023-03-06 15:00:00, None,10
0.0, 932.0, None, -8.9,-8.8, 137.0, None, None, 1.0, 384.0, None,2023-03-06 16:00:00, None,10
None, 932.0, None, -10.1,-10.0, 137.0, None, None, 0.0, 384.0, None,2023-03-06 17:00:00, None,10
0.0, 933.0, None, -11.9,-12.5, 136.0, None, None, 1.0, 384.0, None,2023-03-06 18:00:00, None,10
None, 933.0, None, -13.2,-13.6, 136.0, None, None, 0.0, 384.0, None,2023-03-06 19:00:00, None,10
None, 933.0, None, -13.0,-13.3, 135.0, None, None, 0.0, 384.0, None,2023-03-06 20:00:00, None,10
0.0, 934.0, None, -14.0,-14.8, 136.0, None, None, 1.0, 384.0, None,2023-03-06 21:00:00, None,10
0.0, 934.0, None, -14.1,-15.0, 136.0, None, None, 0.0, 384.0, None,2023-03-06 22:00:00, None,10
0.0, 934.0, None, -14.2,-14.7, 136.0, None, None, 0.0, 384.0, None,2023-03-06 23:00:00, None,10
0.0, 934.0, None, -14.3,-14.9, 136.0, None, None, 0.0, 384.0, None,2023-03-07 00:00:00, None,10
0.0, 934.0, None, -14.3,-14.8, 136.0, None, None, 0.0, 384.0, None,2023-03-07 01:00:00, None,10
0.0, 934.0, None, -14.1,-14.6, 136.0, None, None, 0.0, 384.0, None,2023-03-07 02:00:00, None,10
None, 934.0, None, -13.4,-13.2, 136.0, None, None, 0.0, 384.0, None,2023-03-07 03:00:00, None,10
None, 934.0, None, -13.3,-13.7, 136.0, None, None, 0.0, 384.0, None,2023-03-07 04:00:00, None,10
None, 933.0, None, -12.9,-12.5, 134.0, None, None, None, 384.0, None,2023-03-07 05:00:00, None,10
None, 934.0, None, -12.9,-13.2, 133.0, None, None, 1.0, 384.0, None,2023-03-07 06:00:00, None,10
None, 933.0, None, -11.8,-11.8, 133.0, None, None, None, 384.0, None,2023-03-07 07:00:00, None,10
None, 933.0, None, -9.9,-9.6, 132.0, None, None, 0.0, 384.0, None,2023-03-07 08:00:00, None,10
None, 931.0, None, -4.4,-5.8, 134.0, None, None, None, 384.0, None,2023-03-07 09:00:00, None,10
None, 930.0, None, -5.7,-5.8, 134.0, None, None, None, 384.0, None,2023-03-07 10:00:00, None,10
None, 930.0, None, -3.5,-5.3, 134.0, None, None, 0.0, 385.0, None,2023-03-07 11:00:00, None,10
None, 929.0, None, -3.5,-4.5, 135.0, None, None, None, 385.0, None,2023-03-07 12:00:00, None,10
None, 929.0, None, -4.1,-4.4, 134.0, None, None, 0.0, 385.0, None,2023-03-07 13:00:00, None,10
None, 930.0, None, -4.9,-5.1, 134.0, None, None, 1.0, 385.0, None,2023-03-07 14:00:00, None,10
None, 929.0, None, -4.1,-4.5, 134.0, None, None, None, 386.0, None,2023-03-07 15:00:00, None,10
None, 930.0, None, -5.1,-5.2, 135.0, None, None, 1.0, 386.0, None,2023-03-07 16:00:00, None,10
None, 931.0, None, -6.4,-6.3, 136.0, None, None, 1.0, 386.0, None,2023-03-07 17:00:00, None,10
None, 931.0, None, -7.0,-7.3, 137.0, None, None, 0.0, 386.0, None,2023-03-07 18:00:00, None,10
None, 931.0, None, -8.4,-8.6, 138.0, None, None, 0.0, 386.0, None,2023-03-07 19:00:00, None,10
None, 932.0, None, -9.7,-10.3, 137.0, None, None, 1.0, 386.0, None,2023-03-07 20:00:00, None,10
None, 932.0, None, -8.7,-8.6, 136.0, None, None, 0.0, 386.0, None,2023-03-07 21:00:00, None,10
None, 932.0, None, -8.0,-7.7, 136.0, None, None, 0.0, 386.0, None,2023-03-07 22:00:00, None,10
None, 932.0, None, -8.8,-9.2, 137.0, None, None, 0.0, 385.0, None,2023-03-07 23:00:00, None,10
None, 932.0, None, -9.5,-9.5, 136.0, None, None, 0.0, 385.0, None,2023-03-08 00:00:00, None,10
None, 932.0, None, -9.3,-9.5, 136.0, None, None, 0.0, 385.0, None,2023-03-08 01:00:00, None,10
None, 932.0, None, -9.6,-9.8, 136.0, None, None, 0.0, 385.0, None,2023-03-08 02:00:00, None,10
None, 933.0, None, -10.6,-10.9, 135.0, None, None, 1.0, 385.0, None,2023-03-08 03:00:00, None,10
None, 933.0, None, -11.4,-11.3, 135.0, None, None, 0.0, 385.0, None,2023-03-08 04:00:00, None,10
0.0, 933.0, None, -11.6,-12.3, 134.0, None, None, 0.0, 385.0, None,2023-03-08 05:00:00, None,10
None, 933.0, None, -11.1,-12.1, 134.0, None, None, 0.0, 384.0, None,2023-03-08 06:00:00, None,10
0.0, 933.0, None, -12.3,-12.1, 134.0, None, None, 0.0, 384.0, None,2023-03-08 07:00:00, None,10
0.0, 933.0, None, -9.1,-9.4, 133.0, None, None, 0.0, 384.0, None,2023-03-08 08:00:00, None,10
0.0, 931.0, None, -2.9,-5.2, 133.0, None, None, None, 384.0, None,2023-03-08 09:00:00, None,10
1.0, 931.0, None, -6.0,-6.3, 135.0, None, None, 0.0, 384.0, None,2023-03-08 10:00:00, None,10
1.0, 931.0, None, -5.0,-6.5, 135.0, None, None, 0.0, 384.0, None,2023-03-08 11:00:00, None,10
1.0, 930.0, None, -5.2,-5.5, 134.0, None, None, None, 384.0, None,2023-03-08 12:00:00, None,10
0.0, 929.0, None, -3.8,-4.4, 132.0, None, None, None, 385.0, None,2023-03-08 13:00:00, None,10
0.0, 930.0, None, -4.2,-5.7, 135.0, None, None, 1.0, 385.0, None,2023-03-08 14:00:00, None,10
1.0, 930.0, None, -5.4,-5.4, 135.0, None, None, 0.0, 385.0, None,2023-03-08 15:00:00, None,10
0.0, 930.0, None, -4.8,-5.4, 135.0, None, None, 0.0, 385.0, None,2023-03-08 16:00:00, None,10
0.0, 931.0, None, -6.8,-7.2, 136.0, None, None, 1.0, 385.0, None,2023-03-08 17:00:00, None,10
1.0, 932.0, None, -10.4,-11.2, 137.0, None, None, 1.0, 385.0, None,2023-03-08 18:00:00, None,10
2.0, 933.0, None, -11.9,-12.4, 137.0, None, None, 1.0, 385.0, None,2023-03-08 19:00:00, None,10
1.0, 933.0, None, -12.4,-12.9, 136.0, None, None, 0.0, 385.0, None,2023-03-08 20:00:00, None,10
1.0, 933.0, None, -13.3,-14.1, 137.0, None, None, 0.0, 385.0, None,2023-03-08 21:00:00, None,10
1.0, 933.0, None, -13.6,-14.4, 135.0, None, None, 0.0, 385.0, None,2023-03-08 22:00:00, None,10
2.0, 934.0, None, -14.6,-15.5, 134.0, None, None, 1.0, 385.0, None,2023-03-08 23:00:00, None,10
2.0, 934.0, None, -15.0,-15.6, 133.0, None, None, 0.0, 385.0, None,2023-03-09 00:00:00, None,10
2.0, 934.0, None, -15.2,-15.8, 133.0, None, None, 0.0, 385.0, None,2023-03-09 01:00:00, None,10
2.0, 934.0, None, -15.7,-16.5, 132.0, None, None, 0.0, 384.0, None,2023-03-09 02:00:00, None,10
1.0, 934.0, None, -15.7,-16.0, 131.0, None, None, 0.0, 384.0, None,2023-03-09 03:00:00, None,10
1.0, 934.0, None, -15.7,-15.8, 130.0, None, None, 0.0, 384.0, None,2023-03-09 04:00:00, None,10
1.0, 934.0, None, -16.0,-15.8, 130.0, None, None, 0.0, 384.0, None,2023-03-09 05:00:00, None,10
1.0, 934.0, None, -15.6,-15.7, 92.0, None, None, 0.0, 384.0, None,2023-03-09 06:00:00, None,10
1.0, 934.0, None, -15.1,-15.8, 129.0, None, None, 0.0, 384.0, None,2023-03-09 07:00:00, None,10
0.0, 933.0, None, -10.8,-10.7, 93.0, None, None, None, 384.0, None,2023-03-09 08:00:00, None,10
0.0, 931.0, None, -4.8,-6.2, 132.0, None, None, None, 384.0, None,2023-03-09 09:00:00, None,10
None, 930.0, None, -5.6,-6.1, 132.0, None, None, None, 385.0, None,2023-03-09 10:00:00, None,10
None, 930.0, None, -4.8,-6.6, 133.0, None, None, 0.0, 385.0, None,2023-03-09 11:00:00, None,10
None, 929.0, None, -4.6,-5.3, 133.0, None, None, None, 386.0, None,2023-03-09 12:00:00, None,10
0.0, 929.0, None, -2.9,-3.8, 131.0, None, None, 0.0, 386.0, None,2023-03-09 13:00:00, None,10
0.0, 930.0, None, -3.4,-4.7, 132.0, None, None, 1.0, 387.0, None,2023-03-09 14:00:00, None,10
0.0, 930.0, None, -4.1,-4.4, 132.0, None, None, 0.0, 387.0, None,2023-03-09 15:00:00, None,10
0.0, 930.0, None, -5.6,-5.6, 133.0, None, None, 0.0, 388.0, None,2023-03-09 16:00:00, None,10
0.0, 931.0, None, -6.0,-6.1, 134.0, None, None, 1.0, 388.0, None,2023-03-09 17:00:00, None,10
None, 931.0, None, -9.4,-10.1, 135.0, None, None, 0.0, 388.0, None,2023-03-09 18:00:00, None,10
None, 932.0, None, -10.4,-11.0, 135.0, None, None, 1.0, 388.0, None,2023-03-09 19:00:00, None,10
None, 932.0, None, -11.1,-12.0, 135.0, None, None, 0.0, 388.0, None,2023-03-09 20:00:00, None,10
0.0, 933.0, None, -11.3,-12.0, 134.0, None, None, 1.0, 388.0, None,2023-03-09 21:00:00, None,10
0.0, 933.0, None, -12.1,-12.9, 135.0, None, None, 0.0, 388.0, None,2023-03-09 22:00:00, None,10
None, 933.0, None, -11.9,-12.8, 134.0, None, None, 0.0, 388.0, None,2023-03-09 23:00:00, None,10
