time,tasmin,tasmax,pcp,week_of_year
2016-07-01, 10.1, 12.7,2.8,27
2016-07-02, 7.4, 12.6,5.8,27
2016-07-03, 5.0, 10.0,7.0,27
2016-07-04, 7.1, 9.0,5.5,27
2016-07-05, 6.9, 15.3,2.6,27
2016-07-06, 8.5, 15.4,0.0,27
2016-07-07, 7.6, 15.5,2.5,27
