AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.4, -2.0,0.0,19.9, 0.018,2020-01-08 00:00:00,359.0,87.0,2
1.3, None,0.0,19.3, None,2020-01-08 00:15:00,359.0,88.0,2
1.2, None,0.0,22.3, None,2020-01-08 00:30:00,359.0,88.0,2
1.1, None,0.0,25.2, None,2020-01-08 00:45:00,359.0,94.0,2
0.9, 1.0,0.0,20.4, 0.019,2020-01-08 01:00:00,359.0,98.0,2
0.9, None,0.0,19.4, None,2020-01-08 01:15:00,359.0,97.0,2
0.8, None,0.0,21.2, None,2020-01-08 01:30:00,359.0,97.0,2
0.8, None,0.0,19.8, None,2020-01-08 01:45:00,359.0,93.0,2
0.7, 0.0,0.0,17.4, 0.021,2020-01-08 02:00:00,359.0,94.0,2
1.0, None,0.0,20.9, None,2020-01-08 02:15:00,359.0,86.0,2
0.7, None,0.0,16.5, None,2020-01-08 02:30:00,359.0,94.0,2
1.0, None,0.0,17.6, None,2020-01-08 02:45:00,359.0,85.0,2
1.0, 1.0,0.0,14.1, 0.019,2020-01-08 03:00:00,359.0,85.0,2
1.0, None,0.0,15.2, None,2020-01-08 03:15:00,359.0,86.0,2
0.8, None,0.0,14.5, None,2020-01-08 03:30:00,359.0,87.0,2
0.8, None,0.0,10.9, None,2020-01-08 03:45:00,359.0,81.0,2
0.8, 0.0,0.0,15.8, 0.02,2020-01-08 04:00:00,359.0,81.0,2
0.8, None,0.0,9.5, None,2020-01-08 04:15:00,359.0,83.0,2
0.8, None,0.0,6.9, None,2020-01-08 04:30:00,359.0,83.0,2
0.7, None,0.0,8.2, None,2020-01-08 04:45:00,359.0,90.0,2
0.6, 0.0,0.0,8.7, 0.02,2020-01-08 05:00:00,359.0,90.0,2
0.5, None,0.0,10.3, None,2020-01-08 05:15:00,359.0,92.0,2
0.4, None,0.0,15.2, None,2020-01-08 05:30:00,359.0,94.0,2
0.3, None,0.0,12.5, None,2020-01-08 05:45:00,359.0,95.0,2
0.1, 0.0,0.0,12.6, 0.019,2020-01-08 06:00:00,359.0,99.0,2
-0.1, None,0.0,13.0, None,2020-01-08 06:15:00,359.0,100.0,2
0.0, None,0.0,12.2, None,2020-01-08 06:30:00,359.0,92.0,2
0.1, None,0.0,14.4, None,2020-01-08 06:45:00,359.0,90.0,2
0.2, 0.0,0.0,12.0, 0.019,2020-01-08 07:00:00,359.0,89.0,2
0.2, None,0.0,13.5, None,2020-01-08 07:15:00,359.0,88.0,2
0.0, None,0.0,12.2, None,2020-01-08 07:30:00,359.0,87.0,2
0.0, None,0.0,9.6, None,2020-01-08 07:45:00,359.0,87.0,2
0.0, 0.0,0.0,9.4, 0.019,2020-01-08 08:00:00,359.0,86.0,2
0.0, None,0.0,5.2, None,2020-01-08 08:15:00,359.0,87.0,2
-0.1, None,0.0,4.1, None,2020-01-08 08:30:00,359.0,88.0,2
0.1, None,0.0,4.3, None,2020-01-08 08:45:00,359.0,86.0,2
0.2, 0.0,0.0,3.7, 0.019,2020-01-08 09:00:00,359.0,90.0,2
0.3, None,0.0,4.3, None,2020-01-08 09:15:00,359.0,91.0,2
0.3, None,0.0,3.0, None,2020-01-08 09:30:00,359.0,92.0,2
0.4, None,0.0,6.2, None,2020-01-08 09:45:00,359.0,91.0,2
0.5, 0.0,0.0,6.8, 0.019,2020-01-08 10:00:00,359.0,88.0,2
0.5, None,0.0,6.1, None,2020-01-08 10:15:00,359.0,89.0,2
0.7, None,0.0,5.1, None,2020-01-08 10:30:00,359.0,87.0,2
1.0, None,0.0,2.5, None,2020-01-08 10:45:00,359.0,86.0,2
1.1, 1.0,0.0,4.4, 0.017,2020-01-08 11:00:00,359.0,83.0,2
1.1, None,0.0,3.1, None,2020-01-08 11:15:00,359.0,82.0,2
1.2, None,0.0,3.1, None,2020-01-08 11:30:00,359.0,79.0,2
1.2, None,0.0,4.6, None,2020-01-08 11:45:00,359.0,81.0,2
1.5, -1.0,0.0,5.3, 0.018,2020-01-08 12:00:00,359.0,79.0,2
2.3, None,0.0,4.9, None,2020-01-08 12:15:00,359.0,77.0,2
2.1, None,0.0,6.7, None,2020-01-08 12:30:00,359.0,80.0,2
1.9, None,0.0,6.0, None,2020-01-08 12:45:00,359.0,78.0,2
2.0, 1.0,0.0,3.2, 0.019,2020-01-08 13:00:00,359.0,79.0,2
1.8, None,0.0,6.3, None,2020-01-08 13:15:00,359.0,77.0,2
1.6, None,0.0,7.5, None,2020-01-08 13:30:00,359.0,75.0,2
1.2, None,0.0,11.3, None,2020-01-08 13:45:00,359.0,76.0,2
1.3, -1.0,0.0,9.5, 0.019,2020-01-08 14:00:00,359.0,74.0,2
1.3, None,0.0,9.2, None,2020-01-08 14:15:00,359.0,72.0,2
1.1, None,0.0,7.6, None,2020-01-08 14:30:00,359.0,77.0,2
0.7, None,0.0,9.7, None,2020-01-08 14:45:00,359.0,79.0,2
0.8, 0.0,0.0,3.9, 0.02,2020-01-08 15:00:00,359.0,82.0,2
0.8, None,0.0,5.5, None,2020-01-08 15:15:00,359.0,83.0,2
0.9, None,0.0,5.8, None,2020-01-08 15:30:00,359.0,77.0,2
0.8, None,0.0,6.8, None,2020-01-08 15:45:00,359.0,76.0,2
0.5, 1.0,0.0,5.5, 0.017,2020-01-08 16:00:00,359.0,81.0,2
0.3, None,0.0,4.9, None,2020-01-08 16:15:00,359.0,83.0,2
0.2, None,0.0,5.1, None,2020-01-08 16:30:00,359.0,80.0,2
-0.1, None,0.0,5.1, None,2020-01-08 16:45:00,359.0,84.0,2
-0.5, 0.0,0.0,3.8, 0.017,2020-01-08 17:00:00,359.0,85.0,2
-0.8, None,0.0,3.7, None,2020-01-08 17:15:00,359.0,92.0,2
-1.2, None,0.0,2.9, None,2020-01-08 17:30:00,359.0,97.0,2
-1.6, None,0.0,4.0, None,2020-01-08 17:45:00,359.0,100.0,2
-1.8, -1.0,0.0,2.4, 0.019,2020-01-08 18:00:00,359.0,100.0,2
-2.0, None,0.0,1.4, None,2020-01-08 18:15:00,359.0,99.0,2
-2.1, None,0.0,2.3, None,2020-01-08 18:30:00,359.0,100.0,2
-2.1, None,0.0,4.6, None,2020-01-08 18:45:00,359.0,93.0,2
-2.2, 0.0,0.0,3.9, 0.019,2020-01-08 19:00:00,359.0,98.0,2
-2.3, None,0.0,1.2, None,2020-01-08 19:15:00,359.0,97.0,2
-2.4, None,0.0,3.1, None,2020-01-08 19:30:00,359.0,99.0,2
-2.6, None,0.0,3.1, None,2020-01-08 19:45:00,359.0,99.0,2
-2.7, 0.0,0.0,0.0, 0.018,2020-01-08 20:00:00,359.0,100.0,2
-2.7, None,0.0,1.6, None,2020-01-08 20:15:00,359.0,100.0,2
-2.6, None,0.0,3.0, None,2020-01-08 20:30:00,359.0,100.0,2
-2.5, None,0.0,1.8, None,2020-01-08 20:45:00,359.0,100.0,2
-2.6, 1.0,0.0,1.7, 0.02,2020-01-08 21:00:00,359.0,100.0,2
-2.7, None,0.0,2.5, None,2020-01-08 21:15:00,359.0,100.0,2
-2.5, None,0.0,3.9, None,2020-01-08 21:30:00,359.0,99.0,2
-2.3, None,0.0,4.2, None,2020-01-08 21:45:00,359.0,97.0,2
-2.3, 0.0,0.0,1.6, 0.02,2020-01-08 22:00:00,359.0,96.0,2
-2.3, None,0.0,2.2, None,2020-01-08 22:15:00,359.0,100.0,2
-2.4, None,0.0,2.8, None,2020-01-08 22:30:00,359.0,100.0,2
-2.6, None,0.0,2.4, None,2020-01-08 22:45:00,359.0,100.0,2
-2.8, 0.0,0.0,4.2, 0.018,2020-01-08 23:00:00,359.0,100.0,2
-2.8, None,0.0,4.9, None,2020-01-08 23:15:00,359.0,100.0,2
-2.8, None,0.0,3.0, None,2020-01-08 23:30:00,359.0,100.0,2
-2.7, None,0.0,1.7, None,2020-01-08 23:45:00,359.0,100.0,2
-2.6, 0.0,0.0,0.4, 0.02,2020-01-09 00:00:00,359.0,100.0,2
-2.5, None,0.0,3.7, None,2020-01-09 00:15:00,359.0,99.0,2
-2.3, None,0.0,4.7, None,2020-01-09 00:30:00,359.0,96.0,2
-2.6, None,0.0,3.1, None,2020-01-09 00:45:00,359.0,98.0,2
-2.8, 0.0,0.0,0.4, 0.019,2020-01-09 01:00:00,359.0,100.0,2
-2.7, None,0.0,3.8, None,2020-01-09 01:15:00,359.0,99.0,2
-2.6, None,0.0,1.4, None,2020-01-09 01:30:00,359.0,100.0,2
-2.5, None,0.0,2.0, None,2020-01-09 01:45:00,359.0,100.0,2
-2.3, 0.0,0.0,3.9, 0.021,2020-01-09 02:00:00,359.0,100.0,2
-2.1, None,0.0,3.7, None,2020-01-09 02:15:00,359.0,100.0,2
-2.2, None,0.0,0.8, None,2020-01-09 02:30:00,359.0,100.0,2
-2.0, None,0.0,1.8, None,2020-01-09 02:45:00,359.0,100.0,2
-2.0, 0.0,0.0,3.7, 0.019,2020-01-09 03:00:00,359.0,100.0,2
-2.0, None,0.0,1.7, None,2020-01-09 03:15:00,359.0,100.0,2
-1.9, None,0.0,0.0, None,2020-01-09 03:30:00,359.0,100.0,2
-1.9, None,0.0,2.4, None,2020-01-09 03:45:00,359.0,100.0,2
-2.1, 0.0,0.0,2.8, 0.017,2020-01-09 04:00:00,359.0,100.0,2
-2.0, None,0.0,1.1, None,2020-01-09 04:15:00,359.0,100.0,2
-1.9, None,0.0,0.5, None,2020-01-09 04:30:00,359.0,100.0,2
-2.0, None,0.0,0.0, None,2020-01-09 04:45:00,359.0,100.0,2
-2.1, 0.0,0.0,0.0, 0.016,2020-01-09 05:00:00,359.0,100.0,2
-2.5, None,0.0,2.6, None,2020-01-09 05:15:00,359.0,100.0,2
-2.5, None,0.0,2.7, None,2020-01-09 05:30:00,359.0,100.0,2
-2.4, None,0.0,2.2, None,2020-01-09 05:45:00,359.0,100.0,2
-2.5, 0.0,0.0,4.9, 0.017,2020-01-09 06:00:00,359.0,100.0,2
-2.6, None,0.0,6.4, None,2020-01-09 06:15:00,359.0,100.0,2
-2.9, None,0.0,1.9, None,2020-01-09 06:30:00,359.0,100.0,2
-3.0, None,0.0,5.6, None,2020-01-09 06:45:00,359.0,100.0,2
-3.3, 0.0,0.0,2.9, 0.019,2020-01-09 07:00:00,359.0,100.0,2
-3.4, None,0.0,2.5, None,2020-01-09 07:15:00,359.0,100.0,2
-3.6, None,0.0,3.2, None,2020-01-09 07:30:00,359.0,100.0,2
-3.8, None,0.0,6.3, None,2020-01-09 07:45:00,359.0,100.0,2
-4.1, 0.0,0.0,2.6, 0.015,2020-01-09 08:00:00,359.0,100.0,2
-4.2, None,0.0,3.5, None,2020-01-09 08:15:00,359.0,100.0,2
-4.1, None,0.0,3.1, None,2020-01-09 08:30:00,359.0,100.0,2
-4.2, None,0.0,2.9, None,2020-01-09 08:45:00,359.0,100.0,2
-3.0, 0.0,0.0,1.0, 0.011,2020-01-09 09:00:00,359.0,97.0,2
-2.1, None,0.0,0.8, None,2020-01-09 09:15:00,359.0,93.0,2
-1.0, None,0.0,0.3, None,2020-01-09 09:30:00,359.0,88.0,2
0.0, None,0.254,1.7, None,2020-01-09 09:45:00,359.0,89.0,2
1.3, 1.0,0.0,1.4, 0.003,2020-01-09 10:00:00,359.0,83.0,2
1.4, None,0.0,1.3, None,2020-01-09 10:15:00,359.0,85.0,2
1.1, None,0.0,4.6, None,2020-01-09 10:30:00,359.0,88.0,2
1.3, None,0.254,3.5, None,2020-01-09 10:45:00,359.0,90.0,2
1.2, -1.0,0.0,2.3, 0.008,2020-01-09 11:00:00,359.0,88.0,2
1.9, None,0.0,1.5, None,2020-01-09 11:15:00,359.0,88.0,2
2.0, None,0.0,1.4, None,2020-01-09 11:30:00,359.0,87.0,2
2.1, None,0.0,1.8, None,2020-01-09 11:45:00,359.0,90.0,2
2.2, 0.0,0.0,0.0, 0.007,2020-01-09 12:00:00,359.0,79.0,2
2.3, None,0.0,2.6, None,2020-01-09 12:15:00,359.0,81.0,2
3.1, None,0.0,3.4, None,2020-01-09 12:30:00,359.0,74.0,2
2.4, None,0.0,4.3, None,2020-01-09 12:45:00,359.0,75.0,2
2.5, 0.0,0.0,3.8, 0.01,2020-01-09 13:00:00,359.0,71.0,2
2.4, None,0.0,3.1, None,2020-01-09 13:15:00,359.0,68.0,2
2.5, None,0.0,1.9, None,2020-01-09 13:30:00,359.0,68.0,2
2.3, None,0.0,1.0, None,2020-01-09 13:45:00,359.0,67.0,2
2.2, 0.0,0.0,0.3, 0.015,2020-01-09 14:00:00,359.0,68.0,2
2.3, None,0.0,0.0, None,2020-01-09 14:15:00,359.0,74.0,2
1.8, None,0.0,0.1, None,2020-01-09 14:30:00,359.0,75.0,2
1.3, None,0.0,3.0, None,2020-01-09 14:45:00,359.0,93.0,2
1.0, 0.0,0.0,2.7, 0.017,2020-01-09 15:00:00,359.0,93.0,2
0.5, None,0.0,6.4, None,2020-01-09 15:15:00,359.0,98.0,2
0.3, None,0.0,4.8, None,2020-01-09 15:30:00,359.0,100.0,2
0.2, None,0.0,5.2, None,2020-01-09 15:45:00,359.0,100.0,2
0.1, 0.0,0.0,3.8, 0.018,2020-01-09 16:00:00,359.0,100.0,2
0.0, None,0.0,5.2, None,2020-01-09 16:15:00,359.0,100.0,2
-0.2, None,0.0,3.4, None,2020-01-09 16:30:00,359.0,100.0,2
-0.3, None,0.0,5.0, None,2020-01-09 16:45:00,359.0,100.0,2
-0.4, 0.0,0.0,2.2, 0.018,2020-01-09 17:00:00,359.0,100.0,2
-0.5, None,0.0,3.0, None,2020-01-09 17:15:00,359.0,100.0,2
-0.5, None,0.0,3.7, None,2020-01-09 17:30:00,359.0,100.0,2
-0.5, None,0.0,4.1, None,2020-01-09 17:45:00,359.0,96.0,2
-0.6, 0.0,0.0,3.3, 0.018,2020-01-09 18:00:00,359.0,100.0,2
-0.8, None,0.0,4.0, None,2020-01-09 18:15:00,359.0,100.0,2
-0.9, None,0.0,3.9, None,2020-01-09 18:30:00,359.0,96.0,2
-1.0, None,0.0,4.1, None,2020-01-09 18:45:00,359.0,99.0,2
-1.0, 0.0,0.0,6.7, 0.02,2020-01-09 19:00:00,359.0,100.0,2
-1.1, None,0.255,3.8, None,2020-01-09 19:15:00,359.0,100.0,2
-1.1, None,0.0,1.9, None,2020-01-09 19:30:00,359.0,100.0,2
-1.1, None,0.0,3.5, None,2020-01-09 19:45:00,359.0,100.0,2
-1.0, 0.0,0.0,4.5, 0.021,2020-01-09 20:00:00,359.0,100.0,2
-1.0, None,0.0,4.4, None,2020-01-09 20:15:00,359.0,100.0,2
-1.0, None,0.0,3.7, None,2020-01-09 20:30:00,359.0,100.0,2
-1.0, None,0.0,4.7, None,2020-01-09 20:45:00,359.0,100.0,2
-0.8, 0.0,0.0,4.4, 0.019,2020-01-09 21:00:00,359.0,100.0,2
-0.9, None,0.0,2.8, None,2020-01-09 21:15:00,359.0,100.0,2
-0.9, None,0.0,1.9, None,2020-01-09 21:30:00,359.0,99.0,2
-1.0, None,0.0,2.3, None,2020-01-09 21:45:00,359.0,100.0,2
-1.0, 0.0,0.0,2.9, 0.019,2020-01-09 22:00:00,359.0,100.0,2
-1.0, None,0.0,4.1, None,2020-01-09 22:15:00,359.0,100.0,2
-1.0, None,0.0,0.7, None,2020-01-09 22:30:00,359.0,100.0,2
-1.1, None,0.0,2.1, None,2020-01-09 22:45:00,359.0,100.0,2
-1.2, 0.0,0.0,2.8, 0.02,2020-01-09 23:00:00,359.0,100.0,2
-1.1, None,0.0,3.8, None,2020-01-09 23:15:00,359.0,100.0,2
-0.8, None,0.0,6.4, None,2020-01-09 23:30:00,359.0,99.0,2
-0.6, None,0.0,6.6, None,2020-01-09 23:45:00,359.0,97.0,2
-0.5, 0.0,0.0,6.3, 0.019,2020-01-10 00:00:00,359.0,98.0,2
-0.6, None,0.0,3.3, None,2020-01-10 00:15:00,359.0,100.0,2
-0.8, None,0.0,3.7, None,2020-01-10 00:30:00,359.0,100.0,2
-0.9, None,0.0,4.0, None,2020-01-10 00:45:00,359.0,100.0,2
-0.9, 0.0,0.0,5.1, 0.019,2020-01-10 01:00:00,359.0,100.0,2
-0.9, None,0.0,4.0, None,2020-01-10 01:15:00,359.0,100.0,2
-1.0, None,0.0,2.6, None,2020-01-10 01:30:00,359.0,100.0,2
-1.1, None,0.0,2.7, None,2020-01-10 01:45:00,359.0,100.0,2
-1.1, 1.0,0.0,6.4, 0.025,2020-01-10 02:00:00,359.0,100.0,2
-1.2, None,0.0,7.2, None,2020-01-10 02:15:00,359.0,100.0,2
