AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
1.5, None,0.0, 0.0,2020-01-09 16:45:00, 204.0, 95.0,2
1.2, 0.0,0.0, 0.0,2020-01-09 17:00:00, 186.0, 96.0,2
1.1, None,0.0, 0.0,2020-01-09 17:15:00, 208.0, 96.0,2
0.8, None,0.0, 2.9,2020-01-09 17:30:00, 182.0, 96.0,2
0.8, None,0.0, 4.8,2020-01-09 17:45:00, 196.0, 97.0,2
0.7, 1.0,0.0, 0.0,2020-01-09 18:00:00, 210.0, 97.0,2
0.6, None,0.0, 0.5,2020-01-09 18:15:00, 186.0, 97.0,2
0.5, None,0.0, 2.4,2020-01-09 18:30:00, 176.0, 97.0,2
0.4, None,0.0, 1.2,2020-01-09 18:45:00, 181.0, 97.0,2
0.4, 0.0,0.0, 5.4,2020-01-09 19:00:00, 184.0, 97.0,2
0.4, None,0.0, 6.6,2020-01-09 19:15:00, 181.0, 97.0,2
0.3, None,0.0, 5.9,2020-01-09 19:30:00, 187.0, 98.0,2
0.4, None,0.0, 6.9,2020-01-09 19:45:00, 184.0, 98.0,2
0.4, 0.0,0.0, 5.1,2020-01-09 20:00:00, 186.0, 98.0,2
0.4, None,0.0, 5.3,2020-01-09 20:15:00, 185.0, 98.0,2
0.4, None,0.0, 6.2,2020-01-09 20:30:00, 193.0, 98.0,2
0.4, None,0.0, 6.9,2020-01-09 20:45:00, 184.0, 98.0,2
0.4, 0.0,0.0, 3.3,2020-01-09 21:00:00, 186.0, 98.0,2
0.4, None,0.0, 0.3,2020-01-09 21:15:00, 197.0, 98.0,2
0.3, None,0.0, 0.0,2020-01-09 21:30:00, 179.0, 98.0,2
0.3, None,0.0, 0.0,2020-01-09 21:45:00, 214.0, 98.0,2
0.2, -1.0,0.0, 0.0,2020-01-09 22:00:00, 217.0, 98.0,2
0.2, None,0.0, 0.0,2020-01-09 22:15:00, 159.0, 98.0,2
0.3, None,0.0, 0.0,2020-01-09 22:30:00, 201.0, 98.0,2
0.2, None,0.0, 0.0,2020-01-09 22:45:00, 191.0, 98.0,2
0.3, 0.0,0.0, 2.6,2020-01-09 23:00:00, 158.0, 98.0,2
0.4, None,0.0, 5.4,2020-01-09 23:15:00, 203.0, 98.0,2
0.4, None,0.0, 3.6,2020-01-09 23:30:00, 217.0, 98.0,2
0.3, None,0.0, 2.6,2020-01-09 23:45:00, 201.0, 98.0,2
0.4, 1.0,0.0, 3.9,2020-01-10 00:00:00, 185.0, 98.0,2
0.5, None,0.0, 0.4,2020-01-10 00:15:00, 218.0, 98.0,2
0.5, None,0.0, 0.0,2020-01-10 00:30:00, 193.0, 98.0,2
0.5, None,0.0, 0.0,2020-01-10 00:45:00, 188.0, 98.0,2
0.5, -1.0,0.0, 0.0,2020-01-10 01:00:00, 252.0, 98.0,2
0.6, None,0.0, 0.3,2020-01-10 01:15:00, 245.0, 98.0,2
0.6, None,0.0, 1.3,2020-01-10 01:30:00, 226.0, 98.0,2
0.5, None,0.0, 3.4,2020-01-10 01:45:00, 250.0, 98.0,2
0.5, 1.0,0.0, 4.7,2020-01-10 02:00:00, 244.0, 98.0,2
0.5, None,0.25, 6.0,2020-01-10 02:15:00, 268.0, 98.0,2
0.5, None,0.0, 0.0,2020-01-10 02:30:00, 258.0, 98.0,2
0.5, None,0.0, 0.0,2020-01-10 02:45:00, 197.0, 99.0,2
0.5, 0.0,0.0, 0.0,2020-01-10 03:00:00, 181.0, 98.0,2
0.5, None,0.0, 0.6,2020-01-10 03:15:00, 159.0, 98.0,2
0.4, None,0.0, 0.0,2020-01-10 03:30:00, 294.0, 98.0,2
0.3, None,0.0, 5.2,2020-01-10 03:45:00, 341.0, 98.0,2
0.5, 0.0,0.25, 7.8,2020-01-10 04:00:00, 18.0, 98.0,2
0.2, None,0.0, 2.7,2020-01-10 04:15:00, 19.0, 99.0,2
0.2, None,0.0, 3.8,2020-01-10 04:30:00, 55.0, 98.0,2
0.7, None,0.25, 10.9,2020-01-10 04:45:00, 18.0, 98.0,2
0.9, 1.0,0.25, 13.4,2020-01-10 05:00:00, 21.0, 98.0,2
0.8, None,0.25, 15.1,2020-01-10 05:15:00, 27.0, 98.0,2
0.9, None,0.51, 14.2,2020-01-10 05:30:00, 29.0, 98.0,2
0.9, None,0.25, 12.9,2020-01-10 05:45:00, 25.0, 98.0,2
0.9, 0.0,0.25, 11.7,2020-01-10 06:00:00, 13.0, 98.0,2
0.9, None,0.25, 11.9,2020-01-10 06:15:00, 33.0, 98.0,2
0.9, None,0.25, 8.4,2020-01-10 06:30:00, 33.0, 98.0,2
0.9, None,0.25, 9.1,2020-01-10 06:45:00, 26.0, 97.0,2
0.7, 2.0,0.25, 7.1,2020-01-10 07:00:00, 1.0, 97.0,2
0.7, None,0.0, 6.9,2020-01-10 07:15:00, 19.0, 97.0,2
0.6, None,0.25, 4.6,2020-01-10 07:30:00, 36.0, 97.0,2
0.4, None,0.0, 5.2,2020-01-10 07:45:00, 4.0, 97.0,2
0.4, 2.0,0.0, 7.3,2020-01-10 08:00:00, 6.0, 97.0,2
0.6, None,0.25, 9.3,2020-01-10 08:15:00, 20.0, 97.0,2
0.5, None,0.25, 5.6,2020-01-10 08:30:00, 336.0, 98.0,2
0.4, None,0.0, 3.4,2020-01-10 08:45:00, 51.0, 97.0,2
0.4, 1.0,0.51, 2.4,2020-01-10 09:00:00, 7.0, 98.0,2
0.5, None,0.51, 5.3,2020-01-10 09:15:00, 343.0, 98.0,2
0.6, None,0.76, 6.0,2020-01-10 09:30:00, 32.0, 98.0,2
0.3, None,0.76, 5.9,2020-01-10 09:45:00, 14.0, 98.0,2
0.3, 3.0,0.76, 2.9,2020-01-10 10:00:00, 199.0, 98.0,2
0.4, None,1.02, 0.6,2020-01-10 10:15:00, 302.0, 98.0,2
0.6, None,1.02, 4.3,2020-01-10 10:30:00, 350.0, 98.0,2
0.9, None,1.27, 4.5,2020-01-10 10:45:00, 34.0, 98.0,2
0.5, 4.0,1.02, 3.4,2020-01-10 11:00:00, 209.0, 98.0,2
0.6, None,1.27, 1.0,2020-01-10 11:15:00, 210.0, 98.0,2
1.0, None,0.51, 4.2,2020-01-10 11:30:00, 321.0, 98.0,2
1.2, None,0.76, 3.7,2020-01-10 11:45:00, 33.0, 98.0,2
1.5, 2.0,0.51, 7.9,2020-01-10 12:00:00, 21.0, 98.0,2
0.9, None,0.25, 6.5,2020-01-10 12:15:00, 178.0, 98.0,2
1.1, None,0.25, 4.3,2020-01-10 12:30:00, 181.0, 98.0,2
1.3, None,0.25, 3.3,2020-01-10 12:45:00, 174.0, 98.0,2
1.6, 0.0,0.0, 7.9,2020-01-10 13:00:00, 153.0, 98.0,2
1.7, None,0.0, 8.3,2020-01-10 13:15:00, 180.0, 98.0,2
1.8, None,0.51, 7.1,2020-01-10 13:30:00, 183.0, 98.0,2
2.1, None,0.0, 6.6,2020-01-10 13:45:00, 211.0, 98.0,2
2.4, 0.0,0.0, 6.7,2020-01-10 14:00:00, 231.0, 98.0,2
2.8, None,0.0, 4.7,2020-01-10 14:15:00, 162.0, 99.0,2
2.8, None,0.0, 2.8,2020-01-10 14:30:00, 202.0, 99.0,2
2.9, None,0.0, 3.3,2020-01-10 14:45:00, 204.0, 99.0,2
2.8, 1.0,0.25, 8.0,2020-01-10 15:00:00, 179.0, 99.0,2
2.7, None,0.25, 6.3,2020-01-10 15:15:00, 186.0, 99.0,2
2.9, None,0.25, 10.0,2020-01-10 15:30:00, 158.0, 99.0,2
3.1, None,0.0, 9.0,2020-01-10 15:45:00, 163.0, 99.0,2
2.9, 1.0,0.25, 5.4,2020-01-10 16:00:00, 194.0, 99.0,2
2.9, None,0.51, 6.3,2020-01-10 16:15:00, 250.0, 99.0,2
2.9, None,1.02, 4.2,2020-01-10 16:30:00, 181.0, 99.0,2
3.0, None,1.02, 4.1,2020-01-10 16:45:00, 230.0, 99.0,2
3.3, 3.0,0.51, 8.4,2020-01-10 17:00:00, 172.0, 99.0,2
3.8, None,0.0, 8.3,2020-01-10 17:15:00, 254.0, 99.0,2
3.8, None,0.25, 5.2,2020-01-10 17:30:00, 246.0, 99.0,2
3.8, None,1.02, 5.6,2020-01-10 17:45:00, 257.0, 99.0,2
3.9, 2.0,0.51, 7.3,2020-01-10 18:00:00, 256.0, 99.0,2
3.6, None,0.51, 2.3,2020-01-10 18:15:00, 177.0, 99.0,2
3.8, None,0.25, 4.4,2020-01-10 18:30:00, 221.0, 99.0,2
4.0, None,0.51, 5.9,2020-01-10 18:45:00, 275.0, 99.0,2
3.9, 1.0,0.51, 2.7,2020-01-10 19:00:00, 244.0, 99.0,2
3.9, None,0.51, 3.6,2020-01-10 19:15:00, 287.0, 99.0,2
3.9, None,0.51, 4.0,2020-01-10 19:30:00, 248.0, 99.0,2
3.9, None,0.51, 4.1,2020-01-10 19:45:00, 134.0, 99.0,2
3.7, 3.0,0.51, 1.2,2020-01-10 20:00:00, 200.0, 99.0,2
3.6, None,0.51, 2.3,2020-01-10 20:15:00, 252.0, 99.0,2
3.5, None,0.25, 0.0,2020-01-10 20:30:00, 149.0, 99.0,2
3.4, None,0.51, 1.5,2020-01-10 20:45:00, 183.0, 99.0,2
3.3, 1.0,0.51, 0.0,2020-01-10 21:00:00, 222.0, 99.0,2
3.3, None,0.76, 4.1,2020-01-10 21:15:00, 170.0, 99.0,2
3.3, None,0.25, 3.4,2020-01-10 21:30:00, 204.0, 99.0,2
3.2, None,0.25, 6.2,2020-01-10 21:45:00, 187.0, 99.0,2
3.1, 1.0,0.25, 0.0,2020-01-10 22:00:00, 176.0, 99.0,2
3.1, None,0.0, 0.0,2020-01-10 22:15:00, 183.0, 99.0,2
3.1, None,0.0, 0.0,2020-01-10 22:30:00, 214.0, 99.0,2
3.1, None,0.25, 0.0,2020-01-10 22:45:00, 179.0, 99.0,2
3.1, 0.0,0.0, 0.0,2020-01-10 23:00:00, 185.0, 99.0,2
3.1, None,0.25, 0.0,2020-01-10 23:15:00, 196.0, 99.0,2
3.0, None,0.0, 0.0,2020-01-10 23:30:00, 163.0, 99.0,2
3.0, None,0.0, 0.0,2020-01-10 23:45:00, 197.0, 99.0,2
3.0, 0.0,0.0, 0.0,2020-01-11 00:00:00, 211.0, 99.0,2
3.0, None,0.25, 0.0,2020-01-11 00:15:00, 171.0, 99.0,2
3.0, None,0.25, 4.0,2020-01-11 00:30:00, 182.0, 99.0,2
3.0, None,0.0, 0.4,2020-01-11 00:45:00, 162.0, 99.0,2
3.1, 1.0,0.0, 4.2,2020-01-11 01:00:00, 155.0, 99.0,2
3.0, None,0.25, 2.2,2020-01-11 01:15:00, 200.0, 99.0,2
3.0, None,0.0, 0.0,2020-01-11 01:30:00, 210.0, 99.0,2
3.1, None,0.0, 0.0,2020-01-11 01:45:00, 210.0, 99.0,2
3.1, 0.0,0.25, 0.0,2020-01-11 02:00:00, 219.0, 99.0,2
3.2, None,0.25, 2.7,2020-01-11 02:15:00, 169.0, 99.0,2
3.2, None,0.0, 4.2,2020-01-11 02:30:00, 181.0, 99.0,2
3.2, None,0.0, 1.8,2020-01-11 02:45:00, 217.0, 99.0,2
3.3, 1.0,0.0, 4.9,2020-01-11 03:00:00, 189.0, 99.0,2
3.3, None,0.0, 1.1,2020-01-11 03:15:00, 225.0, 99.0,2
3.3, None,0.0, 3.9,2020-01-11 03:30:00, 1.0, 99.0,2
3.3, None,0.0, 6.6,2020-01-11 03:45:00, 12.0, 99.0,2
3.2, 0.0,0.0, 3.7,2020-01-11 04:00:00, 327.0, 99.0,2
3.2, None,0.0, 0.2,2020-01-11 04:15:00, 268.0, 99.0,2
3.2, None,0.0, 6.2,2020-01-11 04:30:00, 8.0, 99.0,2
3.1, None,0.0, 2.6,2020-01-11 04:45:00, 211.0, 99.0,2
3.1, -1.0,0.0, 0.0,2020-01-11 05:00:00, 219.0, 99.0,2
3.2, None,0.0, 0.0,2020-01-11 05:15:00, 191.0, 99.0,2
3.2, None,0.0, 0.0,2020-01-11 05:30:00, 312.0, 99.0,2
3.2, None,0.0, 4.7,2020-01-11 05:45:00, 359.0, 99.0,2
3.5, 1.0,0.0, 6.7,2020-01-11 06:00:00, 337.0, 99.0,2
3.4, None,0.0, 5.9,2020-01-11 06:15:00, 330.0, 99.0,2
3.0, None,0.0, 2.4,2020-01-11 06:30:00, 216.0, 99.0,2
2.9, None,0.0, 2.2,2020-01-11 06:45:00, 185.0, 99.0,2
2.7, 0.0,0.0, 0.2,2020-01-11 07:00:00, 219.0, 99.0,2
2.6, None,0.0, 0.0,2020-01-11 07:15:00, 130.0, 99.0,2
2.6, None,0.0, 0.7,2020-01-11 07:30:00, 187.0, 99.0,2
2.6, None,0.0, 4.3,2020-01-11 07:45:00, 180.0, 99.0,2
2.5, 0.0,0.0, 1.8,2020-01-11 08:00:00, 312.0, 99.0,2
2.2, None,0.25, 2.4,2020-01-11 08:15:00, 263.0, 99.0,2
2.2, None,0.0, 4.3,2020-01-11 08:30:00, 171.0, 99.0,2
2.1, None,0.0, 4.6,2020-01-11 08:45:00, 229.0, 99.0,2
2.0, 0.0,0.0, 5.0,2020-01-11 09:00:00, 151.0, 99.0,2
2.1, None,0.0, 8.5,2020-01-11 09:15:00, 172.0, 99.0,2
2.1, None,0.0, 5.7,2020-01-11 09:30:00, 202.0, 99.0,2
2.4, None,0.0, 3.2,2020-01-11 09:45:00, 133.0, 99.0,2
2.7, 0.0,0.0, 9.0,2020-01-11 10:00:00, 179.0, 99.0,2
3.1, None,0.0, 8.6,2020-01-11 10:15:00, 181.0, 99.0,2
3.5, None,0.0, 9.4,2020-01-11 10:30:00, 158.0, 99.0,2
3.8, None,0.0, 8.6,2020-01-11 10:45:00, 137.0, 99.0,2
4.0, -1.0,0.0, 7.9,2020-01-11 11:00:00, 170.0, 99.0,2
4.4, None,0.0, 11.1,2020-01-11 11:15:00, 165.0, 99.0,2
4.9, None,0.0, 9.3,2020-01-11 11:30:00, 156.0, 99.0,2
5.0, None,0.0, 7.2,2020-01-11 11:45:00, 200.0, 99.0,2
4.7, 0.0,0.0, 8.5,2020-01-11 12:00:00, 173.0, 99.0,2
4.6, None,0.0, 6.2,2020-01-11 12:15:00, 187.0, 99.0,2
4.7, None,0.0, 8.0,2020-01-11 12:30:00, 160.0, 99.0,2
