AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.5, 1.0,0.0, 24.7, -0.001,2020-01-08 00:00:00, 250.0, 1.2,85.0,2
0.3, None,0.0, 29.3, None,2020-01-08 00:15:00, 251.0, None,82.0,2
0.2, None,0.0, 26.4, None,2020-01-08 00:30:00, 253.0, None,83.0,2
0.2, None,0.0, 27.5, None,2020-01-08 00:45:00, 259.0, None,85.0,2
0.1, -1.0,0.0, 23.6, -0.001,2020-01-08 01:00:00, 252.0, 1.6,89.0,2
0.0, None,0.0, 25.4, None,2020-01-08 01:15:00, 247.0, None,90.0,2
0.0, None,0.0, 28.2, None,2020-01-08 01:30:00, 255.0, None,89.0,2
0.0, None,0.0, 27.8, None,2020-01-08 01:45:00, 257.0, None,90.0,2
0.0, 0.0,0.0, 26.0, 0.0,2020-01-08 02:00:00, 255.0, 1.2,89.0,2
0.0, None,0.0, 29.9, None,2020-01-08 02:15:00, 258.0, None,87.0,2
0.0, None,0.0, 26.0, None,2020-01-08 02:30:00, 262.0, None,85.0,2
-0.2, None,0.0, 26.4, None,2020-01-08 02:45:00, 257.0, None,87.0,2
0.0, 0.0,0.0, 29.9, -0.001,2020-01-08 03:00:00, 255.0, 1.3,81.0,2
0.0, None,0.0, 28.6, None,2020-01-08 03:15:00, 251.0, None,80.0,2
0.0, None,0.0, 28.9, None,2020-01-08 03:30:00, 255.0, None,83.0,2
-0.1, None,0.0, 26.2, None,2020-01-08 03:45:00, 253.0, None,80.0,2
-0.2, 0.0,0.0, 22.3, -0.001,2020-01-08 04:00:00, 254.0, 1.1,80.0,2
-0.3, None,0.0, 18.4, None,2020-01-08 04:15:00, 257.0, None,82.0,2
-0.2, None,0.0, 20.1, None,2020-01-08 04:30:00, 257.0, None,82.0,2
-0.2, None,0.0, 16.1, None,2020-01-08 04:45:00, 255.0, None,82.0,2
-0.1, 0.0,0.0, 15.3, -0.001,2020-01-08 05:00:00, 252.0, 1.2,82.0,2
-0.2, None,0.0, 10.1, None,2020-01-08 05:15:00, 259.0, None,84.0,2
-0.1, None,0.0, 11.7, None,2020-01-08 05:30:00, 249.0, None,84.0,2
-0.2, None,0.0, 12.3, None,2020-01-08 05:45:00, 259.0, None,87.0,2
-0.4, 0.0,0.0, 9.4, 0.0,2020-01-08 06:00:00, 265.0, 0.8,89.0,2
-0.5, None,0.0, 11.3, None,2020-01-08 06:15:00, 268.0, None,92.0,2
-0.7, None,0.0, 13.6, None,2020-01-08 06:30:00, 261.0, None,91.0,2
-0.7, None,0.0, 15.6, None,2020-01-08 06:45:00, 257.0, None,86.0,2
-0.8, 1.0,0.0, 12.7, -0.001,2020-01-08 07:00:00, 266.0, 1.2,86.0,2
-0.8, None,0.0, 12.9, None,2020-01-08 07:15:00, 247.0, None,86.0,2
-0.9, None,0.0, 12.1, None,2020-01-08 07:30:00, 264.0, None,85.0,2
-0.9, None,0.0, 9.7, None,2020-01-08 07:45:00, 258.0, None,83.0,2
-0.9, 0.0,0.0, 10.7, -0.002,2020-01-08 08:00:00, 238.0, 1.9,82.0,2
-1.0, None,0.0, 3.6, None,2020-01-08 08:15:00, 310.0, None,85.0,2
-0.9, None,0.0, 7.5, None,2020-01-08 08:30:00, 258.0, None,84.0,2
-0.8, None,0.0, 8.5, None,2020-01-08 08:45:00, 256.0, None,84.0,2
-0.7, -1.0,0.0, 8.8, -0.001,2020-01-08 09:00:00, 259.0, 1.2,84.0,2
-0.6, None,0.0, 9.2, None,2020-01-08 09:15:00, 263.0, None,85.0,2
-0.5, None,0.0, 13.1, None,2020-01-08 09:30:00, 254.0, None,83.0,2
-0.4, None,0.0, 12.2, None,2020-01-08 09:45:00, 259.0, None,83.0,2
-0.4, 1.0,0.0, 13.9, -0.001,2020-01-08 10:00:00, 250.0, 1.0,82.0,2
-0.3, None,0.0, 12.1, None,2020-01-08 10:15:00, 259.0, None,81.0,2
-0.2, None,0.0, 14.3, None,2020-01-08 10:30:00, 260.0, None,81.0,2
-0.1, None,0.0, 11.2, None,2020-01-08 10:45:00, 262.0, None,81.0,2
0.1, -1.0,0.0, 9.0, -0.002,2020-01-08 11:00:00, 264.0, 0.8,79.0,2
0.2, None,0.0, 6.9, None,2020-01-08 11:15:00, 270.0, None,78.0,2
0.2, None,0.0, 9.1, None,2020-01-08 11:30:00, 256.0, None,78.0,2
0.3, None,0.0, 14.6, None,2020-01-08 11:45:00, 247.0, None,75.0,2
0.4, 1.0,0.0, 12.9, -0.002,2020-01-08 12:00:00, 251.0, 0.9,73.0,2
0.7, None,0.0, 12.4, None,2020-01-08 12:15:00, 251.0, None,72.0,2
0.8, None,0.0, 10.2, None,2020-01-08 12:30:00, 267.0, None,72.0,2
1.0, None,0.0, 8.2, None,2020-01-08 12:45:00, 251.0, None,75.0,2
