WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
80.7, None,73.0, None,2022-02-12 00:00:00, None,7
252.4, None,74.7, None,2022-02-12 01:00:00, None,7
81.0, None,76.7, None,2022-02-12 02:00:00, None,7
249.0, None,76.3, None,2022-02-12 03:00:00, None,7
268.5, None,75.7, None,2022-02-12 04:00:00, None,7
264.3, None,74.9, None,2022-02-12 05:00:00, None,7
247.3, None,74.0, None,2022-02-12 06:00:00, None,7
258.6, None,77.8, None,2022-02-12 07:00:00, None,7
257.5, None,81.3, None,2022-02-12 08:00:00, None,7
265.4, None,82.4, None,2022-02-12 09:00:00, None,7
70.7, None,81.0, None,2022-02-12 10:00:00, None,7
76.0, None,76.8, None,2022-02-12 11:00:00, None,7
85.5, None,68.7, None,2022-02-12 12:00:00, None,7
88.3, None,62.8, None,2022-02-12 13:00:00, None,7
72.4, None,56.1, None,2022-02-12 14:00:00, None,7
125.4, None,52.6, None,2022-02-12 15:00:00, None,7
74.8, None,50.2, None,2022-02-12 16:00:00, None,7
255.0, None,58.0, None,2022-02-12 17:00:00, None,7
121.8, None,67.0, None,2022-02-12 18:00:00, None,7
78.8, None,72.3, None,2022-02-12 19:00:00, None,7
281.3, None,78.3, None,2022-02-12 20:00:00, None,7
266.8, None,80.5, None,2022-02-12 21:00:00, None,7
253.1, None,81.2, None,2022-02-12 22:00:00, None,7
265.8, None,80.3, None,2022-02-12 23:00:00, None,7
265.9, None,81.1, None,2022-02-13 00:00:00, None,7
251.2, None,84.0, None,2022-02-13 01:00:00, None,7
69.4, None,86.3, None,2022-02-13 02:00:00, None,7
241.6, None,86.9, None,2022-02-13 03:00:00, None,7
248.0, None,87.7, None,2022-02-13 04:00:00, None,7
75.3, None,88.7, None,2022-02-13 05:00:00, None,7
257.4, None,88.5, None,2022-02-13 06:00:00, None,7
259.3, None,88.5, None,2022-02-13 07:00:00, None,7
257.7, None,88.9, None,2022-02-13 08:00:00, None,7
73.8, None,89.0, None,2022-02-13 09:00:00, None,7
256.7, None,88.8, None,2022-02-13 10:00:00, None,7
78.7, None,86.5, None,2022-02-13 11:00:00, None,7
72.5, None,76.3, None,2022-02-13 12:00:00, None,7
67.5, None,65.7, None,2022-02-13 13:00:00, None,7
61.0, None,59.3, None,2022-02-13 14:00:00, None,7
70.5, None,58.4, None,2022-02-13 15:00:00, None,7
70.5, None,58.3, None,2022-02-13 16:00:00, None,7
89.0, None,63.3, None,2022-02-13 17:00:00, None,7
77.8, None,75.2, None,2022-02-13 18:00:00, None,7
75.2, None,84.4, None,2022-02-13 19:00:00, None,7
70.9, None,87.2, None,2022-02-13 20:00:00, None,7
67.1, None,89.1, None,2022-02-13 21:00:00, None,7
69.6, None,88.7, None,2022-02-13 22:00:00, None,7
78.1, None,88.5, None,2022-02-13 23:00:00, None,7
239.8, None,84.7, None,2022-02-14 00:00:00, None,7
267.2, None,86.3, None,2022-02-14 01:00:00, None,7
239.9, None,86.9, None,2022-02-14 02:00:00, None,7
246.1, None,89.1, None,2022-02-14 03:00:00, None,7
246.8, None,90.7, None,2022-02-14 04:00:00, None,7
243.5, None,91.3, None,2022-02-14 05:00:00, None,7
239.2, None,91.5, None,2022-02-14 06:00:00, None,7
259.1, None,91.4, None,2022-02-14 07:00:00, None,7
253.3, None,91.6, None,2022-02-14 08:00:00, None,7
286.4, None,89.2, None,2022-02-14 09:00:00, None,7
110.3, None,87.2, None,2022-02-14 10:00:00, None,7
287.1, None,81.4, None,2022-02-14 11:00:00, None,7
289.6, None,73.0, None,2022-02-14 12:00:00, None,7
264.0, None,67.7, None,2022-02-14 13:00:00, None,7
259.1, None,68.5, None,2022-02-14 14:00:00, None,7
251.5, None,65.9, None,2022-02-14 15:00:00, None,7
250.2, None,64.5, None,2022-02-14 16:00:00, None,7
247.1, None,65.5, None,2022-02-14 17:00:00, None,7
256.7, None,65.0, None,2022-02-14 18:00:00, None,7
253.1, None,64.8, None,2022-02-14 19:00:00, None,7
277.5, None,69.2, None,2022-02-14 20:00:00, None,7
264.1, None,72.0, None,2022-02-14 21:00:00, None,7
280.4, None,75.8, None,2022-02-14 22:00:00, None,7
256.9, None,82.2, None,2022-02-14 23:00:00, None,7
256.6, None,86.0, None,2022-02-15 00:00:00, None,7
226.4, None,88.3, None,2022-02-15 01:00:00, None,7
244.2, None,88.8, None,2022-02-15 02:00:00, None,7
253.7, None,90.1, None,2022-02-15 03:00:00, None,7
273.0, None,90.4, None,2022-02-15 04:00:00, None,7
269.1, None,91.0, None,2022-02-15 05:00:00, None,7
250.9, None,91.3, None,2022-02-15 06:00:00, None,7
238.8, None,91.0, None,2022-02-15 07:00:00, None,7
249.9, None,90.7, None,2022-02-15 08:00:00, None,7
236.1, None,90.7, None,2022-02-15 09:00:00, None,7
240.8, None,90.2, None,2022-02-15 10:00:00, None,7
88.4, None,85.8, None,2022-02-15 11:00:00, None,7
102.7, None,76.4, None,2022-02-15 12:00:00, None,7
83.4, None,69.2, None,2022-02-15 13:00:00, None,7
258.1, None,61.9, None,2022-02-15 14:00:00, None,7
253.1, None,56.8, None,2022-02-15 15:00:00, None,7
259.6, None,55.3, None,2022-02-15 16:00:00, None,7
274.8, None,55.0, None,2022-02-15 17:00:00, None,7
267.7, None,56.5, None,2022-02-15 18:00:00, None,7
259.6, None,59.7, None,2022-02-15 19:00:00, None,7
264.9, None,61.2, None,2022-02-15 20:00:00, None,7
257.4, None,65.1, None,2022-02-15 21:00:00, None,7
75.0, None,74.6, None,2022-02-15 22:00:00, None,7
65.5, None,79.5, None,2022-02-15 23:00:00, None,7
73.5, None,82.2, None,2022-02-16 00:00:00, None,7
76.0, None,85.0, None,2022-02-16 01:00:00, None,7
90.3, None,86.6, None,2022-02-16 02:00:00, None,7
103.3, None,87.5, None,2022-02-16 03:00:00, None,7
15.2, None,88.2, None,2022-02-16 04:00:00, None,7
101.0, None,88.6, None,2022-02-16 05:00:00, None,7
98.7, None,88.5, None,2022-02-16 06:00:00, None,7
248.7, None,88.1, None,2022-02-16 07:00:00, None,7
271.1, None,88.2, None,2022-02-16 08:00:00, None,7
267.3, None,87.8, None,2022-02-16 09:00:00, None,7
262.6, None,85.7, None,2022-02-16 10:00:00, None,7
248.4, None,79.8, None,2022-02-16 11:00:00, None,7
273.6, None,65.4, None,2022-02-16 12:00:00, None,7
281.2, None,56.5, None,2022-02-16 13:00:00, None,7
284.4, None,50.0, None,2022-02-16 14:00:00, None,7
140.4, None,46.2, None,2022-02-16 15:00:00, None,7
113.1, None,46.5, None,2022-02-16 16:00:00, None,7
258.9, None,53.7, None,2022-02-16 17:00:00, None,7
252.2, None,56.9, None,2022-02-16 18:00:00, None,7
254.3, None,53.2, None,2022-02-16 19:00:00, None,7
232.7, None,57.5, None,2022-02-16 20:00:00, None,7
240.8, None,59.4, None,2022-02-16 21:00:00, None,7
213.4, None,60.4, None,2022-02-16 22:00:00, None,7
235.1, None,61.3, None,2022-02-16 23:00:00, None,7
240.2, None,60.8, None,2022-02-17 00:00:00, None,7
232.3, None,58.7, None,2022-02-17 01:00:00, None,7
227.6, None,59.4, None,2022-02-17 02:00:00, None,7
235.8, None,59.9, None,2022-02-17 03:00:00, None,7
225.6, None,62.7, None,2022-02-17 04:00:00, None,7
216.1, None,64.7, None,2022-02-17 05:00:00, None,7
259.5, None,61.2, None,2022-02-17 06:00:00, None,7
