WDIR_VECT,time,HUMIDITY,week_of_year
165.4,2022-02-12 00:00:00,92.9,7
168.4,2022-02-12 01:00:00,94.0,7
163.9,2022-02-12 02:00:00,94.8,7
171.0,2022-02-12 03:00:00,95.1,7
160.8,2022-02-12 04:00:00,95.8,7
177.5,2022-02-12 05:00:00,96.0,7
157.8,2022-02-12 06:00:00,96.3,7
159.2,2022-02-12 07:00:00,95.9,7
150.5,2022-02-12 08:00:00,95.8,7
155.6,2022-02-12 09:00:00,90.5,7
192.5,2022-02-12 10:00:00,77.8,7
121.8,2022-02-12 11:00:00,53.4,7
344.6,2022-02-12 12:00:00,60.0,7
308.0,2022-02-12 13:00:00,61.0,7
298.4,2022-02-12 14:00:00,52.6,7
324.8,2022-02-12 15:00:00,47.5,7
334.3,2022-02-12 16:00:00,55.1,7
329.5,2022-02-12 17:00:00,64.0,7
321.9,2022-02-12 18:00:00,70.9,7
312.9,2022-02-12 19:00:00,79.1,7
176.9,2022-02-12 20:00:00,84.3,7
185.4,2022-02-12 21:00:00,86.6,7
159.9,2022-02-12 22:00:00,88.7,7
159.4,2022-02-12 23:00:00,90.5,7
156.0,2022-02-13 00:00:00,91.5,7
155.0,2022-02-13 01:00:00,92.0,7
170.3,2022-02-13 02:00:00,93.1,7
157.4,2022-02-13 03:00:00,93.9,7
153.0,2022-02-13 04:00:00,93.8,7
159.6,2022-02-13 05:00:00,94.0,7
143.6,2022-02-13 06:00:00,94.9,7
174.9,2022-02-13 07:00:00,94.9,7
169.1,2022-02-13 08:00:00,95.1,7
165.1,2022-02-13 09:00:00,85.7,7
347.9,2022-02-13 10:00:00,72.3,7
342.5,2022-02-13 11:00:00,58.5,7
337.9,2022-02-13 12:00:00,51.1,7
277.2,2022-02-13 13:00:00,52.5,7
347.5,2022-02-13 14:00:00,43.8,7
162.6,2022-02-13 15:00:00,38.4,7
324.8,2022-02-13 16:00:00,55.3,7
334.7,2022-02-13 17:00:00,60.1,7
346.8,2022-02-13 18:00:00,70.6,7
319.5,2022-02-13 19:00:00,73.2,7
145.3,2022-02-13 20:00:00,68.5,7
154.2,2022-02-13 21:00:00,71.1,7
129.8,2022-02-13 22:00:00,70.8,7
121.5,2022-02-13 23:00:00,69.2,7
108.5,2022-02-14 00:00:00,64.6,7
113.9,2022-02-14 01:00:00,66.3,7
107.0,2022-02-14 02:00:00,61.4,7
124.7,2022-02-14 03:00:00,62.0,7
170.1,2022-02-14 04:00:00,75.4,7
163.6,2022-02-14 05:00:00,80.4,7
14.9,2022-02-14 06:00:00,88.4,7
35.2,2022-02-14 07:00:00,93.3,7
94.7,2022-02-14 08:00:00,94.5,7
106.3,2022-02-14 09:00:00,94.2,7
119.1,2022-02-14 10:00:00,89.8,7
138.2,2022-02-14 11:00:00,87.8,7
99.9,2022-02-14 12:00:00,82.5,7
