WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
335.4,2022-02-16 10:00:00, None,92.2,7
317.9,2022-02-16 11:00:00, None,88.7,7
319.2,2022-02-16 12:00:00, None,81.9,7
320.0,2022-02-16 13:00:00, None,78.2,7
321.8,2022-02-16 14:00:00, None,76.4,7
313.4,2022-02-16 15:00:00, None,76.8,7
313.4,2022-02-16 16:00:00, None,78.6,7
298.4,2022-02-16 17:00:00, None,74.6,7
327.9,2022-02-16 18:00:00, None,82.6,7
298.8,2022-02-16 19:00:00, None,93.2,7
299.0,2022-02-16 20:00:00, None,92.3,7
157.1,2022-02-16 21:00:00, None,92.8,7
185.6,2022-02-16 22:00:00, None,91.6,7
156.9,2022-02-16 23:00:00, None,94.6,7
137.3,2022-02-17 00:00:00, None,94.0,7
277.1,2022-02-17 01:00:00, None,99.4,7
302.6,2022-02-17 02:00:00, None,99.2,7
143.2,2022-02-17 03:00:00, None,99.1,7
242.1,2022-02-17 04:00:00, None,99.3,7
293.5,2022-02-17 05:00:00, None,99.2,7
253.5,2022-02-17 06:00:00, None,99.3,7
250.7,2022-02-17 07:00:00, None,99.4,7
213.5,2022-02-17 08:00:00, None,99.0,7
327.9,2022-02-17 09:00:00, None,98.9,7
81.4,2022-02-17 10:00:00, None,97.1,7
109.2,2022-02-17 11:00:00, None,91.2,7
91.3,2022-02-17 12:00:00, None,91.7,7
97.9,2022-02-17 13:00:00, None,92.6,7
100.9,2022-02-17 14:00:00, None,91.2,7
91.2,2022-02-17 15:00:00, None,91.6,7
94.1,2022-02-17 16:00:00, None,94.1,7
95.2,2022-02-17 17:00:00, None,99.7,7
114.3,2022-02-17 18:00:00, None,99.9,7
147.8,2022-02-17 19:00:00, None,100.0,7
313.3,2022-02-17 20:00:00, None,100.0,7
324.7,2022-02-17 21:00:00, None,99.8,7
83.6,2022-02-17 22:00:00, None,99.9,7
131.5,2022-02-17 23:00:00, None,99.6,7
113.7,2022-02-18 00:00:00, None,99.9,7
96.8,2022-02-18 01:00:00, None,99.8,7
109.4,2022-02-18 02:00:00, None,99.7,7
124.5,2022-02-18 03:00:00, None,99.9,7
113.6,2022-02-18 04:00:00, None,99.8,7
111.3,2022-02-18 05:00:00, None,99.7,7
139.7,2022-02-18 06:00:00, None,99.5,7
114.9,2022-02-18 07:00:00, None,99.5,7
46.1,2022-02-18 08:00:00, None,99.8,7
95.2,2022-02-18 09:00:00, None,99.8,7
88.7,2022-02-18 10:00:00, None,99.7,7
84.1,2022-02-18 11:00:00, None,99.9,7
79.8,2022-02-18 12:00:00, None,90.4,7
33.8,2022-02-18 13:00:00, None,88.5,7
330.6,2022-02-18 14:00:00, None,81.9,7
333.6,2022-02-18 15:00:00, None,83.0,7
312.9,2022-02-18 16:00:00, None,79.6,7
307.7,2022-02-18 17:00:00, None,79.8,7
330.4,2022-02-18 18:00:00, None,84.1,7
313.7,2022-02-18 19:00:00, None,93.5,7
304.2,2022-02-18 20:00:00, None,99.7,7
336.3,2022-02-18 21:00:00, None,100.0,7
245.8,2022-02-18 22:00:00, None,99.7,7
245.1,2022-02-18 23:00:00, None,98.9,7
