WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
65.7,-3.8,2.565,82.0,82.0,2019-01-29 00:00:00,-3.817,5
64.5,-4.3,2.751,83.4,83.4,2019-01-29 01:00:00,-4.329,5
63.0,-4.6,2.743,83.5,83.5,2019-01-29 02:00:00,-4.571,5
80.2,-5.1,2.598,83.2,83.2,2019-01-29 03:00:00,-5.137,5
67.3,-5.8,2.981,83.4,83.4,2019-01-29 04:00:00,-5.81,5
65.0,-5.8,3.081,79.0,79.04,2019-01-29 05:00:00,-5.836,5
65.4,-6.2,2.819,80.2,80.2,2019-01-29 06:00:00,-6.227,5
70.8,-6.0,2.722,79.2,79.22,2019-01-29 07:00:00,-5.969,5
61.5,-5.2,1.83,74.7,74.69,2019-01-29 08:00:00,-5.168,5
58.6,-4.8,1.28,68.8,68.84,2019-01-29 09:00:00,-4.783,5
74.2,-4.1,1.368,68.1,68.12,2019-01-29 10:00:00,-4.11,5
60.7,-3.2,1.002,72.8,72.81,2019-01-29 11:00:00,-3.171,5
59.9,-2.4,0.223,73.0,73.02,2019-01-29 12:00:00,-2.436,5
81.8,-1.7,0.239998,71.8,71.75,2019-01-29 13:00:00,-1.668,5
224.7,-1.0,0.709999,67.1,67.05,2019-01-29 14:00:00,-1.031,5
289.4,-0.4,1.333,67.7,67.72,2019-01-29 15:00:00,-0.398,5
301.0,-0.7,0.787,68.5,68.51,2019-01-29 16:00:00,-0.737999,5
281.0,-1.3,0.130998,71.6,71.61,2019-01-29 17:00:00,-1.322,5
166.1,-2.4,0.324999,76.6,76.61,2019-01-29 18:00:00,-2.435,5
88.3,-3.9,0.805998,78.5,78.54,2019-01-29 19:00:00,-3.895,5
74.6,-4.8,2.259,80.5,80.5,2019-01-29 20:00:00,-4.829,5
71.0,-5.5,2.707,81.9,81.9,2019-01-29 21:00:00,-5.518,5
73.1,-5.7,2.463,81.6,81.6,2019-01-29 22:00:00,-5.712,5
73.8,-5.5,2.452,80.1,80.1,2019-01-29 23:00:00,-5.472,5
81.1,-5.2,1.973,77.8,77.78,2019-01-30 00:00:00,-5.15,5
84.7,-5.1,0.976998,76.8,76.78,2019-01-30 01:00:00,-5.082,5
81.2,-5.4,1.625,79.3,79.3,2019-01-30 02:00:00,-5.381,5
72.2,-5.6,2.221,79.5,79.53,2019-01-30 03:00:00,-5.58,5
62.4,-5.3,2.351,76.7,76.66,2019-01-30 04:00:00,-5.274,5
66.1,-4.9,2.189,77.3,77.3,2019-01-30 05:00:00,-4.884,5
70.3,-4.2,1.816,76.9,76.92,2019-01-30 06:00:00,-4.24,5
79.8,-4.1,0.846,78.0,77.96,2019-01-30 07:00:00,-4.052,5
78.7,-3.8,0.439999,77.6,77.61,2019-01-30 08:00:00,-3.756,5
68.3,-3.4,0.587998,77.7,77.71,2019-01-30 09:00:00,-3.392,5
108.1,-2.5,0.725,77.1,77.11,2019-01-30 10:00:00,-2.549,5
142.7,-1.8,1.076,72.4,72.42,2019-01-30 11:00:00,-1.79,5
199.5,-0.9,1.246,73.4,73.39,2019-01-30 12:00:00,-0.906,5
214.6,-0.3,1.746,73.6,73.62,2019-01-30 13:00:00,-0.342999,5
208.4,0.5,1.568,69.0,68.98,2019-01-30 14:00:00,0.483999,5
140.4,0.4,1.354,68.8,68.83,2019-01-30 15:00:00,0.411,5
156.3,1.1,1.665,65.3,65.28,2019-01-30 16:00:00,1.136,5
189.4,0.6,0.025,66.8,66.79,2019-01-30 17:00:00,0.606,5
199.6,0.5,0.657,68.4,68.42,2019-01-30 18:00:00,0.503,5
