ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-01-31 09:00:00,,,5,11.3,-3.1,234.0,81.0,0.0
,,,,2019-01-31 10:00:00,,,5,13.7,-3.4,228.0,81.0,0.0
,,,,2019-01-31 11:00:00,,,5,16.6,-2.8,224.0,78.0,0.0
,,,,2019-01-31 12:00:00,,,5,16.3,-2.1,226.0,77.0,0.0
,,,,2019-01-31 13:00:00,,,5,12.0,-2.2,234.0,80.0,0.0
,,,,2019-01-31 14:00:00,,,5,15.3,-2.0,219.0,80.0,0.0
,,,,2019-01-31 15:00:00,,,5,13.6,-2.4,221.0,84.0,0.0
,,,,2019-01-31 16:00:00,,,5,13.1,-2.8,233.0,88.0,0.0
,,,,2019-01-31 17:00:00,,,5,13.7,-2.0,221.0,86.0,0.0
,,,,2019-01-31 18:00:00,,,5,11.4,-1.7,225.0,84.0,0.0
,,,,2019-01-31 19:00:00,,,5,14.4,-2.5,207.0,83.0,0.0
,,,,2019-01-31 20:00:00,,,5,18.0,-2.7,197.0,82.0,0.0
,,,,2019-01-31 21:00:00,,,5,15.2,-2.0,201.0,81.0,0.0
,,,,2019-01-31 22:00:00,,,5,15.4,-2.8,183.0,82.0,0.0
,,,,2019-01-31 23:00:00,,,5,8.4,-4.7,154.0,90.0,0.0
,,,,2019-02-01 00:00:00,,,5,19.2,-4.0,190.0,96.0,0.0
,,,,2019-02-01 01:00:00,,,5,18.5,-3.9,200.0,94.0,0.0
,,,,2019-02-01 02:00:00,,,5,18.0,-4.6,203.0,96.0,0.0
,,,,2019-02-01 03:00:00,,,5,17.2,-4.6,206.0,98.0,0.0
,,,,2019-02-01 04:00:00,,,5,15.6,-3.6,202.0,96.0,0.0
,,,,2019-02-01 05:00:00,,,5,15.9,-2.7,197.0,91.0,0.0
,,,,2019-02-01 06:00:00,,,5,14.7,-3.0,191.0,94.0,0.0
,,,,2019-02-01 07:00:00,,,5,18.9,-4.0,188.0,97.0,0.0
,,,,2019-02-01 08:00:00,,,5,16.6,-4.0,188.0,95.0,0.0
,,,,2019-02-01 09:00:00,,,5,19.9,-3.9,190.0,93.0,0.0
,,,,2019-02-01 10:00:00,,,5,18.5,-3.6,195.0,92.0,0.0
,,,,2019-02-01 11:00:00,,,5,21.9,-3.8,194.0,91.0,0.0
,,,,2019-02-01 12:00:00,,,5,19.4,-3.8,194.0,93.0,0.0
,,,,2019-02-01 13:00:00,,,5,18.0,-3.4,201.0,92.0,0.0
,,,,2019-02-01 14:00:00,,,5,17.1,-2.5,188.0,92.0,0.0
,,,,2019-02-01 15:00:00,,,5,18.5,-2.8,188.0,98.0,0.0
,,,,2019-02-01 16:00:00,,,5,18.1,-3.2,195.0,100.0,0.0
,,,,2019-02-01 17:00:00,,,5,23.0,-3.0,207.0,100.0,0.0
,,,,2019-02-01 18:00:00,,,5,19.1,-3.0,217.0,100.0,0.0
,,,,2019-02-01 19:00:00,,,5,15.5,-3.6,225.0,100.0,0.0
,,,,2019-02-01 20:00:00,,,5,14.5,-3.5,227.0,100.0,0.0
,,,,2019-02-01 21:00:00,,,5,8.8,-4.8,270.0,100.0,0.0
,,,,2019-02-01 22:00:00,,,5,12.3,-3.6,231.0,100.0,0.0
,,,,2019-02-01 23:00:00,,,5,10.1,-3.7,238.0,100.0,0.0
,,,,2019-02-02 00:00:00,,,5,9.4,-4.6,255.0,100.0,0.0
,,,,2019-02-02 01:00:00,,,5,10.0,-4.6,245.0,100.0,0.0
,,,,2019-02-02 02:00:00,,,5,9.3,-4.8,257.0,100.0,0.0
,,,,2019-02-02 03:00:00,,,5,10.3,-5.2,265.0,100.0,0.0
,,,,2019-02-02 04:00:00,,,5,8.8,-5.5,259.0,100.0,0.0
,,,,2019-02-02 05:00:00,,,5,9.9,-5.6,246.0,100.0,0.0
,,,,2019-02-02 06:00:00,,,5,9.2,-5.7,252.0,100.0,0.0
,,,,2019-02-02 07:00:00,,,5,8.9,-5.8,262.0,100.0,0.0
,,,,2019-02-02 08:00:00,,,5,8.2,-5.5,261.0,100.0,0.0
,,,,2019-02-02 09:00:00,,,5,7.1,-5.9,259.0,100.0,0.0
,,,,2019-02-02 10:00:00,,,5,6.6,-6.0,282.0,100.0,0.0
,,,,2019-02-02 11:00:00,,,5,4.4,-6.8,282.0,100.0,0.0
,,,,2019-02-02 12:00:00,,,5,5.9,-6.5,275.0,100.0,0.0
,,,,2019-02-02 13:00:00,,,5,6.4,-7.0,281.0,100.0,0.0
,,,,2019-02-02 14:00:00,,,5,4.4,-7.2,274.0,100.0,0.0
,,,,2019-02-02 15:00:00,,,5,4.2,-7.8,275.0,100.0,0.0
,,,,2019-02-02 16:00:00,,,5,3.7,-8.3,256.0,100.0,0.0
,,,,2019-02-02 17:00:00,,,5,2.5,-8.7,256.0,100.0,0.0
,,,,2019-02-02 18:00:00,,,5,1.7,-8.8,251.0,99.0,0.0
,,,,2019-02-02 19:00:00,,,5,0.0,-8.9,183.0,99.0,0.0
,,,,2019-02-02 20:00:00,,,5,2.0,-9.1,302.0,99.0,0.0
,,,,2019-02-02 21:00:00,,,5,2.3,-9.3,313.0,99.0,0.0
,,,,2019-02-02 22:00:00,,,5,1.9,-9.3,315.0,99.0,0.0
,,,,2019-02-02 23:00:00,,,5,1.7,-9.5,315.0,99.0,0.0
,,,,2019-02-03 00:00:00,,,5,1.8,-10.4,357.0,98.0,0.0
,,,,2019-02-03 01:00:00,,,5,0.0,-10.6,136.0,98.0,0.0
,,,,2019-02-03 02:00:00,,,5,0.0,-11.1,141.0,98.0,0.0
,,,,2019-02-03 03:00:00,,,5,0.0,-11.1,146.0,98.0,0.0
,,,,2019-02-03 04:00:00,,,5,0.0,-11.2,282.0,98.0,0.0
,,,,2019-02-03 05:00:00,,,5,0.0,-11.8,172.0,97.0,0.0
,,,,2019-02-03 06:00:00,,,5,1.8,-12.5,85.0,97.0,0.0
,,,,2019-02-03 07:00:00,,,5,0.0,-12.8,35.0,97.0,0.0
,,,,2019-02-03 08:00:00,,,5,1.7,-13.2,79.0,97.0,0.0
,,,,2019-02-03 09:00:00,,,5,1.7,-13.2,87.0,96.0,0.0
,,,,2019-02-03 10:00:00,,,5,1.6,-12.8,83.0,97.0,0.0
,,,,2019-02-03 11:00:00,,,5,1.6,-12.6,84.0,97.0,0.0
,,,,2019-02-03 12:00:00,,,5,0.0,-13.4,49.0,96.0,0.0
,,,,2019-02-03 13:00:00,,,5,0.0,-16.4,44.0,93.0,0.0
,,,,2019-02-03 14:00:00,,,5,0.0,-17.8,52.0,95.0,0.0
,,,,2019-02-03 15:00:00,,,5,0.0,-18.7,30.0,94.0,0.0
,,,,2019-02-03 16:00:00,,,5,0.0,-20.0,32.0,93.0,0.0
,,,,2019-02-03 17:00:00,,,5,0.0,-20.4,40.0,94.0,0.0
,,,,2019-02-03 18:00:00,,,5,0.0,-21.9,10.0,91.0,0.0
,,,,2019-02-03 19:00:00,,,5,0.0,-21.5,19.0,94.0,0.0
,,,,2019-02-03 20:00:00,,,5,0.0,-24.7,6.0,91.0,0.0
,,,,2019-02-03 21:00:00,,,5,1.6,-23.3,34.0,93.0,0.0
,,,,2019-02-03 22:00:00,,,5,0.0,-23.9,37.0,92.0,0.0
,,,,2019-02-03 23:00:00,,,5,0.0,-24.6,10.0,91.0,0.0
,,,,2019-02-04 00:00:00,,,5,1.6,-25.7,13.0,91.0,0.0
,,,,2019-02-04 01:00:00,,,5,1.7,-26.1,11.0,90.0,0.0
,,,,2019-02-04 02:00:00,,,5,1.8,-26.2,15.0,89.0,0.0
,,,,2019-02-04 03:00:00,,,5,1.7,-26.2,17.0,90.0,0.0
,,,,2019-02-04 04:00:00,,,5,0.0,-26.4,15.0,90.0,0.0
,,,,2019-02-04 05:00:00,,,5,0.0,-27.0,7.0,90.0,0.0
,,,,2019-02-04 06:00:00,,,5,0.0,-26.7,7.0,91.0,0.0
,,,,2019-02-04 07:00:00,,,5,1.6,-27.0,7.0,90.0,0.0
,,,,2019-02-04 08:00:00,,,5,1.6,-25.9,355.0,91.0,0.0
,,,,2019-02-04 09:00:00,,,5,1.7,-23.4,5.0,94.0,0.0
,,,,2019-02-04 10:00:00,,,5,1.7,-18.3,15.0,92.0,0.0
,,,,2019-02-04 11:00:00,,,5,1.7,-21.3,4.0,89.0,0.0
,,,,2019-02-04 12:00:00,,,5,1.6,-18.7,9.0,84.0,0.0
,,,,2019-02-04 13:00:00,,,5,1.8,-19.5,359.0,85.0,0.0
,,,,2019-02-04 14:00:00,,,5,1.8,-18.1,1.0,84.0,0.0
,,,,2019-02-04 15:00:00,,,5,4.9,-21.8,4.0,86.0,0.0
,,,,2019-02-04 16:00:00,,,5,5.6,-23.8,25.0,91.0,0.0
,,,,2019-02-04 17:00:00,,,5,5.2,-25.4,4.0,90.0,0.0
,,,,2019-02-04 18:00:00,,,5,4.4,-26.5,9.0,90.0,0.0
,,,,2019-02-04 19:00:00,,,5,4.8,-26.1,4.0,91.0,0.0
,,,,2019-02-04 20:00:00,,,5,4.4,-26.2,358.0,90.0,0.0
,,,,2019-02-04 21:00:00,,,5,3.9,-25.8,15.0,94.0,0.0
,,,,2019-02-04 22:00:00,,,5,4.3,-26.4,356.0,89.0,0.0
,,,,2019-02-04 23:00:00,,,5,4.4,-24.5,14.0,94.0,0.0
