wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0,103.2,-5.8, 292.5,70.0,-1.1,2019-01-29 00:00:00, None, None, None, None,-0.18,5
5.0,103.2,-5.5, 292.5,79.0,-2.5,2019-01-29 01:00:00, None, None, None, None,-0.13,5
11.0,103.2,-5.5, 292.5,79.0,-2.4,2019-01-29 02:00:00, None, None, None, None,-0.12,5
11.0,103.2,-6.0, 292.5,77.0,-2.5,2019-01-29 03:00:00, None, None, None, None,-0.08,5
9.0,103.2,-6.2, 292.5,76.0,-2.6,2019-01-29 04:00:00, None, None, None, None,-0.04,5
6.0,103.2,-6.6, 270.0,82.0,-4.0,2019-01-29 05:00:00, None, None, None, None,-0.02,5
8.0,103.1,-6.9, 292.5,84.0,-4.7,2019-01-29 06:00:00, None, None, None, None,-0.02,5
14.0,103.2,-7.4, 292.5,82.0,-4.9,2019-01-29 07:00:00, -5.0, 0.0, None, 3.6,0.0,5
14.0,103.1,-7.8, 292.5,78.0,-4.6,2019-01-29 08:00:00, None, None, None, None,0.01,5
15.0,103.2,-8.8, 292.5,78.0,-5.6,2019-01-29 09:00:00, None, None, None, None,0.04,5
14.0,103.2,-8.8, 270.0,77.0,-5.5,2019-01-29 10:00:00, None, None, None, None,0.03,5
13.0,103.2,-9.5, 292.5,78.0,-6.3,2019-01-29 11:00:00, None, None, None, None,0.02,5
16.0,103.2,-9.7, 292.5,78.0,-6.6,2019-01-29 12:00:00, None, None, None, None,-0.02,5
14.0,103.2,-10.2, 292.5,77.0,-6.9,2019-01-29 13:00:00, None, None, None, None,-0.06,5
14.0,103.1,-10.3, 292.5,76.0,-6.8,2019-01-29 14:00:00, None, None, None, None,-0.06,5
13.0,103.1,-10.4, 292.5,76.0,-6.8,2019-01-29 15:00:00, None, None, None, None,-0.06,5
8.0,103.1,-9.8, 292.5,75.0,-6.0,2019-01-29 16:00:00, None, None, None, None,-0.02,5
9.0,103.1,-9.6, 292.5,73.0,-5.5,2019-01-29 17:00:00, None, None, None, None,-0.02,5
8.0,103.1,-8.3, 270.0,74.0,-4.3,2019-01-29 18:00:00, None, None, None, None,-0.02,5
4.0,103.0,-6.8, 292.5,76.0,-3.1,2019-01-29 19:00:00, None, None, None, None,-0.08,5
4.0,103.0,-6.3, 22.5,75.0,-2.5,2019-01-29 20:00:00, None, None, None, None,-0.13,5
3.0,102.9,-6.2, 45.0,74.0,-2.2,2019-01-29 21:00:00, None, None, None, None,-0.21,5
4.0,102.7,-6.5, 45.0,74.0,-2.5,2019-01-29 22:00:00, None, None, None, None,-0.28,5
3.0,102.7,-6.7, 45.0,72.0,-2.4,2019-01-29 23:00:00, None, None, None, None,-0.28,5
2.0,102.6,-7.2, 247.5,81.0,-4.5,2019-01-30 00:00:00, None, None, None, None,-0.25,5
6.0,102.6,-8.0, 292.5,88.0,-6.3,2019-01-30 01:00:00, None, None, None, None,-0.15,5
12.0,102.6,-7.7, 292.5,88.0,-6.0,2019-01-30 02:00:00, None, None, None, None,-0.12,5
13.0,102.6,-8.4, 292.5,89.0,-6.9,2019-01-30 03:00:00, None, None, None, None,-0.08,5
13.0,102.5,-8.7, 292.5,89.0,-7.2,2019-01-30 04:00:00, None, None, None, None,-0.07,5
13.0,102.5,-8.8, 292.5,86.0,-6.8,2019-01-30 05:00:00, None, None, None, None,-0.05,5
12.0,102.5,-8.2, 270.0,85.0,-6.1,2019-01-30 06:00:00, None, None, None, None,-0.03,5
6.0,102.5,-8.2, 292.5,85.0,-6.2,2019-01-30 07:00:00, -7.4, 0.0, None, -1.6,-0.04,5
6.0,102.4,-8.4, 292.5,86.0,-6.4,2019-01-30 08:00:00, None, None, None, None,-0.06,5
9.0,102.4,-9.0, 292.5,87.0,-7.1,2019-01-30 09:00:00, None, None, None, None,-0.09,5
12.0,102.4,-9.5, 292.5,84.0,-7.3,2019-01-30 10:00:00, None, None, None, None,-0.1,5
12.0,102.3,-9.8, 292.5,82.0,-7.3,2019-01-30 11:00:00, None, None, None, None,-0.1,5
9.0,102.3,-9.3, 292.5,82.0,-6.8,2019-01-30 12:00:00, None, None, None, None,-0.1,5
7.0,102.3,-9.3, 292.5,82.0,-6.8,2019-01-30 13:00:00, None, None, None, None,-0.09,5
10.0,102.3,-8.8, 292.5,81.0,-6.1,2019-01-30 14:00:00, None, None, None, None,-0.09,5
9.0,102.2,-8.2, 292.5,83.0,-5.7,2019-01-30 15:00:00, None, None, None, None,-0.1,5
7.0,102.3,-7.6, 292.5,84.0,-5.2,2019-01-30 16:00:00, None, None, None, None,-0.03,5
2.0,102.3,-6.7, 292.5,84.0,-4.4,2019-01-30 17:00:00, None, None, None, None,0.0,5
2.0,102.3,-5.7, 337.5,84.0,-3.4,2019-01-30 18:00:00, None, None, None, None,0.07,5
3.0,102.2,-5.4, 157.5,81.0,-2.7,2019-01-30 19:00:00, None, None, None, None,-0.06,5
5.0,102.1,-5.8, 157.5,78.0,-2.5,2019-01-30 20:00:00, None, None, None, None,-0.13,5
9.0,102.0,-5.6, 135.0,74.0,-1.6,2019-01-30 21:00:00, None, None, None, None,-0.23,5
4.0,102.0,-5.5, 90.0,74.0,-1.5,2019-01-30 22:00:00, None, None, None, None,-0.19,5
7.0,101.9,-5.1, 135.0,73.0,-0.9,2019-01-30 23:00:00, None, None, None, None,-0.17,5
2.0,102.0,-5.3, 270.0,77.0,-1.8,2019-01-31 00:00:00, None, None, None, None,-0.05,5
2.0,102.0,-5.1, 22.5,79.0,-2.0,2019-01-31 01:00:00, None, None, None, None,0.0,5
5.0,102.0,-5.1, 292.5,81.0,-2.2,2019-01-31 02:00:00, None, None, None, None,0.03,5
4.0,101.9,-5.1, 337.5,79.0,-1.9,2019-01-31 03:00:00, None, None, None, None,-0.01,5
2.0,101.9,-4.9, 135.0,79.0,-1.8,2019-01-31 04:00:00, None, None, None, None,-0.03,5
1.0,101.8,-4.9, 247.5,80.0,-1.9,2019-01-31 05:00:00, None, None, None, None,-0.09,5
6.0,101.9,-4.8, 247.5,80.0,-1.7,2019-01-31 06:00:00, None, None, None, None,-0.02,5
4.0,101.9,-4.9, 270.0,81.0,-2.0,2019-01-31 07:00:00, -7.9, 0.0, None, -0.6,-0.04,5
3.0,101.8,-4.3, 90.0,83.0,-1.9,2019-01-31 08:00:00, None, None, None, None,0.0,5
7.0,101.8,-5.0, 292.5,87.0,-3.1,2019-01-31 09:00:00, None, None, None, None,-0.14,5
7.0,101.7,-5.0, 292.5,86.0,-3.0,2019-01-31 10:00:00, None, None, None, None,-0.12,5
3.0,101.7,-5.7, 270.0,88.0,-4.0,2019-01-31 11:00:00, None, None, None, None,-0.11,5
8.0,101.7,-4.5, 202.5,85.0,-2.3,2019-01-31 12:00:00, None, None, None, None,-0.08,5
4.0,101.7,-5.3, 0.0,85.0,-3.2,2019-01-31 13:00:00, None, None, None, None,-0.08,5
6.0,101.7,-4.8, 247.5,80.0,-1.9,2019-01-31 14:00:00, None, None, None, None,-0.05,5
11.0,101.6,-4.4, 180.0,82.0,-1.7,2019-01-31 15:00:00, None, None, None, None,-0.06,5
10.0,101.6,-4.4, 202.5,80.0,-1.3,2019-01-31 16:00:00, None, None, None, None,-0.07,5
6.0,101.6,-4.4, 202.5,78.0,-1.0,2019-01-31 17:00:00, None, None, None, None,-0.05,5
6.0,101.6,-4.3, 157.5,76.0,-0.6,2019-01-31 18:00:00, None, None, None, None,-0.01,5
9.0,101.6,-4.2, 180.0,75.0,-0.4,2019-01-31 19:00:00, None, None, None, None,0.01,5
14.0,101.5,-4.3, 157.5,73.0,-0.1,2019-01-31 20:00:00, None, None, None, None,-0.09,5
5.0,101.4,-4.4, 135.0,70.0,0.5,2019-01-31 21:00:00, None, None, None, None,-0.14,5
12.0,101.4,-4.3, 157.5,71.0,0.3,2019-01-31 22:00:00, None, None, 28.0, None,-0.22,5
11.0,101.3,-4.1, 135.0,74.0,0.0,2019-01-31 23:00:00, None, None, None, None,-0.2,5
11.0,101.3,-4.1, 180.0,74.0,0.0,2019-02-01 00:00:00, None, None, None, None,-0.11,5
2.0,101.3,-4.1, 225.0,74.0,0.0,2019-02-01 01:00:00, None, None, None, None,-0.03,5
