ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2019-02-01 21:00:00,,,5,211.0, None, None,0.0, None,6.4, None,-1.3, None, None, None,95.0,
,,,,2019-02-01 22:00:00,,,5,207.0, None, None,0.0, None,8.5, None,-1.4, None, None, None,94.0,
,,,,2019-02-01 23:00:00,,,5,198.0, None, None,0.0, None,9.9, None,-1.8, None, None, None,95.0,
,,,,2019-02-02 00:00:00,,,5,206.0, None, None,0.0, None,7.8, None,-2.5, None, None, None,95.0,
,,,,2019-02-02 01:00:00,,,5,246.0, None, None,0.0, None,8.5, None,-2.3, None, None, None,91.0,
,,,,2019-02-02 02:00:00,,,5,233.0, None, None,0.0, None,8.4, None,-3.1, None, None, None,92.0,
,,,,2019-02-02 03:00:00,,,5,230.0, None, None,0.0, None,8.8, None,-3.2, None, None, None,90.0,
,,,,2019-02-02 04:00:00,,,5,232.0, None, None,0.0, None,9.7, None,-3.7, None, None, None,91.0,
,,,,2019-02-02 05:00:00,,,5,236.0, None, None,0.0, None,7.1, None,-4.0, None, None, None,92.0,
,,,,2019-02-02 06:00:00,,,5,230.0, None, None,0.0, None,9.2, None,-3.2, None, None, None,88.0,
,,,,2019-02-02 07:00:00,,,5,274.0, None, None,0.0, None,11.1, None,-4.4, None, None, None,88.0,
,,,,2019-02-02 08:00:00,,,5,301.0, None, None,0.0, None,19.2, None,-8.3, None, None, None,73.0,
,,,,2019-02-02 09:00:00,,,5,296.0, None, None,0.0, None,14.5, None,-8.5, None, None, None,71.0,
,,,,2019-02-02 10:00:00,,,5,286.0, None, None,0.0, None,8.6, None,-8.2, None, None, None,59.0,
,,,,2019-02-02 11:00:00,,,5,241.0, None, None,0.0, None,5.3, None,-7.6, None, None, None,61.0,
,,,,2019-02-02 12:00:00,,,5,286.0, None, None,0.0, None,5.2, None,-8.1, None, None, None,63.0,
,,,,2019-02-02 13:00:00,,,5,259.0, None, None,0.0, None,5.9, None,-8.2, None, None, None,64.0,
,,,,2019-02-02 14:00:00,,,5,277.0, None, None,0.0, None,8.0, None,-10.7, None, None, None,78.0,
,,,,2019-02-02 15:00:00,,,5,282.0, None, None,0.0, None,6.4, None,-12.1, None, None, None,80.0,
,,,,2019-02-02 16:00:00,,,5,280.0, None, None,0.0, None,5.3, None,-13.2, None, None, None,83.0,
,,,,2019-02-02 17:00:00,,,5,271.0, None, None,0.0, None,4.4, None,-14.2, None, None, None,83.0,
,,,,2019-02-02 18:00:00,,,5,278.0, None, None,0.0, None,3.3, None,-15.2, None, None, None,82.0,
,,,,2019-02-02 19:00:00,,,5,278.0, None, None,0.0, None,4.1, None,-15.8, None, None, None,81.0,
,,,,2019-02-02 20:00:00,,,5,277.0, None, None,0.0, None,3.8, None,-17.0, None, None, None,81.0,
,,,,2019-02-02 21:00:00,,,5,281.0, None, None,0.0, None,5.1, None,-17.7, None, None, None,80.0,
,,,,2019-02-02 22:00:00,,,5,284.0, None, None,0.0, None,7.0, None,-18.4, None, None, None,79.0,
,,,,2019-02-02 23:00:00,,,5,274.0, None, None,0.0, None,6.3, None,-19.2, None, None, None,78.0,
,,,,2019-02-03 00:00:00,,,5,277.0, None, None,0.0, None,6.1, None,-20.5, None, None, None,76.0,
,,,,2019-02-03 01:00:00,,,5,278.0, None, None,0.0, None,6.0, None,-21.5, None, None, None,75.0,
,,,,2019-02-03 02:00:00,,,5,281.0, None, None,0.0, None,5.6, None,-22.2, None, None, None,74.0,
,,,,2019-02-03 03:00:00,,,5,279.0, None, None,0.0, None,5.9, None,-23.2, None, None, None,73.0,
,,,,2019-02-03 04:00:00,,,5,277.0, None, None,0.0, None,7.1, None,-24.4, None, None, None,72.0,
,,,,2019-02-03 05:00:00,,,5,277.0, None, None,0.0, None,7.5, None,-25.2, None, None, None,71.0,
,,,,2019-02-03 06:00:00,,,5,277.0, None, None,0.0, None,7.3, None,-25.8, None, None, None,70.0,
,,,,2019-02-03 07:00:00,,,5,285.0, None, None,0.0, None,6.5, None,-26.3, None, None, None,69.0,
,,,,2019-02-03 08:00:00,,,5,281.0, None, None,0.0, None,7.0, None,-26.5, None, None, None,68.0,
,,,,2019-02-03 09:00:00,,,5,284.0, None, None,0.0, None,8.7, None,-26.8, None, None, None,67.0,
,,,,2019-02-03 10:00:00,,,5,280.0, None, None,0.0, None,6.9, None,-26.9, None, None, None,67.0,
,,,,2019-02-03 11:00:00,,,5,277.0, None, None,0.0, None,6.4, None,-26.8, None, None, None,66.0,
,,,,2019-02-03 12:00:00,,,5,280.0, None, None,0.0, None,5.8, None,-27.0, None, None, None,66.0,
,,,,2019-02-03 13:00:00,,,5,275.0, None, None,0.0, None,7.6, None,-27.0, None, None, None,66.0,
,,,,2019-02-03 14:00:00,,,5,281.0, None, None,0.0, None,5.8, None,-27.3, None, None, None,66.0,
,,,,2019-02-03 15:00:00,,,5,271.0, None, None,0.0, None,6.1, None,-27.5, None, None, None,67.0,
,,,,2019-02-03 16:00:00,,,5,281.0, None, None,0.0, None,6.0, None,-27.9, None, None, None,67.0,
,,,,2019-02-03 17:00:00,,,5,277.0, None, None,0.0, None,6.7, None,-27.8, None, None, None,67.0,
,,,,2019-02-03 18:00:00,,,5,299.0, None, None,0.0, None,6.7, None,-27.8, None, None, None,67.0,
,,,,2019-02-03 19:00:00,,,5,263.0, None, None,0.0, None,4.4, None,-27.7, None, None, None,68.0,
,,,,2019-02-03 20:00:00,,,5,282.0, None, None,0.0, None,6.5, None,-27.7, None, None, None,67.0,
,,,,2019-02-03 21:00:00,,,5,276.0, None, None,0.0, None,4.4, None,-27.7, None, None, None,67.0,
,,,,2019-02-03 22:00:00,,,5,268.0, None, None,0.0, None,6.1, None,-27.6, None, None, None,67.0,
,,,,2019-02-03 23:00:00,,,5,287.0, None, None,0.0, None,6.3, None,-27.5, None, None, None,68.0,
,,,,2019-02-04 00:00:00,,,5,250.0, None, None,0.0, None,3.1, None,-27.3, None, None, None,68.0,
,,,,2019-02-04 01:00:00,,,5,284.0, None, None,0.0, None,2.3, None,-27.7, None, None, None,67.0,
,,,,2019-02-04 02:00:00,,,5,284.0, None, None,0.0, None,6.4, None,-28.5, None, None, None,67.0,
,,,,2019-02-04 03:00:00,,,5,309.0, None, None,0.0, None,3.7, None,-29.0, None, None, None,67.0,
,,,,2019-02-04 04:00:00,,,5,292.0, None, None,0.0, None,4.8, None,-29.3, None, None, None,67.0,
,,,,2019-02-04 05:00:00,,,5,284.0, None, None,0.0, None,2.3, None,-29.6, None, None, None,66.0,
,,,,2019-02-04 06:00:00,,,5,316.0, None, None,0.0, None,1.6, None,-29.8, None, None, None,65.0,
,,,,2019-02-04 07:00:00,,,5,295.0, None, None,0.0, None,4.4, None,-29.7, None, None, None,65.0,
,,,,2019-02-04 08:00:00,,,5,286.0, None, None,0.0, None,4.4, None,-27.8, None, None, None,66.0,
,,,,2019-02-04 09:00:00,,,5,258.0, None, None,0.0, None,3.7, None,-24.3, None, None, None,64.0,
,,,,2019-02-04 10:00:00,,,5,259.0, None, None,0.0, None,4.6, None,-21.6, None, None, None,64.0,
,,,,2019-02-04 11:00:00,,,5,261.0, None, None,0.0, None,4.0, None,-19.3, None, None, None,61.0,
,,,,2019-02-04 12:00:00,,,5,221.0, None, None,0.0, None,4.0, None,-18.3, None, None, None,61.0,
,,,,2019-02-04 13:00:00,,,5,226.0, None, None,0.0, None,4.8, None,-18.6, None, None, None,61.0,
,,,,2019-02-04 14:00:00,,,5,275.0, None, None,0.0, None,5.1, None,-20.4, None, None, None,64.0,
,,,,2019-02-04 15:00:00,,,5,255.0, None, None,0.0, None,3.7, None,-22.8, None, None, None,70.0,
,,,,2019-02-04 16:00:00,,,5,315.0, None, None,0.0, None,3.9, None,-24.5, None, None, None,70.0,
,,,,2019-02-04 17:00:00,,,5,285.0, None, None,0.0, None,4.0, None,-26.0, None, None, None,70.0,
,,,,2019-02-04 18:00:00,,,5,295.0, None, None,0.0, None,5.2, None,-26.7, None, None, None,69.0,
,,,,2019-02-04 19:00:00,,,5,302.0, None, None,0.0, None,3.2, None,-27.4, None, None, None,65.0,
,,,,2019-02-04 20:00:00,,,5,308.0, None, None,0.0, None,2.2, None,-28.3, None, None, None,66.0,
,,,,2019-02-04 21:00:00,,,5,52.0, None, None,0.0, None,1.5, None,-28.1, None, None, None,67.0,
,,,,2019-02-04 22:00:00,,,5,52.0, None, None,0.0, None,2.4, None,-28.2, None, None, None,68.0,
,,,,2019-02-04 23:00:00,,,5,43.0, None, None,0.0, None,0.5, None,-28.7, None, None, None,66.0,
,,,,2019-01-29 00:00:00,,,5,281.0, None, None,0.0, None,2.2, None,-9.6, None, None, None,93.0, None
,,,,2019-01-29 01:00:00,,,5,288.0, None, None,0.0, None,2.7, None,-9.8, None, None, None,92.0, None
,,,,2019-01-29 02:00:00,,,5,267.0, None, None,0.0, None,2.1, None,-10.3, None, None, None,87.0, None
,,,,2019-01-29 03:00:00,,,5,305.0, None, None,0.0, None,1.6, None,-11.1, None, None, None,91.0, None
,,,,2019-01-29 04:00:00,,,5,278.0, None, None,0.0, None,2.4, None,-11.4, None, None, None,94.0, None
,,,,2019-01-29 05:00:00,,,5,284.0, None, None,0.0, None,2.8, None,-11.5, None, None, None,91.0, None
,,,,2019-01-29 06:00:00,,,5,286.0, None, None,0.0, None,3.7, None,-12.1, None, None, None,91.0, None
,,,,2019-01-29 07:00:00,,,5,286.0, None, None,0.0, None,2.8, None,-12.3, None, None, None,92.0, None
,,,,2019-01-29 08:00:00,,,5,283.0, None, None,0.0, None,3.2, None,-12.0, None, None, None,87.0, None
,,,,2019-01-29 09:00:00,,,5,212.0, None, None,0.0, None,2.0, None,-5.2, None, None, None,77.0, None
,,,,2019-01-29 10:00:00,,,5,170.0, None, None,0.0, None,7.3, None,-3.6, None, None, None,74.0, None
,,,,2019-01-29 11:00:00,,,5,158.0, None, None,0.0, None,6.4, None,-2.7, None, None, None,69.0, None
,,,,2019-01-29 12:00:00,,,5,180.0, None, None,0.0, None,8.2, None,-1.5, None, None, None,67.0, None
,,,,2019-01-29 13:00:00,,,5,171.0, None, None,0.0, None,9.1, None,-1.0, None, None, None,64.0, None
,,,,2019-01-29 14:00:00,,,5,162.0, None, None,0.0, None,6.2, None,-0.8, None, None, None,65.0, None
,,,,2019-01-29 15:00:00,,,5,156.0, None, None,0.0, None,4.9, None,-2.1, None, None, None,70.0, None
,,,,2019-01-29 16:00:00,,,5,95.0, None, None,0.0, None,4.4, None,-5.8, None, None, None,86.0, None
,,,,2019-01-29 17:00:00,,,5,64.0, None, None,0.0, None,2.6, None,-7.2, None, None, None,89.0, None
,,,,2019-01-29 18:00:00,,,5,339.0, None, None,0.0, None,1.6, None,-8.1, None, None, None,94.0, None
,,,,2019-01-29 19:00:00,,,5,27.0, None, None,0.0, None,2.3, None,-8.6, None, None, None,94.0, None
,,,,2019-01-29 20:00:00,,,5,123.0, None, None,0.0, None,0.0, None,-9.5, None, None, None,95.0, None
,,,,2019-01-29 21:00:00,,,5,312.0, None, None,0.0, None,2.0, None,-9.6, None, None, None,95.0, None
,,,,2019-01-29 22:00:00,,,5,168.0, None, None,0.0, None,0.0, None,-10.2, None, None, None,94.0, None
,,,,2019-01-29 23:00:00,,,5,354.0, None, None,0.0, None,0.0, None,-10.2, None, None, None,94.0, None
,,,,2019-01-30 00:00:00,,,5,201.0, None, None,0.0, None,0.0, None,-10.6, None, None, None,91.0, None
,,,,2019-01-30 01:00:00,,,5,284.0, None, None,0.0, None,1.7, None,-9.8, None, None, None,95.0, None
,,,,2019-01-30 02:00:00,,,5,82.0, None, None,0.0, None,1.9, None,-9.1, None, None, None,95.0, None
,,,,2019-01-30 03:00:00,,,5,165.0, None, None,0.0, None,0.0, None,-8.6, None, None, None,95.0, None
,,,,2019-01-30 04:00:00,,,5,52.0, None, None,0.0, None,2.0, None,-8.2, None, None, None,95.0, None
,,,,2019-01-30 05:00:00,,,5,171.0, None, None,0.0, None,1.7, None,-7.9, None, None, None,94.0, None
,,,,2019-01-30 06:00:00,,,5,140.0, None, None,0.0, None,2.3, None,-7.5, None, None, None,94.0, None
,,,,2019-01-30 07:00:00,,,5,149.0, None, None,0.0, None,3.0, None,-7.3, None, None, None,96.0, None
,,,,2019-01-30 08:00:00,,,5,144.0, None, None,0.0, None,1.7, None,-6.6, None, None, None,96.0, None
,,,,2019-01-30 09:00:00,,,5,167.0, None, None,0.0, None,2.9, None,-5.5, None, None, None,94.0, None
,,,,2019-01-30 10:00:00,,,5,164.0, None, None,0.0, None,2.9, None,-4.1, None, None, None,90.0, None
,,,,2019-01-30 11:00:00,,,5,173.0, None, None,0.0, None,4.2, None,-3.3, None, None, None,82.0, None
,,,,2019-01-30 12:00:00,,,5,151.0, None, None,0.0, None,4.9, None,-2.8, None, None, None,79.0, None
,,,,2019-01-30 13:00:00,,,5,150.0, None, None,0.0, None,5.1, None,-2.5, None, None, None,76.0, None
,,,,2019-01-30 14:00:00,,,5,147.0, None, None,0.0, None,6.6, None,-2.0, None, None, None,75.0, None
,,,,2019-01-30 15:00:00,,,5,137.0, None, None,0.0, None,5.0, None,-2.8, None, None, None,79.0, None
,,,,2019-01-30 16:00:00,,,5,168.0, None, None,0.0, None,4.4, None,-3.2, None, None, None,80.0, None
,,,,2019-01-30 17:00:00,,,5,147.0, None, None,0.0, None,2.6, None,-3.7, None, None, None,84.0, None
,,,,2019-01-30 18:00:00,,,5,131.0, None, None,0.0, None,4.1, None,-3.8, None, None, None,85.0, None
,,,,2019-01-30 19:00:00,,,5,272.0, None, None,0.0, None,2.2, None,-3.6, None, None, None,86.0, None
,,,,2019-01-30 20:00:00,,,5,153.0, None, None,0.0, None,2.2, None,-3.7, None, None, None,87.0, None
,,,,2019-01-30 21:00:00,,,5,121.0, None, None,0.0, None,3.8, None,-3.7, None, None, None,88.0, None
,,,,2019-01-30 22:00:00,,,5,85.0, None, None,0.0, None,3.8, None,-3.9, None, None, None,88.0, None
,,,,2019-01-30 23:00:00,,,5,61.0, None, None,0.0, None,2.2, None,-3.8, None, None, None,87.0, None
,,,,2019-01-31 00:00:00,,,5,312.0, None, None,0.0, None,3.4, None,-3.9, None, None, None,88.0, None
,,,,2019-01-31 01:00:00,,,5,325.0, None, None,0.0, None,1.6, None,-4.0, None, None, None,89.0, None
,,,,2019-01-31 02:00:00,,,5,41.0, None, None,0.0, None,2.1, None,-3.9, None, None, None,89.0, None
,,,,2019-01-31 03:00:00,,,5,25.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,90.0, None
,,,,2019-01-31 04:00:00,,,5,34.0, None, None,0.0, None,0.0, None,-4.2, None, None, None,90.0, None
,,,,2019-01-31 05:00:00,,,5,33.0, None, None,0.0, None,2.3, None,-4.0, None, None, None,90.0, None
,,,,2019-01-31 06:00:00,,,5,99.0, None, None,0.0, None,1.7, None,-4.4, None, None, None,92.0, None
,,,,2019-01-31 07:00:00,,,5,3.0, None, None,0.0, None,2.0, None,-4.2, None, None, None,91.0, None
,,,,2019-01-31 08:00:00,,,5,304.0, None, None,0.0, None,2.7, None,-3.6, None, None, None,89.0, None
