air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, -1.6, None, None, 100.0, None, None, None, 0.0,2021-03-19 18:00:00,12
-0.6, -3.0, -0.7, 99.0, 100.0, None, 0.0, None, 0.0,2021-03-19 19:00:00,12
-1.6, -3.1, -1.6, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-19 20:00:00,12
-3.0, -3.8, -3.0, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-19 21:00:00,12
-3.1, -3.3, -3.1, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-19 22:00:00,12
-3.8, -2.3, -3.8, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-19 23:00:00,12
-3.3, -2.2, -3.3, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-20 00:00:00,12
-2.3, -2.1, -2.3, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-20 01:00:00,12
-2.2, -2.3, -2.2, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-20 02:00:00,12
None, -2.4, None, None, 100.0, None, None, None, 0.0,2021-03-20 03:00:00,12
-2.3, -2.6, -2.3, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-20 04:00:00,12
-2.4, -3.3, -2.4, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-20 05:00:00,12
None, -3.6, None, None, 100.0, None, None, None, 0.0,2021-03-20 06:00:00,12
-3.3, -2.8, -3.3, 100.0, 100.0, 6.0, 0.0, None, 0.0,2021-03-20 07:00:00,12
-3.6, -4.0, -3.6, 100.0, 99.0, 6.0, 0.0, None, 0.0,2021-03-20 08:00:00,12
-2.8, -2.4, -2.8, 100.0, 95.0, 6.0, 0.0, None, 0.0,2021-03-20 09:00:00,12
-4.0, -2.7, -4.1, 99.0, 96.0, 6.0, 0.0, None, 0.0,2021-03-20 10:00:00,12
-2.4, -2.8, -3.1, 95.0, 94.0, 6.0, 0.0, None, 1.7,2021-03-20 11:00:00,12
-2.7, -2.7, -3.2, 96.0, 93.0, 4.1, 0.0, None, 0.2,2021-03-20 12:00:00,12
-2.8, -2.7, -3.6, 94.0, 90.0, 4.4, 1.7, None, 0.1,2021-03-20 13:00:00,12
-2.7, -2.3, -3.7, 93.0, 89.0, 2.8, 0.2, None, 0.1,2021-03-20 14:00:00,12
-2.7, -3.1, -4.1, 90.0, 93.0, 2.1, 0.1, None, 0.1,2021-03-20 15:00:00,12
-2.3, -3.6, -3.9, 89.0, 97.0, 2.1, 0.1, None, 0.0,2021-03-20 16:00:00,12
None, -4.4, None, None, 96.0, None, None, None, 0.0,2021-03-20 17:00:00,12
-3.6, None, -4.0, 97.0, None, 2.2, 0.0, None, None,2021-03-20 18:00:00,12
-4.4, -5.2, -4.9, 96.0, 98.0, 2.2, 0.0, None, 0.0,2021-03-20 19:00:00,12
None, -5.2, None, None, 98.0, None, None, None, 0.0,2021-03-20 20:00:00,12
-5.2, -5.2, -5.5, 98.0, 99.0, None, 0.0, None, 0.0,2021-03-20 21:00:00,12
-5.2, -5.2, -5.5, 98.0, 97.0, None, 0.0, None, 0.0,2021-03-20 22:00:00,12
-5.2, -4.6, -5.3, 99.0, 98.0, None, 0.0, None, 0.0,2021-03-20 23:00:00,12
-5.2, -4.5, -5.6, 97.0, 100.0, None, 0.0, None, 0.0,2021-03-21 00:00:00,12
-4.6, -4.2, -4.9, 98.0, 100.0, None, 0.0, None, 0.0,2021-03-21 01:00:00,12
-4.5, -4.0, -4.5, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 02:00:00,12
-4.2, -3.6, -4.2, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 03:00:00,12
-4.0, -3.5, -4.0, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 04:00:00,12
-3.6, -3.4, -3.6, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 05:00:00,12
-3.5, -3.1, -3.5, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 06:00:00,12
-3.4, -2.8, -3.4, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 07:00:00,12
-3.1, -2.0, -3.1, 100.0, 98.0, None, 0.0, None, 0.0,2021-03-21 08:00:00,12
-2.8, -1.7, -2.8, 100.0, 96.0, None, 0.0, None, 0.0,2021-03-21 09:00:00,12
-2.0, -1.2, -2.3, 98.0, 98.0, None, 0.0, None, 0.0,2021-03-21 10:00:00,12
-1.7, -1.1, -2.3, 96.0, 100.0, None, 0.0, None, 0.0,2021-03-21 11:00:00,12
None, -0.4, None, None, 100.0, None, None, None, 0.0,2021-03-21 12:00:00,12
-1.1, -0.2, -1.1, 100.0, 100.0, None, 0.0, None, 1.0,2021-03-21 13:00:00,12
None, 0.2, None, None, 100.0, None, None, None, 0.9,2021-03-21 14:00:00,12
-0.2, 0.0, -0.2, 100.0, 100.0, None, 1.0, None, 1.2,2021-03-21 15:00:00,12
0.2, -0.1, 0.2, 100.0, 100.0, None, 0.9, None, 0.0,2021-03-21 16:00:00,12
None, -1.2, None, None, 100.0, None, None, None, 0.7,2021-03-21 17:00:00,12
-0.1, -2.3, -0.1, 100.0, 100.0, None, 0.0, None, 0.0,2021-03-21 18:00:00,12
-1.2, -2.6, -1.2, 100.0, 100.0, None, 0.7, None, 0.0,2021-03-21 19:00:00,12
-2.3, -2.9, -2.3, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-21 20:00:00,12
-2.6, -3.8, -2.6, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-21 21:00:00,12
-2.9, -3.9, -2.9, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-21 22:00:00,12
-3.8, -4.2, -3.8, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-21 23:00:00,12
-3.9, -4.3, -3.9, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 00:00:00,12
-4.2, -4.2, -4.2, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 01:00:00,12
-4.3, -4.1, -4.3, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 02:00:00,12
-4.2, -4.1, -4.2, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 03:00:00,12
-4.1, -4.3, -4.1, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 04:00:00,12
-4.1, -4.1, -4.1, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 05:00:00,12
-4.3, -3.7, -4.3, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 06:00:00,12
-4.1, -3.1, -4.1, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 07:00:00,12
-3.7, -2.3, -3.7, 100.0, 100.0, 3.8, 0.0, None, 0.0,2021-03-22 08:00:00,12
-3.1, -1.7, -3.1, 100.0, 99.0, 3.8, 0.0, None, 0.0,2021-03-22 09:00:00,12
-2.3, -1.0, -2.3, 100.0, 100.0, 3.8, 0.0, None, 0.5,2021-03-22 10:00:00,12
-1.7, -0.1, -1.8, 99.0, 95.0, 3.8, 0.0, None, 0.2,2021-03-22 11:00:00,12
-1.0, -0.3, -1.0, 100.0, 95.0, 4.3, 0.5, None, 3.8,2021-03-22 12:00:00,12
-0.1, 0.4, -0.8, 95.0, 96.0, 4.5, 0.2, None, 1.4,2021-03-22 13:00:00,12
-0.3, 0.6, -1.0, 95.0, 93.0, 8.3, 3.8, None, 0.7,2021-03-22 14:00:00,12
0.4, 0.2, -0.2, 96.0, 95.0, 8.7, 1.4, None, 0.1,2021-03-22 15:00:00,12
0.6, -0.9, -0.4, 93.0, 96.0, 8.5, 0.7, None, 0.0,2021-03-22 16:00:00,12
0.2, -2.0, -0.5, 95.0, 98.0, 7.4, 0.1, None, 0.0,2021-03-22 17:00:00,12
-0.9, -3.1, -1.5, 96.0, 99.0, 7.4, 0.0, None, 0.0,2021-03-22 18:00:00,12
-2.0, -3.6, -2.3, 98.0, 99.0, 6.7, 0.0, None, 0.0,2021-03-22 19:00:00,12
-3.1, -4.2, -3.2, 99.0, 99.0, 6.7, 0.0, None, 0.0,2021-03-22 20:00:00,12
-3.6, -5.1, -3.7, 99.0, 100.0, 6.7, 0.0, None, 0.0,2021-03-22 21:00:00,12
-4.2, -4.6, -4.3, 99.0, 100.0, 6.7, 0.0, None, 0.0,2021-03-22 22:00:00,12
-5.1, -4.7, -5.1, 100.0, 100.0, 6.7, 0.0, None, 0.0,2021-03-22 23:00:00,12
-4.6, -4.5, -4.6, 100.0, 100.0, 6.7, 0.0, None, 0.0,2021-03-23 00:00:00,12
-4.7, -4.7, -4.7, 100.0, 98.0, 6.7, 0.0, None, 0.0,2021-03-23 01:00:00,12
-4.5, -4.5, -4.5, 100.0, 97.0, 6.7, 0.0, None, 0.0,2021-03-23 02:00:00,12
-4.7, -3.9, -5.0, 98.0, 91.0, 6.7, 0.0, None, 0.0,2021-03-23 03:00:00,12
-4.5, -4.4, -4.9, 97.0, 90.0, 6.7, 0.0, None, 0.0,2021-03-23 04:00:00,12
-3.9, -3.9, -5.2, 91.0, 87.0, 6.7, 0.0, None, 0.0,2021-03-23 05:00:00,12
-4.4, -3.2, -5.8, 90.0, 88.0, 6.7, 0.0, None, 0.0,2021-03-23 06:00:00,12
-3.9, -1.6, -5.7, 87.0, 78.0, 6.7, 0.0, None, 0.0,2021-03-23 07:00:00,12
-3.2, -0.1, -4.9, 88.0, 68.0, 6.7, 0.0, None, 0.0,2021-03-23 08:00:00,12
-1.6, 0.7, -4.9, 78.0, 61.0, 6.7, 0.0, None, 0.0,2021-03-23 09:00:00,12
-0.1, 1.3, -5.3, 68.0, 60.0, 6.7, 0.0, None, 0.0,2021-03-23 10:00:00,12
0.7, -0.2, -6.0, 61.0, 80.0, 6.7, 0.0, None, 0.0,2021-03-23 11:00:00,12
1.3, -1.2, -5.6, 60.0, 93.0, 6.2, 0.0, None, 0.2,2021-03-23 12:00:00,12
-0.2, -1.3, -3.2, 80.0, 98.0, 6.0, 0.0, None, 0.2,2021-03-23 13:00:00,12
-1.2, -1.1, -2.2, 93.0, 98.0, 2.4, 0.2, None, 0.0,2021-03-23 14:00:00,12
-1.3, -0.5, -1.6, 98.0, 98.0, 1.2, 0.2, None, 0.1,2021-03-23 15:00:00,12
-1.1, -1.0, -1.4, 98.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 16:00:00,12
-0.5, -1.3, -0.8, 98.0, 100.0, 0.5, 0.1, None, 0.0,2021-03-23 17:00:00,12
-1.0, -1.4, -1.0, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 18:00:00,12
-1.3, -1.5, -1.3, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 19:00:00,12
-1.4, -1.3, -1.4, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 20:00:00,12
-1.5, -1.3, -1.5, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 21:00:00,12
-1.3, -1.1, -1.3, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 22:00:00,12
-1.3, -0.9, -1.3, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-23 23:00:00,12
-1.1, -1.2, -1.1, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 00:00:00,12
-0.9, -1.3, -0.9, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 01:00:00,12
-1.2, -1.3, -1.2, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 02:00:00,12
-1.3, -1.1, -1.3, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 03:00:00,12
-1.3, -0.7, -1.3, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 04:00:00,12
-1.1, -0.8, -1.1, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 05:00:00,12
-0.7, -0.9, -0.7, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 06:00:00,12
-0.8, -0.7, -0.8, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 07:00:00,12
-0.9, -0.1, -0.9, 100.0, 100.0, 0.5, 0.0, None, 0.0,2021-03-24 08:00:00,12
-0.7, 0.8, -0.7, 100.0, 100.0, 0.5, 0.0, None, 0.1,2021-03-24 09:00:00,12
-0.1, 1.1, -0.1, 100.0, 100.0, 0.5, 0.0, None, 3.6,2021-03-24 10:00:00,12
0.8, 1.4, 0.8, 100.0, 100.0, 0.6, 0.1, None, 4.6,2021-03-24 11:00:00,12
1.1, 0.9, 1.1, 100.0, 100.0, 4.2, 3.6, None, 2.2,2021-03-24 12:00:00,12
1.4, 0.6, 1.4, 100.0, 100.0, 8.8, 4.6, None, 1.0,2021-03-24 13:00:00,12
0.9, 0.4, 0.9, 100.0, 100.0, 10.8, 2.2, None, 0.3,2021-03-24 14:00:00,12
0.6, -0.1, 0.6, 100.0, 100.0, 11.6, 1.0, None, 0.1,2021-03-24 15:00:00,12
0.4, -0.7, 0.4, 100.0, 100.0, 11.9, 0.3, None, 0.2,2021-03-24 16:00:00,12
-0.1, -1.6, -0.1, 100.0, 100.0, 11.9, 0.1, None, 0.0,2021-03-24 17:00:00,12
-0.7, -2.1, -0.7, 100.0, 100.0, 12.1, 0.2, None, 0.0,2021-03-24 18:00:00,12
-1.6, -2.4, -1.6, 100.0, 100.0, 12.1, 0.0, None, 0.0,2021-03-24 19:00:00,12
-2.1, -2.5, -2.1, 100.0, 100.0, 12.1, 0.0, None, 0.0,2021-03-24 20:00:00,12
-2.4, -2.7, -2.4, 100.0, 100.0, 12.1, 0.0, None, 0.0,2021-03-24 21:00:00,12
-2.5, -3.6, -2.5, 100.0, 99.0, 12.1, 0.0, None, 0.0,2021-03-24 22:00:00,12
-2.7, -4.3, -2.7, 100.0, 98.0, 12.1, 0.0, None, 0.0,2021-03-24 23:00:00,12
None, -5.3, None, None, 98.0, None, None, None, 0.0,2021-03-25 00:00:00,12
-4.3, -5.5, -4.6, 98.0, 98.0, None, 0.0, None, 0.0,2021-03-25 01:00:00,12
-5.3, -5.1, -5.6, 98.0, 96.0, 12.1, 0.0, None, 0.0,2021-03-25 02:00:00,12
-5.5, -5.5, -5.8, 98.0, 98.0, 12.1, 0.0, None, 0.0,2021-03-25 03:00:00,12
-5.1, -5.4, -5.6, 96.0, 97.0, 12.1, 0.0, None, 0.0,2021-03-25 04:00:00,12
-5.5, -5.4, -5.8, 98.0, 99.0, 12.1, 0.0, None, 0.0,2021-03-25 05:00:00,12
-5.4, -4.3, -5.8, 97.0, 95.0, 12.1, 0.0, None, 0.0,2021-03-25 06:00:00,12
-5.4, -4.8, -5.5, 99.0, 98.0, 12.1, 0.0, None, 0.0,2021-03-25 07:00:00,12
-4.3, -2.8, -5.0, 95.0, 95.0, 12.1, 0.0, None, 0.0,2021-03-25 08:00:00,12
-4.8, -0.3, -5.1, 98.0, 91.0, 12.1, 0.0, None, 1.4,2021-03-25 09:00:00,12
-2.8, 0.9, -3.5, 95.0, 87.0, 12.1, 0.0, None, 0.2,2021-03-25 10:00:00,12
-0.3, 1.2, -1.6, 91.0, 83.0, 13.4, 1.4, None, 0.0,2021-03-25 11:00:00,12
0.9, 3.5, -1.0, 87.0, 77.0, 10.0, 0.2, None, 0.0,2021-03-25 12:00:00,12
1.2, 4.3, -1.4, 83.0, 73.0, 5.4, 0.0, None, 0.0,2021-03-25 13:00:00,12
3.5, 2.4, -0.1, 77.0, 75.0, 3.2, 0.0, None, 0.0,2021-03-25 14:00:00,12
4.3, 2.5, -0.1, 73.0, 75.0, 2.2, 0.0, None, 0.0,2021-03-25 15:00:00,12
2.4, 1.1, -1.6, 75.0, 83.0, 1.9, 0.0, None, 0.0,2021-03-25 16:00:00,12
2.5, -0.4, -1.5, 75.0, 83.0, 1.8, 0.0, None, 0.0,2021-03-25 17:00:00,12
1.1, -1.9, -1.5, 83.0, 90.0, 1.6, 0.0, None, 0.0,2021-03-25 18:00:00,12
-0.4, -2.8, -2.9, 83.0, 96.0, 1.6, 0.0, None, 0.0,2021-03-25 19:00:00,12
-1.9, -2.7, -3.3, 90.0, 93.0, 1.6, 0.0, None, 0.0,2021-03-25 20:00:00,12
-2.8, -2.6, -3.3, 96.0, 91.0, 1.6, 0.0, None, 0.0,2021-03-25 21:00:00,12
-2.7, -3.1, -3.7, 93.0, 95.0, 1.6, 0.0, None, 0.0,2021-03-25 22:00:00,12
-2.6, -2.7, -3.9, 91.0, 84.0, 1.6, 0.0, None, 0.0,2021-03-25 23:00:00,12
