pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.779, 74.62, None, None, None, None, 0.103, 0.0, 0.0, 354.9, -6.0, None, -2.8, -3.0, -0.3, None, None, -0.8, None, None, 75.0, None,2022-05-14 00:00:00, 150.0, None, 149.7,20
None, None, -2.284, 71.03, None, None, None, None, 0.19, 0.0, 0.0, 354.9, -6.0, None, -2.3, -3.0, 0.0, None, None, -0.8, None, None, 71.0, None,2022-05-14 01:00:00, 150.0, None, 149.6,20
None, None, -1.995, 67.29, None, None, None, None, 0.22, 0.0, 0.0, 354.8, -7.0, None, -2.0, -3.0, 0.0, None, None, -0.8, None, None, 67.0, None,2022-05-14 02:00:00, 150.0, None, 149.6,20
None, None, -2.367, 73.95, None, None, None, None, 0.195, 0.0, 0.0, 354.9, -5.0, None, -2.4, -3.0, 0.0, None, None, -0.8, None, None, 74.0, None,2022-05-14 03:00:00, 150.0, None, 149.8,20
None, None, -3.1, 89.1, None, None, None, None, 0.174, 0.0, 0.0, 354.9, -4.0, None, -3.1, -3.6, 0.9, None, None, -0.8, None, None, 89.0, None,2022-05-14 04:00:00, 149.0, None, 149.4,20
None, None, -3.339, 97.2, None, None, None, None, 22.41, 0.0, 0.0, 17.82, -4.0, None, -3.3, -3.6, 0.6, None, None, -0.8, None, None, 97.0, None,2022-05-14 05:00:00, 150.0, None, 150.1,20
None, None, -3.306, 97.8, None, None, None, None, 44.66, 0.0, 0.0, 75.02, -4.0, None, -3.3, -3.6, 0.0, None, None, -0.8, None, None, 98.0, None,2022-05-14 06:00:00, 150.0, None, 150.1,20
None, None, -3.078, 98.0, None, None, None, None, 58.83, 0.0, 0.0, 101.3, -3.0, None, -3.1, -3.6, 0.0, None, None, -0.8, None, None, 98.0, None,2022-05-14 07:00:00, 151.0, None, 150.7,20
None, None, -2.678, 98.3, None, None, None, None, 20.72, 0.0, 0.0, 161.6, -3.0, None, -2.7, -3.0, 0.2, None, None, -2.3, None, None, 98.0, None,2022-05-14 08:00:00, 150.0, None, 150.3,20
None, None, -1.436, 97.8, None, None, None, None, 59.4, 0.0, 0.0, 127.1, -1.0, None, -1.4, -3.0, -0.4, None, None, -0.7, None, None, 98.0, None,2022-05-14 09:00:00, 151.0, None, 150.8,20
None, None, 0.033, 95.6, None, None, None, None, 4.106, 0.0, 0.0, 32.89, 0.0, None, 0.0, -3.0, 0.0, None, None, 1.0, None, None, 96.0, None,2022-05-14 10:00:00, 151.0, None, 151.0,20
None, None, 1.142, 95.2, None, None, None, None, 3.353, 0.0, 0.0, 43.62, 1.0, None, 1.1, -3.0, 0.9, None, None, 1.4, None, None, 95.0, None,2022-05-14 11:00:00, 150.0, None, 150.3,20
None, None, 1.449, 94.3, None, None, None, None, 3.827, 0.0, 0.0, 25.95, 1.0, None, 1.4, -3.0, 0.2, None, None, 1.8, None, None, 94.0, None,2022-05-14 12:00:00, 150.0, None, 149.9,20
None, None, 1.647, 96.2, None, None, None, None, 3.13, 0.0, 0.0, 21.55, 2.0, None, 1.6, -3.0, 0.2, None, None, 2.0, None, None, 96.0, None,2022-05-14 13:00:00, 149.0, None, 149.4,20
None, None, 3.708, 89.7, None, None, None, None, 1.806, 0.0, 0.0, 19.78, 3.0, None, 3.7, -3.0, -0.3, None, None, 4.9, None, None, 90.0, None,2022-05-14 14:00:00, 149.0, None, 149.0,20
None, None, 6.724, 73.21, None, None, None, None, 2.589, 0.0, 0.0, 28.47, 2.0, None, 6.7, -3.0, 0.1, None, None, 7.9, None, None, 73.0, None,2022-05-14 15:00:00, 148.0, None, 148.4,20
None, None, 6.872, 65.41, None, None, None, None, 0.872, 0.0, 0.0, 33.49, 0.0, None, 6.9, -3.0, 1.2, None, None, 8.5, None, None, 65.0, None,2022-05-14 16:00:00, 148.0, None, 148.1,20
None, None, 4.741, 80.2, None, None, None, None, 1.559, 0.0, 0.0, 33.71, 2.0, None, 4.7, -3.0, 0.6, None, None, 8.5, None, None, 80.0, None,2022-05-14 17:00:00, 149.0, None, 148.6,20
None, None, 3.68, 84.7, None, None, None, None, 1.157, 0.0, 0.0, 30.33, 1.0, None, 3.7, -3.0, -0.4, None, None, 8.5, None, None, 85.0, None,2022-05-14 18:00:00, 149.0, None, 148.5,20
None, None, 3.381, 77.1, None, None, None, None, 2.076, 0.0, 0.0, 39.39, -1.0, None, 3.4, -3.0, -0.4, None, None, 8.5, None, None, 77.0, None,2022-05-14 19:00:00, 148.0, None, 147.8,20
None, None, 2.45, 83.5, None, None, None, None, 2.518, 0.0, 0.0, 42.78, 0.0, None, 2.5, 2.0, 0.1, None, None, 3.2, None, None, 84.0, None,2022-05-14 20:00:00, 148.0, None, 147.5,20
None, None, 1.433, 92.1, None, None, None, None, 3.078, 0.0, 0.0, 28.49, 1.0, None, 1.4, 1.0, -0.1, None, None, 3.2, None, None, 92.0, None,2022-05-14 21:00:00, 148.0, None, 148.1,20
