RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.3, None, None, None, 0.622, 77.33, -6.0, -5.5, None, 821.0, None, None, 268.0, None, 268.2, None, None, -5.42, None, -0.4, 93.0, 54.86, None, -5.4, 1020.7, 0.0, 0.0,2022-05-14 00:00:00, 821.0,20
92.8, None, None, None, 1.094, 121.7, -6.0, -5.8, None, 820.0, None, None, 268.0, None, 268.4, None, None, -5.109, None, -0.4, 93.0, 58.15, None, -5.1, 1019.2, 0.0, 1.0,2022-05-14 01:00:00, 820.0,20
91.9, None, None, None, 1.416, 147.1, -7.0, -5.8, None, 820.0, None, None, 268.0, None, 268.0, None, None, -5.63, None, -0.4, 92.0, 44.69, None, -5.6, 1019.0, 0.0, 0.0,2022-05-14 02:00:00, 820.0,20
92.6, None, None, None, 0.54, 82.6, -7.0, -5.8, None, 820.0, None, None, 268.0, None, 268.2, None, None, -5.791, None, -0.4, 93.0, 53.39, None, -5.8, 1019.0, 0.0, 0.0,2022-05-14 03:00:00, 820.0,20
94.1, None, None, None, 0.454, 64.77, -6.0, -6.2, None, 820.0, None, None, 268.0, None, 268.2, None, None, -5.565, None, -0.4, 94.0, 48.28, None, -5.6, 1019.1, 0.0, 0.0,2022-05-14 04:00:00, 820.0,20
92.9, None, None, None, 1.296, 133.9, None, None, None, 820.0, None, None, None, None, 268.1, None, None, -5.197, None, None, None, 39.81, None, None, None, None, None,2022-05-14 05:00:00, None,20
91.2, None, None, None, 0.948, 173.0, -6.0, -6.2, None, 820.0, None, None, 268.0, None, 267.9, None, None, -4.539, None, -0.4, 91.0, 57.01, None, -4.5, 1018.8, -0.1, 0.0,2022-05-14 06:00:00, 820.0,20
89.7, None, None, None, 0.676, 54.27, -4.0, -4.6, None, 819.0, None, None, 268.0, None, 268.3, None, None, -2.752, None, -2.8, 90.0, 37.89, None, -2.8, 1017.2, 0.0, 1.0,2022-05-14 07:00:00, 819.0,20
72.05, None, None, None, 3.072, 10.53, -5.0, -4.6, None, 820.0, None, None, 268.0, None, 268.0, None, None, -1.378, None, -1.3, 72.0, 29.53, None, -1.4, 1018.5, -0.2, 0.0,2022-05-14 08:00:00, 820.0,20
None, None, None, None, 3.974, 249.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 72.88, None, None, None, None, None,2022-05-14 09:00:00, None,20
68.86, None, None, None, 5.509, 239.9, -4.0, -4.6, None, 820.0, None, None, 268.0, None, 267.6, None, None, 0.909, None, 1.2, 69.0, 40.47, None, 0.9, 1018.2, -0.4, 0.0,2022-05-14 10:00:00, 820.0,20
68.64, None, None, None, 5.719, 227.5, -4.0, -4.6, None, 821.0, None, None, 267.0, None, 266.8, None, None, 1.287, None, 2.9, 69.0, 47.35, None, 1.3, 1019.5, 0.2, -1.0,2022-05-14 11:00:00, 821.0,20
69.11, None, None, None, 4.002, 208.2, -3.0, -4.6, None, 821.0, None, None, 266.0, None, 266.2, None, None, 2.679, None, 2.9, 69.0, 56.78, None, 2.7, 1019.6, -0.2, -1.0,2022-05-14 12:00:00, 821.0,20
83.7, None, None, None, 5.861, 228.7, None, None, None, 821.0, None, None, None, None, 265.4, None, None, 1.774, None, None, None, 27.63, None, None, None, None, None,2022-05-14 13:00:00, None,20
87.0, None, None, None, 8.79, 216.3, None, None, None, 821.0, None, None, None, None, 265.0, None, None, 2.146, None, None, None, 20.62, None, None, None, None, None,2022-05-14 14:00:00, None,20
90.2, None, None, None, 10.13, 224.0, 0.0, -4.6, None, 822.0, None, None, 265.0, None, 264.9, None, None, 1.686, None, 2.9, 90.0, 17.93, None, 1.7, 1021.1, 0.3, 0.0,2022-05-14 15:00:00, 822.0,20
91.2, None, None, None, 8.27, 220.0, 1.0, -4.6, None, 822.0, None, None, 264.0, None, 264.2, None, None, 1.963, None, 2.9, 91.0, 15.59, None, 2.0, 1021.0, 0.4, -1.0,2022-05-14 16:00:00, 822.0,20
93.8, None, None, None, 7.683, 215.9, 1.0, -4.6, None, 822.0, None, None, 264.0, None, 264.1, None, None, 1.343, None, 2.9, 94.0, 19.26, None, 1.3, 1021.1, 0.2, 0.0,2022-05-14 17:00:00, 822.0,20
99.0, None, None, None, 2.617, 174.9, 0.0, -4.6, None, 822.0, None, None, 264.0, None, 263.6, None, None, 0.584, None, 2.9, 99.0, 33.14, None, 0.6, 1021.1, 1.3, -1.0,2022-05-14 18:00:00, 822.0,20
99.4, None, None, None, 3.403, 189.5, 0.0, 0.4, None, 823.0, None, None, 263.0, None, 262.8, None, None, 0.512, None, 0.7, 99.0, 36.44, None, 0.5, 1022.0, 0.4, -1.0,2022-05-14 19:00:00, 823.0,20
99.5, None, None, None, 6.185, 189.6, 1.0, 0.4, None, 823.0, None, None, 264.0, None, 263.5, None, None, 0.699, None, 0.7, 100.0, 34.21, None, 0.7, 1021.6, 0.0, 1.0,2022-05-14 20:00:00, 823.0,20
99.5, None, None, None, 4.372, 175.7, 0.0, 0.3, None, 824.0, None, None, 264.0, None, 263.9, None, None, 0.367, None, 0.7, 100.0, 39.87, None, 0.4, 1022.6, 0.8, 1.0,2022-05-14 21:00:00, 824.0,20
99.5, None, None, None, 2.768, 166.4, 0.0, 0.3, None, 824.0, None, None, 261.0, None, 261.4, None, None, 0.373, None, 0.7, 100.0, 37.61, None, 0.4, 1022.4, 0.0, -2.0,2022-05-14 22:00:00, 824.0,20
99.5, None, None, None, 1.011, 149.6, None, None, None, 824.0, None, None, None, None, 261.3, None, None, 0.396, None, None, None, 27.67, None, None, None, None, None,2022-05-14 23:00:00, None,20
99.5, None, None, None, 2.183, 144.0, None, None, None, 824.0, None, None, None, None, 263.1, None, None, 0.277, None, None, None, 31.27, None, None, None, None, None,2022-05-15 00:00:00, None,20
99.5, None, None, None, 1.956, 144.8, None, None, None, 824.0, None, None, None, None, 262.4, None, None, 0.427, None, None, None, 29.44, None, None, None, None, None,2022-05-15 01:00:00, None,20
99.5, None, None, None, 0.899, 150.4, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.2, None, None, 0.367, None, 0.7, 100.0, 38.79, None, 0.4, 1022.0, 0.0, 0.0,2022-05-15 02:00:00, 824.0,20
99.5, None, None, None, 0.595, 200.0, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.1, None, None, 0.382, None, 0.7, 100.0, 47.61, None, 0.4, 1022.2, 0.0, 0.0,2022-05-15 03:00:00, 824.0,20
99.5, None, None, None, 0.843, 199.7, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.0, None, None, 0.373, None, 0.7, 100.0, 62.86, None, 0.4, 1022.1, 0.0, 0.0,2022-05-15 04:00:00, 824.0,20
99.5, None, None, None, 1.8, 53.75, 0.0, 0.3, None, 823.0, None, None, 262.0, None, 261.8, None, None, 0.384, None, 0.7, 100.0, 30.98, None, 0.4, 1021.0, 0.0, 0.0,2022-05-15 05:00:00, 823.0,20
99.5, None, None, None, 3.352, 52.28, 1.0, 0.3, None, 824.0, None, None, 263.0, None, 262.5, None, None, 0.69, None, 0.8, 100.0, 25.45, None, 0.7, 1022.4, 0.0, 1.0,2022-05-15 06:00:00, 824.0,20
99.5, None, None, None, 6.458, 32.84, 1.0, 0.6, None, 824.0, None, None, 262.0, None, 262.2, None, None, 1.225, None, 1.2, 100.0, 16.52, None, 1.2, 1022.3, -0.1, 0.0,2022-05-15 07:00:00, 824.0,20
94.5, None, None, None, 6.263, 8.76, 1.0, 0.6, None, 823.0, None, None, 261.0, None, 260.9, None, None, 1.748, None, 1.8, 95.0, 12.27, None, 1.7, 1020.9, 0.0, -1.0,2022-05-15 08:00:00, 823.0,20
96.1, None, None, None, 6.138, 26.11, 2.0, 0.6, None, 823.0, None, None, 261.0, None, 261.3, None, None, 2.435, None, 2.3, 96.0, 15.62, None, 2.4, 1020.8, 0.1, 1.0,2022-05-15 09:00:00, 823.0,20
93.6, None, None, None, 7.221, 25.91, 2.0, 0.6, None, 823.0, None, None, 261.0, None, 261.2, None, None, 2.727, None, 2.6, 94.0, 15.64, None, 2.7, 1020.7, -0.1, 0.0,2022-05-15 10:00:00, 823.0,20
91.3, None, None, None, 6.591, 27.48, 2.0, 0.6, None, 823.0, None, None, 260.0, None, 259.9, None, None, 3.323, None, 3.6, 91.0, 20.85, None, 3.3, None, -0.1, -1.0,2022-05-15 11:00:00, 823.0,20
81.5, None, None, None, 5.846, 234.8, 2.0, 0.6, None, 822.0, None, None, 260.0, None, 259.6, None, None, 5.019, None, 5.4, 82.0, 55.8, None, 5.0, None, 0.0, 0.0,2022-05-15 12:00:00, 822.0,20
86.1, None, None, None, 6.269, 241.0, 2.0, 0.6, None, 822.0, None, None, 259.0, None, 259.1, None, None, 4.578, None, 5.4, 86.0, 34.74, None, 4.6, None, 0.6, 0.0,2022-05-15 13:00:00, 822.0,20
91.3, None, None, None, 4.834, 316.8, 3.0, 0.6, None, 821.0, None, None, 259.0, None, 258.9, None, None, 4.613, None, 5.4, 91.0, 63.71, None, 4.6, 1017.8, 0.8, 0.0,2022-05-15 14:00:00, 821.0,20
89.8, None, None, None, 2.962, 359.7, 3.0, 0.6, None, 821.0, None, None, 257.0, None, 257.4, None, None, 5.071, None, 5.4, 90.0, 67.3, None, 5.1, 1017.7, 1.1, -2.0,2022-05-15 15:00:00, 821.0,20
95.1, None, None, None, 6.067, 9.73, 4.0, 0.6, None, 821.0, None, None, 257.0, None, 256.7, None, None, 4.246, None, 5.4, 95.0, 47.44, None, 4.2, 1017.9, 0.6, -1.0,2022-05-15 16:00:00, 821.0,20
95.5, None, None, None, 10.18, 27.79, 4.0, 0.6, None, 820.0, None, None, 256.0, None, 256.0, None, None, 4.449, None, 5.4, 96.0, 16.93, None, 4.4, 1016.6, 0.0, -1.0,2022-05-15 17:00:00, 820.0,20
