pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
6.1,0.9,0.9, 1020.9, 0.0, 0.0,6.7,98.0,2022-05-14 00:00:00,1.0, 955.0,20
6.1,0.3,0.2, 1020.8, 0.0, 0.0,6.7,98.0,2022-05-14 01:00:00,0.0, 955.0,20
6.1,0.0,-0.1, 1020.7, 0.0, 0.0,6.7,99.0,2022-05-14 02:00:00,0.0, 955.0,20
6.1,0.4,-0.1, 1019.9, 0.0, 0.0,6.7,99.0,2022-05-14 03:00:00,0.0, 954.0,20
5.9,0.7,-0.1, 1019.9, 0.0, 0.0,6.7,99.0,2022-05-14 04:00:00,0.0, 954.0,20
5.6,1.3,-0.1, 1020.1, 0.0, 0.0,6.7,99.0,2022-05-14 05:00:00,1.0, 954.0,20
4.3,2.0,-0.1, 1019.9, 0.0, 0.0,6.7,98.0,2022-05-14 06:00:00,2.0, 954.0,20
4.1,2.3,1.9, 1019.9, 0.0, 0.0,2.3,97.0,2022-05-14 07:00:00,2.0, 954.0,20
3.9,2.8,1.9, 1020.0, 0.0, 0.0,2.9,90.0,2022-05-14 08:00:00,2.0, 954.0,20
3.6,4.7,1.9, 1018.9, 0.0, 0.0,4.8,84.0,2022-05-14 09:00:00,2.0, 953.0,20
3.6,6.1,1.9, 1018.9, 0.0, 0.0,6.1,82.0,2022-05-14 10:00:00,3.0, 953.0,20
3.6,8.3,1.9, 1018.7, 0.0, 0.0,8.4,69.0,2022-05-14 11:00:00,4.0, 953.0,20
3.6,11.0,1.9, 1018.6, 0.0, 0.0,11.5,40.0,2022-05-14 12:00:00,-2.0, 953.0,20
3.6,12.3,1.9, 1018.6, 0.0, 0.0,12.2,38.0,2022-05-14 13:00:00,-1.0, 953.0,20
3.6,12.6,1.9, 1018.6, 0.0, 0.0,12.7,40.0,2022-05-14 14:00:00,-1.0, 953.0,20
3.6,12.3,1.9, 1018.5, 0.0, 0.0,13.1,40.0,2022-05-14 15:00:00,-1.0, 953.0,20
3.2,12.8,1.9, 1018.5, 0.0, 0.0,14.1,40.0,2022-05-14 16:00:00,-1.0, 953.0,20
