CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.507, 20.9, None, None, None, None, 0.04, 2.56, 0.0, -19.0, None, -1.5, -1.6, 0.0, -19.0, None, None, 2.7, None, None, 21.0, None,2022-05-14 00:00:00, None, None, None, None,20
None, -3.282, 21.43, None, None, None, None, 0.026, 0.271, 0.0, -20.0, None, -3.3, -3.3, 0.0, -20.0, None, None, 2.7, None, None, 21.0, None,2022-05-14 01:00:00, None, None, None, None,20
None, -2.933, 21.33, None, None, None, None, 0.009, 0.008, 0.0, -20.0, None, -2.9, -3.3, 0.0, -20.0, None, None, 2.7, None, None, 21.0, None,2022-05-14 02:00:00, None, None, None, None,20
None, -3.781, 21.58, None, None, None, None, 0.005, 0.001, 0.0, -21.0, None, -3.8, -3.8, 0.0, -21.0, None, None, 2.7, None, None, 22.0, None,2022-05-14 03:00:00, None, None, None, None,20
None, -4.311, 21.74, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.3, -4.3, 0.0, -21.0, None, None, 2.7, None, None, 22.0, None,2022-05-14 04:00:00, None, None, None, None,20
None, -4.321, 21.75, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.3, -4.4, 0.0, -21.0, None, None, 2.7, None, None, 22.0, None,2022-05-14 05:00:00, None, None, None, None,20
None, -4.037, 21.66, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.0, -4.4, 0.0, -21.0, None, None, 2.7, None, None, 22.0, None,2022-05-14 06:00:00, None, None, None, None,20
None, -3.179, 21.4, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, -3.2, -4.0, 0.0, -20.0, None, None, -3.2, None, None, 21.0, None,2022-05-14 07:00:00, None, None, None, None,20
None, -1.387, 20.87, None, None, None, None, 0.011, 0.002, 0.0, -19.0, None, -1.4, -4.0, 0.0, -19.0, None, None, -1.4, None, None, 21.0, None,2022-05-14 08:00:00, None, None, None, None,20
None, 1.662, 19.95, None, None, None, None, 0.047, 1.615, 0.0, -19.0, None, 1.7, -4.0, 0.0, -19.0, None, None, 1.7, None, None, 20.0, None,2022-05-14 09:00:00, None, None, None, None,20
None, 3.507, 19.4, None, None, None, None, 0.048, 10.14, 0.0, -18.0, None, 3.5, -4.0, 0.0, -18.0, None, None, 3.5, None, None, 19.0, None,2022-05-14 10:00:00, None, None, None, None,20
None, 4.336, 19.15, None, None, None, None, 67.35, 2.295, 339.9, -17.0, None, 4.3, -4.0, 0.0, -17.0, None, None, 4.4, None, None, 19.0, None,2022-05-14 11:00:00, None, None, None, None,20
