pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.409, 74.94, 12.4, 75.0, None, None, 3.0, 7.4, 7.1, 3.0, -0.2, None, None,2022-05-14 00:00:00, None, None, None,20
None, 6.645, 79.53, 12.4, 80.0, None, None, 3.0, 6.6, 6.7, 3.0, -0.4, None, None,2022-05-14 01:00:00, None, None, None,20
None, 6.216, 83.2, 12.4, 83.0, None, None, 4.0, 6.2, 6.2, 4.0, -0.2, None, None,2022-05-14 02:00:00, None, None, None,20
None, 5.659, 85.0, 12.4, 85.0, None, None, 3.0, 5.7, 5.6, 3.0, -0.1, None, None,2022-05-14 03:00:00, None, None, None,20
None, 4.64, 88.1, 12.4, 88.0, None, None, 3.0, 4.6, 4.6, 3.0, 0.2, None, None,2022-05-14 04:00:00, None, None, None,20
None, 4.459, 88.1, 12.4, 88.0, None, None, 3.0, 4.5, 4.4, 3.0, -0.1, None, None,2022-05-14 05:00:00, None, None, None,20
None, 4.233, 85.9, 12.4, 86.0, None, None, 2.0, 4.2, 4.0, 2.0, -0.1, None, None,2022-05-14 06:00:00, None, None, None,20
None, 5.02, 79.98, 4.9, 80.0, None, None, 2.0, 5.0, 4.1, 2.0, -0.3, None, None,2022-05-14 07:00:00, None, None, None,20
None, 7.314, 67.99, 7.2, 68.0, None, None, 2.0, 7.3, 4.1, 2.0, -0.8, None, None,2022-05-14 08:00:00, None, None, None,20
None, 8.81, 63.5, 8.7, 64.0, None, None, 2.0, 8.8, 4.1, 2.0, -0.3, None, None,2022-05-14 09:00:00, None, None, None,20
None, 11.96, 49.02, 11.9, 49.0, None, None, 1.0, 12.0, 4.1, 1.0, 0.0, None, None,2022-05-14 10:00:00, None, None, None,20
None, 10.67, 56.46, 12.4, 56.0, None, None, 2.0, 10.7, 4.1, 2.0, 1.2, None, None,2022-05-14 11:00:00, None, None, None,20
None, 11.87, 46.9, 12.4, 47.0, None, None, 1.0, 11.9, 4.1, 1.0, 0.4, None, None,2022-05-14 12:00:00, None, None, None,20
None, 13.47, 38.17, 13.8, 38.0, None, None, -1.0, 13.5, 4.1, -1.0, 0.6, None, None,2022-05-14 13:00:00, None, None, None,20
None, 14.16, 40.62, 14.5, 41.0, None, None, 1.0, 14.2, 4.1, 1.0, 0.8, None, None,2022-05-14 14:00:00, None, None, None,20
None, 14.17, 45.58, 14.6, 46.0, None, None, 3.0, 14.2, 4.1, 3.0, 0.2, None, None,2022-05-14 15:00:00, None, None, None,20
None, 15.56, 32.17, 15.9, 32.0, None, None, -1.0, 15.6, 4.1, -1.0, 0.2, None, None,2022-05-14 16:00:00, None, None, None,20
None, 15.13, 34.28, 15.9, 34.0, None, None, -1.0, 15.1, 4.1, -1.0, 0.2, None, None,2022-05-14 17:00:00, None, None, None,20
None, 14.55, 40.27, 15.9, 40.0, None, None, 1.0, 14.6, 4.1, 1.0, 0.0, None, None,2022-05-14 18:00:00, None, None, None,20
None, 14.03, 46.62, 14.6, 47.0, None, None, 3.0, 14.0, 14.0, 3.0, -0.2, None, None,2022-05-14 19:00:00, None, None, None,20
None, 12.08, 65.22, 14.6, 65.0, None, None, 6.0, 12.1, 12.1, 6.0, -0.2, None, None,2022-05-14 20:00:00, None, None, None,20
None, 10.59, 72.7, 14.6, 73.0, None, None, 6.0, 10.6, 10.6, 6.0, -0.1, None, None,2022-05-14 21:00:00, None, None, None,20
None, 10.06, 73.63, 14.6, 74.0, None, None, 6.0, 10.1, 9.9, 6.0, -0.3, None, None,2022-05-14 22:00:00, None, None, None,20
None, 9.52, 79.28, 14.6, 79.0, None, None, 6.0, 9.5, 9.5, 6.0, -0.4, None, None,2022-05-14 23:00:00, None, None, None,20
None, 9.06, 86.2, 14.6, 86.0, None, None, 7.0, 9.1, 8.9, 7.0, -0.1, None, None,2022-05-15 00:00:00, None, None, None,20
None, 8.37, 88.4, 14.6, 88.0, None, None, 7.0, 8.4, 8.4, 7.0, -0.3, None, None,2022-05-15 01:00:00, None, None, None,20
None, 8.03, 88.9, 14.6, 89.0, None, None, 6.0, 8.0, 8.0, 6.0, -0.1, None, None,2022-05-15 02:00:00, None, None, None,20
None, 7.706, 89.6, 14.6, 90.0, None, None, 6.0, 7.7, 7.7, 6.0, -0.1, None, None,2022-05-15 03:00:00, None, None, None,20
None, 7.446, 89.1, 14.6, 89.0, None, None, 6.0, 7.4, 7.4, 6.0, -0.2, None, None,2022-05-15 04:00:00, None, None, None,20
None, 7.211, 89.2, 14.6, 89.0, None, None, 5.0, 7.2, 7.2, 5.0, 0.0, None, None,2022-05-15 05:00:00, None, None, None,20
None, 7.031, 90.1, 14.6, 90.0, None, None, 6.0, 7.0, 7.0, 6.0, 0.0, None, None,2022-05-15 06:00:00, None, None, None,20
None, 7.729, 91.5, 7.7, 92.0, None, None, 6.0, 7.7, 7.0, 6.0, -0.1, None, None,2022-05-15 07:00:00, None, None, None,20
None, 8.84, 88.3, 8.8, 88.0, None, None, 7.0, 8.8, 7.0, 7.0, -0.2, None, None,2022-05-15 08:00:00, None, None, None,20
None, 9.57, 80.7, 9.5, 81.0, None, None, 6.0, 9.6, 7.0, 6.0, 0.0, None, None,2022-05-15 09:00:00, None, None, None,20
None, 11.46, 70.95, 11.5, 71.0, None, None, 6.0, 11.5, 7.0, 6.0, -0.1, None, None,2022-05-15 10:00:00, None, None, None,20
None, 10.98, 71.47, 11.5, 71.0, None, None, 6.0, 11.0, 7.0, 6.0, 0.6, None, None,2022-05-15 11:00:00, None, None, None,20
None, 11.35, 74.86, 11.5, 75.0, None, None, 7.0, 11.4, 7.0, 7.0, 0.1, None, None,2022-05-15 12:00:00, None, None, None,20
None, 11.23, 75.15, 11.5, 75.0, None, None, 7.0, 11.2, 7.0, 7.0, 0.1, None, None,2022-05-15 13:00:00, None, None, None,20
None, 11.91, 70.68, 11.9, 71.0, None, None, 7.0, 11.9, 7.0, 7.0, 0.0, None, None,2022-05-15 14:00:00, None, None, None,20
None, 11.98, 74.5, 12.0, 75.0, None, None, 8.0, 12.0, 7.0, 8.0, 0.2, None, None,2022-05-15 15:00:00, None, None, None,20
None, 12.03, 80.5, 12.3, 81.0, None, None, 9.0, 12.0, 7.0, 9.0, 0.4, None, None,2022-05-15 16:00:00, None, None, None,20
None, 11.47, 81.7, 12.3, 82.0, None, None, 8.0, 11.5, 7.0, 8.0, 0.4, None, None,2022-05-15 17:00:00, None, None, None,20
None, 11.1, 86.5, 12.3, 87.0, None, None, 9.0, 11.1, 7.0, 9.0, 0.3, None, None,2022-05-15 18:00:00, None, None, None,20
None, 10.81, 89.6, 11.2, 90.0, None, None, 9.0, 10.8, 10.7, 9.0, 0.6, None, None,2022-05-15 19:00:00, None, None, None,20
None, 10.63, 91.2, 11.2, 91.0, None, None, 9.0, 10.6, 10.6, 9.0, 0.9, None, None,2022-05-15 20:00:00, None, None, None,20
None, 10.09, 92.6, 11.2, 93.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.9, None, None,2022-05-15 21:00:00, None, None, None,20
None, 9.63, 93.4, 11.2, 93.0, None, None, 9.0, 9.6, 9.7, 9.0, 1.0, None, None,2022-05-15 22:00:00, None, None, None,20
None, 9.08, 93.8, 11.2, 94.0, None, None, 8.0, 9.1, 9.1, 8.0, 0.9, None, None,2022-05-15 23:00:00, None, None, None,20
None, 8.98, 94.3, 11.2, 94.0, None, None, 8.0, 9.0, 8.9, 8.0, 0.1, None, None,2022-05-16 00:00:00, None, None, None,20
None, 8.97, 94.6, 11.2, 95.0, None, None, 8.0, 9.0, 8.9, 8.0, 0.1, None, None,2022-05-16 01:00:00, None, None, None,20
None, 9.27, 94.9, 11.2, 95.0, None, None, 9.0, 9.3, 8.9, 9.0, 0.1, None, None,2022-05-16 02:00:00, None, None, None,20
None, 9.02, 94.6, 11.2, 95.0, None, None, 8.0, 9.0, 8.9, 8.0, 1.2, None, None,2022-05-16 03:00:00, None, None, None,20
None, 8.37, 87.6, 11.2, 88.0, None, None, 6.0, 8.4, 8.4, 6.0, 0.3, None, None,2022-05-16 04:00:00, None, None, None,20
None, 7.88, 86.0, 11.2, 86.0, None, None, 6.0, 7.9, 7.9, 6.0, 0.5, None, None,2022-05-16 05:00:00, None, None, None,20
None, 7.858, 77.99, 11.2, 78.0, None, None, 4.0, 7.9, 7.8, 4.0, -0.1, None, None,2022-05-16 06:00:00, None, None, None,20
None, 7.727, 72.66, 8.0, 73.0, None, None, 3.0, 7.7, 7.5, 3.0, -0.1, None, None,2022-05-16 07:00:00, None, None, None,20
None, 7.042, 75.22, 8.0, 75.0, None, None, 3.0, 7.0, 6.7, 3.0, 0.5, None, None,2022-05-16 08:00:00, None, None, None,20
None, 8.28, 68.61, 8.2, 69.0, None, None, 3.0, 8.3, 6.7, 3.0, -0.3, None, None,2022-05-16 09:00:00, None, None, None,20
None, 10.45, 56.2, 10.4, 56.0, None, None, 2.0, 10.5, 6.7, 2.0, -0.5, None, None,2022-05-16 10:00:00, None, None, None,20
None, 11.0, 54.44, 11.2, 54.0, None, None, 2.0, 11.0, 6.7, 2.0, 0.0, None, None,2022-05-16 11:00:00, None, None, None,20
None, 11.52, 51.45, 11.7, 51.0, None, None, 2.0, 11.5, 6.7, 2.0, 0.5, None, None,2022-05-16 12:00:00, None, None, None,20
None, 11.63, 53.94, 12.7, 54.0, None, None, 3.0, 11.6, 6.7, 3.0, 0.9, None, None,2022-05-16 13:00:00, None, None, None,20
None, 11.87, 51.43, 12.7, 51.0, None, None, 2.0, 11.9, 6.7, 2.0, 0.1, None, None,2022-05-16 14:00:00, None, None, None,20
None, 11.39, 54.46, 12.7, 54.0, None, None, 2.0, 11.4, 6.7, 2.0, 0.4, None, None,2022-05-16 15:00:00, None, None, None,20
None, 9.47, 64.82, 12.7, 65.0, None, None, 3.0, 9.5, 6.7, 3.0, 0.2, None, None,2022-05-16 16:00:00, None, None, None,20
None, 6.505, 87.7, 12.7, 88.0, None, None, 5.0, 6.5, 6.5, 5.0, 1.3, None, None,2022-05-16 17:00:00, None, None, None,20
None, 7.9, 89.5, 12.7, 90.0, None, None, 6.0, 7.9, 6.4, 6.0, 0.6, None, None,2022-05-16 18:00:00, None, None, None,20
None, 7.784, 90.1, 8.1, 90.0, None, None, 6.0, 7.8, 7.7, 6.0, -0.2, None, None,2022-05-16 19:00:00, None, None, None,20
None, 6.821, 88.6, 8.1, 89.0, None, None, 5.0, 6.8, 6.8, 5.0, 0.5, None, None,2022-05-16 20:00:00, None, None, None,20
None, 6.034, 90.3, 8.1, 90.0, None, None, 5.0, 6.0, 6.0, 5.0, 0.4, None, None,2022-05-16 21:00:00, None, None, None,20
None, 5.831, 92.6, 8.1, 93.0, None, None, 5.0, 5.8, 5.8, 5.0, -0.1, None, None,2022-05-16 22:00:00, None, None, None,20
None, 5.687, 93.5, 8.1, 94.0, None, None, 5.0, 5.7, 5.7, 5.0, -0.1, None, None,2022-05-16 23:00:00, None, None, None,20
None, 5.688, 94.0, 8.1, 94.0, None, None, 5.0, 5.7, 5.6, 5.0, -0.1, None, None,2022-05-17 00:00:00, None, None, None,20
None, 5.942, 94.3, 8.1, 94.0, None, None, 5.0, 5.9, 5.6, 5.0, -0.1, None, None,2022-05-17 01:00:00, None, None, None,20
None, 5.938, 94.3, 8.1, 94.0, None, None, 5.0, 5.9, 5.6, 5.0, 0.0, None, None,2022-05-17 02:00:00, None, None, None,20
None, 5.848, 94.5, 8.1, 95.0, None, None, 5.0, 5.8, 5.6, 5.0, 0.0, None, None,2022-05-17 03:00:00, None, None, None,20
None, 5.725, 94.5, 8.1, 95.0, None, None, 5.0, 5.7, 5.6, 5.0, 0.2, None, None,2022-05-17 04:00:00, None, None, None,20
None, 5.624, 94.5, 8.1, 95.0, None, None, 5.0, 5.6, 5.6, 5.0, 0.1, None, None,2022-05-17 05:00:00, None, None, None,20
None, 5.695, 94.6, 8.1, 95.0, None, None, 5.0, 5.7, 5.6, 5.0, 0.2, None, None,2022-05-17 06:00:00, None, None, None,20
None, 6.024, 94.7, 6.0, 95.0, None, None, 5.0, 6.0, 5.7, 5.0, 0.5, None, None,2022-05-17 07:00:00, None, None, None,20
None, 6.728, 94.5, 6.7, 95.0, None, None, 6.0, 6.7, 5.7, 6.0, 0.1, None, None,2022-05-17 08:00:00, None, None, None,20
None, 6.851, 94.2, 6.9, 94.0, None, None, 6.0, 6.9, 5.7, 6.0, 0.5, None, None,2022-05-17 09:00:00, None, None, None,20
None, 7.716, 91.5, 8.0, 92.0, None, None, 6.0, 7.7, 5.7, 6.0, -0.1, None, None,2022-05-17 10:00:00, None, None, None,20
None, 9.22, 75.6, 9.2, 76.0, None, None, 5.0, 9.2, 5.7, 5.0, -0.2, None, None,2022-05-17 11:00:00, None, None, None,20
None, 10.69, 75.47, 10.7, 75.0, None, None, 6.0, 10.7, 5.7, 6.0, 0.4, None, None,2022-05-17 12:00:00, None, None, None,20
None, 10.49, 67.78, 11.8, 68.0, None, None, 5.0, 10.5, 5.7, 5.0, 0.5, None, None,2022-05-17 13:00:00, None, None, None,20
None, 11.32, 63.84, 12.1, 64.0, None, None, 5.0, 11.3, 5.7, 5.0, 0.1, None, None,2022-05-17 14:00:00, None, None, None,20
None, 12.08, 55.99, 12.5, 56.0, None, None, 3.0, 12.1, 5.7, 3.0, 0.5, None, None,2022-05-17 15:00:00, None, None, None,20
None, 12.18, 55.45, 12.6, 55.0, None, None, 3.0, 12.2, 5.7, 3.0, 0.2, None, None,2022-05-17 16:00:00, None, None, None,20
None, 12.33, 55.15, 12.9, 55.0, None, None, 3.0, 12.3, 5.7, 3.0, 0.2, None, None,2022-05-17 17:00:00, None, None, None,20
None, 12.05, 57.33, 12.9, 57.0, None, None, 4.0, 12.1, 5.7, 4.0, -0.1, None, None,2022-05-17 18:00:00, None, None, None,20
None, 11.73, 76.7, 12.5, 77.0, None, None, 8.0, 11.7, 11.6, 8.0, 0.2, None, None,2022-05-17 19:00:00, None, None, None,20
None, 10.57, 77.28, 12.5, 77.0, None, None, 7.0, 10.6, 10.6, 7.0, 0.2, None, None,2022-05-17 20:00:00, None, None, None,20
None, 9.49, 75.5, 12.5, 76.0, None, None, 5.0, 9.5, 9.4, 5.0, -0.2, None, None,2022-05-17 21:00:00, None, None, None,20
None, 8.71, 82.5, 12.5, 83.0, None, None, 6.0, 8.7, 8.7, 6.0, -0.4, None, None,2022-05-17 22:00:00, None, None, None,20
None, 8.01, 85.8, 12.5, 86.0, None, None, 6.0, 8.0, 8.0, 6.0, -0.2, None, None,2022-05-17 23:00:00, None, None, None,20
None, 7.703, 87.3, 12.5, 87.0, None, None, 6.0, 7.7, 7.7, 6.0, -0.3, None, None,2022-05-18 00:00:00, None, None, None,20
