air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.8,-2.6, 0.0,0.7,75.0,2022-05-17 09:00:00, 119.0,-3.0,20
0.5,-2.6, 0.0,1.0,72.0,2022-05-17 10:00:00, 119.0,-4.0,20
0.5,-2.6, 0.0,2.7,68.0,2022-05-17 11:00:00, 119.0,-5.0,20
1.0,-2.6, 0.0,2.7,68.0,2022-05-17 12:00:00, 118.0,-4.0,20
0.7,-2.6, 0.0,2.7,57.0,2022-05-17 13:00:00, 118.0,-7.0,20
0.5,-2.6, 0.0,2.7,55.0,2022-05-17 14:00:00, 118.0,-7.0,20
0.4,-2.6, 0.0,2.7,54.0,2022-05-17 15:00:00, 118.0,-8.0,20
0.7,-2.6, 0.0,2.7,63.0,2022-05-17 16:00:00, 118.0,-6.0,20
-0.6,-2.6, 0.0,2.7,69.0,2022-05-17 17:00:00, 118.0,-5.0,20
-2.1,-2.6, 0.0,2.7,85.0,2022-05-17 18:00:00, 119.0,-4.0,20
-1.7,-2.1, 0.0,-1.2,71.0,2022-05-17 19:00:00, 119.0,-6.0,20
-2.9,-3.0, 0.0,-1.2,86.0,2022-05-17 20:00:00, 119.0,-5.0,20
-2.8,-3.0, 0.0,-1.2,79.0,2022-05-17 21:00:00, 119.0,-5.0,20
-3.0,-3.1, 0.0,-1.2,77.0,2022-05-17 22:00:00, 119.0,-6.0,20
-3.3,-3.3, 0.0,-1.2,81.0,2022-05-17 23:00:00, 119.0,-6.0,20
-3.6,-3.6, 0.0,-1.2,84.0,2022-05-18 00:00:00, 119.0,-6.0,20
-3.5,-3.7, 0.0,-1.2,77.0,2022-05-18 01:00:00, 119.0,-7.0,20
-3.4,-3.7, 0.0,-1.2,75.0,2022-05-18 02:00:00, 119.0,-7.0,20
-3.5,-3.7, 0.0,-1.2,76.0,2022-05-18 03:00:00, 119.0,-7.0,20
-3.4,-3.7, 0.0,-1.2,73.0,2022-05-18 04:00:00, 119.0,-7.0,20
-3.8,-3.8, 0.0,-1.2,88.0,2022-05-18 05:00:00, 119.0,-5.0,20
-4.2,-4.6, -1.0,-1.2,100.0,2022-05-18 06:00:00, 118.0,-4.0,20
-3.8,-4.3, 1.0,-3.9,100.0,2022-05-18 07:00:00, 119.0,-4.0,20
-3.2,-4.3, 0.0,-3.1,100.0,2022-05-18 08:00:00, 119.0,-3.0,20
-3.1,-4.3, 0.0,-3.0,100.0,2022-05-18 09:00:00, 119.0,-3.0,20
-2.6,-4.3, 1.0,-2.7,100.0,2022-05-18 10:00:00, 119.0,-2.0,20
-2.0,-4.3, 0.0,-1.8,94.0,2022-05-18 11:00:00, 119.0,-3.0,20
-2.0,-4.3, 0.0,-1.8,99.0,2022-05-18 12:00:00, 119.0,-2.0,20
-1.8,-4.3, 0.0,-1.6,96.0,2022-05-18 13:00:00, 119.0,-2.0,20
-2.6,-4.3, 0.0,-1.6,100.0,2022-05-18 14:00:00, 118.0,-3.0,20
-1.7,-4.3, 2.0,-0.8,88.0,2022-05-18 15:00:00, 120.0,-3.0,20
-3.5,-4.3, 2.0,-0.8,100.0,2022-05-18 16:00:00, 121.0,-4.0,20
-3.6,-4.3, 3.0,-0.8,100.0,2022-05-18 17:00:00, 123.0,-4.0,20
-3.6,-4.3, 0.0,-0.8,100.0,2022-05-18 18:00:00, 123.0,-4.0,20
-3.8,-3.8, 0.0,-3.1,100.0,2022-05-18 19:00:00, 123.0,-4.0,20
-4.2,-4.2, 2.0,-3.1,100.0,2022-05-18 20:00:00, 124.0,-4.0,20
-4.1,-4.3, 0.0,-3.1,100.0,2022-05-18 21:00:00, 124.0,-4.0,20
-4.5,-4.6, 2.0,-3.1,100.0,2022-05-18 22:00:00, 126.0,-5.0,20
-5.0,-5.1, -2.0,-3.1,100.0,2022-05-18 23:00:00, 124.0,-5.0,20
-5.1,-5.4, 0.0,-3.1,100.0,2022-05-19 00:00:00, 124.0,-5.0,20
-5.3,-5.4, 2.0,-3.1,100.0,2022-05-19 01:00:00, 125.0,-5.0,20
-5.5,-5.7, 0.0,-3.1,100.0,2022-05-19 02:00:00, 125.0,-6.0,20
-5.7,-5.8, 1.0,-3.1,100.0,2022-05-19 03:00:00, 125.0,-6.0,20
-6.1,-6.0, 0.0,-3.1,100.0,2022-05-19 04:00:00, 125.0,-6.0,20
-6.1,-6.3, -1.0,-3.1,100.0,2022-05-19 05:00:00, 125.0,-6.0,20
-6.0,-6.3, 0.0,-3.1,100.0,2022-05-19 06:00:00, 124.0,-6.0,20
-5.3,-6.1, 0.0,-5.2,99.0,2022-05-19 07:00:00, 124.0,-5.0,20
-4.4,-6.1, 0.0,-4.2,100.0,2022-05-19 08:00:00, 124.0,-4.0,20
-4.2,-6.1, 0.0,-3.8,97.0,2022-05-19 09:00:00, 124.0,-5.0,20
-3.2,-6.1, 0.0,-2.5,98.0,2022-05-19 10:00:00, 124.0,-3.0,20
-1.2,-6.1, -1.0,-0.7,93.0,2022-05-19 11:00:00, 123.0,-2.0,20
-0.7,-6.1, -1.0,-0.5,90.0,2022-05-19 12:00:00, 122.0,-2.0,20
-1.3,-6.1, -1.0,-0.4,95.0,2022-05-19 13:00:00, 121.0,-1.0,20
-1.8,-6.1, -1.0,-0.4,92.0,2022-05-19 14:00:00, 120.0,-3.0,20
-1.4,-6.1, 1.0,-0.4,95.0,2022-05-19 15:00:00, 120.0,-2.0,20
-1.4,-6.1, 0.0,-0.4,94.0,2022-05-19 16:00:00, 120.0,-2.0,20
-1.8,-6.1, 1.0,-0.4,100.0,2022-05-19 17:00:00, 121.0,-2.0,20
-2.1,-6.1, 1.0,-0.4,100.0,2022-05-19 18:00:00, 122.0,-2.0,20
-2.4,-2.7, -1.0,-1.6,100.0,2022-05-19 19:00:00, 121.0,-2.0,20
-2.2,-2.7, 1.0,-1.6,83.0,2022-05-19 20:00:00, 122.0,-4.0,20
-2.4,-2.7, 0.0,-1.6,82.0,2022-05-19 21:00:00, 122.0,-5.0,20
-2.2,-2.7, 0.0,-1.6,77.0,2022-05-19 22:00:00, 122.0,-5.0,20
-2.1,-2.7, 0.0,-1.6,69.0,2022-05-19 23:00:00, 122.0,-7.0,20
-2.2,-2.7, 0.0,-1.6,72.0,2022-05-20 00:00:00, 122.0,-7.0,20
-2.4,-2.7, 0.0,-1.6,71.0,2022-05-20 01:00:00, 122.0,-6.0,20
-2.7,-2.8, 0.0,-1.6,73.0,2022-05-20 02:00:00, 121.0,-6.0,20
-3.1,-3.2, 0.0,-1.6,79.0,2022-05-20 03:00:00, 121.0,-6.0,20
-3.5,-3.5, 0.0,-1.6,86.0,2022-05-20 04:00:00, 121.0,-5.0,20
-4.0,-4.1, 0.0,-1.6,94.0,2022-05-20 05:00:00, 121.0,-5.0,20
-3.7,-4.1, 0.0,-1.6,92.0,2022-05-20 06:00:00, 121.0,-5.0,20
-3.1,-3.7, 0.0,-3.1,93.0,2022-05-20 07:00:00, 121.0,-4.0,20
-2.1,-3.7, -1.0,-2.2,89.0,2022-05-20 08:00:00, 121.0,-4.0,20
-1.0,-3.7, 1.0,-1.1,81.0,2022-05-20 09:00:00, 121.0,-4.0,20
-0.5,-3.7, 0.0,-0.1,75.0,2022-05-20 10:00:00, 121.0,-4.0,20
-2.0,-3.7, 0.0,-0.1,78.0,2022-05-20 11:00:00, 121.0,-5.0,20
0.5,-3.7, 0.0,1.5,69.0,2022-05-20 12:00:00, 121.0,-4.0,20
-0.3,-3.7, -1.0,1.9,62.0,2022-05-20 13:00:00, 120.0,-6.0,20
2.4,-3.7, 1.0,2.1,55.0,2022-05-20 14:00:00, 120.0,-6.0,20
0.7,-3.7, 0.0,2.6,54.0,2022-05-20 15:00:00, 121.0,-8.0,20
-0.6,-3.7, 0.0,2.6,59.0,2022-05-20 16:00:00, 120.0,-7.0,20
1.8,-3.7, 0.0,2.6,46.0,2022-05-20 17:00:00, 120.0,-8.0,20
-0.7,-3.7, 1.0,2.6,61.0,2022-05-20 18:00:00, 120.0,-6.0,20
-1.3,-1.3, 0.0,-0.5,81.0,2022-05-20 19:00:00, 120.0,-4.0,20
-2.0,-2.1, 0.0,-0.5,79.0,2022-05-20 20:00:00, 120.0,-5.0,20
-3.2,-3.2, 0.0,-0.5,92.0,2022-05-20 21:00:00, 120.0,-4.0,20
-3.3,-4.0, 0.0,-0.5,83.0,2022-05-20 22:00:00, 120.0,-5.0,20
-3.0,-4.0, 0.0,-0.5,78.0,2022-05-20 23:00:00, 120.0,-6.0,20
