pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.778, 76.83, 5.3, None, 9.47, 0.016, 63.3, -5.0, None, -1.8, -1.8, 1018.4, -0.1, -5.0, 877.0, None, 0.0, 77.0,2022-05-14 00:00:00, -1.0, -1.127, 877.0,20
None, -1.838, 76.87, 5.3, None, 10.24, 0.023, 81.2, -5.0, None, -1.8, -1.9, 1018.3, 0.1, -5.0, 877.0, None, 0.0, 77.0,2022-05-14 01:00:00, -1.0, -1.054, 877.0,20
None, -1.756, 76.9, 5.3, None, 33.08, 0.458, 104.0, -5.0, None, -1.8, -1.9, 1016.6, 0.0, -5.0, 876.0, None, 0.0, 77.0,2022-05-14 02:00:00, -1.0, -1.077, 876.0,20
None, -1.808, 77.03, 5.3, None, 44.3, 0.547, 53.07, -5.0, None, -1.8, -1.9, 1016.8, -0.1, -5.0, 876.0, None, 0.0, 77.0,2022-05-14 03:00:00, -1.0, -0.994, 876.0,20
None, -1.967, 76.85, 5.3, None, 63.17, 0.453, 34.49, -5.0, None, -2.0, -2.0, 1016.8, 0.0, -5.0, 876.0, None, 0.0, 77.0,2022-05-14 04:00:00, -1.0, -1.122, 876.0,20
None, -1.471, 77.27, 5.3, None, 62.53, 0.484, 175.9, -4.0, None, -1.5, -2.1, 1016.8, 0.0, -4.0, 876.0, None, 0.0, 77.0,2022-05-14 05:00:00, -1.0, -0.905, 876.0,20
None, -1.031, 76.95, 5.3, None, 42.44, 1.139, 102.1, -4.0, None, -1.0, -2.1, 1016.6, 0.0, -4.0, 876.0, None, 0.0, 77.0,2022-05-14 06:00:00, -1.0, -1.041, 876.0,20
None, 0.163, 76.86, 0.1, None, 37.36, 1.056, 116.5, -3.0, None, 0.2, -1.1, 1016.2, 0.1, -3.0, 876.0, None, 0.0, 77.0,2022-05-14 07:00:00, -1.0, -0.981, 876.0,20
None, 1.569, 76.74, 1.6, None, 27.7, 3.695, 153.1, -2.0, None, 1.6, -1.1, 1016.4, 0.1, -2.0, 876.0, None, 0.0, 77.0,2022-05-14 08:00:00, -1.0, -1.069, 876.0,20
None, 2.926, 76.49, 2.9, None, 32.48, 5.266, 154.8, -1.0, None, 2.9, -1.1, 1016.6, 0.1, -1.0, 876.0, None, 0.0, 76.0,2022-05-14 09:00:00, -1.0, -1.021, 876.0,20
None, 4.095, 76.08, 4.1, None, 30.61, 6.184, 160.5, 0.0, None, 4.1, -1.1, 1016.6, 0.6, 0.0, 876.0, None, 0.0, 76.0,2022-05-14 10:00:00, -1.0, -1.081, 876.0,20
None, 4.553, 76.13, 4.5, None, 35.69, 6.583, 160.2, 1.0, None, 4.6, -1.1, 1016.6, 0.4, 1.0, 876.0, None, 0.0, 76.0,2022-05-14 11:00:00, -1.0, -1.008, 876.0,20
None, 4.983, 75.55, 5.0, None, 38.46, 6.04, 166.8, 1.0, None, 5.0, -1.1, 1016.5, 0.1, 1.0, 876.0, None, 0.0, 76.0,2022-05-14 12:00:00, -1.0, -1.049, 876.0,20
None, 4.9, 76.0, 5.0, None, 32.29, 6.148, 159.8, 1.0, None, 4.9, -1.1, 1016.6, 0.2, 1.0, 876.0, None, 0.0, 76.0,2022-05-14 13:00:00, -1.0, -1.065, 876.0,20
None, 5.065, 75.95, 5.3, None, 51.38, 4.231, 167.5, 1.0, None, 5.1, -1.1, 1017.7, 0.2, 1.0, 877.0, None, 0.0, 76.0,2022-05-14 14:00:00, -1.0, -1.069, 877.0,20
None, 5.872, 75.81, 5.9, None, 42.05, 3.783, 173.1, 2.0, None, 5.9, -1.1, 1017.5, 0.1, 2.0, 877.0, None, 0.0, 76.0,2022-05-14 15:00:00, -1.0, -1.026, 877.0,20
None, 6.931, 75.67, 7.0, None, 42.52, 3.369, 185.5, 3.0, None, 6.9, -1.1, 1017.4, 0.1, 3.0, 877.0, None, 0.0, 76.0,2022-05-14 16:00:00, -1.0, -0.939, 877.0,20
None, 7.211, 75.73, 7.9, None, 54.39, 3.185, 188.0, 3.0, None, 7.2, -1.1, 1017.3, 0.0, 3.0, 877.0, None, 0.0, 76.0,2022-05-14 17:00:00, -1.0, -1.318, 877.0,20
None, 7.048, 75.58, 7.9, None, 34.57, 3.982, 156.2, 3.0, None, 7.0, -1.1, 1017.2, 0.0, 3.0, 877.0, None, 0.0, 76.0,2022-05-14 18:00:00, -1.0, -1.403, 877.0,20
