pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.95, 99.8, None, None, None, 1.507, 0.0, 0.537, 138.5, -2.0, -2.0, -2.1, 0.0, -2.0, 1.2, 100.0, None,2022-05-14 00:00:00, 117.0, 117.0,20
None, None, -1.653, 98.1, None, None, None, 0.928, 0.0, 1.795, 136.9, -2.0, -1.7, -2.1, 0.0, -2.0, 1.2, 98.0, None,2022-05-14 01:00:00, 117.0, 117.0,20
None, None, -1.657, 97.3, None, None, None, 1.758, 0.0, 1.557, 134.1, -2.0, -1.7, -2.1, 0.1, -2.0, 1.2, 97.0, None,2022-05-14 02:00:00, 117.0, 116.9,20
None, None, -1.362, 97.1, None, None, None, 1.133, 0.0, 3.149, 129.0, -2.0, -1.4, -2.1, 0.0, -2.0, 1.2, 97.0, None,2022-05-14 03:00:00, 117.0, 117.0,20
None, None, -1.324, 98.5, None, None, None, 0.543, 0.0, 6.693, 126.1, -2.0, -1.3, -2.1, 0.1, -2.0, 1.2, 99.0, None,2022-05-14 04:00:00, 117.0, 117.1,20
None, None, -1.303, 97.9, None, None, None, 1.284, 0.0, 3.726, 122.1, -2.0, -1.3, -2.1, 0.1, -2.0, 1.2, 98.0, None,2022-05-14 05:00:00, 117.0, 116.8,20
None, None, -1.206, 98.6, None, None, None, 1.113, 1.0, 7.718, 122.8, -1.0, -1.2, -2.1, 0.2, -1.0, 1.2, 99.0, None,2022-05-14 06:00:00, 117.0, 117.2,20
None, None, -0.877, 98.9, None, None, None, 0.803, -1.0, 8.78, 121.3, -1.0, -0.9, -1.4, 0.4, -1.0, -0.8, 99.0, None,2022-05-14 07:00:00, 116.0, 115.9,20
None, None, 0.035, 97.1, None, None, None, 3.422, 2.0, 8.04, 114.2, -1.0, 0.0, -1.4, 0.4, -1.0, 0.0, 97.0, None,2022-05-14 08:00:00, 117.0, 117.4,20
None, None, 1.089, 94.8, None, None, None, 4.952, 0.0, 9.42, 103.3, 0.0, 1.1, -1.4, 0.0, 0.0, 1.0, 95.0, None,2022-05-14 09:00:00, 117.0, 117.4,20
None, None, 3.853, 83.0, None, None, None, 12.23, 0.0, 8.56, 74.74, 1.0, 3.9, -1.4, 0.1, 1.0, 4.0, 83.0, None,2022-05-14 10:00:00, 117.0, 117.4,20
None, None, 6.283, 71.32, None, None, None, 2.087, -1.0, 5.039, 52.55, 2.0, 6.3, -1.4, 0.0, 2.0, 6.5, 71.0, None,2022-05-14 11:00:00, 117.0, 116.8,20
None, None, 4.527, 90.3, None, None, None, 5.458, 0.0, 7.083, 53.44, 3.0, 4.5, -1.4, -0.3, 3.0, 6.5, 90.0, None,2022-05-14 12:00:00, 117.0, 116.5,20
None, None, 6.506, 82.4, None, None, None, 5.402, -1.0, 5.331, 56.61, 3.0, 6.5, -1.4, 0.1, 3.0, 7.7, 82.0, None,2022-05-14 13:00:00, 115.0, 115.4,20
None, None, 5.031, 89.0, None, None, None, 0.973, 0.0, 8.27, 51.82, 3.0, 5.0, -1.4, -0.2, 3.0, 7.7, 89.0, None,2022-05-14 14:00:00, 115.0, 115.0,20
None, None, 5.431, 90.2, None, None, None, 0.981, 0.0, 10.44, 55.09, 4.0, 5.4, -1.4, 0.0, 4.0, 7.9, 90.0, None,2022-05-14 15:00:00, 115.0, 114.7,20
None, None, 6.415, 86.3, None, None, None, 2.551, -1.0, 12.51, 57.16, 4.0, 6.4, -1.4, 0.1, 4.0, 7.9, 86.0, None,2022-05-14 16:00:00, 114.0, 113.6,20
None, None, 4.551, 92.8, None, None, None, 1.275, -1.0, 9.54, 50.1, 3.0, 4.6, -1.4, -0.1, 3.0, 8.4, 93.0, None,2022-05-14 17:00:00, 113.0, 113.1,20
None, None, 4.67, 95.3, None, None, None, 0.907, 0.0, 10.62, 54.33, 4.0, 4.7, -1.4, 0.0, 4.0, 8.4, 95.0, None,2022-05-14 18:00:00, 113.0, 113.0,20
None, None, 3.056, 97.5, None, None, None, 1.585, 0.0, 4.369, 58.47, 3.0, 3.1, 2.8, 0.1, 3.0, 4.9, 98.0, None,2022-05-14 19:00:00, 113.0, 113.1,20
None, None, 2.574, 100.0, None, None, None, 3.985, 0.0, 1.906, 69.64, 3.0, 2.6, 2.5, 0.1, 3.0, 4.9, 100.0, None,2022-05-14 20:00:00, 113.0, 113.1,20
None, None, 1.875, 100.0, None, None, None, 1.711, 0.0, 1.525, 78.56, 2.0, 1.9, 1.8, 0.1, 2.0, 4.9, 100.0, None,2022-05-14 21:00:00, 113.0, 113.1,20
None, None, 1.131, 99.9, None, None, None, 1.381, 0.0, 2.107, 84.1, 1.0, 1.1, 1.0, 0.0, 1.0, 4.9, 100.0, None,2022-05-14 22:00:00, 113.0, 113.0,20
None, None, 1.001, 100.0, None, None, None, 0.996, 0.0, 1.702, 87.8, 1.0, 1.0, 0.9, 0.1, 1.0, 4.9, 100.0, None,2022-05-14 23:00:00, 113.0, 113.1,20
None, None, 1.137, 99.9, None, None, None, 1.528, 0.0, 0.712, 87.8, 1.0, 1.1, 0.9, 0.1, 1.0, 4.9, 100.0, None,2022-05-15 00:00:00, 113.0, 113.0,20
None, None, 1.01, 100.0, None, None, None, 0.432, 0.0, 0.961, 84.3, 1.0, 1.0, 0.9, 0.1, 1.0, 4.9, 100.0, None,2022-05-15 01:00:00, 113.0, 113.0,20
None, None, 0.827, 99.9, None, None, None, 0.516, 0.0, 1.448, 84.0, 0.0, 0.8, 0.6, 0.0, 0.0, 4.9, 100.0, None,2022-05-15 02:00:00, 113.0, 113.1,20
None, None, 1.038, 100.0, None, None, None, 0.496, 0.0, 0.7, 84.3, 1.0, 1.0, 0.6, 0.1, 1.0, 4.9, 100.0, None,2022-05-15 03:00:00, 113.0, 113.1,20
None, None, 0.827, 100.0, None, None, None, 0.415, 0.0, 0.52, 82.5, 1.0, 0.8, 0.6, 0.0, 1.0, 4.9, 100.0, None,2022-05-15 04:00:00, 113.0, 113.1,20
None, None, 0.954, 100.0, None, None, None, 0.993, 1.0, 3.732, 79.5, 1.0, 1.0, 0.6, 0.4, 1.0, 4.9, 100.0, None,2022-05-15 05:00:00, 114.0, 113.6,20
