pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.8, 3.592, 64.7, 11.0, 65.0, -2.0, 3.6, 3.6, -2.0, 0.0, 0.0,2022-05-14 00:00:00, None,20
0.0, 2.894, 69.42, 11.0, 69.0, -2.0, 2.9, 2.9, -2.0, 0.0, 0.0,2022-05-14 01:00:00, None,20
0.0, 3.289, 66.09, 11.0, 66.0, -2.0, 3.3, 2.9, -2.0, 0.0, 0.0,2022-05-14 02:00:00, None,20
0.0, 3.197, 67.63, 11.0, 68.0, -2.0, 3.2, 2.9, -2.0, 0.0, 0.0,2022-05-14 03:00:00, None,20
0.0, 3.892, 64.53, 11.0, 65.0, -2.0, 3.9, 2.9, -2.0, 0.0, 0.0,2022-05-14 04:00:00, None,20
0.0, 6.949, 41.1, 11.0, 41.0, -5.0, 6.9, 2.9, -5.0, 0.0, 0.0,2022-05-14 05:00:00, None,20
0.0, 5.83, 56.92, 11.0, 57.0, -2.0, 5.8, 2.9, -2.0, 0.0, 0.0,2022-05-14 06:00:00, None,20
0.0, 5.503, 64.07, 5.9, 64.0, -1.0, 5.5, 5.3, -1.0, 0.0, 0.0,2022-05-14 07:00:00, None,20
0.3, 4.462, 77.88, 5.9, 78.0, 1.0, 4.5, 4.5, 1.0, 0.3, 0.0,2022-05-14 08:00:00, None,20
0.5, 4.571, 86.2, 5.9, 86.0, 3.0, 4.6, 4.3, 3.0, 0.2, 0.0,2022-05-14 09:00:00, None,20
0.7, 4.873, 86.8, 5.9, 87.0, 3.0, 4.9, 4.3, 3.0, 0.2, 0.0,2022-05-14 10:00:00, None,20
0.7, 5.412, 83.4, 5.9, 83.0, 3.0, 5.4, 4.3, 3.0, 0.0, 0.0,2022-05-14 11:00:00, None,20
0.7, 6.005, 79.48, 6.0, 79.0, 3.0, 6.0, 4.3, 3.0, 0.0, 0.0,2022-05-14 12:00:00, None,20
0.7, 6.359, 79.65, 6.5, 80.0, 3.0, 6.4, 4.3, 3.0, 0.0, 0.0,2022-05-14 13:00:00, None,20
0.7, 7.003, 79.59, 7.1, 80.0, 4.0, 7.0, 4.3, 4.0, 0.0, 0.0,2022-05-14 14:00:00, None,20
0.7, 7.655, 77.37, 7.6, 77.0, 4.0, 7.7, 4.3, 4.0, 0.0, 0.0,2022-05-14 15:00:00, None,20
0.7, 7.928, 76.69, 8.0, 77.0, 4.0, 7.9, 4.3, 4.0, 0.0, 0.0,2022-05-14 16:00:00, None,20
0.7, 8.3, 76.33, 8.3, 76.0, 5.0, 8.3, 4.3, 5.0, 0.0, 0.0,2022-05-14 17:00:00, None,20
0.7, 8.55, 75.19, 8.6, 75.0, 4.0, 8.6, 4.3, 4.0, 0.0, 0.0,2022-05-14 18:00:00, None,20
0.7, 8.75, 76.41, 8.8, 76.0, 5.0, 8.8, 8.5, 5.0, 0.0, 0.0,2022-05-14 19:00:00, None,20
0.7, 8.74, 78.56, 8.9, 79.0, 5.0, 8.7, 8.5, 5.0, 0.0, 0.0,2022-05-14 20:00:00, None,20
0.7, 8.04, 85.1, 8.9, 85.0, 6.0, 8.0, 8.1, 6.0, 0.0, 0.0,2022-05-14 21:00:00, None,20
0.7, 7.59, 87.3, 8.9, 87.0, 6.0, 7.6, 7.6, 6.0, 0.0, 0.0,2022-05-14 22:00:00, None,20
0.7, 6.768, 89.0, 8.9, 89.0, 5.0, 6.8, 6.9, 5.0, 0.0, 0.0,2022-05-14 23:00:00, None,20
0.7, 4.652, 92.5, 8.9, 93.0, 4.0, 4.7, 4.7, 4.0, 0.0, 0.0,2022-05-15 00:00:00, None,20
0.7, 3.984, 94.9, 8.9, 95.0, 3.0, 4.0, 3.8, 3.0, 0.0, 0.0,2022-05-15 01:00:00, None,20
0.7, 4.094, 94.8, 8.9, 95.0, 3.0, 4.1, 3.8, 3.0, 0.0, 0.0,2022-05-15 02:00:00, None,20
0.7, 4.598, 94.9, 8.9, 95.0, 4.0, 4.6, 3.8, 4.0, 0.0, 0.0,2022-05-15 03:00:00, None,20
0.7, 5.045, 94.7, 8.9, 95.0, 4.0, 5.0, 3.8, 4.0, 0.0, 0.0,2022-05-15 04:00:00, None,20
0.7, 5.155, 94.5, 8.9, 95.0, 4.0, 5.2, 3.8, 4.0, 0.0, 0.0,2022-05-15 05:00:00, None,20
0.7, 5.724, 94.3, 8.9, 94.0, 5.0, 5.7, 3.8, 5.0, 0.0, 0.0,2022-05-15 06:00:00, None,20
0.7, 6.553, 92.8, 6.6, 93.0, 5.0, 6.6, 5.7, 5.0, 0.0, 0.0,2022-05-15 07:00:00, None,20
0.4, 7.205, 91.9, 7.2, 92.0, 6.0, 7.2, 5.7, 6.0, 0.0, 0.0,2022-05-15 08:00:00, None,20
0.2, 9.06, 83.4, 9.1, 83.0, 7.0, 9.1, 5.7, 7.0, 0.0, 0.0,2022-05-15 09:00:00, None,20
0.0, 10.89, 72.18, 10.9, 72.0, 6.0, 10.9, 5.7, 6.0, 0.0, 0.0,2022-05-15 10:00:00, None,20
0.0, 11.3, 74.67, 11.9, 75.0, 7.0, 11.3, 5.7, 7.0, 0.0, 0.0,2022-05-15 11:00:00, None,20
0.0, 11.26, 73.93, 11.9, 74.0, 7.0, 11.3, 5.7, 7.0, 0.0, 0.0,2022-05-15 12:00:00, None,20
0.3, 10.97, 83.4, 11.9, 83.0, 8.0, 11.0, 5.7, 8.0, 0.3, 0.0,2022-05-15 13:00:00, None,20
1.0, 10.65, 91.8, 11.9, 92.0, 9.0, 10.7, 5.7, 9.0, 0.7, 0.0,2022-05-15 14:00:00, None,20
