RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.884, 4.368, None, 4.6, None, 961.0, None, None, None, -1.0, None, -0.679, None, None, 4.566, None, 6.9, None, None, 21.26, None, 4.6, 995.5, 0.0, 0.0,2022-05-14 00:00:00, 961.0,20
None, None, None, None, 3.984, 3.462, None, 2.8, None, 961.0, None, None, None, -1.0, None, -0.734, None, None, 2.78, None, 6.9, None, None, 18.33, None, 2.8, 995.5, -0.1, 0.0,2022-05-14 01:00:00, 961.0,20
None, None, None, None, 4.286, 35.85, None, 0.8, None, 961.0, None, None, None, -1.0, None, -0.603, None, None, 0.824, None, 6.9, None, None, 5.839, None, 0.8, 995.6, -0.2, 0.0,2022-05-14 02:00:00, 961.0,20
None, None, None, None, 7.56, 36.07, None, -0.8, None, 960.0, None, None, None, -1.0, None, -0.602, None, None, -0.759, None, 6.9, None, None, 4.461, None, -0.8, 994.6, 0.0, 0.0,2022-05-14 03:00:00, 960.0,20
None, None, None, None, 7.17, 35.1, None, -1.6, None, 960.0, None, None, None, -1.0, None, -0.568, None, None, -1.574, None, 6.9, None, None, 4.433, None, -1.6, 994.7, 0.0, 0.0,2022-05-14 04:00:00, 960.0,20
None, None, None, None, 6.733, 35.96, None, -2.3, None, 960.0, None, None, None, -1.0, None, -0.566, None, None, -2.255, None, 6.9, None, None, 4.1, None, -2.3, 994.7, 0.0, 0.0,2022-05-14 05:00:00, 960.0,20
None, None, None, None, 5.36, 38.9, None, -2.5, None, 960.0, None, None, None, 0.0, None, -0.42, None, None, -2.473, None, 6.9, None, None, 5.889, None, -2.5, 994.8, 0.0, 0.0,2022-05-14 06:00:00, 960.0,20
None, None, None, None, 0.365, 88.2, None, -2.5, None, 960.0, None, None, None, 0.0, None, -0.266, None, None, -0.321, None, -0.3, None, None, 51.87, None, -0.3, 994.7, 0.2, 0.0,2022-05-14 07:00:00, 960.0,20
None, None, None, None, 1.619, 161.9, None, -2.5, None, 961.0, None, None, None, -1.0, None, -0.522, None, None, 3.195, None, 3.2, None, None, 30.27, None, 3.2, 995.7, 0.2, 0.0,2022-05-14 08:00:00, 961.0,20
None, None, None, None, 3.935, 183.8, None, -2.5, None, 964.0, None, None, None, 0.0, None, -0.145, None, None, 5.696, None, 5.7, None, None, 23.33, None, 5.7, 998.7, 0.0, 0.0,2022-05-14 09:00:00, 964.0,20
None, None, None, None, 3.425, 237.6, None, -2.5, None, 965.0, None, None, None, 0.0, None, -0.205, None, None, 7.45, None, 7.5, None, None, 37.31, None, 7.5, 999.7, 0.0, 0.0,2022-05-14 10:00:00, 965.0,20
None, None, None, None, 7.8, 280.1, None, -2.5, None, 965.0, None, None, None, 0.0, None, -0.253, None, None, 8.83, None, 9.6, None, None, 22.12, None, 8.8, 999.6, -0.4, 0.0,2022-05-14 11:00:00, 965.0,20
None, None, None, None, 8.11, 279.4, None, -2.5, None, 965.0, None, None, None, 0.0, None, -0.05, None, None, 11.05, None, 11.1, None, None, 27.28, None, 11.1, 999.6, 0.1, 0.0,2022-05-14 12:00:00, 965.0,20
None, None, None, None, 8.7, 278.2, None, -2.5, None, 965.0, None, None, None, 0.0, None, -0.162, None, None, 11.89, None, 12.2, None, None, 26.28, None, 11.9, 999.6, 0.0, 0.0,2022-05-14 13:00:00, 965.0,20
None, None, None, None, 10.39, 272.8, None, -2.5, None, 965.0, None, None, None, -1.0, None, -0.586, None, None, 12.8, None, 13.0, None, None, 20.96, None, 12.8, 999.7, -0.5, 0.0,2022-05-14 14:00:00, 965.0,20
None, None, None, None, 13.99, 277.3, None, -2.5, None, 965.0, None, None, None, 0.0, None, -0.352, None, None, 12.11, None, 13.2, None, None, 18.14, None, 12.1, 999.7, 0.1, 0.0,2022-05-14 15:00:00, 965.0,20
None, None, None, None, 12.58, 280.5, None, -2.5, None, 964.0, None, None, None, -1.0, None, -0.506, None, None, 13.63, None, 14.0, None, None, 19.82, None, 13.6, 998.7, -0.5, 0.0,2022-05-14 16:00:00, 964.0,20
None, None, None, None, 10.96, 285.1, None, -2.5, None, 964.0, None, None, None, 0.0, None, -0.274, None, None, 14.34, None, 14.3, None, None, 25.94, None, 14.3, 998.7, 0.1, 0.0,2022-05-14 17:00:00, 964.0,20
None, None, None, None, 9.79, 296.0, None, -2.5, None, 964.0, None, None, None, -1.0, None, -0.574, None, None, 13.93, None, 14.4, None, None, 30.64, None, 13.9, 998.7, -0.4, 0.0,2022-05-14 18:00:00, 964.0,20
None, None, None, None, 10.93, 294.5, None, 12.8, None, 964.0, None, None, None, -1.0, None, -0.529, None, None, 12.75, None, 13.9, None, None, 24.1, None, 12.8, 998.7, -0.2, 0.0,2022-05-14 19:00:00, 964.0,20
None, None, None, None, 10.85, 287.2, None, 11.6, None, 964.0, None, None, None, -1.0, None, -0.598, None, None, 11.55, None, 13.9, None, None, 19.38, None, 11.6, 998.6, 0.0, 0.0,2022-05-14 20:00:00, 964.0,20
None, None, None, None, 6.124, 295.8, None, 10.6, None, 963.0, None, None, None, -1.0, None, -0.53, None, None, 10.63, None, 13.9, None, None, 22.48, None, 10.6, 997.5, 0.0, 0.0,2022-05-14 21:00:00, 963.0,20
None, None, None, None, 2.895, 334.5, None, 6.9, None, 963.0, None, None, None, -1.0, None, -1.032, None, None, 6.941, None, 13.9, None, None, 24.23, None, 6.9, 997.6, -0.1, -1.0,2022-05-14 22:00:00, 963.0,20
None, None, None, None, 3.935, 33.52, None, 3.4, None, 961.0, None, None, None, -1.0, None, -0.653, None, None, 3.473, None, 13.9, None, None, 9.23, None, 3.5, 995.6, -0.3, 0.0,2022-05-14 23:00:00, 961.0,20
None, None, None, None, 7.96, 37.87, None, 2.0, None, 960.0, None, None, None, -1.0, None, -0.726, None, None, 1.967, None, 13.9, None, None, 5.72, None, 2.0, 994.5, 0.0, 0.0,2022-05-15 00:00:00, 960.0,20
None, None, None, None, 6.778, 36.26, None, 0.4, None, 960.0, None, None, None, -1.0, None, -0.644, None, None, 0.416, None, 13.9, None, None, 5.434, None, 0.4, 994.5, 0.0, 0.0,2022-05-15 01:00:00, 960.0,20
None, None, None, None, 4.8, 42.53, None, -1.0, None, 960.0, None, None, None, -1.0, None, -0.571, None, None, -0.836, None, 13.9, None, None, 8.19, None, -0.8, 994.5, 0.0, 0.0,2022-05-15 02:00:00, 960.0,20
None, None, None, None, 3.927, 37.71, None, -1.2, None, 960.0, None, None, None, -1.0, None, -0.632, None, None, -1.049, None, 13.9, None, None, 7.55, None, -1.0, 994.6, 0.0, 0.0,2022-05-15 03:00:00, 960.0,20
None, None, None, None, 1.711, 37.25, None, -2.1, None, 959.0, None, None, None, -1.0, None, -0.635, None, None, -1.967, None, 13.9, None, None, 7.28, None, -2.0, 993.5, 0.0, 0.0,2022-05-15 04:00:00, 959.0,20
None, None, None, None, 1.594, 53.93, None, -2.3, None, 959.0, None, None, None, -1.0, None, -0.682, None, None, -0.722, None, 13.9, None, None, 26.37, None, -0.7, 993.4, 0.2, 0.0,2022-05-15 05:00:00, 959.0,20
None, None, None, None, 1.279, 106.9, None, -2.3, None, 959.0, None, None, None, 0.0, None, -0.377, None, None, 0.585, None, 13.9, None, None, 39.01, None, 0.6, 993.4, 0.1, 0.0,2022-05-15 06:00:00, 959.0,20
None, None, None, None, 2.337, 158.7, None, 0.6, None, 959.0, None, None, None, 0.0, None, -0.387, None, None, 1.94, None, 1.9, None, None, 31.5, None, 1.9, 993.4, 0.0, 0.0,2022-05-15 07:00:00, 959.0,20
None, None, None, None, 4.194, 157.1, None, 0.6, None, 959.0, None, None, None, 0.0, None, -0.291, None, None, 4.235, None, 4.2, None, None, 27.01, None, 4.2, 993.4, 0.1, 0.0,2022-05-15 08:00:00, 959.0,20
None, None, None, None, 5.069, 170.1, None, 0.6, None, 960.0, None, None, None, 0.0, None, -0.484, None, None, 5.753, None, 5.8, None, None, 26.12, None, 5.8, 994.4, 0.1, 0.0,2022-05-15 09:00:00, 960.0,20
None, None, None, None, 4.971, 157.8, None, 0.6, None, 960.0, None, None, None, 0.0, None, -0.441, None, None, 8.59, None, 8.6, None, None, 28.38, None, 8.6, 994.4, 0.0, 0.0,2022-05-15 10:00:00, 960.0,20
None, None, None, None, 3.926, 148.9, None, 0.6, None, 960.0, None, None, None, 0.0, None, -0.499, None, None, 10.88, None, 11.0, None, None, 31.93, None, 10.9, 994.5, 0.0, 0.0,2022-05-15 11:00:00, 960.0,20
None, None, None, None, 3.94, 139.5, None, 0.6, None, 960.0, None, None, None, 0.0, None, -0.359, None, None, 13.07, None, 13.1, None, None, 35.91, None, 13.1, 994.4, 0.0, 0.0,2022-05-15 12:00:00, 960.0,20
None, None, None, None, 4.595, 163.0, None, 0.6, None, 959.0, None, None, None, -1.0, None, -0.59, None, None, 12.68, None, 13.7, None, None, 49.93, None, 12.7, 993.5, -0.1, 0.0,2022-05-15 13:00:00, 959.0,20
None, None, None, None, 5.25, 187.9, None, 0.6, None, 959.0, None, None, None, 0.0, None, -0.352, None, None, 15.3, None, 15.3, None, None, 44.13, None, 15.3, 993.4, -0.2, 0.0,2022-05-15 14:00:00, 959.0,20
None, None, None, None, 6.734, 168.7, None, 0.6, None, 960.0, None, None, None, 0.0, None, -0.389, None, None, 15.71, None, 16.4, None, None, 36.14, None, 15.7, 994.4, -0.5, 0.0,2022-05-15 15:00:00, 960.0,20
