pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.1, 1.301, 73.43, 8.6, 73.0, -3.0, 1.3, 0.9, 1018.6, 0.0, -3.0, 919.0, 0.0,2022-05-14 00:00:00, None, 919.0,20
7.1, 0.579, 76.74, 8.6, 77.0, -3.0, 0.6, 0.6, 1017.4, 0.0, -3.0, 918.0, 0.0,2022-05-14 01:00:00, None, 918.0,20
6.5, 0.735, 76.37, 8.6, 76.0, -3.0, 0.7, 0.3, 1018.5, 0.0, -3.0, 919.0, 0.0,2022-05-14 02:00:00, None, 919.0,20
6.0, 0.325, 79.91, 8.6, 80.0, -3.0, 0.3, 0.1, 1017.3, 0.0, -3.0, 918.0, 0.0,2022-05-14 03:00:00, None, 918.0,20
5.5, -0.347, 85.1, 8.6, 85.0, -2.0, -0.3, -0.3, 1017.1, 0.0, -2.0, 918.0, 0.0,2022-05-14 04:00:00, None, 918.0,20
4.8, -0.751, 86.9, 8.6, 87.0, -3.0, -0.8, -0.8, 1017.1, 0.0, -3.0, 918.0, 0.0,2022-05-14 05:00:00, None, 918.0,20
3.9, -1.13, 88.7, 8.6, 89.0, -3.0, -1.1, -1.3, 1017.1, 0.0, -3.0, 918.0, 0.0,2022-05-14 06:00:00, None, 918.0,20
2.4, -1.164, 88.0, -1.1, 88.0, -3.0, -1.2, -1.4, 1017.2, 0.0, -3.0, 918.0, 0.0,2022-05-14 07:00:00, None, 918.0,20
1.7, 1.912, 74.12, 1.8, 74.0, -2.0, 1.9, -1.4, 1017.0, 0.0, -2.0, 918.0, 0.0,2022-05-14 08:00:00, None, 918.0,20
0.8, 3.508, 66.09, 3.6, 66.0, -2.0, 3.5, -1.4, 1018.1, 0.0, -2.0, 919.0, 0.0,2022-05-14 09:00:00, None, 919.0,20
0.2, 5.279, 57.86, 5.4, 58.0, -3.0, 5.3, -1.4, 1015.9, 0.0, -3.0, 917.0, 0.0,2022-05-14 10:00:00, None, 917.0,20
