RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
25.79, None, None, None, 5.848, 112.4, -17.0, -2.2, -17.0, None, None, None, None, None, None, None, None, -2.202, None, 7.6, 26.0, None, 17.94, None, -2.2, 0.1, None,2022-05-14 00:00:00, None,20
31.7, None, None, None, 6.626, 109.2, -16.0, -3.1, -16.0, None, None, None, None, None, None, None, None, -3.097, None, 7.6, 32.0, None, 14.81, None, -3.1, 0.3, None,2022-05-14 01:00:00, None,20
28.54, None, None, None, 8.83, 118.1, -18.0, -3.6, -18.0, None, None, None, None, None, None, None, None, -3.499, None, 7.6, 29.0, None, 20.6, None, -3.5, 0.0, None,2022-05-14 02:00:00, None,20
23.87, None, None, None, 11.55, 93.0, -19.0, -3.7, -19.0, None, None, None, None, None, None, None, None, -3.271, None, 7.6, 24.0, None, 12.49, None, -3.3, 0.2, None,2022-05-14 03:00:00, None,20
21.82, None, None, None, 12.6, 96.5, -20.0, -3.7, -20.0, None, None, None, None, None, None, None, None, -2.9, None, 7.6, 22.0, None, 13.95, None, -2.9, 0.0, None,2022-05-14 04:00:00, None,20
21.7, None, None, None, 12.43, 93.0, -20.0, -3.7, -20.0, None, None, None, None, None, None, None, None, -2.918, None, 7.6, 22.0, None, 14.1, None, -2.9, 0.0, None,2022-05-14 05:00:00, None,20
21.64, None, None, None, 12.59, 88.7, -20.0, -3.7, -20.0, None, None, None, None, None, None, None, None, -2.909, None, 7.6, 22.0, None, 13.69, None, -2.9, 0.0, None,2022-05-14 06:00:00, None,20
20.56, None, None, None, 8.03, 125.4, -20.0, -2.9, -20.0, None, None, None, None, None, None, None, None, 0.039, None, 0.0, 21.0, None, 19.87, None, 0.0, -0.4, None,2022-05-14 07:00:00, None,20
19.99, None, None, None, 7.31, 142.5, -19.0, -2.9, -19.0, None, None, None, None, None, None, None, None, 1.748, None, 1.9, 20.0, None, 23.94, None, 1.7, -0.8, None,2022-05-14 08:00:00, None,20
18.96, None, None, None, 3.738, 181.4, -17.0, -2.9, -17.0, None, None, None, None, None, None, None, None, 5.188, None, 5.2, 19.0, None, 40.56, None, 5.2, -0.8, None,2022-05-14 09:00:00, None,20
19.42, None, None, None, 5.84, 151.9, -18.0, -2.9, -18.0, None, None, None, None, None, None, None, None, 3.654, None, 5.3, 19.0, None, 33.63, None, 3.7, -1.2, None,2022-05-14 10:00:00, None,20
19.38, None, None, None, 6.662, 145.8, -17.0, -2.9, -17.0, None, None, None, None, None, None, None, None, 3.994, None, 5.3, 19.0, None, 29.83, None, 4.0, 0.2, None,2022-05-14 11:00:00, None,20
19.56, None, None, None, 6.302, 162.1, -18.0, -2.9, -18.0, None, None, None, None, None, None, None, None, 3.182, None, 5.3, 20.0, None, 31.59, None, 3.2, -0.1, None,2022-05-14 12:00:00, None,20
19.42, None, None, None, 5.223, 177.9, -17.0, -2.9, -17.0, None, None, None, None, None, None, None, None, 3.851, None, 5.3, 19.0, None, 33.04, None, 3.9, 0.0, None,2022-05-14 13:00:00, None,20
18.72, None, None, None, 4.797, 197.4, -16.0, -2.9, -16.0, None, None, None, None, None, None, None, None, 5.775, None, 5.8, 19.0, None, 32.98, None, 5.8, -0.7, None,2022-05-14 14:00:00, None,20
18.71, None, None, None, 5.496, 209.8, -16.0, -2.9, -16.0, None, None, None, None, None, None, None, None, 5.793, None, 6.2, 19.0, None, 31.66, None, 5.8, -0.2, None,2022-05-14 15:00:00, None,20
18.9, None, None, None, 5.371, 213.4, -16.0, -2.9, -16.0, None, None, None, None, None, None, None, None, 5.585, None, 6.2, 19.0, None, 28.7, None, 5.6, 0.0, None,2022-05-14 16:00:00, None,20
19.25, None, None, None, 5.473, 223.2, -17.0, -2.9, -17.0, None, None, None, None, None, None, None, None, 4.206, None, 6.2, 19.0, None, 25.18, None, 4.2, 0.4, None,2022-05-14 17:00:00, None,20
19.7, None, None, None, 3.731, 209.6, -18.0, -2.9, -18.0, None, None, None, None, None, None, None, None, 2.717, None, 6.2, 20.0, None, 39.86, None, 2.7, 0.5, None,2022-05-14 18:00:00, None,20
19.72, None, None, None, 2.855, 208.8, -18.0, 2.7, -18.0, None, None, None, None, None, None, None, None, 2.857, None, 3.2, 20.0, None, 33.29, None, 2.9, 0.1, None,2022-05-14 19:00:00, None,20
20.41, None, None, None, 3.268, 176.7, -19.0, 1.0, -19.0, None, None, None, None, None, None, None, None, 0.956, None, 3.2, 20.0, None, 34.75, None, 1.0, 0.3, None,2022-05-14 20:00:00, None,20
22.47, None, None, None, 2.726, 145.3, -19.0, 0.2, -19.0, None, None, None, None, None, None, None, None, 0.204, None, 3.2, 22.0, None, 42.9, None, 0.2, 0.5, None,2022-05-14 21:00:00, None,20
22.88, None, None, None, 6.971, 107.2, -18.0, 0.2, -18.0, None, None, None, None, None, None, None, None, 0.235, None, 3.2, 23.0, None, 17.17, None, 0.2, 0.0, None,2022-05-14 22:00:00, None,20
