CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
2.131, None, None, None, None, None, None, None, None, 2.1, 2.1, None, 0.0, None, 4.8, None, None,2022-05-14 00:00:00, None, None, None,20
1.143, None, None, None, None, None, None, None, None, 1.1, 1.0, None, 0.0, None, 4.8, None, None,2022-05-14 01:00:00, None, None, None,20
1.775, None, None, None, None, None, None, None, None, 1.8, 1.0, None, -0.1, None, 4.8, None, None,2022-05-14 02:00:00, None, None, None,20
0.803, None, None, None, None, None, None, None, None, 0.8, 0.6, None, 0.0, None, 4.8, None, None,2022-05-14 03:00:00, None, None, None,20
0.134, None, None, None, None, None, None, None, None, 0.1, 0.1, None, -0.1, None, 4.8, None, None,2022-05-14 04:00:00, None, None, None,20
-0.032, None, None, None, None, None, None, None, None, 0.0, -0.3, None, -0.1, None, 4.8, None, None,2022-05-14 05:00:00, None, None, None,20
-0.145, None, None, None, None, None, None, None, None, -0.1, -0.3, None, -0.1, None, 4.8, None, None,2022-05-14 06:00:00, None, None, None,20
-0.097, None, None, None, None, None, None, None, None, -0.1, -0.4, None, -0.1, None, 0.2, None, None,2022-05-14 07:00:00, None, None, None,20
3.49, None, None, None, None, None, None, None, None, 3.5, -0.4, None, 1.0, None, 3.6, None, None,2022-05-14 09:00:00, None, None, None,20
5.483, None, None, None, None, None, None, None, None, 5.5, -0.4, None, 1.0, None, 5.6, None, None,2022-05-14 10:00:00, None, None, None,20
6.638, None, None, None, None, None, None, None, None, 6.6, -0.4, None, 1.0, None, 8.0, None, None,2022-05-14 11:00:00, None, None, None,20
8.08, None, None, None, None, None, None, None, None, 8.1, -0.4, None, -0.1, None, 8.4, None, None,2022-05-14 12:00:00, None, None, None,20
7.45, None, None, None, None, None, None, None, None, 7.5, -0.4, None, -2.0, None, 9.9, None, None,2022-05-14 13:00:00, None, None, None,20
10.09, None, None, None, None, None, None, None, None, 10.1, -0.4, None, -1.0, None, 10.8, None, None,2022-05-14 14:00:00, None, None, None,20
8.38, None, None, None, None, None, None, None, None, 8.4, -0.4, None, -1.0, None, 10.8, None, None,2022-05-14 15:00:00, None, None, None,20
11.56, None, None, None, None, None, None, None, None, 11.6, -0.4, None, 0.1, None, 12.0, None, None,2022-05-14 16:00:00, None, None, None,20
13.18, None, None, None, None, None, None, None, None, 13.2, -0.4, None, 1.0, None, 14.3, None, None,2022-05-14 17:00:00, None, None, None,20
10.51, None, None, None, None, None, None, None, None, 10.5, -0.4, None, 0.1, None, 14.3, None, None,2022-05-14 18:00:00, None, None, None,20
7.92, None, None, None, None, None, None, None, None, 7.9, 7.9, None, 0.1, None, 10.5, None, None,2022-05-14 19:00:00, None, None, None,20
5.963, None, None, None, None, None, None, None, None, 6.0, 6.0, None, 0.1, None, 10.5, None, None,2022-05-14 20:00:00, None, None, None,20
5.797, None, None, None, None, None, None, None, None, 5.8, 5.5, None, 1.0, None, 10.5, None, None,2022-05-14 21:00:00, None, None, None,20
5.244, None, None, None, None, None, None, None, None, 5.2, 5.2, None, 0.1, None, 10.5, None, None,2022-05-14 22:00:00, None, None, None,20
5.53, None, None, None, None, None, None, None, None, 5.5, 5.2, None, 0.1, None, 10.5, None, None,2022-05-14 23:00:00, None, None, None,20
4.988, None, None, None, None, None, None, None, None, 5.0, 4.9, None, 0.0, None, 10.5, None, None,2022-05-15 00:00:00, None, None, None,20
4.988, None, None, None, None, None, None, None, None, 5.0, 4.8, None, 0.1, None, 10.5, None, None,2022-05-15 01:00:00, None, None, None,20
4.484, None, None, None, None, None, None, None, None, 4.5, 4.5, None, 0.1, None, 10.5, None, None,2022-05-15 02:00:00, None, None, None,20
3.991, None, None, None, None, None, None, None, None, 4.0, 4.0, None, 0.0, None, 10.5, None, None,2022-05-15 03:00:00, None, None, None,20
3.706, None, None, None, None, None, None, None, None, 3.7, 3.7, None, -0.1, None, 10.5, None, None,2022-05-15 04:00:00, None, None, None,20
2.751, None, None, None, None, None, None, None, None, 2.8, 2.8, None, 0.0, None, 10.5, None, None,2022-05-15 05:00:00, None, None, None,20
2.93, None, None, None, None, None, None, None, None, 2.9, 2.9, None, -0.1, None, 3.0, None, None,2022-05-15 07:00:00, None, None, None,20
3.697, None, None, None, None, None, None, None, None, 3.7, 2.9, None, 0.1, None, 3.7, None, None,2022-05-15 08:00:00, None, None, None,20
7.7, None, None, None, None, None, None, None, None, 7.7, 2.9, None, 1.0, None, 8.7, None, None,2022-05-15 10:00:00, None, None, None,20
8.08, None, None, None, None, None, None, None, None, 8.1, 2.9, None, 0.0, None, 8.9, None, None,2022-05-15 11:00:00, None, None, None,20
7.82, None, None, None, None, None, None, None, None, 7.8, 2.9, None, -1.0, None, 8.9, None, None,2022-05-15 12:00:00, None, None, None,20
8.61, None, None, None, None, None, None, None, None, 8.6, 2.9, None, -1.0, None, 8.9, None, None,2022-05-15 13:00:00, None, None, None,20
9.63, None, None, None, None, None, None, None, None, 9.6, 2.9, None, 0.0, None, 10.2, None, None,2022-05-15 14:00:00, None, None, None,20
10.87, None, None, None, None, None, None, None, None, 10.9, 2.9, None, -0.1, None, 11.5, None, None,2022-05-15 16:00:00, None, None, None,20
9.64, None, None, None, None, None, None, None, None, 9.6, 2.9, None, 0.1, None, 11.5, None, None,2022-05-15 17:00:00, None, None, None,20
