pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.19, 97.6, None,2022-05-14 00:00:00, 4.9, None, -2.0, -1.2, -1.2, 0.1, 0.0, 98.0, None, None, 50.0, 49.99,20
None, None, -1.403, 97.8, None,2022-05-14 01:00:00, 4.9, None, -2.0, -1.4, -1.5, 0.0, 0.0, 98.0, None, None, 50.0, 50.03,20
None, None, -1.581, 97.5, None,2022-05-14 02:00:00, 4.9, None, -2.0, -1.6, -1.6, 0.1, 0.0, 98.0, None, None, 50.0, 49.97,20
None, None, -1.885, 97.1, None,2022-05-14 03:00:00, 4.9, None, -2.0, -1.9, -2.0, 0.0, 0.0, 97.0, None, None, 50.0, 49.91,20
None, None, -2.176, 96.9, None,2022-05-14 04:00:00, 4.9, None, -3.0, -2.2, -2.2, 0.0, 0.0, 97.0, None, None, 50.0, 49.87,20
None, None, -2.207, 97.0, None,2022-05-14 05:00:00, 4.9, None, -3.0, -2.2, -2.2, 0.0, 0.0, 97.0, None, None, 50.0, 49.92,20
None, None, -2.101, 96.9, None,2022-05-14 06:00:00, 4.9, None, -2.0, -2.1, -2.4, 0.0, 0.0, 97.0, None, None, 50.0, 49.85,20
None, None, -1.422, 95.3, None,2022-05-14 07:00:00, -1.4, None, -2.0, -1.4, -2.2, 0.0, 0.0, 95.0, None, None, 50.0, 49.92,20
None, None, -0.341, 92.3, None,2022-05-14 08:00:00, -0.3, None, -1.0, -0.3, -2.2, -0.2, 0.0, 92.0, None, None, 50.0, 50.02,20
None, None, 0.679, 88.0, None,2022-05-14 09:00:00, 0.7, None, -1.0, 0.7, -2.2, -0.1, 0.0, 88.0, None, None, 50.0, 49.91,20
None, None, 3.56, 72.72, None,2022-05-14 10:00:00, 3.5, None, -1.0, 3.6, -2.2, -0.2, 0.0, 73.0, None, None, 50.0, 49.65,20
None, None, 4.725, 68.02, None,2022-05-14 11:00:00, 5.7, None, -1.0, 4.7, -2.2, -0.5, 0.0, 68.0, None, None, 50.0, 49.68,20
None, None, 6.847, 58.55, None,2022-05-14 12:00:00, 7.6, None, 0.0, 6.8, -2.2, -0.7, -1.0, 59.0, None, None, 49.0, 48.92,20
None, None, 7.308, 51.89, None,2022-05-14 13:00:00, 8.5, None, -2.0, 7.3, -2.2, 0.1, -1.0, 52.0, None, None, 48.0, 47.74,20
None, None, 7.622, 48.65, None,2022-05-14 14:00:00, 8.5, None, -2.0, 7.6, -2.2, 0.1, 0.0, 49.0, None, None, 47.0, 47.39,20
None, None, 9.1, 43.05, None,2022-05-14 15:00:00, 9.1, None, -3.0, 9.1, -2.2, -0.2, -1.0, 43.0, None, None, 47.0, 46.82,20
None, None, 9.12, 41.06, None,2022-05-14 16:00:00, 9.4, None, -3.0, 9.1, -2.2, -0.1, 0.0, 41.0, None, None, 47.0, 46.57,20
None, None, 8.23, 45.05, None,2022-05-14 17:00:00, 9.4, None, -3.0, 8.2, -2.2, 0.2, -1.0, 45.0, None, None, 46.0, 45.85,20
None, None, 8.98, 43.5, None,2022-05-14 18:00:00, 9.4, None, -3.0, 9.0, -2.2, 0.0, 0.0, 44.0, None, None, 45.0, 45.4,20
None, None, 6.707, 54.87, None,2022-05-14 19:00:00, 9.0, None, -1.0, 6.7, 7.0, 0.0, 0.0, 55.0, None, None, 45.0, 45.21,20
None, None, 5.1, 61.83, None,2022-05-14 20:00:00, 9.0, None, -1.0, 5.1, 4.6, 0.2, 0.0, 62.0, None, None, 45.0, 45.43,20
None, None, 2.959, 72.2, None,2022-05-14 21:00:00, 9.0, None, -1.0, 3.0, 3.0, 0.2, 1.0, 72.0, None, None, 46.0, 45.71,20
None, None, 1.526, 81.6, None,2022-05-14 22:00:00, 9.0, None, -1.0, 1.5, 1.5, 0.0, 0.0, 82.0, None, None, 46.0, 45.53,20
None, None, 0.387, 84.5, None,2022-05-14 23:00:00, 9.0, None, -2.0, 0.4, 0.3, 0.1, 0.0, 85.0, None, None, 46.0, 45.77,20
None, None, -0.708, 89.4, None,2022-05-15 00:00:00, 9.0, None, -2.0, -0.7, -0.7, 0.1, 0.0, 89.0, None, None, 46.0, 45.82,20
None, None, -0.814, 90.1, None,2022-05-15 01:00:00, 9.0, None, -2.0, -0.8, -0.9, 0.0, 0.0, 90.0, None, None, 46.0, 45.79,20
None, None, -0.728, 89.6, None,2022-05-15 02:00:00, 9.0, None, -2.0, -0.7, -0.9, 0.0, 0.0, 90.0, None, None, 46.0, 45.83,20
None, None, -0.55, 88.5, None,2022-05-15 03:00:00, 9.0, None, -2.0, -0.6, -0.9, -0.1, 0.0, 89.0, None, None, 46.0, 45.9,20
None, None, -0.66, 90.6, None,2022-05-15 04:00:00, 9.0, None, -2.0, -0.7, -0.9, 0.0, 0.0, 91.0, None, None, 46.0, 45.85,20
None, None, -0.427, 89.2, None,2022-05-15 05:00:00, 9.0, None, -2.0, -0.4, -0.9, 0.0, 0.0, 89.0, None, None, 46.0, 45.84,20
None, None, -0.672, 91.1, None,2022-05-15 06:00:00, 9.0, None, -2.0, -0.7, -0.9, 0.0, 0.0, 91.0, None, None, 46.0, 45.87,20
None, None, 0.057, 88.9, None,2022-05-15 07:00:00, 0.1, None, -2.0, 0.1, -0.8, -0.1, 0.0, 89.0, None, None, 46.0, 45.81,20
None, None, 1.382, 84.7, None,2022-05-15 08:00:00, 1.3, None, -1.0, 1.4, -0.8, -0.1, 0.0, 85.0, None, None, 46.0, 45.74,20
None, None, 3.09, 70.03, None,2022-05-15 09:00:00, 3.1, None, -2.0, 3.1, -0.8, -0.2, 0.0, 70.0, None, None, 46.0, 45.71,20
None, None, None, None, None,2022-05-15 10:00:00, 4.0, None, -1.0, 4.0, -0.8, -0.1, 0.0, 68.0, None, None, 45.0, None,20
None, None, 4.41, 78.48, None,2022-05-15 11:00:00, 4.5, None, 1.0, 4.4, -0.8, 0.2, 0.0, 78.0, None, None, 46.0, 45.6,20
None, None, 6.179, 78.83, None,2022-05-15 12:00:00, 6.0, None, 3.0, 6.2, -0.8, 0.4, 0.0, 79.0, None, None, 45.0, 45.44,20
None, None, 6.416, 73.89, None,2022-05-15 13:00:00, 6.8, None, 2.0, 6.4, -0.8, -0.2, -1.0, 74.0, None, None, 44.0, 44.34,20
None, None, 6.749, 78.3, None,2022-05-15 14:00:00, 7.3, None, 3.0, 6.7, -0.8, 0.1, -1.0, 78.0, None, None, 43.0, 43.36,20
None, None, 6.149, 82.8, None,2022-05-15 15:00:00, 7.3, None, 4.0, 6.1, -0.8, 0.2, 0.0, 83.0, None, None, 43.0, 43.09,20
None, None, 6.94, 76.69, None,2022-05-15 16:00:00, 7.3, None, 3.0, 6.9, -0.8, 0.1, 0.0, 77.0, None, None, 43.0, 43.16,20
None, None, 8.66, 66.8, None,2022-05-15 17:00:00, 8.7, None, 3.0, 8.7, -0.8, 0.0, 0.0, 67.0, None, None, 43.0, 43.22,20
None, None, 6.277, 86.9, None,2022-05-15 18:00:00, 8.7, None, 4.0, 6.3, -0.8, 0.7, -1.0, 87.0, None, None, 42.0, 42.44,20
None, None, 5.19, 87.8, None,2022-05-15 19:00:00, 6.4, None, 4.0, 5.2, 5.1, 0.2, 0.0, 88.0, None, None, 42.0, 42.44,20
None, None, 4.887, 94.4, None,2022-05-15 20:00:00, 6.4, None, 4.0, 4.9, 4.5, 0.5, 0.0, 94.0, None, None, 42.0, 42.16,20
None, None, 3.456, 97.0, None,2022-05-15 21:00:00, 6.4, None, 3.0, 3.5, 3.4, 0.5, -1.0, 97.0, None, None, 41.0, 41.41,20
None, None, 2.811, 98.2, None,2022-05-15 22:00:00, 6.4, None, 3.0, 2.8, 2.7, 0.6, 1.0, 98.0, None, None, 42.0, 42.1,20
None, None, 2.284, 98.6, None,2022-05-15 23:00:00, 6.4, None, 2.0, 2.3, 2.3, 1.3, 0.0, 99.0, None, None, 42.0, 41.8,20
None, None, 2.352, 99.0, None,2022-05-16 00:00:00, 6.4, None, 2.0, 2.4, 2.2, 0.4, 0.0, 99.0, None, None, 41.0, 41.46,20
None, None, 2.145, 98.9, None,2022-05-16 01:00:00, 6.4, None, 2.0, 2.1, 1.8, 0.3, 0.0, 99.0, None, None, 41.0, 40.99,20
