pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 6.357, 65.1, None, None, None, None, None, None, None, 0.0, 6.4, 5.7, 0.0, None, 13.0, None, 65.0, None,2022-05-14 00:00:00, None,20
0.0, 5.437, 72.08, None, None, None, None, None, None, None, 1.0, 5.4, 5.4, 0.0, None, 13.0, None, 72.0, None,2022-05-14 01:00:00, None,20
0.0, 4.546, 74.21, None, None, None, None, None, None, None, 0.0, 4.5, 4.6, 0.0, None, 13.0, None, 74.0, None,2022-05-14 02:00:00, None,20
0.0, 3.848, 77.2, None, None, None, None, None, None, None, 0.0, 3.8, 3.7, 0.0, None, 13.0, None, 77.0, None,2022-05-14 03:00:00, None,20
0.0, 4.489, 73.64, None, None, None, None, None, None, None, 0.0, 4.5, 3.7, 0.0, None, 13.0, None, 74.0, None,2022-05-14 04:00:00, None,20
0.0, 4.322, 77.5, None, None, None, None, None, None, None, 1.0, 4.3, 3.7, 0.0, None, 13.0, None, 78.0, None,2022-05-14 05:00:00, None,20
0.0, 4.394, 76.91, None, None, None, None, None, None, None, 1.0, 4.4, 3.7, 0.0, None, 13.0, None, 77.0, None,2022-05-14 06:00:00, None,20
0.0, 5.485, 70.97, None, None, None, None, None, None, None, 1.0, 5.5, 4.4, 0.0, None, 5.4, None, 71.0, None,2022-05-14 07:00:00, None,20
0.0, 6.843, 60.38, None, None, None, None, None, None, None, 0.0, 6.8, 4.4, 0.0, None, 6.9, None, 60.0, None,2022-05-14 08:00:00, None,20
0.0, 8.33, 51.96, None, None, None, None, None, None, None, -1.0, 8.3, 4.4, 0.0, None, 8.3, None, 52.0, None,2022-05-14 09:00:00, None,20
0.0, 10.44, 43.83, None, None, None, None, None, None, None, -1.0, 10.4, 4.4, 0.0, None, 10.8, None, 44.0, None,2022-05-14 10:00:00, None,20
0.0, 11.75, 39.53, None, None, None, None, None, None, None, -2.0, 11.8, 4.4, 0.0, None, 11.9, None, 40.0, None,2022-05-14 11:00:00, None,20
0.0, 13.17, 36.29, None, None, None, None, None, None, None, -1.0, 13.2, 4.4, 0.0, None, 13.2, None, 36.0, None,2022-05-14 12:00:00, None,20
0.0, 15.96, 32.94, None, None, None, None, None, None, None, -1.0, 16.0, 4.4, 0.0, None, 16.0, None, 33.0, None,2022-05-14 13:00:00, None,20
