air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.5, -0.532, -0.6, 0.0, 0.0, 2.1, 299.38,2022-05-14 00:00:00, 299.0, -50.0, 412.0,20
-0.3, -0.346, -0.6, 0.0, 0.0, 2.1, 299.2,2022-05-14 01:00:00, 299.0, -50.0, 408.0,20
-0.6, -0.551, -0.7, 0.0, 0.0, 2.1, 299.3,2022-05-14 02:00:00, 299.0, -50.0, 406.0,20
-1.0, -0.998, -1.2, 0.0, 0.0, 2.1, 299.38,2022-05-14 03:00:00, 299.0, -50.0, 406.0,20
-1.3, -1.26, -1.3, 0.0, 0.0, 2.1, 299.4,2022-05-14 04:00:00, 299.0, -50.0, 403.0,20
-1.5, -1.511, -1.6, 0.0, 0.0, 2.1, 299.43,2022-05-14 05:00:00, 299.0, -50.0, 400.0,20
-1.2, -1.231, -1.6, 0.0, 0.0, 2.1, 299.38,2022-05-14 06:00:00, 299.0, -50.0, 399.0,20
-0.1, -0.123, -1.2, 0.0, 0.0, 0.0, 299.24,2022-05-14 07:00:00, 299.0, -49.0, 414.0,20
1.1, 1.061, -1.2, 0.0, 0.0, 1.1, 299.35,2022-05-14 08:00:00, 299.0, -53.0, 457.0,20
2.5, 2.488, -1.2, 0.0, 0.0, 2.5, 299.14,2022-05-14 09:00:00, 299.0, -52.0, 507.0,20
3.5, 3.491, -1.2, 0.0, 0.0, 3.5, 299.41,2022-05-14 10:00:00, 299.0, -51.0, 603.0,20
5.5, 5.454, -1.2, 0.0, 0.0, 5.5, 298.96,2022-05-14 11:00:00, 299.0, -50.0, 666.0,20
5.7, 5.705, -1.2, 0.0, 0.0, 6.2, 299.19,2022-05-14 12:00:00, 299.0, -50.0, 695.0,20
5.1, 5.056, -1.2, 0.0, -2.0, 6.9, 297.21,2022-05-14 13:00:00, 297.0, -50.0, 688.0,20
5.4, 5.412, -1.2, 0.0, -1.0, 6.9, 296.66,2022-05-14 14:00:00, 297.0, -50.0, 660.0,20
4.4, 4.448, -1.2, 0.0, -1.0, 6.9, 295.73,2022-05-14 15:00:00, 296.0, -50.0, 616.0,20
5.4, 5.388, -1.2, 0.0, 1.0, 6.9, 296.31,2022-05-14 16:00:00, 296.0, -50.0, 551.0,20
5.5, 5.463, -1.2, 0.0, 0.0, 6.9, 295.94,2022-05-14 17:00:00, 296.0, -50.0, 544.0,20
4.4, 4.438, -1.2, 0.0, 0.0, 6.9, 296.23,2022-05-14 18:00:00, 296.0, -50.0, 518.0,20
3.7, 3.689, 3.7, 0.0, -1.0, 4.4, 295.42,2022-05-14 19:00:00, 295.0, -51.0, 489.0,20
2.7, 2.695, 2.7, 0.0, 0.0, 4.4, 294.94,2022-05-14 20:00:00, 295.0, -52.0, 463.0,20
2.4, 2.431, 2.3, 0.0, 0.0, 4.4, 295.12,2022-05-14 21:00:00, 295.0, -52.0, 439.0,20
2.3, 2.328, 2.2, 0.0, 0.0, 4.4, 295.01,2022-05-14 22:00:00, 295.0, -52.0, 426.0,20
2.4, 2.357, 2.2, 0.0, 0.0, 4.4, 294.96,2022-05-14 23:00:00, 295.0, -52.0, 421.0,20
1.8, 1.833, 1.8, 0.0, 0.0, 4.4, 294.96,2022-05-15 00:00:00, 295.0, -52.0, 419.0,20
