pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.007, None, None, None, None, 21.44, 0.0, 2.018, 345.5, None, None, 1.0, 1.0, -0.1, None, 6.1, None, None, None, None,2022-05-14 00:00:00, 119.0, None, 118.9, None,20
None, 0.711, None, None, None, None, 14.47, 0.0, 1.811, 344.6, None, None, 0.7, 0.7, -0.1, None, 6.1, None, None, None, None,2022-05-14 01:00:00, 119.0, None, 119.0, None,20
None, 0.53, None, None, None, None, 30.22, 0.0, 1.587, 349.3, None, None, 0.5, 0.5, -0.1, None, 6.1, None, None, None, None,2022-05-14 02:00:00, 119.0, None, 119.0, None,20
None, 0.177, None, None, None, None, 17.53, 0.0, 2.058, 344.1, None, None, 0.2, 0.2, 0.0, None, 6.1, None, None, None, None,2022-05-14 03:00:00, 119.0, None, 119.1, None,20
None, -0.28, None, None, None, None, 16.36, 0.0, 2.675, 343.3, None, None, -0.3, -0.3, -0.1, None, 6.1, None, None, None, None,2022-05-14 04:00:00, 119.0, None, 119.1, None,20
None, -0.044, None, None, None, None, 11.42, 0.0, 3.618, 347.1, None, None, 0.0, -0.6, -0.2, None, 6.1, None, None, None, None,2022-05-14 05:00:00, 119.0, None, 119.1, None,20
None, -0.14, None, None, None, None, 14.38, 0.0, 3.416, 346.0, None, None, -0.1, -0.6, 0.0, None, 6.1, None, None, None, None,2022-05-14 06:00:00, 119.0, None, 119.2, None,20
None, 1.219, None, None, None, None, 16.04, 0.0, 1.938, 347.5, None, None, 1.2, -0.1, 0.1, None, 1.2, None, None, None, None,2022-05-14 07:00:00, 119.0, None, 118.9, None,20
None, 2.505, None, None, None, None, 64.55, 0.0, 0.657, 294.1, None, None, 2.5, -0.1, 0.2, None, 3.4, None, None, None, None,2022-05-14 08:00:00, 119.0, None, 118.9, None,20
None, 2.578, None, None, None, None, 20.73, 0.0, 3.005, 180.0, None, None, 2.6, -0.1, 0.2, None, 4.0, None, None, None, None,2022-05-14 09:00:00, 119.0, None, 118.8, None,20
None, 5.322, None, None, None, None, 20.19, -1.0, 2.825, 162.7, None, None, 5.3, -0.1, 0.2, None, 5.2, None, None, None, None,2022-05-14 10:00:00, 118.0, None, 118.3, None,20
None, 5.26, None, None, None, None, 30.49, -1.0, 4.912, 178.6, None, None, 5.3, -0.1, 0.6, None, 6.7, None, None, None, None,2022-05-14 11:00:00, 118.0, None, 117.6, None,20
None, 5.962, None, None, None, None, 34.87, 0.0, 5.18, 161.3, None, None, 6.0, -0.1, 0.3, None, 6.7, None, None, None, None,2022-05-14 12:00:00, 118.0, None, 117.6, None,20
None, 6.146, None, None, None, None, 44.14, 0.0, 5.177, 179.4, None, None, 6.1, -0.1, 0.2, None, 7.7, None, None, None, None,2022-05-14 13:00:00, 118.0, None, 117.5, None,20
None, 6.366, None, None, None, None, 45.7, -1.0, 4.869, 184.5, None, None, 6.4, -0.1, 0.0, None, 8.3, None, None, None, None,2022-05-14 14:00:00, 117.0, None, 116.7, None,20
None, 7.09, None, None, None, None, 48.28, 1.0, 5.674, 210.0, None, None, 7.1, -0.1, 0.0, None, 8.3, None, None, None, None,2022-05-14 15:00:00, 118.0, None, 117.5, None,20
None, 8.52, None, None, None, None, 49.78, None, 3.775, 146.8, None, None, 8.5, -0.1, None, None, 9.6, None, None, None, None,2022-05-14 16:00:00, None, None, 116.4, None,20
None, 10.02, None, None, None, None, 46.99, -1.0, 4.65, 203.6, None, None, 10.0, -0.1, 0.1, None, 10.6, None, None, None, None,2022-05-14 17:00:00, 115.0, None, 115.3, None,20
None, 9.99, None, None, None, None, 57.08, 0.0, 3.67, 228.2, None, None, 10.0, -0.1, 0.1, None, 10.6, None, None, None, None,2022-05-14 18:00:00, 115.0, None, 115.4, None,20
None, 8.2, None, None, None, None, 48.57, -1.0, 4.678, 199.0, None, None, 8.2, 8.2, -0.1, None, 10.2, None, None, None, None,2022-05-14 19:00:00, 115.0, None, 114.8, None,20
None, 5.482, None, None, None, None, 68.24, 0.0, 2.317, 72.68, None, None, 5.5, 5.4, -0.5, None, 10.2, None, None, None, None,2022-05-14 20:00:00, 115.0, None, 114.5, None,20
None, 3.276, None, None, None, None, 11.98, 0.0, 3.692, 343.6, None, None, 3.3, 3.1, -0.5, None, 10.2, None, None, None, None,2022-05-14 21:00:00, 115.0, None, 114.5, None,20
None, 2.55, None, None, None, None, 14.4, 0.0, 4.77, 346.0, None, None, 2.6, 2.5, -0.6, None, 10.2, None, None, None, None,2022-05-14 22:00:00, 115.0, None, 114.5, None,20
None, 2.451, None, None, None, None, 11.67, 0.0, 5.173, 346.9, None, None, 2.5, 2.3, -0.2, None, 10.2, None, None, None, None,2022-05-14 23:00:00, 115.0, None, 114.6, None,20
None, 2.295, None, None, None, None, 13.4, 0.0, 4.77, 346.3, None, None, 2.3, 2.2, -0.1, None, 10.2, None, None, None, None,2022-05-15 00:00:00, 115.0, None, 114.7, None,20
None, 2.157, None, None, None, None, 19.89, 0.0, 3.942, 348.4, None, None, 2.2, 1.9, -0.1, None, 10.2, None, None, None, None,2022-05-15 01:00:00, 115.0, None, 114.7, None,20
None, 2.353, None, None, None, None, 15.21, 0.0, 4.428, 349.0, None, None, 2.4, 1.9, 0.0, None, 10.2, None, None, None, None,2022-05-15 02:00:00, 115.0, None, 114.7, None,20
None, 1.976, None, None, None, None, 17.0, 0.0, 4.379, 347.2, None, None, 2.0, 1.9, 0.0, None, 10.2, None, None, None, None,2022-05-15 03:00:00, 115.0, None, 114.5, None,20
None, 1.728, None, None, None, None, 13.04, 0.0, 4.01, 344.6, None, None, 1.7, 1.7, 0.0, None, 10.2, None, None, None, None,2022-05-15 04:00:00, 115.0, None, 114.6, None,20
None, 2.199, None, None, None, None, 14.06, 0.0, 4.145, 345.7, None, None, 2.2, 1.6, 0.0, None, 10.2, None, None, None, None,2022-05-15 05:00:00, 115.0, None, 114.7, None,20
None, 1.537, None, None, None, None, 12.67, 0.0, 3.466, 350.7, None, None, 1.5, 1.4, 0.7, None, 10.2, None, None, None, None,2022-05-15 06:00:00, 114.0, None, 114.4, None,20
None, 2.021, None, None, None, None, 19.36, 0.0, 3.382, 350.4, None, None, 2.0, 1.5, 0.6, None, 2.3, None, None, None, None,2022-05-15 07:00:00, 114.0, None, 114.3, None,20
None, 2.626, None, None, None, None, 13.31, 0.0, 3.105, 345.1, None, None, 2.6, 1.5, 0.6, None, 2.9, None, None, None, None,2022-05-15 08:00:00, 114.0, None, 114.1, None,20
None, 3.189, None, None, None, None, 8.08, 0.0, 2.129, 341.5, None, None, 3.2, 1.5, 0.4, None, 3.3, None, None, None, None,2022-05-15 09:00:00, 114.0, None, 114.0, None,20
None, 5.22, None, None, None, None, 23.1, 0.0, 1.932, 345.2, None, None, 5.2, 1.5, 0.3, None, 5.1, None, None, None, None,2022-05-15 10:00:00, 114.0, None, 113.7, None,20
None, 6.817, None, None, None, None, 66.44, -1.0, 0.966, 313.9, None, None, 6.8, 1.5, 0.6, None, 7.6, None, None, None, None,2022-05-15 11:00:00, 113.0, None, 113.2, None,20
None, 6.77, None, None, None, None, 44.74, 1.0, 2.738, 197.3, None, None, 6.8, 1.5, 0.1, None, 7.6, None, None, None, None,2022-05-15 12:00:00, 114.0, None, 113.9, None,20
None, 7.559, None, None, None, None, 53.99, -2.0, 2.103, 210.7, None, None, 7.6, 1.5, 0.2, None, 8.4, None, None, None, None,2022-05-15 13:00:00, 112.0, None, 112.3, None,20
None, 8.17, None, None, None, None, 55.25, 1.0, 3.02, 167.1, None, None, 8.2, 1.5, 0.1, None, 8.4, None, None, None, None,2022-05-15 14:00:00, 113.0, None, 113.2, None,20
None, 9.37, None, None, None, None, 46.78, -1.0, 0.995, 197.4, None, None, 9.4, 1.5, 0.3, None, 10.6, None, None, None, None,2022-05-15 15:00:00, 112.0, None, 112.2, None,20
None, 9.35, None, None, None, None, 54.25, 0.0, 1.489, 190.4, None, None, 9.4, 1.5, 0.2, None, 10.6, None, None, None, None,2022-05-15 16:00:00, 112.0, None, 112.4, None,20
None, 9.25, None, None, None, None, 62.16, 0.0, 0.569, 314.1, None, None, 9.3, 1.5, 0.0, None, 10.6, None, None, None, None,2022-05-15 17:00:00, 112.0, None, 112.2, None,20
None, 6.395, None, None, None, None, 52.86, 0.0, 1.965, 223.6, None, None, 6.4, 1.5, 0.0, None, 10.6, None, None, None, None,2022-05-15 18:00:00, 112.0, None, 112.1, None,20
None, 4.454, None, None, None, None, 44.73, -1.0, 2.064, 336.2, None, None, 4.5, 4.0, 0.6, None, 6.6, None, None, None, None,2022-05-15 19:00:00, 111.0, None, 111.3, None,20
None, 3.315, None, None, None, None, 9.23, 0.0, 3.588, 342.2, None, None, 3.3, 3.0, -0.3, None, 6.6, None, None, None, None,2022-05-15 20:00:00, 111.0, None, 111.3, None,20
