pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.15, 89.2, 5.8, 89.0, -2.0, -1.2, -1.1, -2.0, 0.0, 0.0,2022-05-14 00:00:00, 60.0, 59.86,20
None, -1.483, 90.7, 5.8, 91.0, -3.0, -1.5, -1.8, -3.0, 0.0, 0.0,2022-05-14 01:00:00, 60.0, 59.89,20
None, -1.831, 91.5, 5.8, 92.0, -3.0, -1.8, -1.8, -3.0, -0.1, 0.0,2022-05-14 02:00:00, 60.0, 59.88,20
None, -2.307, 93.9, 5.8, 94.0, -3.0, -2.3, -2.3, -3.0, 0.0, 0.0,2022-05-14 03:00:00, 60.0, 59.98,20
None, -2.381, 93.9, 5.8, 94.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2022-05-14 04:00:00, 60.0, 60.0,20
None, -2.494, 95.2, 5.8, 95.0, -3.0, -2.5, -2.6, -3.0, 0.0, 0.0,2022-05-14 05:00:00, 60.0, 59.82,20
None, -2.474, 95.8, 5.8, 96.0, -3.0, -2.5, -2.9, -3.0, 0.1, 0.0,2022-05-14 06:00:00, 60.0, 59.88,20
None, -1.634, 95.3, -1.7, 95.0, -2.0, -1.6, -2.6, -2.0, 0.1, 0.0,2022-05-14 07:00:00, 60.0, 59.79,20
None, 0.514, 89.3, 0.5, 89.0, -1.0, 0.5, -2.6, -1.0, 0.4, 0.0,2022-05-14 08:00:00, 60.0, 59.74,20
None, 2.954, 58.99, 3.0, 59.0, -5.0, 3.0, -2.6, -5.0, 0.4, 0.0,2022-05-14 09:00:00, 60.0, 59.76,20
None, 3.989, 55.2, 4.3, 55.0, -4.0, 4.0, -2.6, -4.0, -0.1, 0.0,2022-05-14 10:00:00, 60.0, 59.55,20
None, 3.503, 61.85, 4.3, 62.0, -3.0, 3.5, -2.6, -3.0, -0.2, 0.0,2022-05-14 11:00:00, 60.0, 59.7,20
None, 4.593, 53.28, 4.7, 53.0, -4.0, 4.6, -2.6, -4.0, 0.0, 0.0,2022-05-14 12:00:00, 59.0, 59.23,20
None, 5.622, 49.45, 5.7, 49.0, -4.0, 5.6, -2.6, -4.0, -0.1, 0.0,2022-05-14 13:00:00, 59.0, 59.01,20
None, 5.162, 54.94, 5.7, 55.0, -3.0, 5.2, -2.6, -3.0, -0.2, 0.0,2022-05-14 14:00:00, 59.0, 59.05,20
None, 5.637, 53.96, 6.1, 54.0, -3.0, 5.6, -2.6, -3.0, 0.1, 0.0,2022-05-14 15:00:00, 59.0, 58.7,20
None, 5.49, 56.73, 6.1, 57.0, -2.0, 5.5, -2.6, -2.0, -0.1, 0.0,2022-05-14 16:00:00, 59.0, 58.83,20
None, 5.947, 57.62, 6.1, 58.0, -2.0, 5.9, -2.6, -2.0, -0.1, -1.0,2022-05-14 17:00:00, 58.0, 58.06,20
None, 5.905, 63.54, 6.2, 64.0, -1.0, 5.9, -2.6, -1.0, 0.1, 0.0,2022-05-14 18:00:00, 58.0, 58.28,20
None, 4.329, 70.76, 6.1, 71.0, 0.0, 4.3, 4.0, 0.0, -0.1, 0.0,2022-05-14 19:00:00, 58.0, 58.23,20
None, 2.708, 81.1, 6.1, 81.0, 0.0, 2.7, 2.7, 0.0, -0.3, 0.0,2022-05-14 20:00:00, 58.0, 58.14,20
None, 1.528, 86.4, 6.1, 86.0, 0.0, 1.5, 1.6, 0.0, 0.0, 0.0,2022-05-14 21:00:00, 58.0, 58.15,20
None, 0.783, 88.5, 6.1, 89.0, -1.0, 0.8, 0.8, -1.0, -0.1, 0.0,2022-05-14 22:00:00, 58.0, 58.23,20
None, 0.498, 91.6, 6.1, 92.0, 0.0, 0.5, 0.4, 0.0, 0.1, 0.0,2022-05-14 23:00:00, 58.0, 58.4,20
None, 0.149, 90.9, 6.1, 91.0, -1.0, 0.1, 0.1, -1.0, 0.0, 0.0,2022-05-15 00:00:00, 58.0, 58.17,20
None, 2.384, 82.2, 6.1, 82.0, -1.0, 2.4, 0.0, -1.0, 0.4, 0.0,2022-05-15 01:00:00, 58.0, 57.85,20
None, 1.1, 89.0, 6.1, 89.0, 0.0, 1.1, 0.0, 0.0, -0.2, 1.0,2022-05-15 02:00:00, 58.0, 58.16,20
None, 3.065, 80.1, 6.1, 80.0, 0.0, 3.1, 0.0, 0.0, 0.2, 0.0,2022-05-15 03:00:00, 58.0, 57.82,20
None, 5.078, 70.13, 6.1, 70.0, 0.0, 5.1, 0.0, 0.0, 0.0, 1.0,2022-05-15 04:00:00, 58.0, 58.26,20
None, 1.892, 82.8, 6.1, 83.0, 0.0, 1.9, 0.0, 0.0, 0.1, 0.0,2022-05-15 05:00:00, 58.0, 58.01,20
None, 1.322, 87.9, 6.1, 88.0, -1.0, 1.3, 0.0, -1.0, -0.3, 0.0,2022-05-15 06:00:00, 58.0, 58.16,20
None, 2.162, 87.2, 2.2, 87.0, 0.0, 2.2, 1.3, 0.0, None, None,2022-05-15 07:00:00, None, 58.03,20
None, 6.504, 61.57, 6.6, 62.0, 0.0, 6.5, 1.3, 0.0, 0.4, 0.0,2022-05-15 08:00:00, 58.0, 57.96,20
None, 8.2, 56.61, 8.3, 57.0, 0.0, 8.2, 1.3, 0.0, -0.1, -1.0,2022-05-15 09:00:00, 57.0, 57.36,20
None, 8.31, 54.68, 8.3, 55.0, 0.0, 8.3, 1.3, 0.0, 0.0, 0.0,2022-05-15 10:00:00, 58.0, 57.57,20
None, 9.01, 52.03, 9.6, 52.0, 0.0, 9.0, 1.3, 0.0, -0.1, -1.0,2022-05-15 11:00:00, 57.0, 57.03,20
None, 8.96, 57.65, 10.3, 58.0, 1.0, 9.0, 1.3, 1.0, -0.1, 0.0,2022-05-15 12:00:00, 57.0, 56.58,20
None, 10.83, 47.14, 10.7, 47.0, 0.0, 10.8, 1.3, 0.0, 0.0, 0.0,2022-05-15 13:00:00, 56.0, 56.23,20
None, 10.37, 51.03, 11.5, 51.0, 1.0, 10.4, 1.3, 1.0, -0.2, -1.0,2022-05-15 14:00:00, 55.0, 55.07,20
None, 7.902, 63.81, 11.5, 64.0, 1.0, 7.9, 1.3, 1.0, -0.5, -1.0,2022-05-15 15:00:00, 54.0, 54.38,20
None, 7.918, 62.99, 11.5, 63.0, 1.0, 7.9, 1.3, 1.0, -0.1, -1.0,2022-05-15 16:00:00, 54.0, 53.68,20
None, 7.332, 68.42, 11.5, 68.0, 2.0, 7.3, 1.3, 2.0, -0.1, 0.0,2022-05-15 17:00:00, 54.0, 53.51,20
None, 7.474, 67.99, 11.5, 68.0, 2.0, 7.5, 1.3, 2.0, 0.3, 0.0,2022-05-15 18:00:00, 53.0, 53.04,20
None, 4.766, 76.02, 7.5, 76.0, 1.0, 4.8, 4.8, 1.0, -0.3, 0.0,2022-05-15 19:00:00, 53.0, 52.97,20
None, 7.711, 67.35, 8.2, 67.0, 2.0, 7.7, 4.0, 2.0, 0.1, 1.0,2022-05-15 20:00:00, 53.0, 53.25,20
None, 6.54, 72.47, 8.2, 72.0, 2.0, 6.5, 4.0, 2.0, -0.2, -1.0,2022-05-15 21:00:00, 53.0, 52.66,20
None, 5.621, 77.19, 8.2, 77.0, 2.0, 5.6, 4.0, 2.0, -0.1, 0.0,2022-05-15 22:00:00, 52.0, 52.21,20
None, 4.935, 78.32, 8.2, 78.0, 2.0, 4.9, 4.0, 2.0, -0.1, 1.0,2022-05-15 23:00:00, 53.0, None,20
None, 4.254, 79.56, 8.2, 80.0, 1.0, 4.3, 4.0, 1.0, 0.0, 0.0,2022-05-16 00:00:00, 53.0, 52.55,20
None, 3.16, 86.9, 8.2, 87.0, 1.0, 3.2, 2.9, 1.0, -0.1, 1.0,2022-05-16 01:00:00, 53.0, 53.03,20
None, 4.238, 83.0, 8.2, 83.0, 1.0, 4.2, 2.3, 1.0, 0.0, 0.0,2022-05-16 02:00:00, 53.0, 52.98,20
None, 3.033, 87.0, 8.2, 87.0, 1.0, 3.0, 2.1, 1.0, 0.0, 0.0,2022-05-16 03:00:00, 53.0, 53.06,20
None, 6.345, 75.1, 8.2, 75.0, 2.0, 6.3, 2.1, 2.0, 0.5, 0.0,2022-05-16 04:00:00, 53.0, 52.66,20
None, 6.203, 74.63, 8.2, 75.0, 2.0, 6.2, 2.1, 2.0, 0.0, 0.0,2022-05-16 05:00:00, 52.0, 52.24,20
None, 6.155, 74.39, 8.2, 74.0, 2.0, 6.2, 2.1, 2.0, 0.1, 0.0,2022-05-16 06:00:00, 52.0, 52.45,20
None, 6.373, 73.76, 7.1, 74.0, 2.0, 6.4, 5.7, 2.0, 0.0, 1.0,2022-05-16 07:00:00, 53.0, 52.97,20
