air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
12.0, None, 0.8, 13.7, None,2022-05-17 18:00:00, None,20
9.5, None, 9.6, 12.0, None,2022-05-17 19:00:00, None,20
8.7, None, 8.7, 12.0, None,2022-05-17 20:00:00, None,20
6.1, None, 6.1, 12.0, None,2022-05-17 21:00:00, None,20
4.4, None, 4.5, 12.0, None,2022-05-17 22:00:00, None,20
3.5, None, 3.5, 12.0, None,2022-05-17 23:00:00, None,20
2.7, None, 2.8, 12.0, None,2022-05-18 00:00:00, None,20
2.4, None, 2.4, 12.0, None,2022-05-18 01:00:00, None,20
2.7, None, 2.4, 12.0, None,2022-05-18 02:00:00, None,20
2.7, None, 2.4, 12.0, None,2022-05-18 03:00:00, None,20
2.2, None, 2.2, 12.0, None,2022-05-18 04:00:00, None,20
1.9, None, 1.9, 12.0, None,2022-05-18 05:00:00, None,20
1.8, None, 1.8, 12.0, None,2022-05-18 06:00:00, None,20
2.3, None, 1.7, 2.3, None,2022-05-18 07:00:00, None,20
3.3, None, 1.7, 3.3, None,2022-05-18 08:00:00, None,20
6.5, None, 1.7, 6.5, None,2022-05-18 09:00:00, None,20
8.4, None, 1.7, 8.7, None,2022-05-18 10:00:00, None,20
9.8, None, 1.7, 9.7, None,2022-05-18 11:00:00, None,20
11.1, None, 1.7, 11.1, None,2022-05-18 12:00:00, None,20
12.1, None, 1.7, 12.1, None,2022-05-18 13:00:00, None,20
11.9, None, 1.7, 12.1, None,2022-05-18 14:00:00, None,20
10.4, None, 1.7, 12.1, None,2022-05-18 15:00:00, None,20
9.2, None, 1.7, 12.1, None,2022-05-18 16:00:00, None,20
7.6, None, 1.7, 12.1, None,2022-05-18 17:00:00, None,20
6.5, None, 1.7, 12.1, None,2022-05-18 18:00:00, None,20
6.2, None, 6.2, 6.5, None,2022-05-18 19:00:00, None,20
4.9, None, 5.0, 6.5, None,2022-05-18 20:00:00, None,20
3.6, None, 3.6, 6.5, None,2022-05-18 21:00:00, None,20
3.0, None, 3.0, 6.5, None,2022-05-18 22:00:00, None,20
2.7, None, 2.7, 6.5, None,2022-05-18 23:00:00, None,20
2.6, None, 2.6, 6.5, None,2022-05-19 00:00:00, None,20
2.6, None, 2.6, 6.5, None,2022-05-19 01:00:00, None,20
2.3, None, 2.3, 6.5, None,2022-05-19 02:00:00, None,20
2.0, None, 2.0, 6.5, None,2022-05-19 03:00:00, None,20
1.7, None, 1.7, 6.5, None,2022-05-19 04:00:00, None,20
1.1, None, 1.1, 6.5, None,2022-05-19 05:00:00, None,20
1.3, None, 1.1, 6.5, None,2022-05-19 06:00:00, None,20
1.6, None, 1.3, 1.6, None,2022-05-19 07:00:00, None,20
1.8, None, 1.3, 1.8, None,2022-05-19 08:00:00, None,20
2.2, None, 1.3, 2.2, None,2022-05-19 09:00:00, None,20
2.4, None, 1.3, 2.4, None,2022-05-19 10:00:00, None,20
3.3, None, 1.3, 3.3, None,2022-05-19 11:00:00, None,20
4.6, None, 1.3, 4.6, None,2022-05-19 12:00:00, None,20
5.2, None, 1.3, 5.2, None,2022-05-19 13:00:00, None,20
6.4, None, 1.3, 6.3, None,2022-05-19 14:00:00, None,20
8.2, None, 1.3, 8.1, None,2022-05-19 15:00:00, None,20
9.5, None, 1.3, 9.4, None,2022-05-19 16:00:00, None,20
11.6, None, 1.3, 11.6, None,2022-05-19 17:00:00, None,20
13.2, None, 1.3, 13.4, None,2022-05-19 18:00:00, None,20
13.7, None, 13.2, 13.7, None,2022-05-19 19:00:00, None,20
12.0, None, 12.1, 13.7, None,2022-05-19 20:00:00, None,20
7.6, None, 7.7, 13.7, None,2022-05-19 21:00:00, None,20
4.5, None, 4.6, 13.7, None,2022-05-19 22:00:00, None,20
2.8, None, 2.8, 13.7, None,2022-05-19 23:00:00, None,20
2.1, None, 2.1, 13.7, None,2022-05-20 00:00:00, None,20
2.1, None, 2.0, 13.7, None,2022-05-20 01:00:00, None,20
2.1, None, 2.0, 13.7, None,2022-05-20 02:00:00, None,20
1.9, None, 1.9, 13.7, None,2022-05-20 03:00:00, None,20
1.5, None, 1.5, 13.7, None,2022-05-20 04:00:00, None,20
1.5, None, 1.5, 13.7, None,2022-05-20 05:00:00, None,20
2.0, None, 1.5, 13.7, None,2022-05-20 06:00:00, None,20
3.6, None, 2.0, 3.6, None,2022-05-20 07:00:00, None,20
7.3, None, 2.0, 7.2, None,2022-05-20 08:00:00, None,20
8.4, None, 2.0, 8.8, None,2022-05-20 09:00:00, None,20
8.3, None, 2.0, 8.8, None,2022-05-20 10:00:00, None,20
7.9, None, 2.0, 8.8, None,2022-05-20 11:00:00, None,20
10.3, None, 2.0, 10.3, None,2022-05-20 12:00:00, None,20
12.2, None, 2.0, 12.1, None,2022-05-20 13:00:00, None,20
14.2, None, 2.0, 14.2, None,2022-05-20 14:00:00, None,20
12.0, None, 2.0, 14.3, None,2022-05-20 15:00:00, None,20
10.4, None, 2.0, 14.3, None,2022-05-20 16:00:00, None,20
8.2, None, 2.0, 14.3, None,2022-05-20 17:00:00, None,20
6.0, None, 2.0, 14.3, None,2022-05-20 18:00:00, None,20
6.9, None, 6.0, 6.9, None,2022-05-20 19:00:00, None,20
7.2, None, 6.0, 7.2, None,2022-05-20 20:00:00, None,20
6.7, None, 6.0, 7.6, None,2022-05-20 21:00:00, None,20
3.8, None, 3.9, 7.6, None,2022-05-20 22:00:00, None,20
2.4, None, 2.4, 7.6, None,2022-05-20 23:00:00, None,20
