CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.259, 65.64, None, None, None, None, 0.0, None, 6.941, 0.01, -7.0, None, -2.3, -3.4, None, None, None, None, -1.8, None, None, 66.0, None,2022-05-14 00:00:00, None, None,20
None, -1.869, 57.94, None, None, None, None, 0.0, None, 6.061, 0.017, -8.0, None, -1.9, -3.4, None, None, None, None, -1.6, None, None, 58.0, None,2022-05-14 01:00:00, None, None,20
None, -1.928, 67.86, None, None, None, None, 0.0, None, 11.65, 0.015, -6.0, None, -1.9, -3.4, None, None, None, None, -1.5, None, None, 68.0, None,2022-05-14 02:00:00, None, None,20
None, -1.778, 74.2, None, None, None, None, 0.0, None, 19.85, 0.016, -5.0, None, -1.8, -3.4, None, None, None, None, -1.5, None, None, 74.0, None,2022-05-14 03:00:00, None, None,20
None, -3.011, 90.0, None, None, None, None, 0.0, None, 16.03, 0.015, -4.0, None, -3.0, -3.4, None, None, None, None, -1.5, None, None, 90.0, None,2022-05-14 04:00:00, None, None,20
None, -3.515, 100.0, None, None, None, None, 0.0, None, 20.76, 0.018, -3.0, None, -3.5, -3.8, None, None, None, None, -1.5, None, None, 100.0, None,2022-05-14 05:00:00, None, None,20
None, -3.563, 100.0, None, None, None, None, 0.0, None, 19.73, 0.02, -3.0, None, -3.6, -3.8, None, None, None, None, -1.5, None, None, 100.0, None,2022-05-14 06:00:00, None, None,20
None, -3.123, 100.0, None, None, None, None, 0.0, None, 16.61, 0.021, -3.0, None, -3.1, -3.6, None, None, None, None, -3.1, None, None, 100.0, None,2022-05-14 07:00:00, None, None,20
None, -2.799, 99.9, None, None, None, None, 0.0, None, 15.07, 0.021, -3.0, None, -2.8, -3.6, None, None, None, None, -2.7, None, None, 100.0, None,2022-05-14 08:00:00, None, None,20
None, -1.343, 100.0, None, None, None, None, 0.0, None, 7.576, 0.017, -1.0, None, -1.3, -3.6, None, None, None, None, -1.2, None, None, 100.0, None,2022-05-14 09:00:00, None, None,20
None, 0.121, 100.0, None, None, None, None, 0.0, None, 6.036, 0.011, 0.0, None, 0.1, -3.6, None, None, None, None, 0.2, None, None, 100.0, None,2022-05-14 10:00:00, None, None,20
None, 0.413, 100.0, None, None, None, None, 0.0, None, 5.741, 0.011, 0.0, None, 0.4, -3.6, None, None, None, None, 0.3, None, None, 100.0, None,2022-05-14 11:00:00, None, None,20
None, 0.631, 100.0, None, None, None, None, 0.0, None, 7.23, 0.012, 1.0, None, 0.6, -3.6, None, None, None, None, 0.8, None, None, 100.0, None,2022-05-14 12:00:00, None, None,20
None, 1.743, 100.0, None, None, None, None, 0.0, None, 6.145, 0.012, 2.0, None, 1.7, -3.6, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-14 13:00:00, None, None,20
None, 2.037, 100.0, None, None, None, None, 0.0, None, 8.27, 0.011, 2.0, None, 2.0, -3.6, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-14 14:00:00, None, None,20
None, 2.558, 100.0, None, None, None, None, 0.0, None, 7.712, 0.011, 3.0, None, 2.6, -3.6, None, None, None, None, 2.6, None, None, 100.0, None,2022-05-14 15:00:00, None, None,20
None, 2.651, 95.4, None, None, None, None, 0.0, None, 8.05, 0.01, 2.0, None, 2.7, -3.6, None, None, None, None, 3.1, None, None, 95.0, None,2022-05-14 16:00:00, None, None,20
None, 2.114, 89.4, None, None, None, None, 0.0, None, 13.42, 0.008, 1.0, None, 2.1, -3.6, None, None, None, None, 3.1, None, None, 89.0, None,2022-05-14 17:00:00, None, None,20
None, 2.166, 94.6, None, None, None, None, 0.0, None, 14.34, 0.009, 1.0, None, 2.2, -3.6, None, None, None, None, 3.1, None, None, 95.0, None,2022-05-14 18:00:00, None, None,20
None, 2.087, 91.5, None, None, None, None, 0.0, None, 10.24, 0.009, 1.0, None, 2.1, 2.0, None, None, None, None, 2.5, None, None, 92.0, None,2022-05-14 19:00:00, None, None,20
None, 1.641, 100.0, None, None, None, None, 0.0, None, 7.923, 0.01, 2.0, None, 1.6, 1.6, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-14 20:00:00, None, None,20
None, 1.585, 100.0, None, None, None, None, 0.0, None, 5.564, 0.011, 1.0, None, 1.6, 1.5, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-14 21:00:00, None, None,20
None, 1.129, 100.0, None, None, None, None, 0.0, None, 9.09, 0.011, 1.0, None, 1.1, 1.1, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-14 22:00:00, None, None,20
None, 1.415, 94.7, None, None, None, None, 0.0, None, 11.01, 0.011, 1.0, None, 1.4, 1.0, None, None, None, None, 2.5, None, None, 95.0, None,2022-05-14 23:00:00, None, None,20
None, 1.201, 100.0, None, None, None, None, 0.0, None, 10.04, 0.01, 1.0, None, 1.2, 1.0, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-15 00:00:00, None, None,20
None, 1.263, 90.7, None, None, None, None, 0.0, None, 10.74, 0.011, 0.0, None, 1.3, 0.9, None, None, None, None, 2.5, None, None, 91.0, None,2022-05-15 01:00:00, None, None,20
None, 1.582, 85.1, None, None, None, None, 0.0, None, 13.91, 0.011, -1.0, None, 1.6, 0.9, None, None, None, None, 2.5, None, None, 85.0, None,2022-05-15 02:00:00, None, None,20
None, 1.554, 83.8, None, None, None, None, 0.0, None, 6.236, 0.011, -1.0, None, 1.6, 0.9, None, None, None, None, 2.5, None, None, 84.0, None,2022-05-15 03:00:00, None, None,20
None, 1.69, 83.7, None, None, None, None, 0.0, None, 6.983, 0.012, -1.0, None, 1.7, 0.9, None, None, None, None, 2.5, None, None, 84.0, None,2022-05-15 04:00:00, None, None,20
None, 0.128, 100.0, None, None, None, None, 0.0, None, 4.968, 0.012, 0.0, None, 0.1, 0.1, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-15 05:00:00, None, None,20
None, 0.226, 100.0, None, None, None, None, 0.0, None, 9.8, 0.011, 0.0, None, 0.2, 0.0, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-15 06:00:00, None, None,20
None, 0.664, 100.0, None, None, None, None, 0.0, None, 9.46, 0.012, 1.0, None, 0.7, 0.1, None, None, None, None, 0.7, None, None, 100.0, None,2022-05-15 07:00:00, None, None,20
None, 0.771, 100.0, None, None, None, None, 0.0, None, 15.19, 0.014, 1.0, None, 0.8, 0.1, None, None, None, None, 0.8, None, None, 100.0, None,2022-05-15 08:00:00, None, None,20
None, 1.425, 100.0, None, None, None, None, 0.0, None, 13.72, 0.016, 1.0, None, 1.4, 0.1, None, None, None, None, 1.5, None, None, 100.0, None,2022-05-15 09:00:00, None, None,20
None, 2.082, 100.0, None, None, None, None, 0.0, None, 10.65, 0.015, 2.0, None, 2.1, 0.1, None, None, None, None, 2.5, None, None, 100.0, None,2022-05-15 10:00:00, None, None,20
None, 3.531, 92.9, None, None, None, None, 0.0, None, 11.5, 0.015, 2.0, None, 3.5, 0.1, None, None, None, None, 3.8, None, None, 93.0, None,2022-05-15 11:00:00, None, None,20
None, 3.294, 99.8, None, None, None, None, 0.0, None, 8.69, 0.012, 3.0, None, 3.3, 0.1, None, None, None, None, 4.0, None, None, 100.0, None,2022-05-15 12:00:00, None, None,20
None, 3.031, 100.0, None, None, None, None, 0.0, None, 8.45, 0.011, 3.0, None, 3.0, 0.1, None, None, None, None, 4.0, None, None, 100.0, None,2022-05-15 13:00:00, None, None,20
