CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.031, 92.9, None, None, None, None, 9.49, 0.0, 197.2, -7.0, None, -6.0, -6.0, None, None, None, -3.5, None, None, 93.0, None,2022-05-14 00:00:00, None, None,20
None, -6.26, 92.7, None, None, None, None, 9.85, 0.0, 197.7, -7.0, None, -6.3, -6.3, None, None, None, -3.5, None, None, 93.0, None,2022-05-14 01:00:00, None, None,20
None, -6.131, 93.8, None, None, None, None, 7.95, 0.0, 189.4, -7.0, None, -6.1, -6.4, None, None, None, -3.5, None, None, 94.0, None,2022-05-14 02:00:00, None, None,20
None, -6.139, 93.3, None, None, None, None, 8.67, 0.0, 202.9, -7.0, None, -6.1, -6.4, None, None, None, -3.5, None, None, 93.0, None,2022-05-14 03:00:00, None, None,20
None, -6.185, 93.1, None, None, None, None, 7.179, 0.0, 186.6, -7.0, None, -6.2, -6.4, None, None, None, -3.5, None, None, 93.0, None,2022-05-14 04:00:00, None, None,20
None, -6.235, 92.9, None, None, None, None, 7.291, 0.0, 185.2, -7.0, None, -6.2, -6.4, None, None, None, -3.5, None, None, 93.0, None,2022-05-14 05:00:00, None, None,20
None, -6.292, 91.4, None, None, None, None, 10.29, 0.0, 177.7, -7.0, None, -6.3, -6.5, None, None, None, -3.5, None, None, 91.0, None,2022-05-14 06:00:00, None, None,20
None, -5.743, 86.3, None, None, None, None, 22.35, 0.0, 141.3, -7.0, None, -5.7, -6.4, None, None, None, -5.6, None, None, 86.0, None,2022-05-14 07:00:00, None, None,20
None, -5.3, 84.8, None, None, None, None, 10.85, 0.0, 116.6, -7.0, None, -5.3, -6.4, None, None, None, -5.3, None, None, 85.0, None,2022-05-14 08:00:00, None, None,20
None, None, None, None, None, None, None, None, None, None, -6.0, None, -4.5, -6.4, None, None, None, -4.2, None, None, 88.0, None,2022-05-14 09:00:00, None, None,20
None, -4.033, 88.7, None, None, None, None, 18.48, 0.0, 112.4, -5.0, None, -4.0, -6.4, None, None, None, -3.9, None, None, 89.0, None,2022-05-14 10:00:00, None, None,20
